날짜,시가,고가,저가,종가,거래량,시가총액,수익률,시장수익률,이상수익률,최대낙폭,20일이동평균,60일이동평균,20일이평비율,60일이평비율,VIX,VKOSPI,EPS,PSR,누적이상수익률_3일,누적이상수익률_5일,기관_순매매,외국인_순매매,보유주수,보유율_%
2023-09-08,19752.30361071748,19752.30361071748,18785.407629773268,19291.876953125,260493,373490737812.5,-0.02331007655356676,-0.00022763694551453106,-0.02308243960805223,-0.1047009035074364,18555.19521484375,19335.618587239584,1.0397021820439767,0.9977377690857302,13.84000015258789,,3877.128914979339,22.17437623918128,0.03218384650158601,0.017743037423351815,60286.0,-104782.0,1314546.0,6.65
2023-09-11,19337.919585129308,19337.919585129308,18463.1089372306,18693.322265625,206079,361902719062.5,-0.031026254674667242,0.0036111094873485516,-0.034637364162015793,-0.13247868128521417,18569.0080078125,19310.2951171875,1.00669471722777,0.9680495379372348,13.800000190734863,,3877.128914979339,22.17437623918128,0.004813481847598111,-0.008765447806117321,29849.0,-69906.0,1244660.0,6.3
2023-09-12,18831.45261727898,19982.51940317623,18647.28193153542,19660.220703125,284894,380621872812.5,0.05172426943486785,-0.007939287576219978,0.05966355701108783,-0.0876067748555188,18639.45341796875,19295.714973958333,1.054763799252408,1.018890501319003,14.229999542236328,,3877.128914979339,22.17437623918128,0.0019437532410198077,0.05721003935065805,104862.0,-762.0,1243958.0,6.29
2023-09-13,20074.60367005814,20442.945021802323,19337.920966569767,19798.34765625,268900,383296010625.0,0.007025707147989779,-0.0007412054400879331,0.007766912588077712,-0.08119656725184383,18701.61103515625,19292.645442708334,1.0586439648986417,1.026212175776692,13.479999542236328,,3877.128914979339,22.17437623918128,0.03279310543714975,0.07224395144676365,72976.0,-39127.0,1204953.0,6.1
2023-09-14,19798.34735576923,21133.584735576922,19752.3046875,20949.4140625,642041,405580656250.0,0.0581395188242706,0.015066848992755011,0.043072669831515586,-0.027777777777777884,18821.32197265625,19319.503678385416,1.1130681517980223,1.0843660588412591,12.819999694824219,,3877.128914979339,22.17437623918128,0.11050313943068113,0.05278333566061311,84796.0,66666.0,1273068.0,6.44
2023-09-15,20949.41376135738,21133.584431786894,20442.94441767621,20903.37109375,265430,404689264375.0,-0.0021978165409608508,0.011034338002821498,-0.013232154543782348,-0.029914543859267513,18946.5580078125,19348.664029947915,1.103280663703171,1.0803521659891198,13.789999961853027,,3877.128914979339,22.17437623918128,0.03760742787581095,0.06263362072488299,31077.0,-60169.0,1213218.0,6.14
2023-09-18,20350.860860598434,21133.586278313756,20258.775517337806,20581.07421875,177746,398449596875.0,-0.015418416175770111,-0.01021038038758526,-0.0052080357881848505,-0.04487172514810705,19045.5498046875,19371.685384114582,1.080623790324214,1.062430749346526,14.0,,3877.128914979339,22.17437623918128,0.024632479499548388,0.09206294909871393,15025.0,8814.0,1205620.0,6.1
2023-09-19,20581.07242049835,21087.541764179517,20581.07242049835,20903.37109375,171637,404689264375.0,0.015659866514954768,-0.006023959864415618,0.021683826379370386,-0.02991454385926732,19175.3900390625,19394.706705729168,1.0901145192440624,1.077787429885453,14.109999656677246,,3877.128914979339,22.17437623918128,0.0032436360474031867,0.054083218466996485,34842.0,4017.0,1204295.0,6.09
2023-09-20,20719.200570242745,20903.371241978235,20258.773890904016,20627.115234375,140987,399340950937.5,-0.013215852033435893,0.00020710660905720601,-0.013422958642493099,-0.04273504970741135,19297.86357421875,19412.356412760415,1.0688807678137016,1.0625765772987807,15.140000343322754,,3877.128914979339,22.17437623918128,0.003052831948692436,0.032893347236425674,2962.0,17486.0,1241929.0,6.28
2023-09-21,20166.689312645012,20258.77465197216,19476.049267691415,19844.390625,170119,384187402500.0,-0.03794639242964004,-0.01749006528086894,-0.020456327148771103,-0.07905980117035381,19366.9275390625,19415.425911458333,1.0246535277717372,1.0220940151144717,17.540000915527344,,3877.128914979339,22.17437623918128,-0.012195459411893816,-0.030635649743861015,-718.0,10427.0,1252275.0,6.33
2023-09-22,19383.964798747118,20028.56220298099,19383.964798747118,19982.51953125,111297,386861578125.0,0.0069606020593036,-0.0027197493291392094,0.00968035138844281,-0.07264950292588473,19457.631640625,19418.495442708332,1.0269759393290754,1.0290457152154628,17.200000762939453,,3877.128914979339,22.17437623918128,-0.024198934402821393,-0.0077231438116358575,12538.0,-1707.0,1250553.0,6.33
2023-09-25,19890.43254310345,20120.6458827227,19614.176535560342,20028.560546875,64425,387752932187.5,0.002304064587701271,-0.0049319108757653884,0.0072359754634666595,-0.07051282748518904,19566.2923828125,19425.40185546875,1.0236257414035461,1.031049998136149,16.899999618530273,,3877.128914979339,22.17437623918128,-0.003540000296861634,0.0047208674400156525,11958.0,-6656.0,1243897.0,6.29
2023-09-26,20028.56220298099,20120.64754644297,19476.0501422091,19982.51953125,101788,386861578125.0,-0.002298768077578228,-0.013138298127302384,0.010839530049724155,-0.07264950292588454,19662.0611328125,19424.634505208334,1.0162983115693152,1.028720490256436,18.940000534057617,,3877.128914979339,22.17437623918128,0.027755856901633624,-0.006123428889630578,16143.0,-8688.0,1228612.0,6.22
2023-09-27,19798.347675587873,19798.347675587873,17772.47023901609,18601.23828125,587313,360119973125.0,-0.06912447891467643,0.0008526688027992169,-0.06997714771747565,-0.13675212280739893,19679.09697265625,19397.776302083334,0.9452282443191414,0.9589366323011064,18.219999313354492,,3877.128914979339,22.17437623918128,-0.05190164220428484,-0.06267761796461313,21380.0,-196942.0,1031636.0,5.22
2023-10-04,18380.2322734375,18739.365068359373,18002.682412109374,18417.06640625,158581,356554405625.0,-0.009901054554289801,-0.024088616269088647,0.014187561714798846,-0.14529918713335774,19694.7513671875,19372.45283203125,0.9351256110261849,0.9506832493507703,18.579999923706055,,3877.128914979339,22.17437623918128,-0.04495005595295265,-0.02803372910104318,29992.0,-16704.0,1028579.0,5.2
2023-10-05,18739.365679378443,18739.365679378443,18076.351267135076,18389.44140625,146612,356019585625.0,-0.001499967442731509,-0.0008687086868636174,-0.0006312587558678917,-0.1465812105259339,19658.8380859375,19349.738444010418,0.9354287026456801,0.9503715752779247,18.489999771118164,,3877.128914979339,22.17437623918128,-0.0564208447585447,-0.03834533924535388,36687.0,-19026.0,1009778.0,5.11
2023-10-06,18601.2370703125,18647.279736328124,18159.2274765625,18417.06640625,88972,356554405625.0,0.0015022207249106856,0.002134249710466385,-0.0006320289855556993,-0.14529918713335774,19624.3060546875,19351.273177083334,0.9384824286232972,0.9517237567634741,17.450000762939453,,3877.128914979339,22.17437623918128,0.012924273973375255,-0.04621334369437624,9375.0,-28166.0,981612.0,4.97
2023-10-10,18463.10906635317,18877.493060361096,18131.601871146828,18297.35546875,111864,354236801875.0,-0.006500000318149235,-0.0025531721669164176,-0.003946828151232817,-0.15085474268891336,19590.694921875,19361.556022135417,0.9339819512129273,0.9450353808253452,17.030000686645508,,3877.128914979339,22.17437623918128,-0.005210115892656408,-0.060999701895333214,8405.0,-18150.0,963530.0,4.87
2023-10-11,18509.15412454044,19061.66618795956,18509.15412454044,18785.41015625,96019,363685540625.0,0.02667350964097226,0.019770412829307027,0.0069030968116652325,-0.12820505848144023,19595.29931640625,19361.556022135417,0.9586692120860758,0.97024279116685,16.09000015258789,,3877.128914979339,22.17437623918128,0.002324239674876716,0.01588054263380767,12133.0,23038.0,982388.0,4.97
2023-10-12,18877.494140625,19015.622146532012,18463.110122903963,18877.494140625,100791,365468286562.5,0.004901888412820465,0.012138374782074246,-0.007236486369253781,-0.12393161695925499,19551.5587890625,19363.090755208334,0.9655237387611988,0.9749215339264617,16.690000534057617,,3877.128914979339,22.17437623918128,-0.0042802177088213655,-0.0055435054502449566,-9922.0,-12518.0,972799.0,4.92
2023-10-13,18647.280355798193,19337.9203689759,18601.23768825301,19107.70703125,127673,369925208125.0,0.01219509797805074,-0.009545114307944469,0.02174021228599521,-0.11324787719260059,19542.35029296875,19365.392903645832,0.9777589053925038,0.9866934859686054,19.31999969482422,,3877.128914979339,22.17437623918128,0.02140682272840666,0.016827965591618144,-1230.0,28281.0,1012026.0,5.12
2023-10-16,18877.49429532797,19061.664971379952,18140.81159112005,18601.23828125,147949,360119973125.0,-0.026505993061945565,-0.00810614697839751,-0.018399846083548055,-0.136752122807399,19537.74609375,19353.114876302083,0.9520667426014108,0.9611495823872385,17.209999084472656,,3877.128914979339,22.17437623918128,-0.003896120166806627,-0.0009398515063742119,8872.0,-6395.0,1005659.0,5.09
2023-10-17,18693.324643342392,19199.794030230976,18463.11128566576,19061.666015625,105669,369033854062.5,0.024752531385994425,0.009822485361272948,0.014930046024721477,-0.1153845526332961,19507.818359375,19311.676497395834,0.9771295623359344,0.9870539214032221,17.8799991607666,,3877.128914979339,22.17437623918128,0.01827041222716863,0.017937022669580083,6360.0,38857.0,1044517.0,5.28
