application_number,open_number,register_number,register_status,final_disposal,invention_title,right_holder,claim_no,claim_text,claim_char_len,is_dependent_estimated,is_independent_estimated,dependency_source
1020220155012,,1025760870000,등록,등록,선로 내 안전대피유도시스템,주식회사 솔트|민승현|오세철,2,"2. 제 1항에 있어서, 상기 제1송신기는,상기 모터카에서 송출되는 RF신호를 수신함과 동시에 상기 제1송신기에 구성된 상선측 레이더센서를 통해 모터카의 출현을 감지하였을 경우에 상측ID를 포함한 감지신호를 발생시키며,상기 모터카에서 송출되는 RF신호를 수신함과 동시에 상기 제1송신기에 구성된 하선측 레이더센서를 통해 모터카의 출현을 감지하였을 경우에 하측ID를 포함한 감지신호를 발생시키도록 구성된 것을 특징으로 하는 선로 내 안전대피유도시스템.",251,True,False,explicit_or_regex_estimated
1020220155012,,1025760870000,등록,등록,선로 내 안전대피유도시스템,주식회사 솔트|민승현|오세철,3,"3. 제 1항에 있어서, 상기 제2송신기는,상기 모터카에서 송출되는 RF신호를 수신함과 동시에 상기 제2송신기에 구성된 상선측 레이더센서를 통해 모터카의 출현을 감지하였을 경우에 상측ID를 포함한 감지신호를 발생시키며,상기 모터카에서 송출되는 RF신호를 수신함과 동시에 상기 제2송신기에 구성된 하선측 레이더센서를 통해 모터카의 출현을 감지하였을 경우에 하측ID를 포함한 감지신호를 발생시키도록 구성된 것을 특징으로 하는 선로 내 안전대피유도시스템.",251,True,False,explicit_or_regex_estimated
1020220155012,,1025760870000,등록,등록,선로 내 안전대피유도시스템,주식회사 솔트|민승현|오세철,4,"4. 제 2항에 있어서, 상기 상선측 대피유도 수신기는,상기 제1송신기 또는 제2송신기로부터 상측ID를 포함한 감지신호를 수신하면 동작하며, 고보라이트 투사광선과 시그널혼에 기저장된 음원이 일정시간 경보신호로서 발생하도록 구성된 것을 특징으로 하는 선로 내 안전대피유도시스템.",154,True,False,explicit_or_regex_estimated
1020220155012,,1025760870000,등록,등록,선로 내 안전대피유도시스템,주식회사 솔트|민승현|오세철,5,"5. 제 3항에 있어서, 상기 하선측 대피유도 수신기는,상기 제1송신기 또는 제2송신기로부터 하측ID를 포함한 감지신호를 수신하면 동작하며, 고보라이트 투사광선과 시그널혼에 기저장된 음원이 일정시간 경보신호로서 발생하도록 구성된 것을 특징으로 하는 선로 내 안전대피유도시스템.",154,True,False,explicit_or_regex_estimated
1020220155012,,1025760870000,등록,등록,선로 내 안전대피유도시스템,주식회사 솔트|민승현|오세철,6,"6. 제 4항 또는 제5항에 있어서,작업자가 착용하는 안전모나 헤드폰에 장착되는 텔레코일이 삽입된 음성변환장치;상기 시그널혼과 음원라인을 통해 연결되며, 상기 시그널혼에서 발생하는 음원을 수신하면 음성신호를 전류로 변경하고, 전류를 증폭하여 출력시키는 유도앰프;상기 유도앰프와 폐루프 도선으로 연결되면서 작업공간의 상측에 배치되며, 상기 유도앰프에서 출력되는 전류가 폐루프 도선을 따라 흐르면서 폐루프존을 형성하는 폐쇄형 루프;를 포함하는 히어링 제어장치가 더 구성되면서,상기 폐루프존이 형성되는 작업공간에서 상기 음성변환장치를 통해 작업자는 상기 시그널혼에서 발생하는 음원을 명확하게 인지할 수 있도록 구성된 것을 특징으로 하는 선로 내 안전대피유도시스템.",368,True,False,explicit_or_regex_estimated
1020220165637,,1025836060000,등록,등록,태양광 발전용 가정형 하이브리드 에너지 통합 관리 시스템,주식회사 이엘티,1,"1. 태양광 발전 시스템 및 한전 상용전력 라인으로부터 전력을 공급받는 가정용 부하에 대해 전력 흐름을 제어하는 에너지 통합 관리 시스템에 있어서,상기 에너지 통합 관리 시스템은 복수의 태양광 패널이 직병렬로 연결된 태양광 모듈군; 상기 태양광 모듈군의 발전 전력에 대해 최대 전력 추종 제어하되, 일정 용량별로 모듈화되어 병렬로 연결되는 모듈러 MPPT 컨버터; 전력을 저장하는 배터리 전력 저장 장치; 상기 모듈러 MPPT 컨버터로부터 전달된 전력 내지 한국 전력 거래소의 전력을 변환하여 배터리 전력 저장 장치에 충전하거나 배터리 전력 저장 장치의 전력을 가정용 부하의 전력 수요에 따라 전달하는 하이브리드 양방향 전력변환장치;를 포함하여 구성되는 태양광 발전 시스템과상기 하이브리드 양방향 전력변환장치와 한전 상용전력라인 사이 및 가정용 부하 사이에 각각 설치되는 전력계와상기 모듈러 MPPT 컨버터, 상기 하이브리드 양방향 전력변환장치, 상기 배터리 전력 저장 장치 및 상기 전력계로부터 전압 전류 데이터를 수집하고 출력시그널을 출력하여 전력흐름을 제어하는 에너지 관리 시스템으로 구성되되상기 에너지 관리 시스템은 가정용 부하가 한전 상용전력라인으로부터 전력을 사용하는 경우 한국전력거래소와 미리 설정된 수요 반응 계약에 따라 전력 사용을 제어하며,상기 태양광 모듈군에 이종 태양광 패널이 연결되는 경우에 이종 태양광 패널에 양방향 DC/DC 컨버터를 설치하여, 기존의 태양광 패널에 대응되어 태양광 패널 병렬 전압을 유지하되,상기 모듈러 MPPT 컨버터는 태양광 발전이 사용자가 설정한 전력이하로 발전되는 경우 복수의 태양광 패널의 병렬 연결을 직렬 연결로 스위칭 절환하여 전압 보상하여 발전하고, 태양광 발전이 사용자가 설정한 전력을 초과하여 발전되는 경우 태양광 패널간의 직렬 연결을 병렬 연결로 스위칭 절환하는 장치를 포함하며,상기 하이브리드 양방향 전력변환장치는 가정용 부하와 한전 상용전력라인에 연결된 인버터; 배터리셀의 연결체인 배터리 모듈을 포함하는 배터리 전력 저장 장치; 상기 인버터와 배터리 전력 저장 장치 사이에 설치되는 절연형 풀브릿지 회로 방식의 ESS 컨버터;로 구성되며,상기 인버터와 ESS 컨버터 사이에 양방향으로 전력 전달을 공유하는 공유 콘덴서가 연결 설치되며,상기 모듈러 MPPT 컨버터는 상기 공유 콘덴서와 병렬로 연결 설치되되,상기 에너지 관리 시스템은 상기 하이브리드 양방향 전력변환장치의 전력 흐름을 i) 태양광 모듈군으로부터 발전된 전력으로부터 배터리 전력 저장 장치의 배터리 모듈에 충전하는 태양광 충전 모드,ii) 한전의 상용전력을 통해 배터리 전력 저장 장치의 배터리 모듈에 충전하는 상용전력 충전 모드,iii)) 배터리 전력 저장 장치에 저장된 전력을 계통 연계나 부하에 사용토록 방전하는 방전 모드iv) 태양광 발전을 통해 발전된 전력을 계통 연계나 부하에 사용토록 방전하는 태양광 전력 방전 모드로 구분하여 제어하며,상기 배터리 전력 저장 장치는 배터리셀의 연결체인 배터리 모듈; 상기 배터리 모듈의 충방전 전압 및 전류를 계측하고 전력 흐름을 제어하는 배터리 관리 시스템;으로 구성되되,상기 배터리 관리 시스템은 각각의 배터리 셀에 할당되어 연결되되, 전체 배터리 모듈의 배터리 셀의 전압을 밸런싱하는 배터리 셀 전압밸런서를 포함하며,배터리 셀 개수와 동일한 개수의 배터리 셀 전압밸런서는 배터리셀의 최상단 + 단자, 중간의 배터리 셀의 접점과 순서대로 연결되어 입력되되, 출력은 옆의 배터리 셀 전압밸런서의 입력라인과 연결되고, 최하단 배터리 셀의 - 단자와 연결되는 배터리 셀 전압밸런서로 구성되되,상기 배터리 셀 전압밸런서는 배터리 셀의 최상단 + 단자 혹은 배터리 셀간 접점으로 연결되어 입력되는 입력단자와 다음 배터리 셀간 접점 혹은 최하단 배터리셀 - 단자와 연결되는 출력단자와 입력단자와 출력단자 사이에 입력단자에서 출력단자로 도통되는 도통스위치와 복수의 저항이 병렬로 연결된 병렬저항모듈이 연결되어 있고, 입력단자와 출력단자 사이의 전압을 센싱하여 사용자가 설정한 충전 전압을 초과하는 경우 상기 도통스위치를 도통하는 시그널을 송출하도록 하여 배터리 셀간 전압 밸런싱을 하는 것을 특징으로 하는 태양광 발전용 가정형 하이브리드 에너지 통합 관리 시스템.",2090,False,True,explicit_or_regex_estimated
1020220180683,1020240098695,,거절,거절,VRFB를 위한 일체형 양방향 2스테이지 DC/DC 컨버터,주식회사 이엘티,1,"1. VRFB를 위한 양방향 DC/DC 컨버터에 있어서,상기 양방향 DC/DC 컨버터는VRFB의 양전극과 연결되는 고승압 절연형 양방향 DC/DC 컨버터; 및 상기 고승압 절연형 양방향 DC/DC 컨버터의 출력을 입력으로 하여 계통 연계형 인버터의 DC 링크 전압 확보를 위한 전력변환을 하는 다상 인터리브드 양방향 DC/DC 컨버터;로 구성되되 입출력 콘덴서 사이에 복수개의 컨버터 모듈이 병렬로 연결되어 있는 것을 특징으로 하는 VRFB를 위한 일체형 양방향 2스테이지 DC/DC 컨버터.",275,False,True,explicit_or_regex_estimated
1020220180683,1020240098695,,거절,거절,VRFB를 위한 일체형 양방향 2스테이지 DC/DC 컨버터,주식회사 이엘티,2,"2. 청구항 1에 있어서,상기 고승압 절연형 양방향 DC/DC 컨버터는 풀브릿지 컨버터 방식으로 구성되며, VRFB의 2단자는 각각 출력필터 인덕터와 콘덴서 접점 및 접지극과 연결되며, 풀브릿지 컨버터의 2차측 출력단에는 콘덴서가 병렬연결된 형태이되, 절연 변압기는 고승압비와 고주파 특성을 갖는 변압기인 것을 특징으로 하는 VRFB를 위한 일체형 양방향 2스테이지 DC/DC 컨버터.",215,True,False,explicit_or_regex_estimated
1020220180683,1020240098695,,거절,거절,VRFB를 위한 일체형 양방향 2스테이지 DC/DC 컨버터,주식회사 이엘티,3,"3. 청구항 2에 있어서,상기 절연 변압기는 평판 변압기(Planar Transformer)를 채택하는 것을 특징으로 하는 VRFB를 위한 일체형 양방향 2스테이지 DC/DC 컨버터.",102,True,False,explicit_or_regex_estimated
1020220180683,1020240098695,,거절,거절,VRFB를 위한 일체형 양방향 2스테이지 DC/DC 컨버터,주식회사 이엘티,4,"4. 청구항 1에 있어서,상기 다상 인터리브드 양방향 DC/DC 컨버터는 각 입출력단에 콘덴서가 연결설치되고, 입출력단 컨덴서 사이에 컨버터 모듈이 복수개 병렬 연결설치되며,상기 컨버터 모듈은 프리휠링 다이오드가 내장된 2개의 반도체스위치가 직렬연결되어 있되, 반도체 스위치의 접점에 다상 컨버터 인덕터의 일단자가 연결되어 있는 구성을 가지며,상기 컨버터 모듈을 구성하는 다상 컨버터 인덕터의 타단자는 입력단 콘덴서와 연결되고, 2개의 반도체스위치 말단의 2단자는 출력단 콘덴서와 병렬로 연결되는 것을 특징으로 하는 VRFB를 위한 일체형 양방향 2스테이지 DC/DC 컨버터.",322,True,False,explicit_or_regex_estimated
1020220180683,1020240098695,,거절,거절,VRFB를 위한 일체형 양방향 2스테이지 DC/DC 컨버터,주식회사 이엘티,5,"5. 청구항 4에 있어서,상기 컨버터 모듈은 VRFB의 전력용량에 따라 핫스왑 방식으로 분리 및 설치가 가능한 것을 특징으로 하는 VRFB를 위한 일체형 양방향 2스테이지 DC/DC 컨버터.",106,True,False,explicit_or_regex_estimated
1020220180756,1020240098734,,공개,공개,신재생 믹스 복합 전기설비가 적용된 최적화 공장 에너지 관리 시스템,주식회사 이엘티,1,"1. 공장 에너지 관리 시스템에 있어서,상기 공장 에너지 관리 시스템은 전달되는 전력과 열에너지원의 소비를 실시간으로 분석하는 실시간소비에너지검측유닛; 실시간소비에너지검측유닛으로부터 전달되는 검측데이터를 분석하는 분석 서버; 분석 서버로부터 전달되는 각종 시각적 데이터를 유무선 통신에 의해 디스플레이하는 모니터링 대시보드;로 구성되되,상용전력과 신재생에너지원을 포함하는 믹스에너지원으로부터 공장내의 제조 설비 부하 및 공장내의 공간 공조에 대한 공간 공조 부하에 열에너지와 전력의 전달을 분리하여 제어하고, 에너지 소비에 대한 실시간 분석, 분석된 데이터를 이용한 중단기 레포트 출력 및 사용자에 대한 정보 전달을 수행하되,각각의 분석, 레포트 출력, 정보 정보 전달은 전력과 열에너지를 분리하여 수행하는 것을 특징으로 하는 신재생 믹스 복합 전기설비가 적용된 최적화 공장 에너지 관리 시스템.",445,False,True,explicit_or_regex_estimated
1020220180756,1020240098734,,공개,공개,신재생 믹스 복합 전기설비가 적용된 최적화 공장 에너지 관리 시스템,주식회사 이엘티,2,"2. 청구항 1에 있어서상기 믹스에너지원은 열에너지를 공급하는 태양열 시스템, 열과 전기에너지를 공급하는 연료전지 시스템, 전력을 공급하는 태양광 발전 시스템, 한전 상용전력으로 구성되며,상기 태양광 발전 시스템은 직병렬로 연결된 복수의 태양광 패널; 상기 태양광 패널의 일정 수마다 설치되어 병렬로 연결되되, 발전되는 전력을 최대가 되도록 제어하는 복수개의 MPPT 컨버터; MPPT 컨버터로부터 출력된 전력을 에너지 관리 시스템의 제어에 따라 배터리 저장, 계통 연계, 공조 부하에 사용하도록 전력의 흐름을 제어하는 주전력변환기; 상기 주전력변환기에 연결되어 전력을 저장하는 배터리 모듈;로 구성되는 것을 특징으로 하는 신재생 믹스 복합 전기설비가 적용된 최적화 공장 에너지 관리 시스템.",387,True,False,explicit_or_regex_estimated
1020220180756,1020240098734,,공개,공개,신재생 믹스 복합 전기설비가 적용된 최적화 공장 에너지 관리 시스템,주식회사 이엘티,3,"3. 청구항 2에 있어서상기 제조 설비 부하 및 공간공조 부하에 대한 전력 공급은 상기 태양광 발전 시스템이 주로하되, 공급 전력이 부족한 경우 보조적으로 한전 상용전력을 사용되며,상기 태양열 시스템에서 전달되는 열매체는 연료전지 시스템에 전달되어 제어된 온도에 맞추어 상기 제조 설비 부하 및 공간공조 부하에 공급되며, 상기 연료 전지 시스템은 발전된 전력은 상기 태양광 발전 시스템에 포함된 배터리 모듈에 전력변환되어 저장되는 것을 특징으로 하는 신재생 믹스 복합 전기설비가 적용된 최적화 공장 에너지 관리 시스템.",290,True,False,explicit_or_regex_estimated
1020220180756,1020240098734,,공개,공개,신재생 믹스 복합 전기설비가 적용된 최적화 공장 에너지 관리 시스템,주식회사 이엘티,4,"4. 청구항 1에 있어서상기 분석 서버는 제조 설비 부하 및 공간 공조 부하를 구성하는 개별적 부하의 종류와 개수와 효율등급 정보, 공장 공간의 단열재 특성과 넓이 정보를 포함하는 공장의 프로파일 정보, 소재 지역 및 시간별 날씨 정보, 각각의 개별적 부하가 사용한 열에너지 및 전력 정보를 실시간 수집하여, 에너지 증감률을 분석하고 분석된 정보에 따라 향후 에너지 절감에 대한 예측 정보를 생성하는 운영 관리시스템; 상기 운영 관리시스템으로부터 사용된 에너지에 대한 분석 데이터와 예측 정보를 표시하는 디스플레이 장치; 및 계약된 공장운영자의 단말기에 분석 데이터와 예측 정보를 유무선 통신에 의해 전달하는 통신장치를 포함하는 것을 특징으롤 하는 신재생 믹스 복합 전기설비가 적용된 최적화 공장 에너지 관리 시스템.",401,True,False,explicit_or_regex_estimated
1020220180756,1020240098734,,공개,공개,신재생 믹스 복합 전기설비가 적용된 최적화 공장 에너지 관리 시스템,주식회사 이엘티,5,"5. 청구항 1에 있어서한전 상용전력은 공장에 설치된 공장수배전반을 거쳐 전력을 공급하되, 전력 SCADA에 의해 한전 상용전력의 소비전력 패턴을 분리하여 분석 및 출력할 수 있으며,공장에 수용가능한 에너지 총량이 분석되어 입력된 최대전력관리부가 추가설치되되,상기 최대전력관리부는 공장에 포함된 제조 설비 부하 및 공간 공조 부하를 구성하는 개별적 전력 소비 부하 및 열에너지 소비 부하의 종류와 개수와 소비 에너지를 분석하여 에너지 리던던시 데이터를 출력하는 것을 특징으로 하는 신재생 믹스 복합 전기설비가 적용된 최적화 공장 에너지 관리 시스템.",307,True,False,explicit_or_regex_estimated
1020220190266,1020240107533,,거절,거절,반도체 테스트 장치 및 이를 이용한 반도체 테스트 방법,주식회사 에이엘티,1,"1. 웨이퍼 지지대상에 안착된 웨이퍼에 대한 전기적 특성을 테스트하기 위한, 다수의 니들을 구비하는 접촉식 테스트 소자;상기 웨이퍼상의 다수의 다이의 패드들과 상기 다수의 니들 각각의 접촉 면적을 검출하기 위한 검출기; 및상기 검출기를 통해 검출된 접촉면의 접촉 상태에 근거하여 상기 웨이퍼에 대한 전기적 특성 테스트를 제어하기 위한 컨트롤러를 구비하되,상기 컨트롤러는 상기 접촉면의 접촉 상태가 원하는 조건을 만족하였는가를 판정하여 상기 웨이퍼에 대한 패스/페일을 판정하는 예비 테스트 동작을 수행하고,상기 예비 테스트 동작에서 패스로 판정된 웨이퍼에 대하여, 다수의 다이들의 전기적 특성을 테스트하여 각 다이의 패스/페일을 판정하는 메인 테스트 동작을 수행하도록 상기 접촉식 테스트 소자와 상기 검출기를 제어하는 반도체 테스트 장치.",412,False,True,explicit_or_regex_estimated
1020220190266,1020240107533,,거절,거절,반도체 테스트 장치 및 이를 이용한 반도체 테스트 방법,주식회사 에이엘티,2,"2. 제1항에 있어서, 상기 컨트롤러는 상기 예비 테스트 동작시 상기 다수의 다이들 각각의 패드와 각 니들간의 접촉면의 크기가 일정 값내에 존재하는 경우, 상기 웨이퍼를 패스로 판정하여 상기 각 다이에 대한 메인 테스트 동작을 수행하도록 제어하는 것을 특징으로 하는 반도체 테스트 장치.",160,True,False,explicit_or_regex_estimated
1020220190266,1020240107533,,거절,거절,반도체 테스트 장치 및 이를 이용한 반도체 테스트 방법,주식회사 에이엘티,3,"3. 제1항에 있어서, 상기 컨트롤러는 상기 예비 테스트 동작시 상기 다수의 다이들 각각의 패드와 각 니들간의 접촉면이 각 패드의 표면의 일정 영역내에 존재하는 경우, 상기 웨이퍼를 패스로 판정하여 상기 각 다이에 대한 메인 테스트 동작을 수행하도록 제어하는 것을 특징으로 하는 반도체 테스트 장치.",167,True,False,explicit_or_regex_estimated
1020220190266,1020240107533,,거절,거절,반도체 테스트 장치 및 이를 이용한 반도체 테스트 방법,주식회사 에이엘티,4,"4. 제1항에 있어서, 상기 웨이퍼가 안착된 웨이퍼 지지대를 상하 및/또는 전후 좌우로 이동시켜 주기 위한 구동 유니트를 더 포함하는 것을 특징으로 하는 반도체 테스트 장치.",97,True,False,explicit_or_regex_estimated
1020220190266,1020240107533,,거절,거절,반도체 테스트 장치 및 이를 이용한 반도체 테스트 방법,주식회사 에이엘티,5,"5. 제4항에 있어서, 상기 컨트롤러는 상기 웨이퍼 지지대를 이동시켜 상기 니들과 다이의 접촉면이 상기 원하는 조건을 만족하도록 상기 구동 유니트를 제어하는 것을 특징으로 하는 반도체 테스트 장치.",110,True,False,explicit_or_regex_estimated
1020220190266,1020240107533,,거절,거절,반도체 테스트 장치 및 이를 이용한 반도체 테스트 방법,주식회사 에이엘티,6,"6. 제1항에 있어서, 상기 컨트롤러는 상기 예비 테스트 동작 수행시 상기 검출기로부터 상기 니들과 다이의 접촉 면적에 대한 검출 결과를 수신하고, 상기 접촉면의 크기를 기준값과 비교하여 상기 접촉적의 크기가 정해진 일정 값 범위내에 존재하는 가를 판정하며, 그리고상기 접촉면의 크기가 상기 일정 값 범위내에 존재하는 것으로 판정되는 경우, 상기 웨이퍼를 패스로 판정하여 상기 웨이퍼의 각 다이에 대한 상기 메인 테스트 동작을 수행하도록 제어하는 것을 특징으로 하는 반도체 테스트 장치.",272,True,False,explicit_or_regex_estimated
1020220190266,1020240107533,,거절,거절,반도체 테스트 장치 및 이를 이용한 반도체 테스트 방법,주식회사 에이엘티,7,"7. 제6항에 있어서, 상기 컨트롤러는 상기 예비 테스트 동작 결과 상기 접촉면의 크기가 상기 일정 값 범위내에 존재하지 않는 것으로 판정되는 경우, 상기 웨이퍼를 페일로 판정하여 상기 예비 테스트 동작을 다시 수행하도록 제어하고, 그리고상기 예비 테스트 동작의 재수행 결과, 상기 접촉적의 크기가 상기 일정 값 범위내에 존재하게 되는 경우, 상기 웨이퍼를 패스로 판정하여 상기 웨이퍼의 각 다이에 대한 상기 메인 테스트 동작을 수행하도록 제어하는 반도체 테스트 장치.",262,True,False,explicit_or_regex_estimated
1020220190266,1020240107533,,거절,거절,반도체 테스트 장치 및 이를 이용한 반도체 테스트 방법,주식회사 에이엘티,8,"8. 제7항에 있어서, 상기 컨트롤러는상기 예비 테스트 동작 결과 상기 접촉면의 크기가 상기 일정 값 범위내에 존재하지 않는 것으로 판정되어 상기 웨이퍼가 페일로 판정되는 경우, 상기 웨이퍼 지지대를 상 하 이동시킨 다음 상기 예비 테스트 동작을 다시 수행하도록 제어하는 것을 특징으로 하는 반도체 테스트 장치.",174,True,False,explicit_or_regex_estimated
1020220190266,1020240107533,,거절,거절,반도체 테스트 장치 및 이를 이용한 반도체 테스트 방법,주식회사 에이엘티,9,"9. 제8항에 있어서, 상기 컨트롤러는상기 예비 테스트 동작의 재수행 결과, 상기 웨이퍼가 페일로 판정되는 경우, 상기 웨이퍼를 상하 이동시켜 예비 테스트 동작을 수행하는 동작을 상기 접촉면의 크기가 상기 일정 값 범위내에 존재하여 상기 웨이퍼가 패스로 판정될 때까지 반복 수행하도록 제어하는 것을 특징으로 하는 반도체 테스트 장치.",186,True,False,explicit_or_regex_estimated
1020220190266,1020240107533,,거절,거절,반도체 테스트 장치 및 이를 이용한 반도체 테스트 방법,주식회사 에이엘티,10,"10. 제1항에 있어서, 상기 컨트롤러는 상기 예비 테스트 동작 수행시 상기 검출기로부터 상기 니들과 다이의 접촉면에 대한 검출 결과를 수신하고, 상기 접촉면이 상기 각 패드의 표면의 어느 위치에 존재하는 가를 판정하며, 그리고 상기 접촉면이 상기 각 패드의 표면의 에지로부터 일정 범위를 벗어나 존재하는 것으로 판정되는 경우, 상기 웨이퍼를 패스로 판정하여 상기 웨이퍼의 각 다이에 대한 상기 메인 테스트 동작을 수행하도록 제어하는 것을 특징으로 하는 반도체 테스트 장치.",265,True,False,explicit_or_regex_estimated
1020220190266,1020240107533,,거절,거절,반도체 테스트 장치 및 이를 이용한 반도체 테스트 방법,주식회사 에이엘티,11,"11. 제10항에 있어서, 상기 컨트롤러는 상기 예비 테스트 동작 결과 상기 접촉면이 상기 각 패드의 표면의 에지로부터 상기 일정 범위내에 존재하는 것으로 판정되는 경우, 상기 웨이퍼를 페일로 판정하여 상기 예비 테스트 동작을 다시 수행하도록 제어하고, 그리고상기 예비 테스트 동작의 재수행 결과, 상기 접촉면이 상기 각 패드의 표면의 에지로부터 상기 일정 범위를 벗어나 존재하게 되는 경우, 상기 웨이퍼를 패스로 판정하여 상기 웨이퍼의 각 다이에 대한 상기 메인 테스트 동작을 수행하도록 제어하는 반도체 테스트 장치.",290,True,False,explicit_or_regex_estimated
1020220190266,1020240107533,,거절,거절,반도체 테스트 장치 및 이를 이용한 반도체 테스트 방법,주식회사 에이엘티,12,"12. 제11항에 있어서, 상기 컨트롤러는상기 예비 테스트 동작 결과 상기 접촉면이 상기 각 패드의 표면의 상기 에지로부터 상기 일정 범위내에 존재하여 상기 웨이퍼가 페일로 판정되는 경우, 상기 웨이퍼 지지대를 전후 또는/및 좌우로 이동시킨 다음 상기 예비 테스트 동작을 다시 수행하도록 제어하는 것을 특징으로 하는 반도체 테스트 장치.",188,True,False,explicit_or_regex_estimated
1020220190266,1020240107533,,거절,거절,반도체 테스트 장치 및 이를 이용한 반도체 테스트 방법,주식회사 에이엘티,13,"13. 제12항에 있어서, 상기 컨트롤러는상기 예비 테스트 동작의 재수행 결과, 상기 웨이퍼가 페일로 판정되는 경우, 상기 웨이퍼를 전후 또는/및 좌우로 이동시켜 예비 테스트 동작을 수행하는 동작을 상기 접촉면이 상기 각 패드의 표면의 상기 에지로부터 상기 일정 범위를 벗어나 존재하여 상기 웨이퍼가 패스로 판정될 때까지 반복 수행하도록 제어하는 것을 특징으로 하는 반도체 테스트 장치.",216,True,False,explicit_or_regex_estimated
1020220190266,1020240107533,,거절,거절,반도체 테스트 장치 및 이를 이용한 반도체 테스트 방법,주식회사 에이엘티,14,"14. 제1항에 있어서, 상기 웨이퍼를 패스/페일로 판정하기 위한 상기 접촉면에 대한 조건에 대한 정보가 미리 저장되고, 상기 웨이퍼의 패스/페일 판정시 상기 컨트롤러에 의해 상기 접촉면에 대한 조건에 대한 정보가 독출되는 메모리 소자를 더 포함하는 것을 특징으로 하는 반도체 테스트 장치.",162,True,False,explicit_or_regex_estimated
1020220190266,1020240107533,,거절,거절,반도체 테스트 장치 및 이를 이용한 반도체 테스트 방법,주식회사 에이엘티,15,"15. 웨이퍼 지지대상에 안착된 웨이퍼에 대한 전기적 특성을 테스트하기 위한, 다수의 니들을 구비하는 접촉식 테스트 소자를 구비하는 반도체 테스트 장치에 있어서,상기 웨이퍼상의 다수의 다이 각각의 각 패드와 상기 다수의 니들 각각의 접촉면을 검출하는 단계;상기 검출된 접촉 면적에 근거하여 상기 웨이퍼에 대한 패스/페일을 판정하는 단계; 상기 웨이퍼가 패스로 판정된 경우, 상기 웨이퍼의 다이들의 전기적 특성을 테스트하는 단계; 및상기 전기적 특성의 테스트 결과에 따라 각각의 다이의 패스/페일을 판정하는 단계를 포함하는 것을 특징으로 하는 반도체 테스트 방법.",314,False,True,explicit_or_regex_estimated
1020220190266,1020240107533,,거절,거절,반도체 테스트 장치 및 이를 이용한 반도체 테스트 방법,주식회사 에이엘티,16,"16. 제15항에 있어서, 상기 검출된 접촉면에 근거하여 상기 웨이퍼에 대한 패스/페일을 판정하는 단계는 상기 다수의 다이들 각각의 패드와 각 니들간의 접촉면의 크기를 산출하는 단계; 상기 접촉면의 크기를 기준값과 비교하여 상기 접촉면의 크기가 정해진 일정 값 범위내에 존재하는 가를 판단하는 단계; 및상기 산출된 접촉면의 크기가 일정 값내에 존재하는 경우, 상기 웨이퍼를 패스로 판정하고, 상기 산출된 접촉면의 크기가 일정 값내에 존재하지 않는 경우, 상기 웨이퍼를 페일로 판정하는 단계를 포함하는 것을 특징으로 하는 반도체 테스트 장치.",302,True,False,explicit_or_regex_estimated
1020220190266,1020240107533,,거절,거절,반도체 테스트 장치 및 이를 이용한 반도체 테스트 방법,주식회사 에이엘티,17,"17. 제16항에 있어서, 상기 산출된 접촉면의 크기가 일정 값내에 존재하지 않아 상기 웨이퍼를 페일로 판정하는 단계후에,상기 웨이퍼 지지대를 상 하 이동시키는 단계;상기 웨이퍼상의 다수의 다이들 각각의 패드와 각 니들간의 접촉 면적을 다시 검출하여 상기 접촉면의 크기를 재산출하는 단계; 상기 재산출된 접촉면의 크기가 정해진 일정 값 범위내에 존재하는 가를 재판단하는 단계; 상기 재산출된 접촉면의 크기가 일정 값내에 존재하는 경우, 상기 웨이퍼를 패스로 판정하는 단계; 및상기 재산출된 접촉면의 크기가 일정 값내에 존재하지 않는 경우, 상기 웨이퍼가 패스로 판정될 때까지 상기 이동 단계, 상기 재산출 단계, 그리고 재판단 단계를 반복적으로 수행하는 단계를 더 포함하는 것을 특징으로 하는 반도체 테스트 방법.",399,True,False,explicit_or_regex_estimated
1020220190266,1020240107533,,거절,거절,반도체 테스트 장치 및 이를 이용한 반도체 테스트 방법,주식회사 에이엘티,18,"18. 제15항에 있어서, 상기 검출된 접촉면에 근거하여 상기 웨이퍼에 대한 패스/페일을 판정하는 단계는 상기 다수의 다이들 각각의 패드와 각 니들간의 접촉면의 위치를 산출하는 단계; 상기 산출된 접촉면의 위치가 상기 각 패드의 표면의 에지로부터 일정 범위내에 존재하는 가를 판단하는 단계; 및상기 접촉면의 위치가 상기 각 패드의 표면의 에지로부터 일정 범위내에 존재하지 않는 경우, 상기 웨이퍼를 패스로 판정하고, 상기 접촉면의 위치가 상기 각 패드의 표면의 에지로부터 일정 범위내에 존재하는 경우, 상기 웨이퍼를 페일로 판정하는 단계를 포함하는 것을 특징으로 하는 반도체 테스트 방법.",329,True,False,explicit_or_regex_estimated
