date,open,high,low,close,adj_close,volume,daily_return,drawdown,ma20,ma60,ma120,rolling_vol_20,rolling_vol_60,return_20d,return_60d,return_120d,distance_to_ma20,distance_to_ma60,distance_to_ma120,rolling_high_52w,rolling_low_52w,price_to_52w_high,price_to_52w_low,shares_outstanding,market_cap,trading_value,trading_value_ma20,turnover_ratio,source,ticker
2022-01-13,35600.0,36000.0,34900.0,35050.0,35050.0,148520.0,,,,,,,,,,,,,,,,,,,,5205626000.0,,,local_price_csv_fallback,033640.KQ
2022-01-14,34600.0,35000.0,34200.0,34900.0,34900.0,128593.0,,,,,,,,,,,,,,,,,,,,4487895700.0,,,local_price_csv_fallback,033640.KQ
2022-01-17,35050.0,35350.0,34450.0,34600.0,34600.0,134557.0,,,,,,,,,,,,,,,,,,,,4655672200.0,,,local_price_csv_fallback,033640.KQ
2022-01-18,34600.0,35000.0,33700.0,34000.0,34000.0,192961.0,,,,,,,,,,,,,,,,,,,,6560674000.0,,,local_price_csv_fallback,033640.KQ
2022-01-19,33600.0,33850.0,32750.0,32900.0,32900.0,230266.0,,,,,,,,,,,,,,,,,,,,7575751400.0,,,local_price_csv_fallback,033640.KQ
2022-01-20,32800.0,34000.0,32650.0,33950.0,33950.0,162166.0,,,,,,,,,,,,,,,,,,,,5505535700.0,,,local_price_csv_fallback,033640.KQ
2022-01-21,33350.0,33550.0,32750.0,33200.0,33200.0,217177.0,,,,,,,,,,,,,,,,,,,,7210276400.0,,,local_price_csv_fallback,033640.KQ
2022-01-24,32800.0,33200.0,32500.0,32800.0,32800.0,114231.0,,,,,,,,,,,,,,,,,,,,3746776800.0,,,local_price_csv_fallback,033640.KQ
2022-01-25,33000.0,33400.0,31900.0,32150.0,32150.0,186622.0,,,,,,,,,,,,,,,,,,,,5999897300.0,,,local_price_csv_fallback,033640.KQ
2022-01-26,32550.0,32550.0,31000.0,31350.0,31350.0,223625.0,,,,,,,,,,,,,,,,,,,,7010643750.0,,,local_price_csv_fallback,033640.KQ
2022-01-27,31300.0,31750.0,29900.0,29950.0,29950.0,297785.0,,,,,,,,,,,,,,,,,,,,8918660750.0,,,local_price_csv_fallback,033640.KQ
2022-01-28,30000.0,30900.0,28900.0,30800.0,30800.0,266715.0,,,,,,,,,,,,,,,,,,,,8214822000.0,,,local_price_csv_fallback,033640.KQ
2022-02-03,31350.0,31850.0,30100.0,30150.0,30150.0,286488.0,,,,,,,,,,,,,,,,,,,,8637613200.0,,,local_price_csv_fallback,033640.KQ
2022-02-04,30000.0,30900.0,29850.0,30600.0,30600.0,160170.0,,,,,,,,,,,,,,,,,,,,4901202000.0,,,local_price_csv_fallback,033640.KQ
2022-02-07,30800.0,30950.0,29750.0,29900.0,29900.0,197392.0,,,,,,,,,,,,,,,,,,,,5902020800.0,,,local_price_csv_fallback,033640.KQ
2022-02-08,30100.0,30150.0,28950.0,29250.0,29250.0,238576.0,,,,,,,,,,,,,,,,,,,,6978348000.0,,,local_price_csv_fallback,033640.KQ
2022-02-09,29400.0,29950.0,29350.0,29850.0,29850.0,113049.0,,,,,,,,,,,,,,,,,,,,3374512650.0,,,local_price_csv_fallback,033640.KQ
2022-02-10,30350.0,30400.0,29300.0,29600.0,29600.0,153340.0,,,,,,,,,,,,,,,,,,,,4538864000.0,,,local_price_csv_fallback,033640.KQ
2022-02-11,29000.0,29300.0,28850.0,28900.0,28900.0,150576.0,,,,,,,,,,,,,,,,,,,,4351646400.0,,,local_price_csv_fallback,033640.KQ
2022-02-14,28200.0,28450.0,26950.0,27050.0,27050.0,339104.0,,,,,,,,,,,,,,,,,,,,9172763200.0,,,local_price_csv_fallback,033640.KQ
2022-02-15,27000.0,27450.0,26700.0,26900.0,26900.0,183386.0,,,,,,,,,,,,,,,,,,,,4933083400.0,,,local_price_csv_fallback,033640.KQ
2022-02-16,27650.0,28200.0,27500.0,28150.0,28150.0,185995.0,,,,,,,,,,,,,,,,,,,,5235759250.0,,,local_price_csv_fallback,033640.KQ
2022-02-17,28150.0,29100.0,27700.0,28450.0,28450.0,368049.0,,,,,,,,,,,,,,,,,,,,10470994050.0,,,local_price_csv_fallback,033640.KQ
2022-02-18,27900.0,28850.0,27800.0,28700.0,28700.0,127385.0,,,,,,,,,,,,,,,,,,,,3655949500.0,,,local_price_csv_fallback,033640.KQ
2022-02-21,28100.0,28450.0,27800.0,28350.0,28350.0,103491.0,,,,,,,,,,,,,,,,,,,,2933969850.0,,,local_price_csv_fallback,033640.KQ
2022-02-22,27750.0,30500.0,27750.0,28600.0,28600.0,899907.0,,,,,,,,,,,,,,,,,,,,25737340200.0,,,local_price_csv_fallback,033640.KQ
2022-02-23,29200.0,29200.0,28250.0,28750.0,28750.0,157049.0,,,,,,,,,,,,,,,,,,,,4515158750.0,,,local_price_csv_fallback,033640.KQ
2022-02-24,28150.0,28450.0,27500.0,27500.0,27500.0,232874.0,,,,,,,,,,,,,,,,,,,,6404035000.0,,,local_price_csv_fallback,033640.KQ
2022-02-25,28050.0,28300.0,27750.0,28300.0,28300.0,149128.0,,,,,,,,,,,,,,,,,,,,4220322400.0,,,local_price_csv_fallback,033640.KQ
2022-02-28,27900.0,28400.0,27850.0,28400.0,28400.0,107686.0,,,,,,,,,,,,,,,,,,,,3058282400.0,,,local_price_csv_fallback,033640.KQ
2022-03-02,28100.0,29000.0,28100.0,28900.0,28900.0,114102.0,,,,,,,,,,,,,,,,,,,,3297547800.0,,,local_price_csv_fallback,033640.KQ
2022-03-03,29200.0,29600.0,29150.0,29600.0,29600.0,127352.0,,,,,,,,,,,,,,,,,,,,3769619200.0,,,local_price_csv_fallback,033640.KQ
2022-03-04,29300.0,29450.0,28850.0,29150.0,29150.0,96213.0,,,,,,,,,,,,,,,,,,,,2804608950.0,,,local_price_csv_fallback,033640.KQ
2022-03-07,28250.0,28300.0,27600.0,27750.0,27750.0,241127.0,,,,,,,,,,,,,,,,,,,,6691274250.0,,,local_price_csv_fallback,033640.KQ
2022-03-08,27000.0,28100.0,26800.0,27650.0,27650.0,165488.0,,,,,,,,,,,,,,,,,,,,4575743200.0,,,local_price_csv_fallback,033640.KQ
2022-03-10,28350.0,29400.0,28350.0,28800.0,28800.0,321675.0,,,,,,,,,,,,,,,,,,,,9264240000.0,,,local_price_csv_fallback,033640.KQ
2022-03-11,28700.0,29950.0,28400.0,29350.0,29350.0,249836.0,,,,,,,,,,,,,,,,,,,,7332686600.0,,,local_price_csv_fallback,033640.KQ
2022-03-14,29550.0,29750.0,28000.0,28150.0,28150.0,219069.0,,,,,,,,,,,,,,,,,,,,6166792350.0,,,local_price_csv_fallback,033640.KQ
2022-03-15,28300.0,28300.0,27750.0,27800.0,27800.0,149342.0,,,,,,,,,,,,,,,,,,,,4151707600.0,,,local_price_csv_fallback,033640.KQ
2022-03-16,28400.0,29150.0,28100.0,29000.0,29000.0,154048.0,,,,,,,,,,,,,,,,,,,,4467392000.0,,,local_price_csv_fallback,033640.KQ
2022-03-17,29600.0,29850.0,29200.0,29450.0,29450.0,180568.0,,,,,,,,,,,,,,,,,,,,5317727600.0,,,local_price_csv_fallback,033640.KQ
2022-03-18,29450.0,29750.0,29050.0,29750.0,29750.0,117575.0,,,,,,,,,,,,,,,,,,,,3497856250.0,,,local_price_csv_fallback,033640.KQ
2022-03-21,29750.0,30100.0,29500.0,29550.0,29550.0,104341.0,,,,,,,,,,,,,,,,,,,,3083276550.0,,,local_price_csv_fallback,033640.KQ
2022-03-22,29550.0,30000.0,29250.0,29650.0,29650.0,107440.0,,,,,,,,,,,,,,,,,,,,3185596000.0,,,local_price_csv_fallback,033640.KQ
2022-03-23,29850.0,29950.0,29450.0,29450.0,29450.0,90668.0,,,,,,,,,,,,,,,,,,,,2670172600.0,,,local_price_csv_fallback,033640.KQ
2022-03-24,29200.0,29650.0,29100.0,29300.0,29300.0,104877.0,,,,,,,,,,,,,,,,,,,,3072896100.0,,,local_price_csv_fallback,033640.KQ
2022-03-25,29850.0,30450.0,29650.0,29650.0,29650.0,179559.0,,,,,,,,,,,,,,,,,,,,5323924350.0,,,local_price_csv_fallback,033640.KQ
2022-03-28,29850.0,29850.0,29200.0,29350.0,29350.0,85357.0,,,,,,,,,,,,,,,,,,,,2505227950.0,,,local_price_csv_fallback,033640.KQ
2022-03-29,29450.0,29900.0,29350.0,29750.0,29750.0,81036.0,,,,,,,,,,,,,,,,,,,,2410821000.0,,,local_price_csv_fallback,033640.KQ
2022-03-30,30050.0,30450.0,29700.0,29750.0,29750.0,127537.0,,,,,,,,,,,,,,,,,,,,3794225750.0,,,local_price_csv_fallback,033640.KQ
2022-03-31,29700.0,30300.0,29450.0,30000.0,30000.0,115504.0,,,,,,,,,,,,,,,,,,,,3465120000.0,,,local_price_csv_fallback,033640.KQ
2022-04-01,29750.0,29750.0,29400.0,29400.0,29400.0,110529.0,,,,,,,,,,,,,,,,,,,,3249552600.0,,,local_price_csv_fallback,033640.KQ
2022-04-04,29300.0,29550.0,29050.0,29550.0,29550.0,86242.0,,,,,,,,,,,,,,,,,,,,2548451100.0,,,local_price_csv_fallback,033640.KQ
