날짜,시가,고가,저가,종가,거래량,시가총액,수익률,시장수익률,이상수익률,최대낙폭,20일이동평균,60일이동평균,20일이평비율,60일이평비율,VIX,VKOSPI,EPS,PSR,누적이상수익률_3일,누적이상수익률_5일,기관_순매매,외국인_순매매,보유주수,보유율_%
2025-04-09,17196.69450081169,17501.67020420137,17137.666945316912,17422.966796875,78152,219668765375.0,-0.0022535130611035514,-0.017363340217546153,0.015109827156442601,-0.5249545646449453,19827.35478515625,19355.954231770833,0.8787337991207331,0.9001347382955147,33.619998931884766,,6219.87316751269,0.7619044117374217,0.007716202927375959,-0.016650315405829397,5186.0,-32970.0,2061387.0,16.35
2025-04-10,19056.06058325572,19056.06058325572,18003.40261608568,18485.4609375,61100,233064691500.0,0.06098238910812648,0.06598949759951966,-0.005007108491393186,-0.495985159062084,19784.559765625,19361.856966145835,0.9343377440026672,0.9547359517127819,40.720001220703125,,6219.87316751269,0.7619044117374217,-0.005279223553761092,-0.011001544525125584,-4898.0,1952.0,2066339.0,16.39
2025-04-11,18259.189800210304,18711.734375,18052.59336389327,18711.734375,36792,235917547000.0,0.012240616464205933,-0.005046946739509672,0.017287563203715606,-0.4898157067018952,19677.3263671875,19374.318326822915,0.9509286996531373,0.9658009153846927,37.560001373291016,,6219.87316751269,0.7619044117374217,0.02739028186876502,0.01999665763969838,2214.0,4562.0,2070900.0,16.43
2025-04-14,18869.14090314136,18918.33053010471,18642.868619109948,18790.4375,29171,236909836000.0,0.004206083916259207,0.009524286458791664,-0.0053182025425324575,-0.48766982875152604,19551.8927734375,19394.813997395835,0.9610546517280422,0.9688382421467416,30.889999389648438,,6219.87316751269,0.7619044117374217,0.006962252169789962,0.006690137107422056,-2844.0,-2127.0,2068773.0,16.41
2025-04-15,18692.05749385352,19154.439968701477,18623.192018876165,19006.87109375,24710,239638630750.0,0.011518283901053472,0.008762615781874095,0.0027556681191793775,-0.4817686643880108,19476.6326171875,19414.1619140625,0.9758807627236881,0.9790209424380312,30.1200008392334,,6219.87316751269,0.7619044117374217,0.014725028780362526,0.02482774744541194,1830.0,3802.0,2072575.0,16.44
2025-04-16,18987.19553427959,18987.19553427959,18219.83737279057,18367.40625,59000,231576258000.0,-0.033643877553327206,-0.012101340324106369,-0.021542537229220837,-0.49920397598763777,19312.83115234375,19424.491731770835,0.951046799152023,0.9455797610373579,32.63999938964844,,6219.87316751269,0.7619044117374217,-0.024105071652573917,-0.011824616940251498,-15616.0,-12661.0,2053414.0,16.29
2025-04-17,18160.81095403439,18672.383093584656,18160.81095403439,18593.6796875,36315,234429113500.0,0.012319291816175637,0.00938943345084664,0.0029298583653289967,-0.493034523627449,19152.96494140625,19435.64140625,0.9707990248184943,0.9566794992173889,29.649999618530273,,6219.87316751269,0.7619044117374217,-0.015857010744712463,-0.003887650083529315,-1696.0,7260.0,2060674.0,16.34
2025-04-18,18593.6795822603,18633.031285079902,18387.08314245741,18623.193359375,16264,234801221875.0,0.0015872959183458324,0.005266336449612163,-0.003679040531266331,-0.49222981939606053,18994.5744140625,19444.823470052084,0.980448045500164,0.9577455608202092,29.649999618530273,,6219.87316751269,0.7619044117374217,-0.02229171939515817,-0.02485425381851125,-113.0,-3106.0,2057612.0,16.32
2025-04-21,18465.78603044746,19036.385705336084,18406.758477872772,18770.76171875,21037,236661763750.0,0.007923902014404627,0.0020133526174763716,0.005910549396928255,-0.4882062982391184,18875.535546875,19448.594661458334,0.9944492262026259,0.9651474590063,33.81999969482422,,6219.87316751269,0.7619044117374217,0.005161367230990921,-0.013625501879050539,411.0,1912.0,2061524.0,16.35
2025-04-22,18642.869245920323,18721.572651707847,18514.976211515594,18613.35546875,15476,234677185750.0,-0.008385714568139635,-0.0007153251270926031,-0.007670389441047032,-0.49249805413985664,18802.7349609375,19446.955013020834,0.9899280879839589,0.9571347008458295,30.56999969482422,,6219.87316751269,0.7619044117374217,-0.005438880575385108,-0.02405155943927695,-2018.0,-2703.0,2058821.0,16.33
2025-04-23,18839.627955836444,19105.251953125,18819.95210418544,19105.251953125,30193,240879016625.0,0.02642707195920946,0.01565170981604136,0.010775362143168099,-0.47908626369717183,18737.31279296875,19452.693815104165,1.0196367090746503,0.9821391389140464,28.450000762939453,,6219.87316751269,0.7619044117374217,0.009015522099049322,0.008266339933111988,-267.0,9466.0,2068285.0,16.4
2025-04-24,19154.44010754344,19154.44010754344,18829.78858029694,18967.51953125,29583,239142486250.0,-0.00720913925725386,-0.001278916515075279,-0.005930222742178581,-0.4828416033631953,18684.6798828125,19466.3029296875,1.0151375164151288,0.9743770863815738,26.469999313354492,,6219.87316751269,0.7619044117374217,-0.0028252500400575142,-0.00059374117439559,-7186.0,4073.0,2066050.0,16.39
2025-04-25,19036.386054047787,19272.496268671635,19036.386054047787,19223.306640625,34243,242367450125.0,0.013485532937165479,0.009503106239348025,0.003982426697817454,-0.47586744677161796,18665.98779296875,19484.175162760417,1.0298574527015487,0.9866112617056529,24.84000015258789,,6219.87316751269,0.7619044117374217,0.008827566098806972,0.007067726054688195,-4693.0,11287.0,2074149.0,16.45
2025-04-28,19223.305513277202,19282.333063471502,18938.00568733808,18987.1953125,22569,239390558500.0,-0.012282555365684122,0.0010054033478608115,-0.013287958713544934,-0.4823051338756029,18665.98779296875,19505.490657552084,1.0172081715199794,0.9734282334060942,25.149999618530273,,6219.87316751269,0.7619044117374217,-0.015235754757906061,-0.012130782055784994,-387.0,-134.0,2073996.0,16.45
