date,open,high,low,close,adj_close,volume,daily_return,drawdown,ma20,ma60,ma120,rolling_vol_20,rolling_vol_60,return_20d,return_60d,return_120d,distance_to_ma20,distance_to_ma60,distance_to_ma120,rolling_high_52w,rolling_low_52w,price_to_52w_high,price_to_52w_low,shares_outstanding,market_cap,trading_value,trading_value_ma20,turnover_ratio,source,ticker
2021-03-08,79500.0,79500.0,72000.0,72100.0,69127.84375,225935.0,,,,,,,,,,,,,,,,,,,,16289913500.0,,,local_price_csv_fallback,348210.KQ
2021-03-09,70200.0,70800.0,64500.0,68100.0,65292.73828125,424454.0,,,,,,,,,,,,,,,,,,,,28905317400.0,,,local_price_csv_fallback,348210.KQ
2021-03-10,70100.0,71000.0,64700.0,64700.0,62032.890625,116573.0,,,,,,,,,,,,,,,,,,,,7542273100.0,,,local_price_csv_fallback,348210.KQ
2021-03-11,64700.0,69100.0,64700.0,68700.0,65868.0,91378.0,,,,,,,,,,,,,,,,,,,,6277668600.0,,,local_price_csv_fallback,348210.KQ
2021-03-12,69800.0,71000.0,69300.0,69600.0,66730.8984375,55686.0,,,,,,,,,,,,,,,,,,,,3875745600.0,,,local_price_csv_fallback,348210.KQ
2021-03-15,69600.0,69600.0,66600.0,66700.0,63950.453125,69786.0,,,,,,,,,,,,,,,,,,,,4654726200.0,,,local_price_csv_fallback,348210.KQ
2021-03-16,68000.0,73100.0,66600.0,71300.0,68360.828125,113838.0,,,,,,,,,,,,,,,,,,,,8116649400.0,,,local_price_csv_fallback,348210.KQ
2021-03-17,71300.0,73000.0,70600.0,70900.0,67977.3046875,47352.0,,,,,,,,,,,,,,,,,,,,3357256800.0,,,local_price_csv_fallback,348210.KQ
2021-03-18,72500.0,73300.0,70500.0,72500.0,69511.3515625,81249.0,,,,,,,,,,,,,,,,,,,,5890552500.0,,,local_price_csv_fallback,348210.KQ
2021-03-19,70600.0,73300.0,70200.0,73300.0,70278.375,75758.0,,,,,,,,,,,,,,,,,,,,5553061400.0,,,local_price_csv_fallback,348210.KQ
2021-03-22,73300.0,76800.0,72100.0,76600.0,73442.359375,137393.0,,,,,,,,,,,,,,,,,,,,10524303800.0,,,local_price_csv_fallback,348210.KQ
2021-03-23,78000.0,82700.0,77500.0,79800.0,76510.4296875,339573.0,,,,,,,,,,,,,,,,,,,,27097925400.0,,,local_price_csv_fallback,348210.KQ
2021-03-24,78600.0,81900.0,78600.0,81500.0,78140.359375,165738.0,,,,,,,,,,,,,,,,,,,,13507647000.0,,,local_price_csv_fallback,348210.KQ
2021-03-25,81500.0,83500.0,80400.0,80700.0,77373.328125,109974.0,,,,,,,,,,,,,,,,,,,,8874901800.0,,,local_price_csv_fallback,348210.KQ
2021-03-26,81200.0,81900.0,77100.0,80000.0,76702.1875,176705.0,,,,,,,,,,,,,,,,,,,,14136400000.0,,,local_price_csv_fallback,348210.KQ
2021-03-29,79700.0,79800.0,75500.0,77300.0,74113.484375,182951.0,,,,,,,,,,,,,,,,,,,,14142112300.0,,,local_price_csv_fallback,348210.KQ
2021-03-30,77300.0,77500.0,74900.0,76500.0,73346.4609375,104354.0,,,,,,,,,,,,,,,,,,,,7983081000.0,,,local_price_csv_fallback,348210.KQ
2021-03-31,76500.0,76500.0,73000.0,74300.0,71237.1484375,117444.0,,,,,,,,,,,,,,,,,,,,8726089200.0,,,local_price_csv_fallback,348210.KQ
2021-04-01,74800.0,76700.0,73000.0,75600.0,72483.5703125,90021.0,,,,,,,,,,,,,,,,,,,,6805587600.0,,,local_price_csv_fallback,348210.KQ
2021-04-02,76000.0,79600.0,76000.0,78400.0,75168.1484375,99467.0,,,,,,,,,,,,,,,,,,,,7798212800.0,,,local_price_csv_fallback,348210.KQ
2021-04-05,79400.0,79600.0,77200.0,77900.0,74688.7421875,87300.0,,,,,,,,,,,,,,,,,,,,6800670000.0,,,local_price_csv_fallback,348210.KQ
2021-04-06,77900.0,79900.0,76500.0,76500.0,73346.4609375,87150.0,,,,,,,,,,,,,,,,,,,,6666975000.0,,,local_price_csv_fallback,348210.KQ
2021-04-07,76900.0,77200.0,75400.0,76900.0,73729.984375,57339.0,,,,,,,,,,,,,,,,,,,,4409369100.0,,,local_price_csv_fallback,348210.KQ
2021-04-08,76500.0,77200.0,73600.0,74300.0,71237.1484375,128299.0,,,,,,,,,,,,,,,,,,,,9532615700.0,,,local_price_csv_fallback,348210.KQ
2021-04-09,74300.0,75500.0,72600.0,73000.0,69990.7421875,106129.0,,,,,,,,,,,,,,,,,,,,7747417000.0,,,local_price_csv_fallback,348210.KQ
2021-04-12,73500.0,73700.0,71500.0,72900.0,69894.8671875,113629.0,,,,,,,,,,,,,,,,,,,,8283554100.0,,,local_price_csv_fallback,348210.KQ
2021-04-13,72100.0,76100.0,70800.0,72000.0,69031.9609375,170853.0,,,,,,,,,,,,,,,,,,,,12301416000.0,,,local_price_csv_fallback,348210.KQ
2021-04-14,72300.0,72600.0,70900.0,71700.0,68744.328125,92165.0,,,,,,,,,,,,,,,,,,,,6608230500.0,,,local_price_csv_fallback,348210.KQ
2021-04-15,71900.0,73100.0,69700.0,72000.0,69031.9609375,147774.0,,,,,,,,,,,,,,,,,,,,10639728000.0,,,local_price_csv_fallback,348210.KQ
2021-04-16,72300.0,76200.0,72100.0,75500.0,72387.6875,156318.0,,,,,,,,,,,,,,,,,,,,11802009000.0,,,local_price_csv_fallback,348210.KQ
