application_number,application_no,open_number,publication_no,register_number,registration_no,register_status,final_disposal,legal_status,invention_title,title,right_holder,applicant,inventor,application_date,application_year,open_date,publication_date,register_date,registration_date,ipc_number,ipc,cpc_number,cpc,abstract,claim_text,claims,url,drawing,is_registered,is_alive_estimated,has_negative_disposal_estimated,tech_keyword_match_count,source_file,source_sheet,source_row,ipc_subclass_refined,ipc_main_refined,has_h01l_refined,has_semiconductor_related_ipc_refined,tech_keyword_match_count_refined,is_registered_bool,is_alive_estimated_bool,application_year_num
1020140188442,1020140188442,1020160006096.0,1020160006096.0,,,취하,취하,취하 취하,전해질 및 이를 포함하는 리튬 이차 전지,전해질 및 이를 포함하는 리튬 이차 전지,솔브레인홀딩스 주식회사,솔브레인홀딩스 주식회사,,20141224,2014,20160118,20160118,,,H01M 10/0567|H01M 10/052,H01M 10/0567|H01M 10/052,,,"본 발명은 전해질 및 이를 포함하는 리튬 이차 전지에 관한 것으로, 상기 전해질은 1) 하기 화학식 1로 표시되는 화합물과 2) 니트릴계(Nitrile) 화합물, 설퍼계(Sulfur) 화합물 및 이들의 조합으로 이루어진 군에서 선택된 어느 하나의 화합물을 전해질 첨가제로 포함하여, 리튬 이차 전지의 수명특성 및 고온저장특성을 향상시킬 있는 전해질을 제공하는 것이다. [화학식 1] 상기 화학식 1에서, R 1 은 탄소수 1 내지 22의 쇄상 또는 환형 탄화수소기이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e00baee6e1263e6259ee28059ed8229035a1866030d9e87b8168bc5c74220750383b7d3a86cddba0218028779a4d3af03bd7b938e2fd8a187d9,False,False,True,0,data\반도체\솔브레인\tech\source\soulbrain_kipris_plus_bibliographic_raw.csv,,62,H01M,H01M 10,False,False,0,False,False,2014.0
1020130157712,1020130157712,1020150026717.0,1020150026717.0,,,취하,취하,취하 취하,전해액 및 이를 포함하는 리튬 이차 전지,전해액 및 이를 포함하는 리튬 이차 전지,솔브레인홀딩스 주식회사,솔브레인홀딩스 주식회사,,20131218,2013,20150311,20150311,,,H01M 10/0567|H01M 10/0568|H01M 10/0569|H01M 10/052,H01M 10/0567|H01M 10/0568|H01M 10/0569|H01M 10/052,,,"본 발명의 일 실시예에 따른 전해액은 분자량이 85 내지 1000인 아크릴 화합물을 전해액 첨가제로 포함한다. 상기 전해액은 리튬 이차 전지의 전지특성, 특히 수명 특성을 향상시켜 고전압 성능을 향상시킬 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e002b3362329c8827c21ab11960b1afd6219da5683c23faa03e70eb78233bab18ef64bf3dfa415f09371f105cfaaddc06ff7ed91bec071b408e,False,False,True,0,data\반도체\솔브레인\tech\source\soulbrain_kipris_plus_bibliographic_raw.csv,,63,H01M,H01M 10,False,False,0,False,False,2013.0
1020130153732,1020130153732,1020150024226.0,1020150024226.0,,,취하,취하,취하 취하,전해액 및 이를 포함하는 리튬이차전지,전해액 및 이를 포함하는 리튬이차전지,솔브레인홀딩스 주식회사,솔브레인홀딩스 주식회사,,20131211,2013,20150306,20150306,,,H01M 10/0567|H01M 4/38|H01M 4/485|H01M 4/36|H01M 10/0525,H01M 10/0567|H01M 4/38|H01M 4/485|H01M 4/36|H01M 10/0525,,,"본 발명은 전해액 및 이를 포함하는 리튬이차전지에 관한 것으로, 상기 전해액은 하기 화학식 1의 화합물을 전해액 첨가제로 포함하여, 리튬 이차 전지의 방전용량특성, 수명특성 등을 포함한 전지 특성을 향상시킬 수 있으며, 특히 실리콘계 음극 활물질을 포함하여 충방전시 리튬 이온의 삽입과 탈리에 의한 부피 변화 큰 리튬 이차 전지에서의 용량 감소를 방지할 수 있다: [화학식 1] 상기 화학식 1에서, R, R', X, 및 a 내지 e는 명세서 중에서 정의한 바와 같다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e0019b76939a529d3aa782cf628b479fefdc11fa12be8bc3afe128d23ba454e1940d6b64f8bac21e8bacacaaefc511ea167629bf0ea92c45142,False,False,True,0,data\반도체\솔브레인\tech\source\soulbrain_kipris_plus_bibliographic_raw.csv,,64,H01M,H01M 10,False,False,0,False,False,2013.0
1020120070192,1020120070192,1020140001693.0,1020140001693.0,,,거절,거절,거절 거절,"전해액 첨가제, 이를 포함하는 전해액 및 리튬이차전지","전해액 첨가제, 이를 포함하는 전해액 및 리튬이차전지",솔브레인홀딩스 주식회사,솔브레인홀딩스 주식회사,,20120628,2012,20140107,20140107,,,H01M 10/0567|H01M 10/0569|H01M 10/0568|H01M 10/052,H01M 10/0567|H01M 10/0569|H01M 10/0568|H01M 10/052,,,"본 발명은 리튬이차전지를 위한 전해액 첨가제에 관한 것으로, 본 발명의 실시예에 따른 전해액 첨가제는 설파이드계 화합물을 포함한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e009da7c2739b3aebbf99dc968610dfdc1e94a12ed0dfd761922f34a017474203977c4e86504f1e2b8dc84ae60010dc3d797e8c175b6e7d021a,False,False,True,0,data\반도체\솔브레인\tech\source\soulbrain_kipris_plus_bibliographic_raw.csv,,65,H01M,H01M 10,False,False,0,False,False,2012.0
1020140078649,1020140078649,1020150022659.0,1020150022659.0,,,취하,취하,취하 취하,전해질 및 이를 포함하는 리튬 이차 전지,전해질 및 이를 포함하는 리튬 이차 전지,솔브레인홀딩스 주식회사,솔브레인홀딩스 주식회사,,20140626,2014,20150304,20150304,,,H01M 10/0567|H01M 10/052,H01M 10/0567|H01M 10/052,,,"본 발명은 전해질 및 이를 포함하는 리튬 이차 전지에 관한 것으로, 상기 전해질은 이소시아네이트류 화합물 및 이소티오시아네이트(isothiocyanate)기를 포함하는 방향족 탄화수소 화합물을 포함하는 전해질을 전해질 첨가제로 포함하여, 리튬 이차 전지의 전지 특성, 특히 상온 수명 및 고온 성능을 향상시키고, 초기 저항을 감소시킬 수 있는 전해질을 제공하는 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e0072113963362e0826eda27d9ec73916f6e88f2d782dbc944aab67ba7050181e0fb7952847efe74e81caf1c86c09370ba40e493b5816f2ed3d,False,False,True,0,data\반도체\솔브레인\tech\source\soulbrain_kipris_plus_bibliographic_raw.csv,,66,H01M,H01M 10,False,False,0,False,False,2014.0
1020130153729,1020130153729,1020150024223.0,1020150024223.0,,,취하,취하,취하 취하,전해액 및 이를 포함하는 리튬이차전지,전해액 및 이를 포함하는 리튬이차전지,솔브레인홀딩스 주식회사,솔브레인홀딩스 주식회사,,20131211,2013,20150306,20150306,,,H01M 10/0567|H01M 10/42|H01M 10/052,H01M 10/0567|H01M 10/42|H01M 10/052,,,"본 발명은 전해액 및 이를 포함하는 리튬이차전지에 관한 것으로, 상기 전해액은 하기 화학식 1의 화합물을 전해액 첨가제로 포함하여, 리튬 이차 전지의 전지 특성, 특히 고전압에서의 방전유지율을 향상시키고, 가스 발생을 억제하며, 과충전 방지 특성을 향상시킬 수 있다: [화학식 1] 상기 식에서, X 1 , X 2 , Y 1 , Y 2 , m, n, p, q, r 및 s는 명세서 중에서 정의한 바와 동일하다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e0019b76939a529d3aa782cf628b479fefdc11fa12be8bc3afe128d23ba454e194012a26adcef67eebb6f251a47d83f093f2733fbb425e0055c,False,False,True,0,data\반도체\솔브레인\tech\source\soulbrain_kipris_plus_bibliographic_raw.csv,,67,H01M,H01M 10,False,False,0,False,False,2013.0
1020130141839,1020130141839,1020150012978.0,1020150012978.0,,,취하,취하,취하 취하,전극 및 이를 포함하는 전기분해장치,전극 및 이를 포함하는 전기분해장치,솔브레인홀딩스 주식회사,솔브레인홀딩스 주식회사,,20131121,2013,20150204,20150204,,,C25B 11/02|C25B 9/08,C25B 11/02|C25B 9/08,,,"본 발명은 전기분해되는 유체가 통과하는 유체통로와 전극의 일부를 포함하는 유체통과부; 및 상기 유체의 와류가 형성되는 와류형성공간과 전극의 일부를 포함하며, 상기 유체통과부에 전기적으로 연결된 와류형성부;를 포함하는 전기분해장치용 전극과 이를 포함하는 전기분해장치에 관한 것이며, 본 발명은 음전극 또는 양전극 각각에 유체통과부 및 와류형성부를 구비하여 음전극 및 양전극 간의 거리는 유지하고 전기분해 대상물과 전극의 접촉 표면적 및 전기분해 장치 내에서의 전기분해 대상물의 체류시간을 늘림으로써 전기분해 효율을 극대화시킴과 동시에 대용량의 유체를 통과시킴으로써 산업적으로 응용 가능한 전기분해 장치용 전극 및 이를 이용한 전기분해장치를 제공할 수 있는 장점이 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e00761d96c516fb08516718b26f56079fabd0a11be75361ce0ebbbf05d1b62b594c6c0db37b58b58eaf84e8c9fcd239e705075e1052d37149fc,False,False,True,0,data\반도체\솔브레인\tech\source\soulbrain_kipris_plus_bibliographic_raw.csv,,68,C25B,C25B 11,False,False,0,False,False,2013.0
1020130132239,1020130132239,1020150050948.0,1020150050948.0,,,취하,취하,취하 취하,구리/몰리브데늄 합금막의 식각액 조성물,구리/몰리브데늄 합금막의 식각액 조성물,솔브레인홀딩스 주식회사,솔브레인홀딩스 주식회사,,20131101,2013,20150511,20150511,,,C23F 1/18|C23F 1/26,C23F 1/18|C23F 1/26,,,본 발명은 불소 화합물을 포함하지 않고 몰리브데늄의 잔사 문제가 없으며 처리 매수 능력도 우수한 구리/몰리브데늄 박막용 식각액 조성물을 제공한다.,,,,,False,False,True,0,data\반도체\솔브레인\tech\source\soulbrain_kipris_plus_bibliographic_raw.csv,,69,C23F,C23F 1,False,False,0,False,False,2013.0
1020130104099,1020130104099,1020150025917.0,1020150025917.0,,,취하,취하,취하 취하,전해액 및 이를 포함하는 리튬 이차 전지,전해액 및 이를 포함하는 리튬 이차 전지,솔브레인홀딩스 주식회사,솔브레인홀딩스 주식회사,,20130830,2013,20150311,20150311,,,H01M 10/0567|H01M 10/42|H01M 10/052,H01M 10/0567|H01M 10/42|H01M 10/052,,,"본 발명은 전해액 및 이를 포함하는 리튬 이차 전지에 관한 것으로, 본 발명에 따른 전해액은 리튬 이차 전지의 전지 특성, 특히 고전압 및 고온 성능을 향상시키고, 가스 발생을 억제하며, 과충전 방지 특성을 향상시킬 수 있다",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e002b3362329c8827c21ab11960b1afd6212d2c72593c3548baa82b06d6b8c6ed920f268d362b6982ea1840401a9c6adde01719064f29317602,False,False,True,0,data\반도체\솔브레인\tech\source\soulbrain_kipris_plus_bibliographic_raw.csv,,70,H01M,H01M 10,False,False,0,False,False,2013.0
1020060073202,1020060073202,1020080012421.0,1020080012421.0,1008932790000.0,1008932790000.0,소멸,소멸,소멸 소멸,반도체 제조용 감광성수지 제거제 조성물,반도체 제조용 감광성수지 제거제 조성물,솔브레인홀딩스 주식회사,솔브레인홀딩스 주식회사,,20060803,2006,20080212,20080212,20090407.0,20090407.0,C09D 9/00|G03F 7/22,C09D 9/00|G03F 7/22,,,"본 발명은 반도체 소자류를 제조하는 공정 중에서 감광성수지(photoresist)를 제거하기 위해 사용되는 감광성수지 제거제(stripper) 조성물을 개시한다. 보다 상세하게는 아민 화합물 3 내지 20중량%; 극성용제 20 내지 40중량%; 이미다졸린 유도체, 설파이드 유도체, 설폭사이드 유도체 또는 방향족계 화합물로부터 선택되는 부식방지제 0.01 내지 3중량%; C 2 ~C 10 의 모노알코올 화합물 0.01 내지 5중량%; 및 탈이온수 40 내지 70중량%로 이루어지는 것을 특징으로 한다. 본 발명에 따른 반도체용 감광성수지 제거제 조성물은 하드베이크, 건식식각, 에싱(ashing) 또는 이온주입공정에 의하여 경화된 감광성 수지 막 및 상기 공정 중 하부의 금속 막질로부터 식각되어 나온 금속성 부산물에 의하여 변질된 감광성 수지 막을 저온에서 짧은 시간 내에 용이하게 제거할 수 있으며, 또한 감광성 수지 제거공정 중 하부의 금속배선의 부식을 최소화할 수 있다. 감광성 수지, 포토레지스트, 스트리퍼, 제거제",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9cfe49d03e6a3dce01d674a28b9344eb951664ffa8a001032610d1ef480c2184f9,True,False,True,2,data\반도체\솔브레인\tech\source\soulbrain_kipris_plus_bibliographic_raw.csv,,71,C09D,C09D 9,False,False,2,True,False,2006.0
1020130095299,1020130095299,1020150019015.0,1020150019015.0,,,취하,취하,취하 취하,전해액 및 이를 포함하는 리튬 이차 전지,전해액 및 이를 포함하는 리튬 이차 전지,솔브레인홀딩스 주식회사,솔브레인홀딩스 주식회사,,20130812,2013,20150225,20150225,,,H01M 10/0567|H01M 10/052,H01M 10/0567|H01M 10/052,,,"본 발명은 신규한 화합물, 이를 포함하는 전해액 및 이를 포함하는 리튬 이차 전지에 관한 것으로, 보다 상세하게는 전지 특성을 향상시킬 수 있는 신규한 화합물, 이를 포함하는 전해액 및 이를 포함하는 리튬 이차 전지에 관한 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e000b1ee5d08adfdd621146fc37665f273af321859f2c0683798e63dc01bc44d1902ab89b773bdc982c4f5bbe5748680de321a77deb789b20a3,False,False,True,0,data\반도체\솔브레인\tech\source\soulbrain_kipris_plus_bibliographic_raw.csv,,72,H01M,H01M 10,False,False,0,False,False,2013.0
1020070128009,1020070128009,1020090061140.0,1020090061140.0,,,거절,거절,거절 거절,반도체 연마용 제올라이트 제조 방법,반도체 연마용 제올라이트 제조 방법,솔브레인홀딩스 주식회사,솔브레인홀딩스 주식회사,,20071211,2007,20090616,20090616,,,C01B 39/38|C09K 3/14,C01B 39/38|C09K 3/14,,,"본 발명은 반도체급 고순도 제올라이트 제조방법 및 제조된 제올라이트를 함유하는 반도체 공정용 연마제에 관한 것으로서, 상세하게는 (a) 수산화알루미늄, 발연 알루미나 또는 이들의 혼합물인 알루미나원과 발연 실리카, 용융 실리카 또는 이들의 혼합물인 실리카원을 수산화나트륨 용액에 직접 투입하여 혼합액을 제조하는 단계; 및 (b) 상기 혼합액을 수열처리하여 제올라이트를 합성 및 회수하는 단계;를 포함하여 고순도 제올라이트를 제조하는 방법에 관한 것이다. 제조된 고순도 제올라이트는 나노 크기로 분쇄하여 반도체 기판 및 금속 배선 연마제로 사용할 수 있다. 제올라이트, ZSM-5, 연마, 수열합성, 반도체",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9cf44e6e9608087f4020762d0a2acd77261a145d1060508969b497418d279ce807,False,False,True,2,data\반도체\솔브레인\tech\source\soulbrain_kipris_plus_bibliographic_raw.csv,,73,C01B,C01B 39,False,False,2,False,False,2007.0
1020070124809,1020070124809,1020080053199.0,1020080053199.0,,,취하,취하,취하 취하,"보호막용 열경화성 조성물, 경화물, TFT 액티브매트릭스 기판, 및 액정 표시 장치","보호막용 열경화성 조성물, 경화물, TFT 액티브매트릭스 기판, 및 액정 표시 장치",미쓰비시 가가꾸 가부시키가이샤|솔브레인홀딩스 주식회사,미쓰비시 가가꾸 가부시키가이샤|솔브레인홀딩스 주식회사,,20071204,2007,20080612,20080612,,,C08L 25/08|C08L 33/06|C08K 5/54|C08J 5/22|G02F 1/1335,C08L 25/08|C08L 33/06|C08K 5/54|C08J 5/22|G02F 1/1335,,,"(과제) 균일한 막두께의 도포 건조막을 형성할 수 있고, 또한 열경화 후의 내약품성이 우수하며, 하드베이크시 착색되지 않고, 가시광 영역에서의 광투과율이 양호하고, 또한, 현상시에 팽윤되지 않고, 해상성 및 기판과의 밀착성이 우수한 보호층을 형성할 수 있는 보호막용 열경화성 조성물을 제공한다. (해결수단) (A) 알칼리 가용성 수지, (B) 에틸렌성 불포화기를 갖는 화합물, (C) 광중합 개시제, 및 (D) HLB 값이 0.5 이상 5 이하인 비이온성 계면활성제를 함유하는 보호막용 열경화성 조성물. 성분 (A) 는, 알킬(메트)아크릴레이트, (메트)아크릴산 및 스티렌 유도체를 공중합 성분으로서 함유하는 알칼리 가용성 수지이고, 또한 산가가 80㎎-KOH/g 이상인 것이 바람직하며, 성분 (D) 는 규소 원자 함유 계면활성제이고, 추가로 (E) 열가교제를 함유하는 것이 바람직하다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9cf44e6e9608087f4047a81a311934450822e916e3bbb0aa00b065cd39eb0e83c3,False,False,True,1,data\반도체\솔브레인\tech\source\soulbrain_kipris_plus_bibliographic_raw.csv,,74,C08L,C08L 25,False,False,1,False,False,2007.0
1020010018352,1020010018352,1020020078582.0,1020020078582.0,,,거절,거절,거절 거절,투명도전막의 선택적 에칭액 조성물,투명도전막의 선택적 에칭액 조성물,솔브레인홀딩스 주식회사,솔브레인홀딩스 주식회사,,20010406,2001,20021019,20021019,,,C04B 41/91|C04B 41/53|C09K 13/00|C04B 111/00,C04B 41/91|C04B 41/53|C09K 13/00|C04B 111/00,,,"본 발명은 박막트랜지스터 액정 표시장치 등의 제조 공정에서 미세패턴으로 형성된 투명도전막(ITO막)의 몰리브덴 또는 몰리브덴·텅스텐 합금에 대한 선택적 패턴에칭을 위해 사용되는 에칭액 조성물에 관한 것으로서, ITO막용 에칭액의 주성분이 염산(HCl)과 초산(CH 3 COOH)으로 구성되어 있는 수용액인 것을 특징으로 하며, 상기 에칭액은 염산(0.5-10 wt%) + 초산(0.5-10 wt%)과 잔여부분을 물(H 2 O)로 하는 조성비율로 구성된다. 이러한 본 발명은 미세패턴으로 형성된 ITO막의 패턴에칭을 위하여 적용할 경우 종래의 ITO막용 에칭액과는 달리 잔사 발생이나 몰리브덴 또는 몰레브덴·텅스텐합금의 에칭현상과 같은 문제점이 발생하지 않기 때문에 제조원가 절감과 공정수율을 향상시키는 효과를 가져오게 된다.",,,,,False,False,True,0,data\반도체\솔브레인\tech\source\soulbrain_kipris_plus_bibliographic_raw.csv,,75,C04B,C04B 41,False,False,0,False,False,2001.0
1020160144765,1020160144765,1020180049426.0,1020180049426.0,,,포기,포기,포기 포기,가이드 핀 완충부를 구비하는 이방 도전성 시트,가이드 핀 완충부를 구비하는 이방 도전성 시트,솔브레인멤시스(주),솔브레인멤시스(주),,20161101,2016,20180511,20180511,,,G01R 1/073|G01R 1/04|G01R 1/067|G01R 31/28,G01R 1/073|G01R 1/04|G01R 1/067|G01R 31/28,,,"본 발명은 가이드 핀 완충부를 구비하는 이방 도전성 시트에 관한 것으로서, 더욱 상세하게는 검사용 회로 기판의 가이드 핀이 삽입되는 가이드 홀에, 가이드 핀 삽입시의 충격을 완화해주는 완충부를 구비하는 이방 도전성 시트에 관한 것이다. 본 발명에 의하면, 도전부 위치결정부를 제거함으로써, 도전부 형성시 프레임 자체의 공차의 발생을 방지하게 되어 제조성 및 정확성이 향상될 뿐만 아니라, 검사용 회로 기판의 가이드 핀을 수용하는 가이드 홀에 완충부를 구비함으로써 가이드 핀 삽입시 가이드 핀의 손상을 방지하는 이방 도전성 시트를 제공한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e0007e9d30c645fe85a19ce789825c0eb7f05caccfd3c0f3c9797c47627172f3539bd5c159922a94b35471d392055330db199a0e2d3af2200d9,False,False,True,1,data\반도체\솔브레인\tech\source\soulbrain_kipris_plus_bibliographic_raw.csv,,76,G01R,G01R 1,False,True,1,False,False,2016.0
1020160052683,1020160052683,1020160128927.0,1020160128927.0,,,거절,거절,거절 거절,산화 그래핀 제조 공정,산화 그래핀 제조 공정,솔브레인홀딩스 주식회사,솔브레인홀딩스 주식회사,,20160429,2016,20161108,20161108,,,C01B 32/198|C01B 32/194|C01B 32/23,C01B 32/198|C01B 32/194|C01B 32/23,,,"본 발명은, 판상 흑연계 물질, 산 용액 및 산화제를 반응시켜서 산화 그래핀을 합성하는 단계; 상기 반응의 반응물을 합성 산화 그래핀과 산폐액으로 분리하는 단계; 상기 분리된 산폐액으로부터 산 용액 및 산화제를 회수하여 산화 그래핀 합성 단계에 재투입하는 단계; 및 상기 분리된 산화 그래핀을 세척하여 산화 그래핀을 수득하는 단계를 포함하는 산화 그래핀의 제조 공정에 관한 것이다. 본 발명의 산화 그래핀 제조 공정에 의하면, 테일러 와류를 이용한 연속식 반응기에서 그래파이트의 산화 반응이 이루어지므로 반응기 내 반응 혼합물의 점성이 낮아, 추가로 탈이온수 등을 공급하지 않고도 산화 그래핀과 산폐액을 분리할 수 있으며, 분리된 산폐액을 다시 그래파이트 등의 판상 흑연계 물질을 산화시키는데 이용할 수 있어, 공정 시간을 단축할 수 있을 뿐만 아니라, 대용량의 산화 그래핀을 고효율 및 경제적으로 제조할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e002354274c177d8ba5fd5925edc530de829b6c9b66eb85cc4951590de13f063645e054e3c093f6b979303765fc93c5cf96ad2b2ee17ed89d8a,False,False,True,0,data\반도체\솔브레인\tech\source\soulbrain_kipris_plus_bibliographic_raw.csv,,77,C01B,C01B 32,False,False,0,False,False,2016.0
1020140190273,1020140190273,1020160079951.0,1020160079951.0,,,취하,취하,취하 취하,유리 면취를 위한 연마휠용 조성물,유리 면취를 위한 연마휠용 조성물,솔브레인홀딩스 주식회사,솔브레인홀딩스 주식회사,,20141226,2014,20160707,20160707,,,B24D 3/28|B24D 13/00,B24D 3/28|B24D 13/00,,,"본 발명은 연마휠용 조성물을 제공한다. 본 발명에 의한 연마휠용 조성물은 산화세륨(CeO2)과 산화란타늄(La2O3)을 포함하는 연마재와, 폴리에테르 폴리올과 폴리에스테르 폴리올을 병용하여 사용한 주제와, 이소시아네이트 계열의 경화제를 포함한다. 또한, 본 발명은 연마재, 주제 및 경화제를 포함하는 연마휠에 있어서, 대기공과 미세기공이 혼재되어 있는 연마휠 및 이의 제조방법을 제공한다. 또한, 본 발명은 연마재, 주제 및 경화제를 포함하는 연마휠에 있어서, 대기공과 미세기공이 혼재되어 있는 연마휠 및 이의 제조방법을 제공한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e003d4123adb57a15bb56d35da563c8ef2cb09dbdb64fc1244963404b4eb55b825426e9f9cbc049ca74ac8df7df1f8a740faabc9446b36c3736,False,False,True,0,data\반도체\솔브레인\tech\source\soulbrain_kipris_plus_bibliographic_raw.csv,,78,B24D,B24D 3,False,False,0,False,False,2014.0
1020140064983,1020140064983,1020150137318.0,1020150137318.0,,,취하,취하,취하 취하,전해액 및 이를 포함하는 리튬 이차 전지,전해액 및 이를 포함하는 리튬 이차 전지,솔브레인홀딩스 주식회사,솔브레인홀딩스 주식회사,,20140529,2014,20151209,20151209,,,H01M 10/0567|H01M 10/42|H01M 10/052,H01M 10/0567|H01M 10/42|H01M 10/052,,,"본 발명은 전해액 및 이를 포함하는 리튬 이차 전지에 관한 것으로, 과충전 발열 방지 특성 및 고온 수명 특성을 향상시킬 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e00e96ade6d13b960b376ba25130db3be5319f3bda741f7f54d4ab991ad14c3db359b2f6e3f881c5402e500a3b3a03df8fb241d259c95ef0512,False,False,True,0,data\반도체\솔브레인\tech\source\soulbrain_kipris_plus_bibliographic_raw.csv,,79,H01M,H01M 10,False,False,0,False,False,2014.0
1020130153733,1020130153733,1020150019994.0,1020150019994.0,,,취하,취하,취하 취하,전해액 및 이를 포함하는 리튬이차전지,전해액 및 이를 포함하는 리튬이차전지,솔브레인홀딩스 주식회사,솔브레인홀딩스 주식회사,,20131211,2013,20150225,20150225,,,H01M 10/0567|H01M 10/052,H01M 10/0567|H01M 10/052,,,"본 발명은 전해액 및 이를 포함하는 리튬이차전지에 관한 것으로, 상기 전해액은 하기 화학식 1의 트리아진계 화합물을 전해액 첨가제로 포함하여, 상온에서의 충방전 특성 및 방전용량 유지율을 개선시켜 고전압 전지에 적용가능하여, 전지의 수명 특성 저하 및 스웰링을 억제할 수 있다: [화학식 1] 상기 식에서, R 1 내지 R 3 은 명세서 중에서 정의한 바와 동일하다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e000b1ee5d08adfdd621146fc37665f273a0eee1bad1f4b41afc989168927d6f7f9ac94d8a56485a43540e5ddf29dbce51ce33a10962397ed2c,False,False,True,0,data\반도체\솔브레인\tech\source\soulbrain_kipris_plus_bibliographic_raw.csv,,80,H01M,H01M 10,False,False,0,False,False,2013.0
1020130109183,1020130109183,1020140034105.0,1020140034105.0,,,취하,취하,취하 취하,전해액 및 이를 포함하는 리튬 이차 전지,전해액 및 이를 포함하는 리튬 이차 전지,솔브레인홀딩스 주식회사,솔브레인홀딩스 주식회사,,20130911,2013,20140319,20140319,,,H01M 10/0567|H01M 10/42|H01M 10/052,H01M 10/0567|H01M 10/42|H01M 10/052,,,"본 발명은 전해액 및 이를 포함하는 리튬 이차 전지에 관한 것으로, 하기 화학식 1로 표시되는 화합물을 전해액 첨가제로 포함한다. [화학식 1] (상기 화학식 1에서, 상기 R은 탄소수 2 내지 10의 알킬기이고, 상기 X는 할로겐기이고, 상기 l 및 m은 각각 독립적으로 1 내지 5의 정수이고, l+m은 2 내지 6이다) 상기 전해액은 리튬 이차 전지의 과충전 방지 특성을 향상시키면서, 전지 특성, 특히 고온 성능을 향상시키고, 가스 발생을 억제할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e0077eef038ff44efbb025d9fe795a5daeb5409aaa74f797524cb65359b6968e259d599fdf87654ab8e57ee7288a26b19b775922b08afa19b63,False,False,True,0,data\반도체\솔브레인\tech\source\soulbrain_kipris_plus_bibliographic_raw.csv,,81,H01M,H01M 10,False,False,0,False,False,2013.0
1020130084253,1020130084253,1020140079268.0,1020140079268.0,,,취하,취하,취하 취하,"전도성 페이스트 조성물, 이를 이용하여 제조한 전도층, 상기 전도층을 포함하는 전자 소자 또는 디스플레이","전도성 페이스트 조성물, 이를 이용하여 제조한 전도층, 상기 전도층을 포함하는 전자 소자 또는 디스플레이",솔브레인홀딩스 주식회사,솔브레인홀딩스 주식회사,,20130717,2013,20140626,20140626,,,H01B 1/22|H01B 5/14|H05K 1/02,H01B 1/22|H01B 5/14|H05K 1/02,,,"본 발명은 전도성 페이스트 조성물, 이를 이용하여 제조한 전도층, 상기 전도층을 포함하는 전자 소자 또는 디스플레이에 관한 것으로서, 상기 전도성 페이스트 조성물은 전도성 성분 30 내지 60 중량%, 에폭시 수지 1 내지 10 중량%, 아졸계 블록킹제로 블록킹된 이소시아네이트 성분 0.1 내지 5 중량%, 그리고 나머지 함량의 용매를 포함한다. 상기 전도성 페이스트 조성물은 본 발명의 전도성 페이스트 조성물은 페이스트 탄성을 향상시키고, 수소 결합을 극대화시켜 우수한 인쇄성과 직진성을 가지며, 상온(25℃)에서 보관 안정성이 우수하다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e00d5aad2e8ccd3fb2a0279a4335ffc090270abe2f91844f3d05ce59b2fc1922755740b2298621b69fc7814909657e924c2c9a790c7a6a0fec0,False,False,True,1,data\반도체\솔브레인\tech\source\soulbrain_kipris_plus_bibliographic_raw.csv,,82,H01B,H01B 1,False,True,1,False,False,2013.0
