application_number,application_no,open_number,publication_no,register_number,registration_no,register_status,final_disposal,legal_status,invention_title,title,right_holder,applicant,inventor,application_date,application_year,open_date,publication_date,register_date,registration_date,ipc_number,ipc,cpc_number,cpc,abstract,claim_text,claims,url,drawing,is_registered,is_alive_estimated,has_negative_disposal_estimated,tech_keyword_match_count,source_file,source_sheet,source_row,ipc_subclass_refined,ipc_main_refined,has_h01l_refined,has_semiconductor_related_ipc_refined,tech_keyword_match_count_refined,is_registered_bool,is_alive_estimated_bool,application_year_num
1020070047887,1020070047887,,,1008662520000.0,1008662520000.0,소멸,소멸,소멸 소멸,이미지 센서의 제조방법,이미지 센서의 제조방법,주식회사 디비하이텍,주식회사 디비하이텍,,20070517,2007,20081030,20081030,20081024.0,20081024.0,H10F 39/12,H10F 39/12,,,"실시예는 이미지 센서의 제조방법에 관한 것으로, 단위 픽셀이 형성된 반도체 기판 상에 금속배선 및 패드를 포함하는 층간절연막을 형성하는 단계; 상기 층간절연막 상에 컬러필터 어레이를 형성하는 단계; 상기 컬러필터 어레이 상에 마이크로렌즈를 형성하는 단계; 상기 마이크로렌즈를 포함하는 반도체 기판 상으로 캡핑막을 형성하는 단계; 상기 캡핑막 상에 패드 마스크를 형성하는 단계; 및 상기 패드를 노출시키는 단계를 포함한다. 이미지 센서, 씨모스 이미지 센서, 다크커런트",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9cf44e6e9608087f4065bd480b59f0e4166c2322cd7619711dfb29a653d6a97ee8,True,False,True,2,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,210,H10F,H10F 39,False,True,2,True,False,2007.0
1020080024225,1020080024225,1020090099149.0,1020090099149.0,1009558400000.0,1009558400000.0,소멸,소멸,소멸 소멸,반도체 소자의 게이트 전극 형성 방법,반도체 소자의 게이트 전극 형성 방법,주식회사 디비하이텍,주식회사 디비하이텍,,20080317,2008,20090922,20090922,20100426.0,20100426.0,H10D 30/60,H10D 30/60,,,"본 발명은 반도체 소자의 게이트 전극 형성 방법에 관한 것으로, 게이트 도전막의 부분 영역을 사전 도핑한 후에 다른 부분 영역에 대해 식각향상원을 이온주입하여 게이트 도전막의 부분 영역별 식각율 차이를 줄임으로써, 서로 다른 부분 영역에 형성되는 게이트 전극의 CD 균일성을 유지하여 반도체 소자의 수율이 향상되며, 특히 이미지 센서 제조 공정에 적용할 경우에는 이미지 재현의 안정성을 제고하는 이점이 있다. 사전 도핑, pre-doping, 식각율, CD 균일성",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf7266070cf019956f381fe624aa093dd1a4d71aaea2eb91305c607d3228e34c615c39da8f17eb8f1cec9c10ece687e5457ac84b1796461657da6,True,False,True,2,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,211,H10D,H10D 30,False,True,2,True,False,2008.0
1020070055768,1020070055768,1020080107686.0,1020080107686.0,1008943900000.0,1008943900000.0,소멸,소멸,소멸 소멸,이미지 센서 및 그 제조방법,이미지 센서 및 그 제조방법,주식회사 디비하이텍,주식회사 디비하이텍,,20070608,2007,20081211,20081211,20090414.0,20090414.0,H10F 39/12,H10F 39/12,,,"실시예에 따른 이미지 센서는 픽셀 영역과 주변회로 영역이 형성된 반도체 기판; 상기 반도체 기판 상에 형성된 금속배선 및 패드를 포함하는 층간 절연막; 상기 픽셀 영역의 층간 절연막 상에 형성된 포토다이오드 및 상부전극; 상기 주변회로 영역의 상기 패드가 노출되도록 상기 층간 절연막에 형성된 패드홀; 상기 패드홀을 포함하는 층간 절연막 상에 형성된 더미 패드; 상기 포토다이오드 상에 형성된 컬러필터; 상기 컬러필터 상에 형성된 평탄화층; 및 상기 평탄화층 상에 형성된 마이크로 렌즈를 포함한다. 이미지 센서, 씨모스 이미지 센서, 포토다이오드",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9cf44e6e9608087f40be73157cf1316bbfb366f87a42164e9063ea3be5451535c2,True,False,True,2,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,212,H10F,H10F 39,False,True,2,True,False,2007.0
1020080078937,1020080078937,1020100020238.0,1020100020238.0,,,거절,거절,거절 거절,이미지 센서 및 이의 제조방법,이미지 센서 및 이의 제조방법,주식회사 디비하이텍,주식회사 디비하이텍,,20080812,2008,20100222,20100222,,,H10F 39/12,H10F 39/12,,,"이미지 센서 및 이의 제조방법이 개시되어 있다. 이미지 센서는 반도체기판 상에 형성되는 다수 개의 트랜지스터들; 트랜지스터들을 덮는 제 1 절연층; 제 1 절연층 상에 형성되는 제 2 절연층; 제 2 절연층 상에 형성되는 포토다이오드; 및 제 1 절연층 및 제 2 절연층 사이에 형성되는 배선을 포함한다. 이미지, 센서, 포토, 다이오드, 에피텍셜",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf726183f653a39d029fd67ed012bf9ff3016b32316a483539cb2aa3098fdaa5405d82fc54016788b1ee1090e190fa0b6f285862925ccf36aa181,False,False,True,2,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,213,H10F,H10F 39,False,True,2,False,False,2008.0
1020080124651,1020080124651,1020100066021.0,1020100066021.0,,,취하,취하,취하 취하,금속-절연체-금속 커패시터를 가진 반도체 소자에서의 금속라인 재형성 방법,금속-절연체-금속 커패시터를 가진 반도체 소자에서의 금속라인 재형성 방법,주식회사 디비하이텍,주식회사 디비하이텍,,20081209,2008,20100617,20100617,,,H10B 12/00,H10B 12/00,,,"본 발명은 반도체 기판상에 형성된 결함이 있는 MIM 커패시터 및 금속배선을 금속 블랭킷 에치공정을 진행하여 제거하는 단계, 상기 금속 블랭킷 에치공정에 의하여 식각된 산화막을 보충하기 위한 산화막을 증착한 후 평탄화하는 단계 및 MIM 커패시터의 하부전극 및 금속배선을 형성하기 위한 하부금속막,절연체 및 상부금속막을 순차적으로 증착한 후 상부전극, 절연체 및 하부전극을 갖는 MIM 커패시터 및 금속배선을 형성하는 단계를 포함하는 것을 특징으로 하는 금속-절연체-금속 커패시터를 가진 반도체 소자에서의 금속라인 재형성 방법을 제공한다. MIM 커패시터, 금속라인, 블랭킷 에치, blanket etch,",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf72678c7ce85a15cdab2c1379f5ff4833d02504ba15fb049ac489c73aaed1844aa34cd55545cabda3f7cc0776335a50821865d5f76f47a7610a2,False,False,True,3,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,214,H10B,H10B 12,False,True,3,False,False,2008.0
1020070087001,1020070087001,1020090022015.0,1020090022015.0,1008984740000.0,1008984740000.0,소멸,소멸,소멸 소멸,반도체 소자,반도체 소자,주식회사 디비하이텍,주식회사 디비하이텍,,20070829,2007,20090304,20090304,20090512.0,20090512.0,H10D 30/60,H10D 30/60,,,"실시예에 따른 반도체 소자는 소스 영역, 드레인 영역, 채널 영역을 포함하는 액티브 영역; 상기 액티브 영역 주변에 형성된 게이트 전극, 소스 전극, 드레인 전극; 상기 게이트 전극으로부터 상기 채널 영역으로 분기된 다수의 게이트 핑거; 상기 소스 전극으로부터 상기 소스 영역으로 분기되고, 상기 게이트 핑거 사이에 일정 주기로 분기되며, 적어도 2개 이상의 핑거 라인이 격자 라인으로 연결된 다수의 소스 핑거; 및 상기 드레인 전극으로부터 상기 드레인 영역으로 분기되고, 상기 소스 핑거가 분기되지 않은 게이트 핑거 사이로 분기된 다수의 드레인 핑거를 포함한다. 실시예에 의한 반도체 소자에 의하면, 소스 전극, 드레인 전극을 격자 구조로 연결하거나 소스 전극의 핑거, 드레인 전극의 핑거를 격자 구조로 연결함으로써 RF 성능 지수를 향상시킬 수 있는 효과가 있다. 성능 지수(FOM), GSG 전극 구조, 핑거 타입, 격자(grid) 구조, 금속 배선",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9cf44e6e9608087f403f6e81016dc605580bf6ace325777e07f8bd626dd7ef63eb,True,False,True,2,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,215,H10D,H10D 30,False,True,2,True,False,2007.0
1020110144497,1020110144497,1020130076076.0,1020130076076.0,,,거절,거절,거절 거절,드레인 확장형 모스 트랜지스터,드레인 확장형 모스 트랜지스터,주식회사 디비하이텍,주식회사 디비하이텍,,20111228,2011,20130708,20130708,,,H10D 30/60|H10D 30/01,H10D 30/60|H10D 30/01,,,실시예에 따른 DEMOS 트랜지스터는 제2 도전형의 기판; 상기 제2 도전형의 기판 상에 제1 도전형의 매립층; 상기 제2 도전형의 기판 및 제1 도전형의 매립층 상에 제2 도전형의 에피층; 상기 제2 도전형의 에피층 내에 형성되는 제1 도전형의 웰; 상기 제1 도전형의 웰 내에 제2 도전형의 소스영역; 상기 제1 도전형의 웰 내에 제1 도전형의 바디영역; 상기 제2 도전형의 에피층 내에 제2 도전형의 드레인 영역; 상기 제2 도전형의 소스영역과 상기 제2 도전형의 드레인 영역 사이에 게이트; 및 상기 제2 도전형의 소스영역과 상기 제2 도전형의 드레인 영역 사이에 배치되는 필드 절연막 아래에 형성되는 제2 도전형의 웰을 포함한다.,,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf72692dd9b3f446d97a3e0abecc15c4cb0edb0fab47530e591215645bbade6becb41af2e1136e68155de19fa2f831b78fc0eacc20263fe8efd14,False,False,True,1,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,216,H10D,H10D 30,False,True,1,False,False,2011.0
1020080087378,1020080087378,1020100028371.0,1020100028371.0,,,거절,거절,거절 거절,이미지센서 및 그 제조방법,이미지센서 및 그 제조방법,주식회사 디비하이텍,주식회사 디비하이텍,,20080904,2008,20100312,20100312,,,H10F 39/12,H10F 39/12,,,"실시예에 따른 이미지센서는, 단위화소를 포함하는 반도체 기판; 상기 반도체 기판 상에 형성된 금속배선 및 층간절연막; 상기 층간절연막 상에 형성되고 그 표면에 단위화소 별로 렌즈형 패턴이 형성된 패시베이션층; 및 상기 렌즈형 패턴 상에 형성된 렌즈형 컬러필터를 포함한다. 이미지센서, 포토다이오드, 컬러필터",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf72615a8d12d2dc0dd94534264768241dc0f1b5e7ac5e7bf5cb21455e324750dde1ce799524b86b836327b3c29e20cbbca31e426ba5af54a8e61,False,False,True,2,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,217,H10F,H10F 39,False,True,2,False,False,2008.0
1020080096082,1020080096082,1020100036723.0,1020100036723.0,1010247700000.0,1010247700000.0,소멸,소멸,소멸 소멸,이미지센서 및 그 제조방법,이미지센서 및 그 제조방법,주식회사 디비하이텍,주식회사 디비하이텍,,20080930,2008,20100408,20100408,20110317.0,20110317.0,H10F 39/12,H10F 39/12,,,"실시예에 따른 이미지센서는 제1 기판에 형성된 리드아웃 회로(Readout Circuitry); 상기 제1 기판상에 형성된 층간절연층; 상기 리드아웃 회로와 전기적으로 연결되면서 상기 층간절연층에 형성된 배선; 제1 도전형 전도층과 제2 도전형 전도층을 포함하여 상기 배선 상에 형성된 이미지감지부(Image Sensing Device); 상기 이미지감지부의 제1 도전형 전도층과 상기 배선을 전기적으로 연결하는 컨택영역; 및 상기 이미지감지부의 픽셀 경계에 형성된 픽셀 분리층;을 포함하는 것을 특징으로 한다. 이미지센서, 포토다이오드, 리드아웃 회로,",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf726a74f5a1818f64d13480cdf938a62a4ce55f0af362bd7d6fd497b820bdeff23ca62c5025e41f016aa200d4cd9989c25e62dda71dbc251d503,True,False,True,1,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,218,H10F,H10F 39,False,True,1,True,False,2008.0
1020080124577,1020080124577,1020100065972.0,1020100065972.0,,,취하,취하,취하 취하,이미지 센서 및 그 제조방법,이미지 센서 및 그 제조방법,주식회사 디비하이텍,주식회사 디비하이텍,,20081209,2008,20100617,20100617,,,H10F 39/12,H10F 39/12,,,"실시예에 따른 이미지 센서는, 단위화소를 포함하는 픽셀부 및 로직회로를 포함하는 주변부가 형성된 반도체 기판; 상기 반도체 기판 상에 형성되고 상기 픽셀부 및 주변부와 전기적으로 연결되도록 하부메탈을 포함하는 하부 절연층; 상기 하부절연층 상에 형성되고 상기 주변부의 하부메탈과 전기적으로 연결되는 상부메탈 및 패드를 포함하는 상부 절연층; 상기 상부 절연층 상에 형성된 보호층; 상기 픽셀부에 대응하는 상기 상부 절연층 및 보호층을 제거하여 상기 하부절연층을 노출시키는 픽셀오픈부; 상기 픽셀오픈부에 단위화소 별로 형성된 컬러필터; 및 상기 컬러필터 상에 형성된 마이크로렌즈를 포함한다. 이미지 센서, 패드, 마이크로 렌즈",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf72678c7ce85a15cdab2c1379f5ff4833d02504ba15fb049ac480593887e4432bb4ace8cd9b9d083348d3932bf5c7e9870968be1275f92dde66e,False,False,True,2,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,219,H10F,H10F 39,False,True,2,False,False,2008.0
1020070112058,1020070112058,1020090046106.0,1020090046106.0,,,거절,거절,거절 거절,배리드 채널 PMOS 제조 방법 및 구조,배리드 채널 PMOS 제조 방법 및 구조,주식회사 디비하이텍,주식회사 디비하이텍,,20071105,2007,20090511,20090511,,,H10D 30/60,H10D 30/60,,,"본 발명은 배리드 채널 PMOS 제조 방법 및 구조에 관한 것으로, 더욱 상세하게는 PMOS 반도체 소자의 DC 및 AC 특성을 향상시킬 수 있는 배리드 채널 PMOS 제조 방법 및 구조에 관한 것이다. 본 발명의 배리드 채널 PMOS 제조 방법은 소자 분리막이 형성된 반도체 기판 상에 이온 주입 공정을 진행하여 N웰을 형성하는 제1 단계; 게이트 절연막 및 게이트 도전막을 증착하는 제2 단계; 게이트 전극 형성을 위한 사진/식각 공정을 수행하여 상기 게이트 도전막을 패터닝하는 제3 단계; 그리고 소오스/드레인 영역을 오픈하기 위한 사진 공정을 수행하고나서 상기 소오스/드레인 영역을 부분 식각하는 제4 단계;를 포함하여 이루어진 것을 특징으로 한다. 본 발명에 따른 배리드 채널 PMOS 제조 방법 및 구조에 의하면 배리드 채널을 갖는 PMOS 트랜지스터를 구현함으로써 PMOS 반도체 소자에서 DC 및 AC 특성을 향상시킬 수 있는 효과가 있다. PMOS 트랜지스터, 배리드 채널, 트랜스컨턱턴스(transconductance)",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9cf44e6e9608087f404246a4d42890f17003c62efde27a6a984a5f42d3d81b161b,False,False,True,3,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,220,H10D,H10D 30,False,True,3,False,False,2007.0
1020080054701,1020080054701,1020090128771.0,1020090128771.0,1009826040000.0,1009826040000.0,소멸,소멸,소멸 소멸,이미지 센서 및 이미지 센서의 제조 방법,이미지 센서 및 이미지 센서의 제조 방법,주식회사 디비하이텍,주식회사 디비하이텍,,20080611,2008,20091216,20091216,20100909.0,20100909.0,H10F 39/12,H10F 39/12,,,"실시예에 의한 이미지 센서의 제조 방법은 반도체 기판 위에 소자분리부, 게이트가 형성되는 단계; 상기 소자분리부 및 상기 게이트 사이의 상기 반도체 기판 영역에 N형 불순물 영역이 형성되는 단계; 상기 소자분리부, 상기 게이트, 상기 N형 불순물 영역을 포함하는 반도체 기판 전체 영역에 희생산화막을 형성하는 단계; 상기 N형 불순물 영역의 표면에 소정 깊이로 P형 불순물 영역을 형성하는 단계; 및 상기 P형 불순물 영역을 어닐링처리하는 단계를 포함한다. 실시예에 의하면, P형 불순물 영역이 확산되어 접합 깊이가 확장되는 현상을 방지하고, P형 불순물 영역의 도핑 농도를 높임으로써 전자 이동도 및 빛 투과율을 향상시킬 수 있으므로, 포토 다이오드의 전기적, 광학적 특성을 개선시킬 수 있는 효과가 있다. 이미지 센서, 포토 다이오드, P형/N형 불순물 영역, 확산 현상",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf726447afbe68d71c663ab514be38fe8dd9b2ded5fab2a786ebd2e16829c6ed0788619fb8823f16fbd6a01360bb941d1b59bb93ed4136dda4987,True,False,True,3,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,221,H10F,H10F 39,False,True,3,True,False,2008.0
1020080100338,1020080100338,1020100041245.0,1020100041245.0,,,거절,거절,거절 거절,CMOS 이미지 센서 제조 방법,CMOS 이미지 센서 제조 방법,주식회사 디비하이텍,주식회사 디비하이텍,,20081013,2008,20100422,20100422,,,H10F 39/12,H10F 39/12,,,"본 발명은 CMOS 이미지 센서를 제조하는 방법에 있어서, 다크 레퍼런스 메탈 형성 및 패턴/식각 공정을 HDP TEOS막 형성이후에 곧바로 수행하도록 하고, 패드 오픈 후에 금속 물질 증착을 통해 톱 메탈과 연결되도록 함으로써, 다크 레퍼런스 메탈 형성을 위한 마스크 수를 줄일 수 있게 된다. 또한 오픈된 패드의 단차를 줄여 단차 제거를 위한 마스크를 생략할 수 있으며, 전체적인 공정 시간도 단축시킬 수 있게 된다. CMOS, 이미지 센서, 다크 레퍼런스, 스퍼터링, 패드",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf7269eb9a893ca8ad190d6ded9f2590f7d47ab76f395b282c9152fc112985eee39f8e51b76ecfd4756575ae9c77845db8e647cb88cbea3ff5c0a,False,False,True,0,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,222,H10F,H10F 39,False,True,0,False,False,2008.0
1020080128680,1020080128680,1020100070083.0,1020100070083.0,,,취하,취하,취하 취하,이미지 센서의 제조 방법,이미지 센서의 제조 방법,주식회사 디비하이텍,주식회사 디비하이텍,,20081217,2008,20100625,20100625,,,H10F 39/12,H10F 39/12,,,"본 발명의 실시예에 따른 이미지 센서의 제조 방법은 제 1 기판에 배선을 포함하는 회로(circuitry)를 형성하는 단계; 상기 배선 상에 진성층(intrinsic layer)과 도전형 전도층을 형성함으로써, 포토 다이오드를 형성하는 단계; 상기 포토 다이오드 상에 상변화 물질을 형성하는 단계; 상기 상변화 물질에 대해 열처리 또는 전기를 인가함으로써, 상기 상변화 물질에서 열이 발생되도록 하는 단계; 및 상기 상변화 물질을 제거하는 단계;를 포함한다. 이미지 센서",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf7260e988e72276a64ef5929c81bafe23e09065fe691cdbfd3b5caca8cede1b06fda1e926dbbcd24ee7dea154c3ede279cbf54104d215f20c691,False,False,True,1,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,223,H10F,H10F 39,False,True,1,False,False,2008.0
1020070069508,1020070069508,,,1008482420000.0,1008482420000.0,소멸,소멸,소멸 소멸,반도체 소자 및 반도체 소자의 제조 방법,반도체 소자 및 반도체 소자의 제조 방법,주식회사 디비하이텍,주식회사 디비하이텍,,20070711,2007,20080724,20080724,20080717.0,20080717.0,H10D 30/01|H10D 30/60,H10D 30/01|H10D 30/60,,,"실시예에 따른 반도체 소자는 트렌치가 형성되고, 소스 및 드레인 영역이 형성된 반도체 기판; 상기 트렌치 내부에 매립된 제1 게이트; 상기 제1 게이트를 포함한 반도체 기판 위에 형성된 제1 게이트 산화막; 상기 제1 게이트 산화막 위에 형성된 절연막; 상기 절연막 위에 형성되고, 소스 및 드레인 영역이 형성된 에피층; 상기 에피층 위에 형성된 제2 게이트 산화막; 및 상기 제2 게이트 산화막 위에 형성된 제2 게이트를 포함한다. 실시예에 의한 반도체 소자는 매립형의 이중 게이트 구조를 가지며 이러한 구조에 의하면 숏 채널의 발생이 근본적으로 억제되므로, 핫 캐리어 현상이 방지되고 항복 전압의 효과적인 제어 및 안정적인 채널 형성이 가능해진다. 또한, 실시예에 의하면 이중 게이트 구조에 의하여 반도체 소자를 수직 구조로 형성할 수 있으므로 소자의 집적도를 높일 수 있는 효과가 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9cf44e6e9608087f40167a2379c2bdff29c8d50d6f07b5016e1907dd55feb64ae6,True,False,True,3,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,224,H10D,H10D 30,False,True,3,True,False,2007.0
1020070097792,1020070097792,1020090032489.0,1020090032489.0,1009060610000.0,1009060610000.0,소멸,소멸,소멸 소멸,이미지 센서 및 그 제조방법,이미지 센서 및 그 제조방법,주식회사 디비하이텍,주식회사 디비하이텍,,20070928,2007,20090401,20090401,20090626.0,20090626.0,H10F 39/12,H10F 39/12,,,"실시예에 따른 이미지 센서는, 반도체 기판 상에 배치된 금속배선을 포함하는 층간 절연막; 상기 금속배선과 연결되도록 상기 층간 절연막 상에 배치된 하부전극; 상기 하부전극을 포함하는 층간 절연막 상에 배치된 포토다이오드; 상기 포토다이오드 상에 배치된 상부전극; 상기 상부전극 상에 상호 이격되도록 갭 영역을 가지는 컬러필터; 및 상기 갭 영역에 배치된 광흡수 패턴을 포함한다. 이미지 센서, 포토다이오드, 컬러필터",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9cf44e6e9608087f40e7c633f439d4a3c6acc9008637677b61083f711a756cdb9c,True,False,True,2,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,225,H10F,H10F 39,False,True,2,True,False,2007.0
1020080132954,1020080132954,1020100074497.0,1020100074497.0,,,취하,취하,취하 취하,씨모스 이미지 센서의 제조 방법,씨모스 이미지 센서의 제조 방법,주식회사 디비하이텍,주식회사 디비하이텍,,20081224,2008,20100702,20100702,,,H10F 39/12,H10F 39/12,,,"본 발명은 픽셀 간의 크로스토크를 방지할 수 있는 씨모스 이미지 센서의 제조방법에 관한 것으로, 본 발명의 실시 예에 따른 씨모스 이미지 센서의 제조방법은 소자분리막으로 액티브 영역과 소자분리영역이 정의된 반도체 기판에 일정한 간격을 갖는 다수의 포토다이오드를 형성하는 단계와, 상기 포토다이오드를 포함한 상기 반도체 기판 전면에 제 1 층간절연막을 형성하는 단계와, 상기 제 1 층간절연막의 소정 영역에 트렌치를 형성하는 단계와, 상기 트렌치를 갭필하도록 상기 트렌치를 포함한 상기 제 1 층간절연막 전면에 갭필막을 형성함과 동시에 상기 트렌치 내부에 에어갭 영역을 형성하는 단계와, 상기 갭필막 상에 제 1 보호막을 형성하는 단계와, 상기 제 1 보호막 상에 제 2 층간절연막을 형성하고 평탄화하는 단계와, 상기 제 2 층간절연막 상에 칼라필터층을 형성하는 단계와, 상기 칼라필터층 상에 마이크로 렌즈를 형성하는 단계를 포함하는 것을 특징으로 한다. 에어갭 영역, 씨모스 이미지 센서",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf726a6d3aab960c7c478f787d4452fd545848353736dbf6866b3d6cbb09cc34535b0de052217eae7335c3d9f232a5b94940fa274564410a1cd28,False,False,True,3,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,226,H10F,H10F 39,False,True,3,False,False,2008.0
1020080136339,1020080136339,1020100078163.0,1020100078163.0,,,취하,취하,취하 취하,이미지 센서 및 이의 제조 방법,이미지 센서 및 이의 제조 방법,주식회사 디비하이텍,주식회사 디비하이텍,,20081230,2008,20100708,20100708,,,H10F 39/12,H10F 39/12,,,"본 실시예에 의한 이미지 센서는 전기접합영역 및 트랜지스터와, 상기 전기접합영역 또는 트랜지스터를 연결하는 배선을 갖는 제 1 기판; 및 상기 제 1 기판 상에 본딩되고, 포토 다이오드가 형성된 제 2 기판;을 포함하고, 상기 제 2 기판은 상기 포토 다이오드를 관통하는 컨택 플러그와, 상기 컨택 플러그의 일측에 형성되는 하드 마스크를 포함하고, 상기 하드 마스크는 상기 포토 다이오드의 제 1 불순물 영역의 일측에 형성된다. 이미지 센서",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf726498994a0f649a45aac0fcb2252f551953ae880e4e101279ef5fdde6dea97a1e2cd7e7005439ece89fede2f65da2d6a23837d872036fac068,False,False,True,1,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,227,H10F,H10F 39,False,True,1,False,False,2008.0
1020090135363,1020090135363,1020110078533.0,1020110078533.0,,,취하,취하,취하 취하,커패시터 및 커패시터의 제조 방법,커패시터 및 커패시터의 제조 방법,주식회사 디비하이텍,주식회사 디비하이텍,,20091231,2009,20110707,20110707,,,H10B 12/00,H10B 12/00,,,"실시예에 따른 커패시터는 반도체 기판의 일부 위에 형성된 금속 연결층; 상기 금속 연결층을 포함한 상기 반도체 기판 위에 형성된 제2 층간절연층; 상기 금속 연결층과 연결되고, 상기 제2 층간절연층 상에 형성된 다수의 제1 비아; 다수개로 형성되어 서로 이격되고, 상기 제1 비아와 각각 연결되며, 상기 제2 층간절연층 위에 형성된 하부 금속층; 적어도 하나 이상의 상기 하부 금속층을 노출시키고, 상기 하부 금속층을 포함한 상기 제2 층간절연층 위에 형성된 절연층; 및 상기 절연층 위에 형성된 상부 금속층을 포함한다. 실시예에 의하면, 엠보싱 형태로 패터닝된 다수의 하부 금속층을 하측에서 금속 연결층으로 연결하고, 하부 금속층 전면에 절연층 및 상부 금속층을 형성함으로써, 금속층 사이의 접촉면을 최대화할 수 있다. MIM 커패시터, 상부 금속층, 하부 금속층, 비아, 절연층",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf7260ea042eab4c9f6b6eb30e731adfa3552f197822d72e26ad241cf9b996618ea61b10738f9bee0f55fd5545586338b2f9e7bc1a2db69ded411,False,False,True,2,C:\Agent_6.9\data\반도체\DB하이텍\tech\source\dbhitek_kipris_plus_bibliographic_raw.csv,,228,H10B,H10B 12,False,True,2,False,False,2009.0
