application_number,open_number,register_number,register_status,final_disposal,invention_title,right_holder,claim_no,claim_text,claim_char_len,is_dependent_estimated,is_independent_estimated,dependency_source
1020250117106,1020260056017,,공개,공개,검사장치,리노공업주식회사,6,"6. 제1항에 있어서,상기 프로브지지부를 상기 지지면에 가압유지하는 가압필름을 더 포함하는 검사장치.",56,True,False,explicit_or_regex_estimated
1020250117113,1020260056018,,공개,공개,검사장치,리노공업주식회사,1,"1. 피검사체의 전기적특성을 검사하기 위한 검사장치에 있어서,접지프로브를 수용하는 접지프로브수용부, 신호프로브를 수용하는 신호프로브수용부, 및 상기 접지프로브수용부의 연장방향의 일측 지지면에 돌출되어 상기 접지프로브의 단부를 둘러싸는 관상의 접지포스트를 가지는 소켓본체; 및상기 지지면에 배치되어 상기 신호프로브의 단부가 통과하는 신호프로브통과공과 상기 접지포스트가 통과하는 포스트통과공를 가지는 시트상의 프로브지지부를 포함하는 검사장치.",245,False,True,explicit_or_regex_estimated
1020250117113,1020260056018,,공개,공개,검사장치,리노공업주식회사,2,"2. 피검사체의 전기적특성을 검사하기 위한 검사장치에 있어서,접지프로브를 수용하는 접지프로브수용부와, 신호프로브를 수용하는 신호프로브수용부를 가지는 소켓본체;상기 소켓본체의 일측 지지면에 배치되어 상기 신호프로브의 단부가 통과하는 신호프로브통과공 및 상기 접지프로브의 단부가 통과하는 접지프로브통과공를 가지는 시트상의 프로브지지부; 및상기 프로브지지부를 상기 지지면에 가압유지하는 가압필름을 포함하는 검사장치.",229,False,True,explicit_or_regex_estimated
1020250117113,1020260056018,,공개,공개,검사장치,리노공업주식회사,3,"3. 피검사체의 전기적특성을 검사하기 위한 검사장치에 있어서,접지프로브를 수용하는 접지프로브수용부, 신호프로브를 수용하는 신호프로브수용부, 및 상기 신호프로브의 연장방향의 일측 지지면에 상기 신호프로브수용부가 위치한 영역을 포함하도록 함몰형성된 함몰부를 가진 소켓본체; 및상기 함몰부에 삽입배치되어 상기 신호프로브의 단부가 통과하는 신호프로브통과공을 가지는 시트상의 프로브지지부를 포함하는 검사장치.",223,False,True,explicit_or_regex_estimated
1020250117113,1020260056018,,공개,공개,검사장치,리노공업주식회사,4,"4. 제1항에 있어서,상기 프로브지지부를 상기 지지면에 가압유지하는 가압필름을 더 포함하는 검사장치.",56,True,False,explicit_or_regex_estimated
1020250117113,1020260056018,,공개,공개,검사장치,리노공업주식회사,5,"5. 제3항에 있어서,상기 프로브지지부를 상기 지지면에 가압유지하는 가압필름을 더 포함하는 검사장치.",56,True,False,explicit_or_regex_estimated
1020250117113,1020260056018,,공개,공개,검사장치,리노공업주식회사,6,"6. 제4항에 있어서,상기 소켓본체를 지지하는 소켓지지부를 더 포함하며,상기 가압필름은 적어도 일부가 상기 소켓지지부와 상기 소켓본체 사이에 개재되는 검사장치.",89,True,False,explicit_or_regex_estimated
1020250117113,1020260056018,,공개,공개,검사장치,리노공업주식회사,7,"7. 제2항에 있어서,상기 소켓본체를 지지하는 소켓지지부를 더 포함하며,상기 가압필름은 적어도 일부가 상기 소켓지지부와 상기 소켓본체 사이에 개재되는 검사장치.",89,True,False,explicit_or_regex_estimated
1020250117113,1020260056018,,공개,공개,검사장치,리노공업주식회사,8,"8. 제5항에 있어서,상기 소켓본체를 지지하는 소켓지지부를 더 포함하며,상기 가압필름은 일부가 상기 소켓지지부와 상기 소켓본체 사이에 개재되는 검사장치.",85,True,False,explicit_or_regex_estimated
1020250117113,1020260056018,,공개,공개,검사장치,리노공업주식회사,9,"9. 제3항에 있어서,상기 함몰부는 복수개이며,상기 소켓본체는 상기 복수개의 함몰부를 상호 연결하는 복수의 연통로를 포함하며,상기 프로브지지부는 상기 복수의 연통로에 각각 수용되는 복수의 브릿지를 포함하는 검사장치.",120,True,False,explicit_or_regex_estimated
