date,open,high,low,close,volume,market_cap,return,market_return,abnormal_return,mdd,ma20,ma60,ma20_ratio,ma60_ratio,vix,vkospi,eps,psr,car_3,car_5,inst_net_buy,foreign_net_buy,foreign_holding_shares,foreign_holding_pct
2023-11-30,22586.62109375,22776.42463235294,22396.81755514706,22586.62109375,32421,416271426757.8125,0.0,0.006143312435775039,-0.006143312435775039,-0.36325892762261625,21756.22958984375,21552.190657552084,1.038167987724026,1.0479965332821257,12.920000076293945,14.46,4307.387155290287,248.98928024583796,-0.007212386712223462,0.006989473346857955,-1473.0,2105.0,778472.0,8.35
2023-12-01,22491.71838955204,22586.6201549088,22064.66044544662,22112.111328125,32069,407526211777.34375,-0.021008444054356756,-0.011943418240254688,-0.009065025814102068,-0.3766358668187676,21832.1509765625,21513.439127604168,1.01282330595199,1.027827824132157,12.630000114440918,14.5,4307.387155290287,248.98928024583796,-0.0227683864709044,-0.0008351336452967484,-2696.0,-1083.0,777394.0,8.34
2023-12-04,22112.111775536894,22207.013542813875,21542.701171875,21542.701171875,41778,397031982597.65625,-0.025751053248621814,0.003968024625650157,-0.02971907787427197,-0.3926881498055985,21851.1314453125,21473.896712239584,0.9858849289241878,1.0032040975402567,13.079999923706055,14.61,4307.387155290287,248.98928024583796,-0.04492741612414908,-0.0459964904005975,0.0,1351.0,778579.0,8.36
2023-12-05,21447.80039688215,21542.70216854977,20688.58622354119,20736.037109375,50386,382165163925.78125,-0.03744488938801871,-0.00821882036474264,-0.02922606902327607,-0.4154288748601609,21834.52373046875,21426.445865885416,0.9496903786565823,0.9677777284748067,12.850000381469727,14.84,4307.387155290287,248.98928024583796,-0.06801017271165011,-0.08171353336845244,-1565.0,-6366.0,772159.0,8.29
2023-12-06,20830.9375,21020.74103075171,20641.133969248294,20830.9375,35046,383914178125.0,0.004576592437814275,0.0004409502953583999,0.004135642142455875,-0.4127535310694813,21844.0138671875,21390.857747395832,0.9536222429931127,0.9738243199965182,12.970000267028809,14.56,4307.387155290287,248.98928024583796,-0.054809504755092164,-0.07001784300496927,-3744.0,-1925.0,770317.0,8.27
2023-12-07,20593.683086560366,20925.839265375856,20403.879555808657,20830.9375,29457,383914178125.0,0.0,-0.0013263769880978993,0.0013263769880978993,-0.4127535310694813,21858.24921875,21352.8970703125,0.9530011892320831,0.9755555619177224,13.0600004196167,16.85,4307.387155290287,248.98928024583796,-0.023764049892722294,-0.06254815358109633,1041.0,-4675.0,765638.0,8.22
2023-12-08,21163.091796875,21210.542675343328,20973.28828300168,21163.091796875,27110,390035781816.40625,0.01594523995259456,0.010344825221486165,0.005600414731108394,-0.4033897452110703,21879.601953125,21331.544140625,0.9672521393311883,0.9921031340891451,12.350000381469727,14.76,4307.387155290287,248.98928024583796,0.011062433861662169,-0.04788271303588587,27.0,-5280.0,765638.0,8.22
2023-12-11,21257.994140625,21400.346779959542,21068.190621512276,21257.994140625,20899,391784832011.71875,0.004484332660883439,0.0029827072599022397,0.0015016254009811991,-0.4007143463597023,21938.91552734375,21307.02783203125,0.9689628511550592,0.9976987080604205,12.630000114440918,14.59,4307.387155290287,248.98928024583796,0.008428417120187492,-0.0166620097606327,1601.0,-275.0,760003.0,8.16
2023-12-12,21495.250067934783,21922.30801630435,21400.348301630434,21827.40625,55217,402279097187.5,0.026785787295275698,0.003924158016217261,0.022861629279058437,-0.384662008312183,21953.15078125,21298.328548177084,0.9942721419579829,1.0248412780667806,12.069999694824219,14.45,4307.387155290287,248.98928024583796,0.02996366941114803,0.035425688541701805,-11202.0,9780.0,769826.0,8.26
2023-12-13,21779.954059624233,23440.73487027096,21779.954059624233,23203.48046875,189064,427640145039.0625,0.0630434144574552,-0.009707095193917548,0.07275050965137275,-0.3458690002707898,22019.58203125,21318.099739583333,1.0537657088958283,1.0884403747143514,12.1899995803833,14.3,4307.387155290287,248.98928024583796,0.09711376433141239,0.10404055605061868,8321.0,27916.0,799183.0,8.58
2023-12-14,23440.735748539126,24294.851626016258,23061.128691882623,23345.833984375,122634,430263720332.03125,0.0061350070226195985,0.013351079279824818,-0.007216072257205219,-0.34185590199373794,22064.6603515625,21325.2173828125,1.0580645073343165,1.0947524503638146,12.479999542236328,14.11,4307.387155290287,248.98928024583796,0.08839606667322597,0.09549810680531556,7.0,-16397.0,784954.0,8.42
2023-12-15,23393.285668545082,23772.892738217215,22823.875064036885,23156.03125,54330,426765655937.5,-0.008130047292464804,0.007617435666441796,-0.0157474829589066,-0.3472066446357854,22102.62109375,21323.635709635415,1.0476599653851857,1.0859326038634485,12.279999732971191,13.98,4307.387155290287,248.98928024583796,0.04978695443526093,0.07415020911530057,-59.0,-3740.0,783144.0,8.4
2023-12-18,23250.934732413967,23772.894491713058,23061.131183577934,23440.73828125,42348,432012806523.4375,0.012295156634408055,0.0012872914044133044,0.011007865229994751,-0.33918044808168163,22152.44462890625,21338.661848958334,1.0581558231574444,1.098510227453381,12.5600004196167,14.27,4307.387155290287,248.98928024583796,-0.011955689986117068,0.08365644894431412,1754.0,-4878.0,778286.0,8.35
2023-12-19,23772.893093970513,23962.696631646926,23298.384249779487,23535.638671875,65488,433761820722.65625,0.00404852396227251,0.000658369110713819,0.003390154851558691,-0.3365051042910021,22207.01318359375,21359.22392578125,1.0598290944080144,1.1018957783136845,12.529999732971191,13.85,4307.387155290287,248.98928024583796,-0.001349462877353158,0.06418497451681437,5333.0,521.0,778807.0,8.36
2023-12-20,24769.363076810747,25718.380819217287,24437.206866968456,25386.224609375,499738,467868119550.78125,0.07862909366090176,0.017811605431193644,0.060817488229708117,-0.28433510199276907,22351.73857421875,21414.583333333332,1.1357606266322535,1.1854643265395468,13.670000076293945,14.78,4307.387155290287,248.98928024583796,0.07521550831126156,0.05225195309514974,56883.0,67906.0,846105.0,9.08
2023-12-21,25054.066756063436,25718.379132171176,25006.61587205574,25433.673828125,129261,468742608652.34375,0.0018690931589913085,-0.00546227633789631,0.007331369496887619,-0.28299745762777356,22510.6990234375,21483.387141927084,1.1298482469000266,1.1838763440839604,13.649999618530273,14.93,4307.387155290287,248.98928024583796,0.07153901257815443,0.06679939484924258,26467.0,-8986.0,837393.0,8.99
2023-12-22,25908.183490953947,26003.085261983084,25196.42020823543,25243.87109375,117605,465244544257.8125,-0.007462655047699496,-0.0001961560917969063,-0.007266498955902589,-0.28834820026982105,22669.6595703125,21542.70078125,1.113553161901408,1.1718062349787342,13.029999732971191,14.97,4307.387155290287,248.98928024583796,0.060882358770693146,0.07528037885224659,15249.0,-14459.0,823104.0,8.83
2023-12-26,25623.47627261132,26430.141266378712,25243.86921672078,25576.025390625,234850,471366147949.21875,0.013157819402636495,0.00118486873042567,0.011972950672210825,-0.27898441441141014,22828.62001953125,21604.386946614584,1.1203491655975342,1.1838348134489776,12.989999771118164,16.25,4307.387155290287,248.98928024583796,0.012037821213195854,0.07624546429446266,49077.0,-3792.0,819390.0,8.79
2023-12-27,26198.6640625,26581.8255113117,25815.502613688303,26198.6640625,147424,482841378671.875,0.024344622057781873,0.004191944079145138,0.020152677978636735,-0.2614315624824856,22999.73203125,21690.685677083333,1.1390856218195748,1.207830146659653,12.430000305175781,16.55,4307.387155290287,248.98928024583796,0.02485912969494497,0.0930079874215407,23909.0,8833.0,828219.0,8.89
2023-12-28,26821.300759981852,26964.986299767468,26054.97788112523,26390.244140625,115385,486372199511.71875,0.007312589591131902,0.01598623657810405,-0.00867364698697215,-0.2560307146139565,23189.91318359375,21774.641438802082,1.138005301343491,1.21197146758054,12.470000267028809,17.78,4307.387155290287,248.98928024583796,0.02345198166387541,0.02351685220486044,2392.0,-15336.0,813206.0,8.73
2024-01-02,26390.245442708332,26725.51171875,26007.083984375,26581.826171875,83510,489903056347.65625,0.00725957782842479,0.005472126908107056,0.0017874509203177347,-0.25062981168473897,23389.6734375,21870.489583333332,1.1364770116566532,1.2154198044168156,13.199999809265137,18.61,4307.387155290287,248.98928024583796,0.01326648191198232,0.017972933628290555,1714.0,2890.0,816244.0,8.76
