source_application_number,family_id,family_type,country_code,application_country_code,publication_country_code,priority_country_code,family_application_number,family_application_date,family_publication_number,family_publication_date,family_registration_number,priority_number,pct_application_number,title,applicant,legal_status,_raw_keys,jurisdictions_inferred,is_overseas_family
1020240181352,64951137,,KR,KR,KR,,20230094757,20230720,102742824,20241216,,,20230094757,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240181352,64951137,,KR,KR,KR,,20230094765,20230720,102742825,20241216,,,20230094765,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240181352,64951137,,KR,KR,KR,,20230095113,20230721,102772121,20250225,,,20230095113,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240181352,64951137,,KR,KR,KR,,20230094772,20230720,102786303,20250326,,,20230094772,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240181352,64951137,,KR,KR,KR,,20180071488,20180621,20190005730,20190116,,,20180071488,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240181352,64951137,,KR,KR,KR,,20230094757,20230720,20230112599,20230727,,,20230094757,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240181352,64951137,,KR,KR,KR,,20230094765,20230720,20230112600,20230727,,,20230094765,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240181352,64951137,,KR,KR,KR,,20230094778,20230720,20230112601,20230727,,,20230094778,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240181352,64951137,,KR,KR,KR,,20230094772,20230720,20230113260,20230728,,,20230094772,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240181352,64951137,,KR,KR,KR,,20230094780,20230720,20230113261,20230728,,,20230094780,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240181352,64951137,,KR,KR,KR,,20230095113,20230721,20230113268,20230728,,,20230095113,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240181352,64951137,,KR,KR,KR,,20230117091,20230904,20230129368,20230908,,,20230117091,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240181352,64951137,,KR,KR,KR,,20240181354,20241209,20250002029,20250107,,,20240181354,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240181352,64951137,,KR,KR,KR,,20240181353,20241209,20250002028,20250107,,,20240181353,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240181352,64951137,,KR,KR,KR,,20250020801,20250218,20250026242,20250225,,,20250020801,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240181352,64951137,,KR,KR,KR,,20250035253,20250319,20250042726,20250327,,,20250035253,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240181352,64951137,,US,US,US,,202418675649,20240528,2024314306,20240919,,,202418675649,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240181352,64951137,,US,US,US,,202418889855,20240919,2025016312,20250109,,,202418889855,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240181352,64951137,,US,US,US,,202418888727,20240918,2025016311,20250109,,,202418888727,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240181352,64951137,,US,US,US,,202418940471,20241107,2025063161,20250220,,,202418940471,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240181352,64951137,,US,US,US,,202318222756,20230717,12022067,20240625,,,202318222756,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240181352,64951137,,US,US,US,,202519022560,20250115,2025159144,20250515,,,202519022560,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240181352,64951137,,US,US,US,,202519022770,20250115,2025159148,20250515,,,202519022770,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240181352,64951137,,US,US,US,,202519025680,20250116,2025159151,20250515,,,202519025680,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240181352,64951137,,US,US,US,,202519025187,20250116,2025168327,20250522,,,202519025187,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240181352,64951137,,US,US,US,,202519027653,20250117,2025168328,20250522,,,202519027653,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240181352,64951137,,US,US,US,,202519027753,20250117,2025168329,20250522,,,202519027753,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240181352,64951137,,US,US,US,,202519028370,20250117,2025168330,20250522,,,202519028370,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240181352,64951137,,US,US,US,,201816628850,20180621,2020204799,20200625,,,201816628850,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240181352,64951137,,US,US,US,,202318497760,20231030,12501035,20251216,,,202318497760,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240181352,64951137,,US,US,US,,202418888727,20240918,12519934,20260106,,,202418888727,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240181352,64951137,,US,US,US,,201816628850,20180621,11743456,20230829,,,201816628850,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240181352,64951137,,US,US,US,,202318222756,20230717,12108035,20241001,,,202318222756,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240181352,64951137,,US,US,US,,202318222566,20230717,12143576,20241112,,,202318222566,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240181352,64951137,,US,US,US,,202318223115,20230718,12149685,20241119,,,202318223115,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240181352,64951137,,US,US,US,,202318223149,20230718,12192451,20250107,,,202318223149,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240181352,64951137,,US,US,US,,202418675649,20240528,12278956,20250415,,,202418675649,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240181352,64951137,,US,US,US,,202318222625,20230717,12452412,20251021,,,202318222625,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240181352,64951137,,US,US,US,,202318222756,20230717,2023362360,20231109,,,202318222756,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240181352,64951137,,US,US,US,,202318223159,20230718,2023362363,20231109,,,202318223159,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240181352,64951137,,US,US,US,,202318222625,20230717,2024022716,20240118,,,202318222625,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240181352,64951137,,US,US,US,,202318222566,20230717,2024031561,20240125,,,202318222566,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240181352,64951137,,US,US,US,,202318223149,20230718,2024031562,20240125,,,202318223149,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240181352,64951137,,US,US,US,,202318497760,20231030,2024073413,20240229,,,202318497760,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240181352,64951137,,US,US,US,,202318223115,20230718,2023362362,20231109,,,202318223115,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240181352,64951137,,KR,KR,WO,,2018007016,20180621,2019009540,20190110,,,2018007016,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020190167533,76318236,,CN,CN,CN,,202011456729,20201211,112992035,20210618,,,202011456729,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020190167533,76318236,,CN,CN,CN,,202011456729,20201211,112992035,20250418,,,202011456729,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020190167533,76318236,,US,US,US,,202017110060,20201202,11488505,20221101,,,202017110060,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020190167533,76318236,,US,US,US,,202017110060,20201202,2021183293,20210617,,,202017110060,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240180755,61163162,,CN,CN,CN,,202310720949,20170809,116567221,20230808,,,202310720949,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180755,61163162,,CN,CN,CN,,202310714481,20170809,116600109,20230815,,,202310714481,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180755,61163162,,CN,CN,CN,,202310720558,20170809,116600111,20230815,,,202310720558,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180755,61163162,,CN,CN,CN,,202310720477,20170809,116600110,20230815,,,202310720477,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180755,61163162,,CN,CN,CN,,202310720487,20170809,116567214,20230808,,,202310720487,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180755,61163162,,CN,CN,CN,,202310715619,20170809,116567213,20230808,,,202310715619,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180755,61163162,,CN,CN,CN,,201780062877,20170809,109804627,20190524,,,201780062877,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180755,61163162,,CN,CN,CN,,201780062877,20170809,109804627,20230725,,,201780062877,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180755,61163162,,CN,CN,CN,,202310720785,20170809,116567219,20230808,,,202310720785,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180755,61163162,,CN,CN,CN,,202310720793,20170809,116567220,20230808,,,202310720793,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180755,61163162,,CN,CN,CN,,202310720581,20170809,116567216,20230808,,,202310720581,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180755,61163162,,CN,CN,CN,,202310722222,20170809,116582668,20230811,,,202310722222,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180755,61163162,,CN,CN,CN,,202310720960,20170809,116567222,20230808,,,202310720960,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180755,61163162,,CN,CN,CN,,202310722728,20170809,116567225,20230808,,,202310722728,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180755,61163162,,CN,CN,CN,,202310720561,20170809,116567215,20230808,,,202310720561,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180755,61163162,,CN,CN,CN,,202310721152,20170809,116567223,20230808,,,202310721152,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180755,61163162,,CN,CN,CN,,202310721228,20170809,116567224,20230808,,,202310721228,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180755,61163162,,CN,CN,CN,,202310722740,20170809,116567226,20230808,,,202310722740,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180755,61163162,,CN,CN,CN,,202310715614,20170809,116567212,20230808,,,202310715614,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180755,61163162,,CN,CN,CN,,202310720628,20170809,116567217,20230808,,,202310720628,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180755,61163162,,CN,CN,CN,,202310720640,20170809,116567218,20230808,,,202310720640,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020240180755,61163162,,KR,KR,KR,,20170100921,20170809,20180018388,20180221,,,20170100921,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180755,61163162,,KR,KR,KR,,20220001134,20220104,20220004781,20220111,,,20220001134,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180755,61163162,,KR,KR,KR,,20220001134,20220104,102531738,20230511,,,20220001134,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180755,61163162,,KR,KR,KR,,20230058651,20230504,102634794,20240207,,,20230058651,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180755,61163162,,KR,KR,KR,,20230142891,20231024,102720468,20241022,,,20230142891,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180755,61163162,,KR,KR,KR,,20230142899,20231024,102741882,20241216,,,20230142899,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180755,61163162,,KR,KR,KR,,20240013224,20240129,102839015,20250728,,,20240013224,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180755,61163162,,KR,KR,KR,,20230058651,20230504,20230070182,20230522,,,20230058651,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180755,61163162,,KR,KR,KR,,20230142891,20231024,20230151973,20231102,,,20230142891,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180755,61163162,,KR,KR,KR,,20230142899,20231024,20230152627,20231103,,,20230142899,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180755,61163162,,KR,KR,KR,,20240013224,20240129,20240019184,20240214,,,20240013224,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180755,61163162,,KR,KR,KR,,20240032787,20240307,20240037911,20240322,,,20240032787,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180755,61163162,,KR,KR,KR,,20240032786,20240307,20240037910,20240322,,,20240032786,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180755,61163162,,KR,KR,KR,,20240032788,20240307,20240037912,20240322,,,20240032788,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180755,61163162,,KR,KR,KR,,20240180753,20241206,20250003403,20250107,,,20240180753,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180755,61163162,,KR,KR,KR,,20240180754,20241206,20250003404,20250107,,,20240180754,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180755,61163162,,KR,KR,KR,,20240180756,20241206,20250003406,20250107,,,20240180756,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180755,61163162,,KR,KR,KR,,20240141557,20241016,20240155158,20241028,,,20240141557,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180755,61163162,,KR,KR,KR,,20240141556,20241016,20240155830,20241029,,,20240141556,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180755,61163162,,KR,KR,KR,,20240141554,20241016,20240155156,20241028,,,20240141554,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180755,61163162,,KR,KR,KR,,20240141555,20241016,20240155157,20241028,,,20240141555,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020240180755,61163162,,US,US,US,,202418614223,20240322,2024275986,20240815,,,202418614223,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240180755,61163162,,US,US,US,,202418614268,20240322,2024357127,20241024,,,202418614268,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240180755,61163162,,US,US,US,,202418826671,20240906,2024430444,20241226,,,202418826671,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240180755,61163162,,US,US,US,,202418826908,20240906,2024430446,20241226,,,202418826908,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240180755,61163162,,US,US,US,,202418826602,20240906,2024430443,20241226,,,202418826602,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240180755,61163162,,US,US,US,,202418826760,20240906,2024430445,20241226,,,202418826760,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240180755,61163162,,US,US,US,,201716321173,20170809,11336899,20220517,,,201716321173,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240180755,61163162,,US,US,US,,202217717366,20220411,11743473,20230829,,,202217717366,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240180755,61163162,,US,US,US,,202318219293,20230707,12132915,20241029,,,202318219293,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240180755,61163162,,US,US,US,,202519257249,20250701,2025330616,20251023,,,202519257249,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240180755,61163162,,US,US,US,,202418991072,20241220,2025126275,20250417,,,202418991072,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240180755,61163162,,US,US,US,,202318219274,20230707,12058345,20240806,,,202318219274,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240180755,61163162,,US,US,US,,202418991017,20241220,2025126272,20250417,,,202418991017,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240180755,61163162,,US,US,US,,202418614223,20240322,12294723,20250506,,,202418614223,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240180755,61163162,,US,US,US,,202318219296,20230707,12309390,20250520,,,202318219296,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240180755,61163162,,US,US,US,,202318208960,20230613,12382062,20250805,,,202318208960,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240180755,61163162,,US,US,US,,202418614268,20240322,12401800,20250826,,,202418614268,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240180755,61163162,,US,US,US,,201716321173,20170809,2019174136,20190606,,,201716321173,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240180755,61163162,,US,US,US,,202217717366,20220411,2022232228,20220721,,,202217717366,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240180755,61163162,,US,US,US,,202318208960,20230613,2023328258,20231012,,,202318208960,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240180755,61163162,,US,US,US,,202318219274,20230707,2023421775,20231228,,,202318219274,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020240180755,61163162,,US,US,US,,202318219293,20230707,2023370611,20231116,,,202318219293,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
