application_number,open_number,register_number,register_status,final_disposal,invention_title,right_holder,claim_no,claim_text,claim_char_len,is_dependent_estimated,is_independent_estimated,dependency_source
1020170110660,1020190024070,1019767030000,등록,등록,검사용 소켓 및 도전성 입자,주식회사 아이에스시,13,"13. 제12항에 있어서,상기 고결합성 미립자는 몸체부의 표면 전체에 걸쳐서 고르게 분포되어 있는 것을 특징으로 하는 도전성 입자.",73,True,False,explicit_or_regex_estimated
1020180010844,,1019854640000,등록,등록,검사용 소켓,주식회사 아이에스시,1,"1. 전기적 검사가 요구되는 피검사 디바이스가 수용될 수 있는 수용공간이 마련되고, 상부가 개방되어 있는 하우징;상기 하우징의 개방된 상부를 개폐할 수 있는 커버;상기 커버에 마련되며, 상기 하우징에 안착된 피검사 디바이스를 하측으로 가압하기 위한 푸셔장치;상기 수용공간 내로 소정온도의 공기 또는 냉매를 주입함으로서 수용공간 내의 온도를 조절하는 온도조절수단; 및상기 커버가 상기 하우징을 폐쇄하였을 때 상기 수용공간을 외부로부터 밀봉시킬 수 있는 밀봉수단을 포함하되,상기 밀봉수단은, 상기 커버와 마주보는 하우징 상면에 배치되고 상기 수용공간을 둘러싸는 제1패커와, 상기 제1패커와 이격되며 상기 제1패커를 둘러싸도록 상기 하우징 상면에 배치되는 제2패커와, 상기 제1패커와 상기 제2패커 사이의 밀봉공간 내부공기를 외부로 배출하여 상기 밀봉공간이 진공상태가 되도록 함으로써, 상기 커버와 상기 하우징이 이격없이 밀착된 상태를 유지하게 하는 진공수단을 포함하는 것을 특징으로 하는 검사용 소켓.",502,False,True,explicit_or_regex_estimated
1020180010844,,1019854640000,등록,등록,검사용 소켓,주식회사 아이에스시,2,"2. 제1항에 있어서,상기 제1패커는, 상기 하우징의 상면에 안착된 상태에서, 상기 커버의 하면에 기밀성이 있게 접촉되는 것을 특징으로 하는 검사용 소켓.",86,True,False,explicit_or_regex_estimated
1020180010844,,1019854640000,등록,등록,검사용 소켓,주식회사 아이에스시,3,"3. 제1항에 있어서,상기 제2패커는, 상기 하우징의 상면에 안착된 상태에서, 상기 커버에 기밀성이 있게 접촉되는 것을 특징으로 하는 검사용 소켓.",82,True,False,explicit_or_regex_estimated
1020180010844,,1019854640000,등록,등록,검사용 소켓,주식회사 아이에스시,5,"5. 제1항에 있어서,상기 진공수단은,상기 제1패커와 제2패커 사이에 배치되는 밀봉공간;상기 밀봉공간과 외부를 연통시키도록 상기 하우징을 관통하는 연결홀; 및상기 연결홀을 통하여 제1패커와 제2패커 사이의 공기를 흡입하는 흡입수단을 포함하는 것을 특징으로 하는 검사용 소켓.",153,True,False,explicit_or_regex_estimated
1020180010844,,1019854640000,등록,등록,검사용 소켓,주식회사 아이에스시,6,"6. 제5항에 있어서,상기 밀봉공간은, 상기 제1패커를 둘러싸면서 하우징의 상면을 오목하게 함입하여 형성된 것을 특징으로 하는 검사용 소켓.",78,True,False,explicit_or_regex_estimated
1020180010844,,1019854640000,등록,등록,검사용 소켓,주식회사 아이에스시,7,"7. 제1항에 있어서,상기 진공수단은, 상기 커버의 하면을 하우징의 상면에 균일하게 밀착시키는 것을 특징으로 하는 검사용 소켓.",71,True,False,explicit_or_regex_estimated
1020180010844,,1019854640000,등록,등록,검사용 소켓,주식회사 아이에스시,8,"8. 제1항에 있어서,상기 온도조절수단은,고온의 공기를 상기 수용공간 내부로 공급하는 제1공기주입부와,저온의 공기 또는 냉매를 상기 수용공간 내로 공급하는 제2공기주입부를 포함하는 것을 특징으로 하는 검사용 소켓.",119,True,False,explicit_or_regex_estimated
1020180010844,,1019854640000,등록,등록,검사용 소켓,주식회사 아이에스시,9,"9. 제1항에 있어서,상기 온도조절수단은, 상기 하우징의 측면에 설치되는 것을 특징으로 하는 검사용 소켓.",59,True,False,explicit_or_regex_estimated
1020180010844,,1019854640000,등록,등록,검사용 소켓,주식회사 아이에스시,10,"10. 제1항에 있어서,상기 커버는 상기 하우징에 대해서 힌지식으로 연결되며 전동수단에 의하여 자동으로 개폐되는 것을 특징으로 하는 검사용 소켓.",81,True,False,explicit_or_regex_estimated
1020180010844,,1019854640000,등록,등록,검사용 소켓,주식회사 아이에스시,11,"11. 제1항에 있어서,상기 커버는 상기 하우징에 대해서 힌지식으로 연결되어 수동으로 개폐되는 것을 특징으로 하는 검사용 소켓.",71,True,False,explicit_or_regex_estimated
1020180010844,,1019854640000,등록,등록,검사용 소켓,주식회사 아이에스시,12,"12. 전기적 검사가 요구되는 피검사 디바이스가 수용될 수 있는 수용공간이 마련되고, 상부가 개방되어 있는 하우징;상기 하우징의 개방된 상부를 개폐할 수 있는 커버;상기 수용공간 내로 소정온도의 공기 또는 냉매를 주입함으로서 수용공간 내의 온도를 조절하는 온도조절수단; 및상기 커버가 상기 하우징을 폐쇄하였을 때 상기 수용공간을 외부로부터 밀봉시킬 수 있는 밀봉수단을 포함하되,상기 밀봉수단은, 상기 커버와 마주보는 하우징 상면에 배치되고 상기 수용공간을 둘러싸는 제1패커와, 상기 제1패커와 이격되며 상기 제1패커를 둘러싸도록 상기 하우징 상면에 배치되는 제2패커와, 상기 제1패커와 제2패커 사이의 밀봉공간 내부공기를 외부로 배출하여 상기 밀봉공간이 진공상태가 되도록 하여 커버와 하우징이 이격없이 밀착된 상태를 유지하게 하고, 하우징의 수용공간을 외부에 대하여 단열시키는 진공수단을 포함하는 것을 특징으로 하는 검사용 소켓.",464,False,True,explicit_or_regex_estimated
1020180010844,,1019854640000,등록,등록,검사용 소켓,주식회사 아이에스시,13,"13. 제12항에 있어서,상기 커버에 마련되어 상기 커버의 하면에서 출몰하면서 수용공간 내에 배치된 피검사 디바이스를 하측으로 가압시킬 수 있는 푸셔장치를 포함하는 것을 특징으로 하는 검사용 소켓.",110,True,False,explicit_or_regex_estimated
1020180010844,,1019854640000,등록,등록,검사용 소켓,주식회사 아이에스시,14,"14. 제13항에 있어서,상기 진공수단은 상기 커버를 상기 하우징에 유격없이 밀착시키는 것을 특징으로 하는 검사용 소켓.",67,True,False,explicit_or_regex_estimated
1020180010844,,1019854640000,등록,등록,검사용 소켓,주식회사 아이에스시,15,"15. 전기적 검사가 요구되는 피검사 디바이스가 수용될 수 있는 수용공간이 마련되고, 상부가 개방되어 있는 하우징;상기 하우징의 개방된 상부를 개폐할 수 있는 커버;상기 커버에 마련되며, 상기 하우징에 안착된 피검사 디바이스를 하측으로 가압하기 위한 푸셔장치; 및상기 커버가 상기 하우징을 폐쇄하였을 때 상기 수용공간을 외부로부터 밀봉시킬 수 있는 밀봉수단을 포함하되,상기 밀봉수단은, 상기 커버와 마주보는 하우징 상면에 배치되고 상기 수용공간을 둘러싸는 제1패커와, 상기 제1패커와 이격되며 상기 제1패커를 둘러싸도록 상기 하우징 상면에 배치되는 제2패커와, 상기 제1패커와 제2패커 사이의 밀봉공간 내부 공기를 외부로 배출하여 상기 밀봉공간이 진공상태가 되도록 함으로써, 커버와 하우징이 이격없이 밀착된 상태를 유지하게 하는 진공수단을 포함하는 것을 특징으로 하는 검사용 소켓.",437,False,True,explicit_or_regex_estimated
1020180086717,,1019854450000,등록,등록,검사용 도전 시트,주식회사 아이에스시,1,"1. 검사 장치와 피검사 디바이스의 사이에 배치되는 도전 시트이며, 수직 방향의 복수의 제1 탄성 도전부와 상기 복수의 제1 탄성 도전부를 수평 방향에서 이격 및 절연시키는 제1 탄성 절연부를 포함하고, 적어도 하나의 상기 제1 탄성 도전부는 상기 제1 탄성 절연부에 대해 상기 수직 방향으로 돌출한 돌출부를 갖는, 제1 시트와, 상기 수직 방향의 복수의 제2 탄성 도전부와 상기 복수의 제2 탄성 도전부를 상기 수평 방향에서 이격 및 절연시키는 제2 탄성 절연부를 포함하고, 적어도 하나의 상기 제2 탄성 도전부는, 상기 돌출부가 상기 수직 방향에서 상기 적어도 하나의 제2 탄성 도전부에 끼워맞춤되도록 상기 제2 탄성 절연부에 대해 상기 수직 방향으로 오목한 오목부를 갖는, 제2 시트를 포함하고, 상기 제1 시트와 상기 제2 시트가 상기 수직 방향으로 적층된, 도전 시트.",435,False,True,explicit_or_regex_estimated
1020180086717,,1019854450000,등록,등록,검사용 도전 시트,주식회사 아이에스시,2,"2. 제1항에 있어서, 상기 제1 탄성 절연부는 상기 수평 방향으로 연장하는 제1 수평면을 갖고 상기 제2 탄성 절연부는 상기 수평 방향으로 연장하고 상기 제1 수평면과 대향하는 제2 수평면을 갖고, 상기 돌출부는 상기 제1 수평면에 대해 돌출하고 상기 오목부는 상기 제2 수평면에 대해 오목하며, 상기 제1 수평면과 상기 제2 수평면이 서로 접합된, 도전 시트.",203,True,False,explicit_or_regex_estimated
1020180086717,,1019854450000,등록,등록,검사용 도전 시트,주식회사 아이에스시,3,"3. 제2항에 있어서, 상기 수직 방향의 복수의 제3 탄성 도전부와 상기 복수의 제3 탄성 도전부를 상기 수평 방향에서 이격 및 절연시키는 제3 탄성 절연부를 포함하고 상기 제1 시트와 상기 제2 시트의 사이에 배치되는 제3 시트를 더 포함하고, 적어도 하나의 상기 제3 탄성 도전부는 상기 수직 방향으로 대향하는 일단 및 타단 중 하나에 상기 제1 시트의 돌출부가 끼워맞춤되는 오목부와 상기 일단 및 타단 중 다른 하나에 상기 제2 시트의 오목부에 끼워맞춤되는 돌출부를 갖는, 도전 시트.",274,True,False,explicit_or_regex_estimated
1020180086717,,1019854450000,등록,등록,검사용 도전 시트,주식회사 아이에스시,4,"4. 제3항에 있어서, 상기 제3 탄성 절연부는 상기 수직 방향으로 이격된 한 쌍의 제3 수평면을 갖고, 상기 한 쌍의 제3 수평면 중 하나에 상기 적어도 하나의 제3 탄성 도전부의 오목부가 위치하고 상기 한 쌍의 제3 수평면 중 다른 하나에 상기 적어도 하나의 제3 탄성 도전부의 돌출부가 위치하고, 상기 제1 수평면과 상기 한 쌍의 제3 수평면 중 하나가 접합되고, 상기 제2 수평면과 상기 한 쌍의 제3 수평면 중 다른 하나가 접합된, 도전 시트.",253,True,False,explicit_or_regex_estimated
1020180086717,,1019854450000,등록,등록,검사용 도전 시트,주식회사 아이에스시,5,"5. 제1항에 있어서, 상기 돌출부는 상기 돌출부의 중심축에 대해 경사진 경사부를 갖고, 상기 오목부는 상기 오목부의 중심축에 대해 경사지고 상기 돌출부의 경사부와 접촉되는 경사부를 갖는, 도전 시트.",112,True,False,explicit_or_regex_estimated
1020180086717,,1019854450000,등록,등록,검사용 도전 시트,주식회사 아이에스시,6,"6. 제1항에 있어서, 상기 복수의 제1 탄성 도전부가 상기 돌출부를 갖고 상기 복수의 제2 탄성 도전부가 상기 오목부를 갖는, 도전 시트.",78,True,False,explicit_or_regex_estimated
1020180086717,,1019854450000,등록,등록,검사용 도전 시트,주식회사 아이에스시,7,"7. 제6항에 있어서, 상기 오목부는 상기 돌출부의 높이의 10%~100%의 깊이를 갖는, 도전 시트.",57,True,False,explicit_or_regex_estimated
1020180086717,,1019854450000,등록,등록,검사용 도전 시트,주식회사 아이에스시,8,"8. 제1항에 있어서, 상기 제1 탄성 절연부는 상기 적어도 하나의 제1 탄성 도전부의 돌출부와 인접하는 돌출부를 갖고, 상기 제2 탄성 절연부는 상기 적어도 하나의 제2 탄성 도전부의 오목부와 인접하고 상기 제1 탄성 절연부의 돌출부가 끼워맞춤되는 오목부를 갖는,도전 시트.",154,True,False,explicit_or_regex_estimated
1020180086717,,1019854450000,등록,등록,검사용 도전 시트,주식회사 아이에스시,9,"9. 검사 장치와 피검사 디바이스의 사이에 배치되는 도전 시트이며, 수직 방향의 복수의 제1 탄성 도전부와 상기 복수의 제1 탄성 도전부를 수평 방향에서 이격 및 절연시키는 제1 탄성 절연부를 포함하고, 상기 제1 탄성 절연부는 상기 복수의 제1 탄성 도전부에 대해 상기 수직 방향으로 돌출한 적어도 하나의 돌출부를 갖는, 제1 시트와, 상기 수직 방향의 복수의 제2 탄성 도전부와 상기 복수의 제2 탄성 도전부를 상기 수평 방향에서 이격 및 절연시키는 제2 탄성 절연부를 포함하고, 상기 제2 탄성 절연부는 상기 복수의 제2 탄성 도전부에 대해 상기 수직 방향으로 오목하고 상기 돌출부가 상기 수직 방향으로 끼워맞춤되는 적어도 하나의 오목부를 갖는, 제2 시트를 포함하고, 상기 제1 시트와 상기 제2 시트가 상기 수직 방향으로 적층된, 도전 시트.",420,False,True,explicit_or_regex_estimated
1020180086717,,1019854450000,등록,등록,검사용 도전 시트,주식회사 아이에스시,10,"10. 제9항에 있어서, 상기 제1 탄성 절연부는 상기 수평 방향으로 연장하는 제1 수평면을 갖고 상기 제2 탄성 절연부는 상기 수평 방향으로 연장하고 상기 제1 수평면과 대향하는 제2 수평면을 갖고, 상기 돌출부는 상기 제1 수평면으로부터 돌출하고 상기 오목부는 상기 제2 수평면으로부터 오목하며, 상기 제1 수평면과 상기 제2 수평면이 서로 접합된, 도전 시트.",204,True,False,explicit_or_regex_estimated
1020180086717,,1019854450000,등록,등록,검사용 도전 시트,주식회사 아이에스시,11,"11. 제10항에 있어서, 상기 수직 방향의 복수의 제3 탄성 도전부와 상기 복수의 제3 탄성 도전부를 상기 수평 방향에서 이격 및 절연시키는 제3 탄성 절연부를 포함하고 상기 제1 시트와 상기 제2 시트의 사이에 배치되는 제3 시트를 더 포함하고, 상기 제3 탄성 절연부는 상기 수직 방향으로 대향하는 일단 및 타단 중 하나에 상기 제1 시트의 돌출부가 끼워맞춤되는 적어도 하나의 오목부와 상기 일단 및 타단 중 다른 하나에 상기 제2 시트의 오목부에 끼워맞춤되는 적어도 하나의 돌출부를 갖는, 도전 시트.",284,True,False,explicit_or_regex_estimated
1020180086717,,1019854450000,등록,등록,검사용 도전 시트,주식회사 아이에스시,12,"12. 제11항에 있어서, 상기 제3 탄성 절연부는 상기 수직 방향으로 이격된 한 쌍의 제3 수평면을 갖고, 상기 한 쌍의 제3 수평면 중 하나에 상기 제3 탄성 절연부의 오목부가 위치하고 상기 한 쌍의 제3 수평면 중 다른 하나에 상기 제3 탄성 절연부의 돌출부가 위치하고, 상기 제1 수평면과 상기 한 쌍의 제3 수평면 중 하나가 접합되고, 상기 제2 수평면과 상기 한 쌍의 제3 수평면 중 다른 하나가 접합된, 도전 시트.",239,True,False,explicit_or_regex_estimated
1020180086717,,1019854450000,등록,등록,검사용 도전 시트,주식회사 아이에스시,13,"13. 제9항에 있어서, 상기 돌출부의 상기 수평 방향에서의 횡단면 형상은 원형, 타원형, 장타원형, 사각형 중 어느 하나를 갖고, 상기 오목부는 상기 돌출부의 횡단면 형상에 상호 보완되는 횡단면 형상을 갖는, 도전 시트.",124,True,False,explicit_or_regex_estimated
1020180086717,,1019854450000,등록,등록,검사용 도전 시트,주식회사 아이에스시,14,"14. 제9항에 있어서, 상기 돌출부는 상기 오목부의 깊이의 90%~100%의 높이를 갖는, 도전 시트.",58,True,False,explicit_or_regex_estimated
1020180086717,,1019854450000,등록,등록,검사용 도전 시트,주식회사 아이에스시,15,"15. 제9항에 있어서, 적어도 하나의 상기 제1 탄성 도전부는 상기 제1 탄성 절연부의 돌출부와 인접하는 돌출부를 갖고, 적어도 하나의 상기 제2 탄성 도전부는 상기 제2 탄성 절연부의 오목부와 인접하고 상기 적어도 하나의 제1 탄성 도전부의 돌출부가 끼워맞춤되는 오목부를 갖는,도전 시트.",163,True,False,explicit_or_regex_estimated
1020180086717,,1019854450000,등록,등록,검사용 도전 시트,주식회사 아이에스시,16,"16. 제1항 또는 제9항에 있어서, 상기 제1 탄성 도전부 및 상기 제2 탄성 도전부는 상기 수직 방향으로 배열된 다수의 도전성 입자를 포함하는, 도전 시트.",89,True,False,explicit_or_regex_estimated
1020180086717,,1019854450000,등록,등록,검사용 도전 시트,주식회사 아이에스시,17,"17. 제1항 또는 제9항에 있어서, 상기 제1 탄성 절연부 및 상기 제2 탄성 절연부는 실리콘 러버 재료를 포함하는, 도전 시트.",73,True,False,explicit_or_regex_estimated
1020180086717,,1019854450000,등록,등록,검사용 도전 시트,주식회사 아이에스시,18,"18. 제2항 또는 제10항에 있어서, 상기 제1 수평면과 상기 제2 수평면은 접착제에 의해 접합된, 도전 시트.",63,True,False,explicit_or_regex_estimated
1020180163473,1020200075204,,거절,거절,접속핀 교체가 가능한 테스트용 소켓,주식회사 아이에스시,1,"1. 복수의 관통공이 상하로 관통되게 형성되어 있는 하우징 하판;상기 하우징 하판의 관통공 내측에 분리 가능하게 삽입되어 결합되며, 탄성 및 전도성을 갖는 도전성 탄성체로 된 복수의 접속핀; 및,상기 하우징 하판의 상측으로 돌출된 접속핀의 상부가 관통하면서 지지되는 복수의 관통공이 형성되어 있으며, 상기 하우징 하판의 상부에 결합되는 하우징 상판;을 포함하는 테스트용 소켓.",210,False,True,explicit_or_regex_estimated
1020180163473,1020200075204,,거절,거절,접속핀 교체가 가능한 테스트용 소켓,주식회사 아이에스시,2,"2. 제1항에 있어서, 상기 하우징 하판과 하우징 상판은 절연성 소재로 된 테스트용 소켓.",50,True,False,explicit_or_regex_estimated
1020180163473,1020200075204,,거절,거절,접속핀 교체가 가능한 테스트용 소켓,주식회사 아이에스시,3,"3. 제1항에 있어서, 상기 하우징 하판과 하우징 상판은 전도성 소재로 이루어지고, 상기 복수의 접속핀 중 일부의 외면에는 절연성 소재의 절연층이 피복되어 신호 전송용 접속핀의 작용을 하고, 나머지 접속핀은 접지용 접속핀의 작용을 하는 테스트용 소켓.",140,True,False,explicit_or_regex_estimated
1020190032568,,1021137320000,등록,등록,도전성 분말 및 이를 포함하는 검사용 커넥터,주식회사 아이에스시,1,"1. 코어 입자; 및 상기 코어 입자의 표면을 둘러싸는 중합체층을 포함하고,상기 중합체층에는 복수의 도전성 입자가 결합되어 있고,상기 중합체는 하나 이상의 불포화 탄화수소, 방향족 탄화수소, 또는 둘 다를 포함하는 것인,도전성 분말.",130,False,True,explicit_or_regex_estimated
1020190032568,,1021137320000,등록,등록,도전성 분말 및 이를 포함하는 검사용 커넥터,주식회사 아이에스시,2,"2. 제1항에 있어서,상기 중합체층과 복수의 도전성 입자 사이의 결합은 상기 중합체층이 코어 입자를 둘러싸고 있는 상태에서, 상기 중합체층에 상기 도전성 입자의 전구체를 포함하는 용액을 흡수시키고, 상기 전구체를 환원시킴으로써 이루어지는,도전성 분말.",140,True,False,explicit_or_regex_estimated
1020190032568,,1021137320000,등록,등록,도전성 분말 및 이를 포함하는 검사용 커넥터,주식회사 아이에스시,3,"3. 제2항에 있어서,상기 복수의 도전성 입자 중 일부는 상기 중합체층의 외부 표면에 부착 또는 결합되어 있고, 상기 복수의 도전성 입자의 나머지 중 일부는 상기 중합체층의 내부에 주입 또는 침투되어 있는, 도전성 분말.",123,True,False,explicit_or_regex_estimated
1020190032568,,1021137320000,등록,등록,도전성 분말 및 이를 포함하는 검사용 커넥터,주식회사 아이에스시,4,"4. 제1항에 있어서,상기 복수의 도전성 입자 중 일부는 상기 중합체층의 외부 표면으로 노출된 상태에서 상기 중합체층에 결합되어 있고,상기 복수의 도전성 입자 중 나머지 일부는 상기 중합체층에 함침된 상태로 상기 중합체층에 결합되어 있는, 도전성 분말.",141,True,False,explicit_or_regex_estimated
1020190032568,,1021137320000,등록,등록,도전성 분말 및 이를 포함하는 검사용 커넥터,주식회사 아이에스시,5,"5. 제1항 내지 제4항 중 어느 한 항에 있어서,상기 중합체는 폴리에틸렌, 폴리프로필렌, 폴리테트라플루오로에틸렌, 폴리(비닐 클로라이드), 폴리스티렌, 폴리아크릴로나이트릴, 폴리(비닐 아세테이트), 폴리(메틸 메타크릴레이트), 이들의 조합 및 이들의 블록 공중합체로 구성된 군으로부터 선택된 하나 이상인,도전성 분말.",178,True,False,explicit_or_regex_estimated
1020190032568,,1021137320000,등록,등록,도전성 분말 및 이를 포함하는 검사용 커넥터,주식회사 아이에스시,6,"6. 제1항 내지 제4항 중 어느 한 항에 있어서,상기 중합체는 스티렌 블록 공중합체인,도전성 분말.",56,True,False,explicit_or_regex_estimated
1020190032568,,1021137320000,등록,등록,도전성 분말 및 이를 포함하는 검사용 커넥터,주식회사 아이에스시,7,"7. 제6항에 있어서,상기 스티렌 블록 공중합체는 스티렌-부타디엔-스티렌(SBS) 공중합체, SIS(스티렌-이소프렌-스티렌) 공중합체, 스티렌-(에틸렌-부타디엔)-스티렌(SEBS) 공중합체 및 이들의 조합으로 구성된 군으로부터 선택되는 하나 이상인, 도전성 분말.",147,True,False,explicit_or_regex_estimated
1020190032568,,1021137320000,등록,등록,도전성 분말 및 이를 포함하는 검사용 커넥터,주식회사 아이에스시,8,"8. 제1항 내지 제4항 중 어느 한 항에 있어서,상기 코어 입자는 자성 입자인,도전성 분말.",52,True,False,explicit_or_regex_estimated
1020190032568,,1021137320000,등록,등록,도전성 분말 및 이를 포함하는 검사용 커넥터,주식회사 아이에스시,9,"9. 제8항에 있어서,상기 자성 입자는 니켈, 코발트, 철, 및 이들 중 어느 하나 이상을 포함하는 합금으로 이루어진 군으로부터 선택된 하나 이상을 포함하는, 도전성 분말.",96,True,False,explicit_or_regex_estimated
1020190032568,,1021137320000,등록,등록,도전성 분말 및 이를 포함하는 검사용 커넥터,주식회사 아이에스시,10,"10. 제1항 내지 제4항 중 어느 한 항에 있어서,상기 도전성 입자는 금, 은, 백금, 구리, 팔라듐, 로듐 및 이들 중 어느 하나 이상을 포함하는 합금으로 이루어진 군으로부터 선택된 하나 이상인,도전성 분말.",118,True,False,explicit_or_regex_estimated
1020190032568,,1021137320000,등록,등록,도전성 분말 및 이를 포함하는 검사용 커넥터,주식회사 아이에스시,11,"11. 검사용 커넥터에 있어서,절연성 재질의 시트; 및상기 시트 내에서 상하 방향으로 연장되어 상하 방향으로 통전을 가능하게 하는 도전부를 포함하고,상기 도전부는 제1항 내지 제4항 중 어느 한 항에 따른 도전성 분말을 포함하는,검사용 커넥터.",136,True,False,explicit_or_regex_estimated
1020220049406,1020230150000,1027568410000,등록,등록,저항 감소를 통한 도전 강화 특징을 갖는 검사용 콘택터 및 그의 제조방법,가천대학교 산학협력단|주식회사 아이에스시,1,"1. 피검사 디바이스와 검사장치의 사이에 배치되어 피검사 디바이스의 단자와 검사장치의 패드를 서로 전기적으로 접속시키기 위한 검사용 콘택터에 있어서,복수의 도전성 입자 및 복수의 도전성 복합나노로드를 포함하고, 서로 이격되어 형성된 복수의 도전부; 및 상기 도전부 사이에 형성되고, 상기 도전부를 둘러싸고, 절연성 탄성물질을 포함하는 절연부;를 포함하고,상기 도전성 복합나노로드는 자성 코어와, 상기 자성 코어 표면의 전부 또는 일부 상에 형성된 도전성 쉘을 포함하는 것이고,상기 복수의 도전부가 서로 평행하게 형성되고,복수의 상기 자성코어의 평균 길이방향이 상기 도전부의 길이방향과 평행한 것인, 검사용 콘택터.",343,False,True,explicit_or_regex_estimated
1020220049406,1020230150000,1027568410000,등록,등록,저항 감소를 통한 도전 강화 특징을 갖는 검사용 콘택터 및 그의 제조방법,가천대학교 산학협력단|주식회사 아이에스시,2,"2. 제1항에 있어서,상기 자성 코어의 종횡비(aspect ratio)가 2 내지 100인 것을 특징으로 하는 검사용 콘택터.",70,True,False,explicit_or_regex_estimated
1020220049406,1020230150000,1027568410000,등록,등록,저항 감소를 통한 도전 강화 특징을 갖는 검사용 콘택터 및 그의 제조방법,가천대학교 산학협력단|주식회사 아이에스시,4,"4. 제1항에 있어서,상기 자성코어의 길이가 1 내지 100 μm인 것을 특징으로 하는 검사용 콘택터.",57,True,False,explicit_or_regex_estimated
1020220049406,1020230150000,1027568410000,등록,등록,저항 감소를 통한 도전 강화 특징을 갖는 검사용 콘택터 및 그의 제조방법,가천대학교 산학협력단|주식회사 아이에스시,5,"5. 제1항에 있어서,상기 자성코어의 길이 방향에 대하여 수직으로 절단한 단면의 형상이 원형, 타원형, 다각형 및 이들의 조합으로 이루어진 군으로부터 선택된 1종 이상을 포함하는 것을 특징으로 하는 검사용 콘택터.",119,True,False,explicit_or_regex_estimated
1020220049406,1020230150000,1027568410000,등록,등록,저항 감소를 통한 도전 강화 특징을 갖는 검사용 콘택터 및 그의 제조방법,가천대학교 산학협력단|주식회사 아이에스시,6,"6. 제1항에 있어서,상기 도전성 쉘의 두께가 30 내지 600 nm인 것을 특징으로 하는 검사용 콘택터.",59,True,False,explicit_or_regex_estimated
1020220049406,1020230150000,1027568410000,등록,등록,저항 감소를 통한 도전 강화 특징을 갖는 검사용 콘택터 및 그의 제조방법,가천대학교 산학협력단|주식회사 아이에스시,7,"7. 제1항에 있어서,상기 복수의 도전성 입자가 서로 전기적으로 연결되는 것을 특징으로 하는 검사용 콘택터.",60,True,False,explicit_or_regex_estimated
1020220049406,1020230150000,1027568410000,등록,등록,저항 감소를 통한 도전 강화 특징을 갖는 검사용 콘택터 및 그의 제조방법,가천대학교 산학협력단|주식회사 아이에스시,8,"8. 제7항에 있어서,상기 도전성 복합나노로드가 상기 복수의 도전성 입자를 서로 전기적으로 연결하는 것을 특징으로 하는 검사용 콘택터.",75,True,False,explicit_or_regex_estimated
1020220049406,1020230150000,1027568410000,등록,등록,저항 감소를 통한 도전 강화 특징을 갖는 검사용 콘택터 및 그의 제조방법,가천대학교 산학협력단|주식회사 아이에스시,9,"9. 제1항에 있어서,상기 도전성 입자가 자성을 갖는 것을 특징으로 하는 검사용 콘택터.",49,True,False,explicit_or_regex_estimated
1020220049406,1020230150000,1027568410000,등록,등록,저항 감소를 통한 도전 강화 특징을 갖는 검사용 콘택터 및 그의 제조방법,가천대학교 산학협력단|주식회사 아이에스시,10,"10. 제9항에 있어서,자성을 갖는 상기 도전성 입자가 니켈, 철, 코발트, 스테인레스 스틸 및 이들의 합금으로 이루어진 군으로부터 선택된 1종 이상을 포함하는 것을 특징으로 하는 검사용 콘택터.",109,True,False,explicit_or_regex_estimated
1020220049406,1020230150000,1027568410000,등록,등록,저항 감소를 통한 도전 강화 특징을 갖는 검사용 콘택터 및 그의 제조방법,가천대학교 산학협력단|주식회사 아이에스시,11,"11. 제1항에 있어서,상기 자성 코어가 철, 니켈, 코발트, 크롬, 알루미늄, 사마륨, 네오디뮴 및 이들의 합금으로 이루어진 군으로부터 선택된 1종 이상을 포함하는 것을 특징으로 하는 검사용 콘택터.",112,True,False,explicit_or_regex_estimated
1020220049406,1020230150000,1027568410000,등록,등록,저항 감소를 통한 도전 강화 특징을 갖는 검사용 콘택터 및 그의 제조방법,가천대학교 산학협력단|주식회사 아이에스시,12,"12. 제1항에 있어서,상기 도전성 쉘이 금, 은, 백금, 구리, 니켈, 팔라듐, 알루미늄 및 이들의 합금으로 이루어진 군으로부터 선택된 1종 이상을 포함하는 것을 특징으로 하는 검사용 콘택터.",108,True,False,explicit_or_regex_estimated
