application_number,open_number,register_number,register_status,final_disposal,invention_title,right_holder,claim_no,claim_text,claim_char_len,is_dependent_estimated,is_independent_estimated,dependency_source
1020060080112,1020070037304,,취하,취하,결정적 로드로부터의 선행가산 정보에 응답하는 전압 조정시스템,에이취지에스티 네덜란드 비.브이.,12,"12. 제1항에 있어서, 상기 로드를 통한 전류의 결정적 변화를 야기하는 상태를 나타내는 신호를 저장하는 제1 레지스터;상기 로드를 통한 전류의 결정적 변화를 야기하는 각각의 상태에 대한 가변 가중치를 나타내는 계수를 저장하고 상기 제1 레지스터에 결합되며, 상기 계수는 가중된 출력 신호를 생성하도록 상기 제1 레지스터내에 저장된 신호에 곱해지는 것인 제2 레지스터; 및상기 가중된 출력 신호를 합산하고 상기 제1 선행가산 회로에 합산된 결과를 제공하는 합산 회로를 더 구비하는 전압 조정 시스템.",279,True,False,explicit_or_regex_estimated
1020060080112,1020070037304,,취하,취하,결정적 로드로부터의 선행가산 정보에 응답하는 전압 조정시스템,에이취지에스티 네덜란드 비.브이.,13,"13. 전압 조정 시스템으로부터의 로드에 조정된 출력 전압을 제공하는 방법으로서, 상기 전압 조정 시스템의 출력 스테이지로부터의 피드백 신호에 응답하여 상기 전압 조정 시스템의 출력 전류를 조정하는 단계;상기 전압 조정 시스템의 외부에 위치한 소스로부터 생성된 하나 이상의 제1 입력 신호에 응답하여 상기 로드를 통한 전류의 결정적 변화를 나타내는 하나 이상의 제1 선행가산 신호를 생성하는 단계; 및상기 제1 선행가산 신호에 응답하여 상기 전압 조정 시스템의 출력 제어 신호를 조정하는 단계를 포함하는 출력 전압 제공 방법.",294,False,True,explicit_or_regex_estimated
1020060080112,1020070037304,,취하,취하,결정적 로드로부터의 선행가산 정보에 응답하는 전압 조정시스템,에이취지에스티 네덜란드 비.브이.,14,"14. 제13항에 있어서, 제2 선행가산 신호에 응답하여 상기 전압 조정 시스템의 상기 출력 전류를 조정하는 단계를 더 포함하고, 상기 제2 선행가산 신호는 상기 전압 조정 시스템의 출력 스테이지의 상태에 응답하여 생성되는 것인 출력 전압 제공 방법.",140,True,False,explicit_or_regex_estimated
1020060080112,1020070037304,,취하,취하,결정적 로드로부터의 선행가산 정보에 응답하는 전압 조정시스템,에이취지에스티 네덜란드 비.브이.,15,"15. 제14항에 있어서, 상기 제1 선행가산 신호와 제2 선행가산 신호가 상기 전압 조정 시스템의 개별 입력에 제공되는 것인 출력 전압 제공 방법.",83,True,False,explicit_or_regex_estimated
1020060080112,1020070037304,,취하,취하,결정적 로드로부터의 선행가산 정보에 응답하는 전압 조정시스템,에이취지에스티 네덜란드 비.브이.,16,"16. 제13항에 있어서, 상기 전압 조정 시스템의 외부에 위치한 소스로부터 생성된 하나 이상의 제2 입력 신호에 응답하여, 로드를 통한 전류의 제2의 결정적 변화를 나타내는 제2 선행가산 회로를 생성하는 단계; 및상기 제2 선행가산 신호에 응답하여 상기 전압 조정 시스템의 상기 출력 전류를 조정하는 단계를 더 포함하는 것인 출력 전압 제공 방법.",195,True,False,explicit_or_regex_estimated
1020060080112,1020070037304,,취하,취하,결정적 로드로부터의 선행가산 정보에 응답하는 전압 조정시스템,에이취지에스티 네덜란드 비.브이.,17,"17. 제16항에 있어서, 상기 제1 선행가산 신호 및 제2 선행가산 신호가 상기 전압 조정 시스템의 개별 입력에 제공되는 것인 출력 전압 제공 방법.",84,True,False,explicit_or_regex_estimated
1020060080112,1020070037304,,취하,취하,결정적 로드로부터의 선행가산 정보에 응답하는 전압 조정시스템,에이취지에스티 네덜란드 비.브이.,18,"18. 제13항에 있어서, 상기 제1 선행가산 신호를 생성하는 단계는 판독 게이트 신호에 응답하여 상기 제1 선행가산 신호를 생성하는 단계를 더 포함하는 것인 출력 전압 제공 방법.",101,True,False,explicit_or_regex_estimated
1020060080112,1020070037304,,취하,취하,결정적 로드로부터의 선행가산 정보에 응답하는 전압 조정시스템,에이취지에스티 네덜란드 비.브이.,19,"19. 제13항에 있어서, 상기 제1 선행가산 신호를 생성하는 단계는 서보 게이트 신호에 응답하여 상기 제1 선행가산 신호를 생성하는 단계를 더 포함하는 것인 출력 전압 제공 방법.",101,True,False,explicit_or_regex_estimated
1020060080112,1020070037304,,취하,취하,결정적 로드로부터의 선행가산 정보에 응답하는 전압 조정시스템,에이취지에스티 네덜란드 비.브이.,20,"20. 제13항에 있어서, 상기 제1 선행가산 신호를 생성하는 단계는 가중된 신호를 생성하도록, 로드 전류의 결정적 변화를 나타내는 다수개의 신호에서 가변 가중치 계수를 승산하는 단계;상기 가중된 신호와 생성된 합산 신호를 합산하는 단계; 및상기 합산된 신호에 응답하여 상기 제1 선행가산 신호를 생성하는 단계를 더 포함하는 것인 출력 전압 제공 방법.",197,True,False,explicit_or_regex_estimated
1020060080112,1020070037304,,취하,취하,결정적 로드로부터의 선행가산 정보에 응답하는 전압 조정시스템,에이취지에스티 네덜란드 비.브이.,21,"21. 선행가산 정보에 응답하는 전압 조정 시스템으로서, 입력 전압을 수신하고, 조정된 출력 전압을 출력 터미널의 로드에 제공하는 수단; 및 상기 입력 전압을 수신하는 상기 수단에 제공되는 하나 이상의 선행가산 신호를 생성하는 수단을 포함하고, 상기 선행가산 신호는 상기 전압 조정 시스템의 외부에 위치한 소스로부터 생성된 하나 이상의 입력 신호에 응답하여 상기 로드를 통한 전류의 결정적 변화를 나타내며, 상기 입력 전압을 수신하는 수단은 상기 선행가산 신호에 응답하여 출력 전류를 조정하는 것인 전압 조정 시스템.",289,False,True,explicit_or_regex_estimated
1020060080307,1020070041317,,취하,취하,"고-모멘트, 고내식성 연성 하부층(SUL)을 갖는 수직자기 기록 시스템 및 매체",에이취지에스티 네덜란드 비.브이.,1,"1. 기판;수직 자기 기록층; 및상기 기판과 상기 수직 자기 기록층 사이에 위치하고 투자성 재료를 함유하는 하부층으로서, 상기 투자성 재료는 Co, Fe, 원소 X, 및 원소 Y를 함유하는 합금이고, 상기 X는 Ta 또는 Nb이고, 상기 Y는 Zr 또는 Hf인 상기 하부층을 포함하는 수직 자기 기록 매체.",171,False,True,explicit_or_regex_estimated
1020060080307,1020070041317,,취하,취하,"고-모멘트, 고내식성 연성 하부층(SUL)을 갖는 수직자기 기록 시스템 및 매체",에이취지에스티 네덜란드 비.브이.,2,"2. 제 1항에 있어서, 상기 합금 내 X와 Y의 혼합비는 10 내지 20 원자 퍼센트인 것인 수직 자기 기록 매체.",65,True,False,explicit_or_regex_estimated
1020060080307,1020070041317,,취하,취하,"고-모멘트, 고내식성 연성 하부층(SUL)을 갖는 수직자기 기록 시스템 및 매체",에이취지에스티 네덜란드 비.브이.,3,"3. 제 1항에 있어서, 상기 합금 내 Co 대 상기 합금 내 Fe의 원자 비율은 약 90:10 내지 10:90의 범위인 것인 수직 자기 기록 매체.",83,True,False,explicit_or_regex_estimated
1020060080307,1020070041317,,취하,취하,"고-모멘트, 고내식성 연성 하부층(SUL)을 갖는 수직자기 기록 시스템 및 매체",에이취지에스티 네덜란드 비.브이.,4,"4. 제 3항에 있어서, 상기 합금 내 Co 대 상기 합금 내 Fe의 원자 비율은 약 25:75 내지 35:65의 범위인 것인 수직 자기 기록 매체.",83,True,False,explicit_or_regex_estimated
1020060080307,1020070041317,,취하,취하,"고-모멘트, 고내식성 연성 하부층(SUL)을 갖는 수직자기 기록 시스템 및 매체",에이취지에스티 네덜란드 비.브이.,5,"5. 제 1항에 있어서, 상기 하부층과 상기 수직 자기 기록층 사이에 위치한, 상기 수직 자기 기록층과 상기 하부층 간의 자기 교환 결합을 방지하는 교환-차단층을 더 포함하는 것인 수직 자기 기록 매체.",113,True,False,explicit_or_regex_estimated
1020060080307,1020070041317,,취하,취하,"고-모멘트, 고내식성 연성 하부층(SUL)을 갖는 수직자기 기록 시스템 및 매체",에이취지에스티 네덜란드 비.브이.,6,"6. 제 1항에 있어서, 상기 수직 자기 기록층은 입상 강자성 Co 합금을 함유하는 것인 수직 자기 기록 매체.",62,True,False,explicit_or_regex_estimated
1020060080307,1020070041317,,취하,취하,"고-모멘트, 고내식성 연성 하부층(SUL)을 갖는 수직자기 기록 시스템 및 매체",에이취지에스티 네덜란드 비.브이.,7,"7. 제 6항에 있어서, 상기 수직 자기 기록층은 Si, Ta, Ti, 및 Nb로 이루어진 그룹으로부터 선택된 적어도 하나의 원소의 산화물 또는 산화물들을 함유하는 것인 수직 자기 기록 매체.",107,True,False,explicit_or_regex_estimated
1020060080307,1020070041317,,취하,취하,"고-모멘트, 고내식성 연성 하부층(SUL)을 갖는 수직자기 기록 시스템 및 매체",에이취지에스티 네덜란드 비.브이.,8,"8. 제 1항에 있어서, 상기 하부층은 비자기막에 의해 분리된 상기 투자성 재료의 두 개의 막을 포함하는 것인 수직 자기 기록 매체.",74,True,False,explicit_or_regex_estimated
1020060080307,1020070041317,,취하,취하,"고-모멘트, 고내식성 연성 하부층(SUL)을 갖는 수직자기 기록 시스템 및 매체",에이취지에스티 네덜란드 비.브이.,9,"9. 제 8항에 있어서, 상기 비자기막은 상기 두 개의 투자성막들의 반강자성 결합을 제공하는 것인 수직 자기 기록 매체.",67,True,False,explicit_or_regex_estimated
1020060080307,1020070041317,,취하,취하,"고-모멘트, 고내식성 연성 하부층(SUL)을 갖는 수직자기 기록 시스템 및 매체",에이취지에스티 네덜란드 비.브이.,10,10. 제 1항에 따른 수직 자기 기록 매체;상기 수직 자기 기록 매체의 기록층 내 영역들을 자화하기 위한 기록 헤드; 및상기 자화 영역들 간의 전이를 감지하는 판독 헤드를 포함하는 수직 자기 기록 시스템.,115,False,True,explicit_or_regex_estimated
1020060080307,1020070041317,,취하,취하,"고-모멘트, 고내식성 연성 하부층(SUL)을 갖는 수직자기 기록 시스템 및 매체",에이취지에스티 네덜란드 비.브이.,11,"11. 기판;상기 기판 상에 위치하고, Co, Fe, 원소 X, 및 원소 Y를 함유하는 합금을 포함하는 투자성 하부층으로서, 상기 X는 Ta 또는 Nb이고, 상기 Y는 Zr 또는 Hf이며, 상기 합금 내 X와 Y의 혼합비는 10 내지 20 원자 퍼센트인 것인 상기 투자성 하부층;c축이 수직 자기 기록층에 실질적으로 수직으로 배향된 조밀 육방(HCP) 결정 구조를 갖는 Co-기반 강자성 합금의 결정립(grain)으로 이루어진 수직 자기 기록층; 및상기 하부층과 상기 수직 자기 기록층 사이에 위치하여 상기 수직 자기 기록층과 상기 하부층 간의 자기 교환 결합을 방지하는 교환-차단층을 포함하는 수직 자기 기록 디스크.",346,False,True,explicit_or_regex_estimated
1020060080307,1020070041317,,취하,취하,"고-모멘트, 고내식성 연성 하부층(SUL)을 갖는 수직자기 기록 시스템 및 매체",에이취지에스티 네덜란드 비.브이.,12,"12. 제 11항에 있어서, 상기 원소 X는 Ta이고, 상기 원소 Y는 Zr인 것인 수직 자기 기록 디스크.",60,True,False,explicit_or_regex_estimated
1020060080307,1020070041317,,취하,취하,"고-모멘트, 고내식성 연성 하부층(SUL)을 갖는 수직자기 기록 시스템 및 매체",에이취지에스티 네덜란드 비.브이.,13,"13. 제 11항에 있어서, 상기 합금 내 Co 대 상기 합금 내 Fe의 원자 비율은 약 90:10 내지 10:90의 범위인 것인 수직 자기 기록 디스크.",86,True,False,explicit_or_regex_estimated
1020060080307,1020070041317,,취하,취하,"고-모멘트, 고내식성 연성 하부층(SUL)을 갖는 수직자기 기록 시스템 및 매체",에이취지에스티 네덜란드 비.브이.,14,"14. 제 13항에 있어서, 상기 합금 내 Co 대 상기 합금 내 Fe의 원자 비율은 약 25:75 내지 35:65의 범위인 것인 수직 자기 기록 디스크.",86,True,False,explicit_or_regex_estimated
1020060080307,1020070041317,,취하,취하,"고-모멘트, 고내식성 연성 하부층(SUL)을 갖는 수직자기 기록 시스템 및 매체",에이취지에스티 네덜란드 비.브이.,15,"15. 제 11항에 있어서, 상기 수직 자기 기록층은 Si, Ta, 및 Nb로 이루어진 그룹으로부터 선택된 적어도 하나의 원소의 산화물 또는 산화물들을 더 포함하는 것인 수직 자기 기록 디스크.",108,True,False,explicit_or_regex_estimated
1020060080307,1020070041317,,취하,취하,"고-모멘트, 고내식성 연성 하부층(SUL)을 갖는 수직자기 기록 시스템 및 매체",에이취지에스티 네덜란드 비.브이.,16,"16. 제 11항에 있어서, 상기 하부층은 상기 투자성 재료의 두 개의 막들을 포함하고, 상기 두 개의 투자성막들을 분리하는 비자기막을 더 포함하는 것인 수직 자기 기록 디스크.",99,True,False,explicit_or_regex_estimated
1020060080307,1020070041317,,취하,취하,"고-모멘트, 고내식성 연성 하부층(SUL)을 갖는 수직자기 기록 시스템 및 매체",에이취지에스티 네덜란드 비.브이.,17,"17. 제 16항에 있어서, 상기 비자기막은 상기 두 개의 투자성막들의 반자기성 결합을 제공하는 것인 수직 자기 기록 디스크.",70,True,False,explicit_or_regex_estimated
1020070055023,1020070117474,1013003720000,소멸,소멸,자기 디스크 장치,에이취지에스티 네덜란드 비.브이.,1,"1. 자기 디스크 장치에 있어서,디스크;상기 디스크를 회전 구동하는 스핀들 모터;상기 디스크 상에 정보를 기록 및 재생하는 헤드;상기 헤드를 상기 디스크 상에서 반경 방향으로 이동시키는 액츄에이터 어셈블리; 상기 헤드, 스핀들 모터 및 액츄에이터 어셈블리와, 전기 접속을 행하는 FPC(flexible printed circuit) 어셈블리가 마련된 베이스;상기 베이스 내의 개구부;커버;상기 커버를 상기 베이스에 밀봉(hermetically seal)하도록 구성된 용접부(weld);상기 자기 디스크 장치를 에워싸도록 구성된 상기 베이스와 상기 커버 사이의 공간;상기 커버와 상기 베이스 사이의 상기 공간을 채우도록 구성된 저밀도 가스;피드스루(feedthrough); 및상기 피드스루의 플랜지(flange)를 상기 베이스의 개구부 외측에 연결하도록 구성된 솔더를 포함하고,상기 피드스루는, 상기 FPC 어셈블리에 전기 접속된 핀(pin)들; 상기 베이스의 개구부보다 외형이 더 크도록 구성되고, 상기 베이스의 개구부의 외측에 연결되도록 구성된 상기 피드스루의 플랜지; 및 상기 핀들을 상기 플랜지에 밀봉하도록 구성되며, 유리 또는 세라믹으로 구성된 밀봉재 그룹으로부터 선택된 밀봉재를 포함하는 것인 자기 디스크 장치.",627,False,True,explicit_or_regex_estimated
1020070055023,1020070117474,1013003720000,소멸,소멸,자기 디스크 장치,에이취지에스티 네덜란드 비.브이.,2,"2. 제1항에 있어서, 상기 베이스의 실장면은 상기 개구부에서 보아 상기 자기 디스크 장치의 외측을 향해 형성(fan)된 단차부(step)들 중의 하나인 것인 자기 디스크 장치.",99,True,False,explicit_or_regex_estimated
1020070055023,1020070117474,1013003720000,소멸,소멸,자기 디스크 장치,에이취지에스티 네덜란드 비.브이.,3,"3. 제1항에 있어서, 상기 플랜지는 그 주연부 중, 상기 자기 디스크 장치의 내측이 되는 면에 홈(ditch)을 갖는 것인 자기 디스크 장치.",80,True,False,explicit_or_regex_estimated
1020070055023,1020070117474,1013003720000,소멸,소멸,자기 디스크 장치,에이취지에스티 네덜란드 비.브이.,4,"4. 제1항에 있어서, 상기 베이스는 알루미늄 다이캐스트로 제조되고, 상기 플랜지는 니켈 합금, 스테인레스강 또는 SPCC로 제조되며, 상기 밀봉재는 유리 또는 세라믹으로 제조되는 것인 자기 디스크 장치.",114,True,False,explicit_or_regex_estimated
1020070055023,1020070117474,1013003720000,소멸,소멸,자기 디스크 장치,에이취지에스티 네덜란드 비.브이.,5,"5. 제1항에 있어서, 상기 저밀도의 가스는 헬륨인 것인 자기 디스크 장치.",42,True,False,explicit_or_regex_estimated
1020070055023,1020070117474,1013003720000,소멸,소멸,자기 디스크 장치,에이취지에스티 네덜란드 비.브이.,6,"6. 자기 디스크 장치에 있어서,디스크;상기 디스크를 회전 구동하는 스핀들 모터; 상기 디스크 상에 정보를 기록 및 재생하는 헤드; 상기 헤드를 상기 디스크 상에서 반경 방향으로 이동시키는 액츄에이터 어셈블리;상기 헤드, 스핀들 모터 및 액츄에이터 어셈블리와, 전기 접속을 행하는 FPC(flexible printed circuit) 어셈블리가 마련된 베이스;상기 베이스 내의 개구부;커버;상기 커버를 상기 베이스에 밀봉(hermetically seal)하도록 구성된 결합부(bond);상기 자기 디스크 장치를 에워싸도록 구성된 상기 베이스와 상기 커버 사이의 공간;상기 커버와 상기 베이스 사이의 상기 공간을 채우도록 구성된 저밀도 가스;피드스루(feedthrough); 및상기 피드스루의 플랜지(flange)를 상기 베이스의 개구부 외측에 연결하도록 구성된 솔더를 포함하고,상기 피드스루는, 상기 FPC 어셈블리에 전기 접속된 핀(pin)들; 상기 베이스의 개구부보다 외형이 더 크도록 구성되고, 상기 베이스의 개구부의 외측에 연결되도록 구성된 상기 피드스루의 플랜지; 및 상기 핀들을 상기 플랜지에 밀봉하도록 구성되며, 유리 또는 세라믹으로 구성된 밀봉재 그룹으로부터 선택된 밀봉재를 포함하는 것인 자기 디스크 장치.",628,False,True,explicit_or_regex_estimated
1020070055023,1020070117474,1013003720000,소멸,소멸,자기 디스크 장치,에이취지에스티 네덜란드 비.브이.,7,"7. 제6항에 있어서, 상기 베이스의 실장면은 상기 개구부에서 보아 상기 자기 디스크 장치의 외측을 향해 형성(fan)된 단차부(step)들 중의 하나인 것인 자기 디스크 장치.",99,True,False,explicit_or_regex_estimated
1020070055023,1020070117474,1013003720000,소멸,소멸,자기 디스크 장치,에이취지에스티 네덜란드 비.브이.,8,"8. 제6항에 있어서, 상기 플랜지는 그 주연부 중, 상기 자기 디스크 장치의 내측이 되는 면에 홈(ditch)을 갖는 것인 자기 디스크 장치.",80,True,False,explicit_or_regex_estimated
1020070055023,1020070117474,1013003720000,소멸,소멸,자기 디스크 장치,에이취지에스티 네덜란드 비.브이.,9,"9. 제6항에 있어서, 상기 베이스는 알루미늄 다이캐스트로 제조되고, 상기 플랜지는 니켈 합금, 스테인레스강 또는 SPCC로 제조되며, 상기 밀봉재는 유리 또는 세라믹으로 제조되는 것인 자기 디스크 장치.",114,True,False,explicit_or_regex_estimated
1020070055023,1020070117474,1013003720000,소멸,소멸,자기 디스크 장치,에이취지에스티 네덜란드 비.브이.,10,"10. 제6항에 있어서, 상기 저밀도의 가스는 헬륨인 것인 자기 디스크 장치.",43,True,False,explicit_or_regex_estimated
1020110033130,,1011871070000,소멸,소멸,엔진 오일 품질 모니터링 장치,호서대학교 산학협력단|태성지에스티 주식회사,1,"1. 엔진 내의 오일 필터 내에 설치되어 엔진 오일의 상태에 따라 전기 신호를 출력하는 필터 센서부;상기 필터 센서부로부터 검출된 전압이 기준 전압과 동일해질 때까지 소요된 시간을 측정하기 위한 시간 측정부;상기 측정된 시간에 따라 상기 엔진 오일의 정전 용량 값을 계산하고, 이를 이용하여 상기 엔진 오일의 유전 상수를 계산하기 위한 연산부; 및상기 계산된 유전 상수에 따라 엔진 오일의 품질을 결정하기 위한 제어부를 포함하는, 엔진 오일 품질 모니터링 장치.",258,False,True,explicit_or_regex_estimated
1020110033130,,1011871070000,소멸,소멸,엔진 오일 품질 모니터링 장치,호서대학교 산학협력단|태성지에스티 주식회사,2,"2. 제1항에 있어서, 상기 필터 센서부는엔진 오일에 전기적으로 연결되어, 상기 엔진 오일에 전압을 인가하기 위한 전압 입력부; 및상기 인가된 전압에 의해 발생하는 전압을 검출하기 위한 전압 출력부를 포함하는, 엔진 오일 품질 모니터링 장치.",135,True,False,explicit_or_regex_estimated
1020110033130,,1011871070000,소멸,소멸,엔진 오일 품질 모니터링 장치,호서대학교 산학협력단|태성지에스티 주식회사,3,"3. 제1항에 있어서, 상기 제어부는상기 엔진 오일의 품질을 3개의 상태 ― 정상 상태, 경고 상태 및 교환 상태 ― 로 나누며, 상기 계산된 유전 상수의 변화율에 따라 3개의 범위 중 어디에 해당하는지를 결정하는, 엔진 오일 품질 모니터링 장치.",138,True,False,explicit_or_regex_estimated
1020110033130,,1011871070000,소멸,소멸,엔진 오일 품질 모니터링 장치,호서대학교 산학협력단|태성지에스티 주식회사,4,"4. 제1항에 있어서, 상기 엔진 오일의 압력을 측정하기 위한 압력 측정부를 더 포함하고, 상기 제어부는 상기 엔진 오일의 압력을 각각 정상 상태, 경고 상태 및 교환 상태로 구분하는, 엔진 오일 품질 모니터링 장치.",121,True,False,explicit_or_regex_estimated
1020110033130,,1011871070000,소멸,소멸,엔진 오일 품질 모니터링 장치,호서대학교 산학협력단|태성지에스티 주식회사,5,"5. 제1항에 있어서, 상기 엔진 오일의 온도를 측정하기 위한 온도 측정부를 더 포함하고, 상기 제어부는 상기 엔진 오일의 온도를 각각 정상 상태, 경고 상태 및 교환 상태로 구분하는, 엔진 오일 품질 모니터링 장치.",121,True,False,explicit_or_regex_estimated
1020110033130,,1011871070000,소멸,소멸,엔진 오일 품질 모니터링 장치,호서대학교 산학협력단|태성지에스티 주식회사,6,"6. 제1항에 있어서, 상기 연산부는상기 계산된 정전 용량 값을 기준 온도에서의 정전 용량 값으로 보정하기 위한 온도 보정부를 더 포함하는, 엔진 오일 품질 모니터링 장치.",96,True,False,explicit_or_regex_estimated
1020110033130,,1011871070000,소멸,소멸,엔진 오일 품질 모니터링 장치,호서대학교 산학협력단|태성지에스티 주식회사,7,"7. 제1항에 있어서, 상기 엔진 오일이 디젤 엔진용 또는 가솔린 엔진용인지를 선택하기 위한 선택 스위치부를 더 포함하는, 엔진 오일 품질 모니터링 장치.",86,True,False,explicit_or_regex_estimated
1020110033130,,1011871070000,소멸,소멸,엔진 오일 품질 모니터링 장치,호서대학교 산학협력단|태성지에스티 주식회사,8,"8. 제1항에 있어서, 상기 제어부는상기 필터 센서부가 전기 신호를 출력하는 주기를 가변하는, 엔진 오일 품질 모니터링 장치.",70,True,False,explicit_or_regex_estimated
1020110033130,,1011871070000,소멸,소멸,엔진 오일 품질 모니터링 장치,호서대학교 산학협력단|태성지에스티 주식회사,9,"9. 제2항에 있어서, 상기 제어부는상기 전압 출력부의 출력 저항을 가변하여 상기 시간 측정부에서 측정되는 시간을 제어하는, 엔진 오일 품질 모니터링 장치.",87,True,False,explicit_or_regex_estimated
1020110054636,1020120135746,,거절,거절,고농도 질소 제거를 위한 폐수 처리 장치 및 그 장치를 이용한 폐수 처리 방법.,(주)엔지에스티|이재기,1,"1. 아질산화균이나 질산화균과 같은 미생물을 이용하여 폐수로부터 질소를 제거하는 폐수 처리 장치에 있어서,외부로부터 처리하고자 하는 폐수가 유입되며, 상기 폐수 중의 유기물을 이용하여 아질산성 질소를 질소 기체로 환원시켜 1차적으로 탈질시키는 탈질 반응이 진행되는 전방 무산소조;상기 전방 무산소조를 거친 폐수가 유입되며, 아질산화균에 의하여 암모니아성 질소를 아질산성 질소로 바꾸는 아질산화 반응이 진행되는 제1 호기조;상기 제1 호기조를 거친 폐수가 유입되며, 아질산성 질소 및 질산성 질소를 질소 기체로 환원시켜 2차적으로 탈질시키는 탈질 반응이 진행되는 후방 무산소조;상기 후방 무산조를 거친 폐수가 유입되며, 질산화균에 의하여 암모니아성 질소 및 아질산성 질소를 질산성 질소로 바꾸는 질산화 반응이 진행되는 제2 호기조;상기 제1 호기조를 거친 폐수의 일부를 상기 전방 무산소조로 반송시키는 제1 반송 라인;상기 제2 호기조를 거친 폐수의 일부를 상기 후방 무산소조로 반송시키는 제2 반송 라인;을 포함하는 것을 특징으로 하는 폐수 처리 장치.",533,False,True,explicit_or_regex_estimated
1020110054636,1020120135746,,거절,거절,고농도 질소 제거를 위한 폐수 처리 장치 및 그 장치를 이용한 폐수 처리 방법.,(주)엔지에스티|이재기,2,"2. 제 1항에 있어서,상기 전방 무산소조와, 상기 제1 호기조와, 상기 제2 호기조 및 상기 후방 무산소조는, 그 안에 수용된 폐수가 차가운 대기와 접촉하지 않도록 복개되어 있는 것을 특징으로 하는 폐수 처리 장치.",121,True,False,explicit_or_regex_estimated
1020110054636,1020120135746,,거절,거절,고농도 질소 제거를 위한 폐수 처리 장치 및 그 장치를 이용한 폐수 처리 방법.,(주)엔지에스티|이재기,3,"3. 제 1항에 있어서,상기 제1 호기조는, 그 안에 수용된 폐수를 가온하기 위한 가온수단을 구비하는 것을 특징으로 하는 폐수 처리 장치.",77,True,False,explicit_or_regex_estimated
1020110054636,1020120135746,,거절,거절,고농도 질소 제거를 위한 폐수 처리 장치 및 그 장치를 이용한 폐수 처리 방법.,(주)엔지에스티|이재기,4,"4. 제 1항에 있어서,상기 전방 무산소조는, 직렬적으로 연속 배열되어 있는 2개 내지 3개의 연속교반조형 반응기인 것을 특징으로 하는 폐수 처리 장치.",85,True,False,explicit_or_regex_estimated
1020110054636,1020120135746,,거절,거절,고농도 질소 제거를 위한 폐수 처리 장치 및 그 장치를 이용한 폐수 처리 방법.,(주)엔지에스티|이재기,5,"5. 제 1항에 있어서,상기 후방 무산소조는, 직렬적으로 연속 배열되어 있는 2개의 연속교반조형 반응기인 것을 특징으로 하는 폐수 처리 장치.",79,True,False,explicit_or_regex_estimated
1020110054636,1020120135746,,거절,거절,고농도 질소 제거를 위한 폐수 처리 장치 및 그 장치를 이용한 폐수 처리 방법.,(주)엔지에스티|이재기,6,"6. 제 1항에 있어서,메탄올이 저장된 메탄올조를 구비하며, 상기 메탄올조에 저장된 메탄올이, 상기 전방 무산소조 및 상기 후방 무산소조에 투입되는 것을 특징으로 하는 폐수 처리 장치.",103,True,False,explicit_or_regex_estimated
1020110054636,1020120135746,,거절,거절,고농도 질소 제거를 위한 폐수 처리 장치 및 그 장치를 이용한 폐수 처리 방법.,(주)엔지에스티|이재기,7,"7. 제 1항 내지 제 6항 중 어느 한 항에 기재되어 있는 폐수 처리 장치를 사용하여 폐수로부터 질소를 제거하는 폐수 처리 방법에 있어서,외부로부터 상기 전방 무산소조로 유입된 폐수와 상기 제1 호기조로부터 반송된 폐수를 혼합하여, 폐수 중에 함유된 아질산성 질소를 질소 기체로 환원시켜 1차적으로 탈질시키는 제1 탈질 단계;상기 제1 탈질 단계를 거친 후 상기 제1 호기조로 유입된 폐수 중에 함유된 암모니아성 질소를 아질산화균에 의하여 아질산성 질소로 바꾸고, 이렇게 아질산화된 폐수의 일부를 상기 제1 반송 라인을 통하여 상기 전방 무산소조로 반송시키는 아질산화 단계;상기 아질산화 단계를 거친 후 상기 후방 무산소조로 유입된 폐수 중에 함유된 아질산성 질소 및 질산성 질소를 탈질균에 의하여 질소 기체로 환원시켜 2차적으로 탈질시키는 제2 탈질 단계;상기 제2 탈질 단계를 거친 후 상기 제2 호기조로 유입된 폐수 중에 함유된 암모니아성 질소 및 아질산성 질소를 질산화균에 의하여 질산성 질소로 바꾸고, 이렇게 질산화된 폐수의 일부를 상기 제2 반송 라인을 통하여 상기 후방 무산소조로 반송시키는 질산화 단계;를 구비하는 것을 특징으로 하는 폐수 처리 방법.",597,True,False,explicit_or_regex_estimated
1020110054636,1020120135746,,거절,거절,고농도 질소 제거를 위한 폐수 처리 장치 및 그 장치를 이용한 폐수 처리 방법.,(주)엔지에스티|이재기,8,"8. 제 7항에 있어서,음식물폐수와 같이 유기물을 함유한 폐수로부터 발생되는 침출수를 산발효시켜 생성된 산발효액을 상기 전방 무산소조 및 상기 후방 무산소조에 투입하는 산발효액 투입 단계를 구비하는 것을 특징으로 하는 폐수 처리 방법.",131,True,False,explicit_or_regex_estimated
1020110054636,1020120135746,,거절,거절,고농도 질소 제거를 위한 폐수 처리 장치 및 그 장치를 이용한 폐수 처리 방법.,(주)엔지에스티|이재기,9,"9. 제 8항에 있어서,상기 산발효액 투입 단계에서는, 상기 침출수를 30℃ 내지 40℃도의 온도에서 0.5일 내지 1일 동안 산발효시켜 생성된 산발효액이 상기 전방 무산소조 및 상기 후방 무산소조에 투입되는 것을 특징으로 하는 폐수 처리 방법.",137,True,False,explicit_or_regex_estimated
