application_number,open_number,register_number,register_status,final_disposal,invention_title,right_holder,claim_no,claim_text,claim_char_len,is_dependent_estimated,is_independent_estimated,dependency_source
1020200039429,1020200119730,1024360250000,등록,등록,안테나를 포함하는 반도체 패키지,주식회사 네패스,1,"1. 리세스를 포함하는 기판;상기 기판의 리세스 내에 배치되고, 제1 칩 패드 및 제2 칩 패드가 마련된 제1 면을 포함하는 제1 반도체 칩;상기 제1 반도체 칩의 측면 및 상기 제1 면을 덮도록 상기 리세스 내에 채워지고, 상기 기판을 덮는 몰딩층;상기 제1 반도체 칩의 상기 제1 칩 패드를 상기 기판의 배선 패턴에 전기적으로 연결시키고, 상기 몰딩층의 상면을 따라 연장된 재배선 패턴; 및상기 제1 반도체 칩의 상기 제2 칩 패드에 전기적으로 연결되고, 상기 몰딩층의 상기 상면 상에서 연장된 안테나 패턴;을 포함하고,상기 기판은,베이스층 및 상기 베이스층 상에 세워진 복수의 기둥부를 포함하는 절연성의 기판 베이스; 및상기 복수의 기둥부 각각 내에 마련된 도전성 비아 포스트;를 포함하고,상기 복수의 기둥부는 상기 제1 반도체 칩의 일 측면을 따라 일 방향으로 차례로 배치된 제1 기둥부, 제2 기둥부, 및 제3 기둥부를 포함하고,상기 몰딩층은 상기 제1 기둥부와 상기 제2 기둥부가 이격되어 형성된 갭을 채우고 상기 제2 기둥부와 상기 제3 기둥부가 이격되어 형성된 갭을 채우는 반도체 패키지.",561,False,True,explicit_or_regex_estimated
1020200039429,1020200119730,1024360250000,등록,등록,안테나를 포함하는 반도체 패키지,주식회사 네패스,2,"2. 제 1 항에 있어서, 상기 재배선 패턴 및 상기 안테나 패턴을 덮도록 상기 몰딩층의 상기 상면 상에 마련된 제1 재배선 절연층을 더 포함하는 반도체 패키지.",90,True,False,explicit_or_regex_estimated
1020200039429,1020200119730,1024360250000,등록,등록,안테나를 포함하는 반도체 패키지,주식회사 네패스,3,"3. 제 1 항에 있어서,상기 제1 반도체 칩과 이격되도록 상기 기판의 리세스 내에 배치된 제2 반도체 칩; 상기 재배선 패턴을 덮도록 상기 몰딩층의 상기 상면 상에 마련된 제1 재배선 절연층; 상기 제1 재배선 절연층 상에 배치되고, 상기 안테나 패턴을 덮는 제2 재배선 절연층; 및 상기 제2 반도체 칩 및 안테나 패턴과 수직 방향으로 중첩되고, 전기적으로 그라운드된 그라운드 패턴;을 포함하는 반도체 패키지.",231,True,False,explicit_or_regex_estimated
1020200039429,1020200119730,1024360250000,등록,등록,안테나를 포함하는 반도체 패키지,주식회사 네패스,4,"4. 제 1 항에 있어서, 상기 안테나 패턴은 상기 몰딩층의 상기 상면에 직접 접촉되고 상기 몰딩층의 상기 상면을 따라 연장된 반도체 패키지.",79,True,False,explicit_or_regex_estimated
1020200039429,1020200119730,1024360250000,등록,등록,안테나를 포함하는 반도체 패키지,주식회사 네패스,10,"10. 제 1 항에 있어서, 상기 제1 반도체 칩은 상기 제1 면에 반대된 제2 면을 포함하고,상기 제1 반도체 칩은 상기 제2 면이 상기 기판의 리세스의 바닥벽에 접하도록 상기 리세스 내에 배치되고,상기 기판의 배선 패턴은 상기 제1 반도체 칩의 상기 제2 면에 접하는 도전층을 포함하는 반도체 패키지.",170,True,False,explicit_or_regex_estimated
1020200039429,1020200119730,1024360250000,등록,등록,안테나를 포함하는 반도체 패키지,주식회사 네패스,11,"11. 제 1 항에 있어서, 상기 안테나 패턴 상의 적어도 하나의 렌즈층을 더 포함하는 반도체 패키지.",57,True,False,explicit_or_regex_estimated
1020200039429,1020200119730,1024360250000,등록,등록,안테나를 포함하는 반도체 패키지,주식회사 네패스,12,"12. 제 11 항에 있어서, 상기 적어도 하나의 렌즈층은 상호 이격된 렌즈층들을 포함하는 반도체 패키지.",59,True,False,explicit_or_regex_estimated
1020200039878,1020210122566,,취하,취하,전기방사 장치,주식회사 네패스,1,"1. 전기방사 장치에 있어서,용융 재료 및 공정가스를 공급받아 전기 방사하는 2 이상의 노즐을 포함하는 노즐 모듈;상기 노즐 모듈에 접하여 배치되어 상기 노즐 모듈로 공급되는 용융 재료의 온도를 조절하는 가열 블록 및상기 노즐 모듈의 각 노즐에 동시에 상기 공정 가스를 공급하는 공정 가스 공급 블록을 포함하고,상기 가열 블록은 상기 노즐 모듈의 각 노즐과 접하면서 상기 노즐 모듈의 일측에 배치되며,상기 가열 블록은 열매체 유로를 구비하고, 상기 열매체 유로를 통해 유동하는 열매체를 통해 상기 노즐 모듈의 각 노즐을 가열하는 전기방사 장치.",304,False,True,explicit_or_regex_estimated
1020200039878,1020210122566,,취하,취하,전기방사 장치,주식회사 네패스,2,"2. 제 1 항에 있어서,상기 가열 블록은 상기 노즐 모듈의 각 노즐과 연통되는 제 1 공급 관로를 구비하고, 상기 용융 재료는 상기 제 1 공급 관로를 통해 상기 노즐 모듈의 각 노즐에 공급되며,상기 제 1 공급 관로와 연통되어 상기 제 1 공급 관로에 상기 용융 재료를 공급하는 제 2 공급 관로를 구비하고, 상기 가열 블록의 상부에 배치되는 용융 재료 공급 블록을 더 포함하는 전기방사 장치.",222,True,False,explicit_or_regex_estimated
1020200039878,1020210122566,,취하,취하,전기방사 장치,주식회사 네패스,3,"3. 제 1 항에 있어서,상기 노즐 모듈의 각 노즐은 개별적으로 상기 용융 재료의 유량 조절이 가능하고,상기 노즐 모듈의 각 노즐은,상기 용융 재료를 노즐 팁으로 이송하는 용융 재료 이송 관로 및상기 이송 관로의 직경을 조절하는 니들 밸브를 포함하며,상기 노즐 모듈의 각 노즐은 개별적으로 상기 용융 재료가 토출되는 노즐 팁의 직경 조절이 가능한 전기방사 장치.",202,True,False,explicit_or_regex_estimated
1020200039886,1020210122572,,취하,취하,베이퍼 챔버,주식회사 네패스,1,"1. 상호 대향 배치되는 한 쌍의 컨테이너;한 쌍의 상기 컨테이너의 내측에 배치되는 한 쌍의 윅; 및한 쌍의 상기 윅의 내측에 배치되는 스페이서;를 포함하며,상기 컨테이너, 상기 윅 및 상기 스페이서는 유전율이 1 내지 3.5 범위에서 형성되는 저유전율 폴리머 재질이고,상기 윅에 구비된 작동 유체는 어느 하나의 상기 컨테이너로 공급되는 열을 다른 하나의 상기 컨테이너로 전달하도록 상변화하는 베이퍼 챔버.",227,False,True,explicit_or_regex_estimated
1020200039886,1020210122572,,취하,취하,베이퍼 챔버,주식회사 네패스,2,"2. 제1항에 있어서,상기 컨테이너는 베이스 레이어와, 상기 베이스 레이어의 외측에 구비되는 가스 배리어를 포함하며,상기 가스 배리어의 외측에는 프로텍션 레이어가 구비되고,상기 베이스 레이어의 내측에는 웨팅 레이어가 구비되는 베이퍼 챔버.",133,True,False,explicit_or_regex_estimated
1020200039886,1020210122572,,취하,취하,베이퍼 챔버,주식회사 네패스,3,"3. 제2항에 있어서,상기 베이스 레이어는 폴리머 재질의 PTFE(Polytetrafluoroethylene), PI(Polyimide), COP(Cyclo olefin polymer), COC(Cyclic olefin copolymer), PET(Poly ethylene terephthalate), PAN(Polyacrylonitrile), PP(polypropylene), PE(Polyetheylene) 중 어느 하나의 재질로 형성되되, 상기 베이스 레이어는 20 ~ 50 ㎛의 두께로 형성되고,상기 윅은 폴리머 재질의 PET(Polyethylene terephthalate), PP(Polypropylene), PE(Polyethylene), 나일론 중 어느 하나의 재질로 형성되는 베이퍼 챔버.",394,True,False,explicit_or_regex_estimated
1020200039886,1020210122572,,취하,취하,베이퍼 챔버,주식회사 네패스,4,"4. 제2항에 있어서,상기 가스 배리어는 SiO2와 SiN 레이어를 증착하는 방식으로 형성되되, 상기 가스 배리어는 40 ~ 50 nm의 두께로 증착되는 베이퍼 챔버.",93,True,False,explicit_or_regex_estimated
1020200042415,1020210124846,1024469240000,등록,등록,반도체 패키지,주식회사 네패스,1,"1. 제1 면 상에 마련된 칩 패드를 포함하는 반도체 칩;상기 반도체 칩의 상기 제1 면 및 상기 칩 패드 상에 제공된 절연 패턴;상기 반도체 칩의 상기 칩 패드와 전기적으로 연결된 외부 패드;상기 외부 패드의 상부 표면 및 측벽을 덮는 도전성 배리어층;상기 도전성 배리어층 상에 제공된 커버층; 및상기 커버층 상에 제공되고, 상기 절연 패턴의 상면에 접촉된 외부 접속 단자;를 포함하고, 상기 외부 패드, 상기 도전성 배리어층, 및 상기 커버층은 서로 다른 금속 물질을 포함하고,상기 반도체 칩의 상기 제1 면에 수직한 제1 방향에 대해, 상기 절연 패턴의 상기 상면을 기준으로 상기 외부 패드의 상기 제1 방향에 따른 높이는 10 ㎛ 내지 50 ㎛ 사이인, 반도체 패키지.",378,False,True,explicit_or_regex_estimated
1020200042415,1020210124846,1024469240000,등록,등록,반도체 패키지,주식회사 네패스,2,"2. 제 1 항에 있어서,상기 커버층은 금(Au)을 포함하는 반도체 패키지.",42,True,False,explicit_or_regex_estimated
1020200042415,1020210124846,1024469240000,등록,등록,반도체 패키지,주식회사 네패스,4,"4. 제 1 항에 있어서,상기 외부 패드는 하부 금속층 및 상기 하부 금속층 상의 상부 금속층을 포함하고,상기 하부 금속층은 상기 상부 금속층의 측벽으로부터 측 방향으로 돌출된 돌출부를 포함하고, 상기 하부 금속층의 상기 돌출부는 상기 도전성 배리어층 및 상기 커버층에 접촉하는 반도체 패키지.",164,True,False,explicit_or_regex_estimated
1020200042415,1020210124846,1024469240000,등록,등록,반도체 패키지,주식회사 네패스,5,"5. 제 1 항에 있어서,상기 외부 패드는 하부 금속층 및 상기 하부 금속층 상의 상부 금속층을 포함하고,상기 하부 금속층의 측방향 프로파일은 상기 상부 금속층의 측벽면보다 내측에 위치하고,상기 도전성 배리어층은 상기 하부 금속층과 이격된 반도체 패키지.",142,True,False,explicit_or_regex_estimated
1020200042415,1020210124846,1024469240000,등록,등록,반도체 패키지,주식회사 네패스,6,"6. 제 1 항에 있어서,상기 외부 패드는 하부 금속층 및 상기 하부 금속층 상의 상부 금속층을 포함하고,상기 하부 금속층의 측방향 프로파일은 상기 상부 금속층의 측벽면보다 내측에 위치하고,상기 도전성 배리어층은 상기 상부 금속층의 상기 측벽면의 내측으로 더 연장되어 상기 하부 금속층에 접촉하는 반도체 패키지.",174,True,False,explicit_or_regex_estimated
1020200042421,1020210125156,1028345400000,등록,등록,"전극 리드, 그의 제조 방법 및 파우치 형 이차 전지",주식회사 엘지에너지솔루션|주식회사 네패스야하드,1,"1. 일단이 전극 조립체의 일측으로부터 돌출되는 전극 탭과 연결되는 제1 전극 리드;일단이 상기 제1 전극 리드의 타단과 연결되고, 타단이 상기 전극 조립체를 수용하는 전지 케이스의 외부로 돌출되는 제2 전극 리드; 및상기 제1 전극 리드 및 상기 제2 전극 리드를 서로 연결하는 연결부를 포함하되,상기 연결부는,상기 제1 전극 리드 및 상기 제2 전극 리드 사이에 도포된 접착제가 경화되어 형성되며,상기 접착제는,도전재 및 용매가 혼합되어 형성되고,상기 용매는,폴리머 및 희석제만이 혼합되어 형성되며,상기 용매는,상기 희석제를 5 wt% 내지 15 wt% 포함하는 전극 리드.",323,False,True,explicit_or_regex_estimated
1020200042421,1020210125156,1028345400000,등록,등록,"전극 리드, 그의 제조 방법 및 파우치 형 이차 전지",주식회사 엘지에너지솔루션|주식회사 네패스야하드,2,"2. 제1항에 있어서,상기 용매는,상기 희석제를 5 wt% 내지 10 wt% 포함하는 전극 리드.",54,True,False,explicit_or_regex_estimated
1020200042421,1020210125156,1028345400000,등록,등록,"전극 리드, 그의 제조 방법 및 파우치 형 이차 전지",주식회사 엘지에너지솔루션|주식회사 네패스야하드,3,"3. 제1항에 있어서,상기 희석제는,글리시딜에스터(Glycidyl Ester)계인 전극 리드.",52,True,False,explicit_or_regex_estimated
1020200042421,1020210125156,1028345400000,등록,등록,"전극 리드, 그의 제조 방법 및 파우치 형 이차 전지",주식회사 엘지에너지솔루션|주식회사 네패스야하드,4,"4. 제1항에 있어서,상기 접착제는,상기 도전재를 70 wt% 내지 85 wt% 포함하고,상기 용매를 15 wt% 내지 30 wt% 포함하는 전극 리드.",85,True,False,explicit_or_regex_estimated
1020200042421,1020210125156,1028345400000,등록,등록,"전극 리드, 그의 제조 방법 및 파우치 형 이차 전지",주식회사 엘지에너지솔루션|주식회사 네패스야하드,5,"5. 제1항에 있어서,상기 도전재는,흑연, 카본블랙, 도전성 섬유, 금속 분말, 도전성 위스커, 도전성 금속 산화물 및 도전성 소재 중 적어도 하나 포함하는 전극 리드.",94,True,False,explicit_or_regex_estimated
1020200042421,1020210125156,1028345400000,등록,등록,"전극 리드, 그의 제조 방법 및 파우치 형 이차 전지",주식회사 엘지에너지솔루션|주식회사 네패스야하드,6,"6. 제5항에 있어서,상기 도전재는,은을 포함하는 전극 리드.",34,True,False,explicit_or_regex_estimated
1020200042421,1020210125156,1028345400000,등록,등록,"전극 리드, 그의 제조 방법 및 파우치 형 이차 전지",주식회사 엘지에너지솔루션|주식회사 네패스야하드,7,"7. 제1항에 있어서,상기 폴리머는,에폭시 수지, 아크릴 수지, EPDM(Ethylene Propylene Diene Monomer) 수지, CPE(Chlorinated Polyethylene) 수지, 실리콘, 폴리우레탄, 우레아 수지, 멜라민 수지, 페놀수지, 불포화에스테르 수지, 폴리프로필렌(Polypropylene), 폴리에틸렌(Polyethylene), 폴리이미드(Polyimide) 및 폴리아미드(Polyamide) 중 적어도 하나를 포함하는 전극 리드.",260,True,False,explicit_or_regex_estimated
1020200042421,1020210125156,1028345400000,등록,등록,"전극 리드, 그의 제조 방법 및 파우치 형 이차 전지",주식회사 엘지에너지솔루션|주식회사 네패스야하드,8,"8. 제7항에 있어서,상기 폴리머는,에폭시 수지를 포함하는 전극 리드.",39,True,False,explicit_or_regex_estimated
1020200042421,1020210125156,1028345400000,등록,등록,"전극 리드, 그의 제조 방법 및 파우치 형 이차 전지",주식회사 엘지에너지솔루션|주식회사 네패스야하드,9,"9. 양극 및 음극을 포함하는 전극과, 분리막이 적층되는 전극 조립체;상기 전극 조립체를 수용하는 파우치 형태의 전지 케이스;상기 전극과 연결되며 상기 전극 조립체의 일측으로부터 돌출되는 전극 탭;일단이 상기 전극 탭과 연결되는 제1 전극 리드;일단이 상기 제1 전극 리드의 타단과 연결되고, 타단이 상기 전지 케이스의 외부로 돌출되는 제2 전극 리드; 및상기 제1 전극 리드 및 상기 제2 전극 리드를 서로 연결하는 연결부를 포함하되,상기 연결부는,상기 제1 전극 리드 및 상기 제2 전극 리드 사이에 도포된 접착제를 경화함으로써 형성되며,상기 접착제는,도전재 및 용매가 혼합되어 형성되고,상기 용매는,폴리머 및 희석제만이 혼합되어 형성되며,상기 용매는,상기 희석제를 5 wt% 내지 15 wt% 포함하는 파우치 형 이차 전지.",408,False,True,explicit_or_regex_estimated
1020200042421,1020210125156,1028345400000,등록,등록,"전극 리드, 그의 제조 방법 및 파우치 형 이차 전지",주식회사 엘지에너지솔루션|주식회사 네패스야하드,10,"10. 제9항에 있어서,상기 제1 및 제2 전극 리드가 상기 연결부를 통해 연결된 부분을 포위하여, 상기 제1 및 제2 전극 리드를 상기 전지 케이스에 접착시키는 절연부를 더 포함하는 파우치 형 이차 전지.",115,True,False,explicit_or_regex_estimated
1020200042421,1020210125156,1028345400000,등록,등록,"전극 리드, 그의 제조 방법 및 파우치 형 이차 전지",주식회사 엘지에너지솔루션|주식회사 네패스야하드,11,"11. 제10항에 있어서,상기 제1 및 제2 전극 리드와 상기 연결부 간의 접착력은,상기 제1 및 제2 전극 리드와 상기 절연부 간의 접착력보다 약한, 파우치 형 이차 전지.",97,True,False,explicit_or_regex_estimated
1020200042421,1020210125156,1028345400000,등록,등록,"전극 리드, 그의 제조 방법 및 파우치 형 이차 전지",주식회사 엘지에너지솔루션|주식회사 네패스야하드,12,"12. 제10항에 있어서,상기 절연부는,전기 절연성을 가지는 열가소성, 열경화성, 광경화형 수지 중 적어도 하나로 형성되는, 파우치 형 이차 전지.",82,True,False,explicit_or_regex_estimated
1020200042421,1020210125156,1028345400000,등록,등록,"전극 리드, 그의 제조 방법 및 파우치 형 이차 전지",주식회사 엘지에너지솔루션|주식회사 네패스야하드,13,"13. 제1 전극 리드 및 제2 전극 리드를 각각 제조하는 단계;상기 제1 전극 리드의 타단 및 상기 제2 전극 리드의 일단 중 적어도 하나에 접착제를 도포하는 단계;상기 제1 전극 리드의 타단과 상기 제2 전극 리드의 일단을 서로 접착시켜 리드 적층체를 형성하는 단계; 및상기 리드 적층체에 열을 인가하여 상기 접착제를 경화함으로써 연결부를 형성하는 단계를 포함하되,상기 접착제는,도전재 및 용매가 혼합되어 형성되고,상기 용매는,폴리머 및 희석제만이 혼합되어 형성되며,상기 용매는,상기 희석제를 5 wt% 내지 15 wt% 포함하는 전극 리드 제조 방법.",311,False,True,explicit_or_regex_estimated
1020200050853,1020210132455,,취하,취하,전고체 전지의 제조방법,주식회사 네패스,1,"1. 양극, 음극 및, 상기 양극과 음극 사이에 배치되고 특정 고분자와 리튬염을 포함하여 형성되는 고분자 전해질층을 포함하는 적층체를 열프레스 하는 단계;를 포함하는 전고체 전지의 제조방법.",106,False,True,explicit_or_regex_estimated
1020200050853,1020210132455,,취하,취하,전고체 전지의 제조방법,주식회사 네패스,2,"2. 제1항에 있어서,상기 양극은 양극집전체 및, 상기 양극집전체 적어도 일면의 일부 또는 전부 상에 배치되고 양극 활물질과 도전제를 구비하는 양극 활물질층을 포함하며,상기 음극은 음극집전체 및, 상기 음극집전체 적어도 일면의 일부 또는 전부 상에 배치되고 음극 활물질과 도전제를 구비하는 음극 활물질층을 포함하는 전고체 전지의 제조방법.",189,True,False,explicit_or_regex_estimated
1020200050853,1020210132455,,취하,취하,전고체 전지의 제조방법,주식회사 네패스,3,"3. 제2항에 있어서,상기 도전제는 단일 벽 탄소 나노튜브(Single-Walled Carbon NanoTube, SWCNT)를 포함하는 전고체 전지의 제조방법.",90,True,False,explicit_or_regex_estimated
1020200050853,1020210132455,,취하,취하,전고체 전지의 제조방법,주식회사 네패스,4,"4. 제1항에 있어서,상기 열프레스는 온도 50 ~ 90℃ 및 하중 350 ~ 550kg의 조건으로 수행하는 전고체 전지의 제조방법.",74,True,False,explicit_or_regex_estimated
1020200052109,1020210065019,,거절,거절,"칩 온 필름 패키지용 방열체, 이를 구비한 칩온 필름 패키지 및 그 제조방법",주식회사 네패스,1,1. 베이스 필름에 실장된 칩이 수용되는 칩 수용부가 만입되어 형성되는 방열커버;상기 방열커버를 칩이 실장된 베이스 필름에 접착시키는 접착층;상기 방열커버의 칩 수용부에 대응되는 영역 또는 필름 형태로 형성되는 상기 접착층의 칩 수용부에 대응되는 영역에 하나 이상의 벤트홀이 형성된 칩 온 필름 패키지용 방열체.,174,False,True,explicit_or_regex_estimated
1020200052109,1020210065019,,거절,거절,"칩 온 필름 패키지용 방열체, 이를 구비한 칩온 필름 패키지 및 그 제조방법",주식회사 네패스,2,"2. 제1항에 있어서,상기 방열커버의 두께는 상기 칩의 두께의 5% 내지 40% 이내인 칩 온 필름 패키지용 방열체.",65,True,False,explicit_or_regex_estimated
1020200052109,1020210065019,,거절,거절,"칩 온 필름 패키지용 방열체, 이를 구비한 칩온 필름 패키지 및 그 제조방법",주식회사 네패스,3,"3. 제1항에 있어서,상기 방열커버는,베이스 필름에 맞닿아 상기 베이스 필름과 상호 접착되는 영역인 접착영역;상기 베이스 필름에 실장된 칩이 수용되도록 상기 접착영역으로부터 단차지게 형성된 수용영역;상기 접착영역과 수용영역 사이에 구비되며, 상기 접착영역과 수용영역을 연결하도록 형성되는 경사영역;을 포함하는 칩 온 필름 패키지용 방열체.",189,True,False,explicit_or_regex_estimated
1020200052109,1020210065019,,거절,거절,"칩 온 필름 패키지용 방열체, 이를 구비한 칩온 필름 패키지 및 그 제조방법",주식회사 네패스,4,"4. 제3항에 있어서,상기 방열커버는 알루미늄, 구리 또는 스테인레스 중 어느 하나의 금속소재로 형성되고,상기 방열커버의 재질이 알루미늄일 경우, 상기 알루미늄은 합금기호 A1000~A8000 사이의 H18이상의 경질알루미늄 재질로 형성되고, 상기 방열커버의 두께는 30마이크로미터 이상이며,상기 방열커버의 재질이 구리일 경우, 상기 방열커버의 두께는 20마이크로미터 이상이며,상기 방열커버의 재질이 스테인레스일 경우, 상기 방열커버의 두께는 10마이크로미터 이상인 칩 온 필름 패키지용 방열체.",277,True,False,explicit_or_regex_estimated
1020200052109,1020210065019,,거절,거절,"칩 온 필름 패키지용 방열체, 이를 구비한 칩온 필름 패키지 및 그 제조방법",주식회사 네패스,5,"5. 제4항에 있어서,상기 수용영역의 면적은 상기 칩의 상측면의 면적보다 크도록 형성되고,상기 수용영역의 어느 한 변의 길이는 상기 칩 상면에 대응되는 변의 길이보다 길게 형성되는 칩 온 필름 패키지용 방열체.",117,True,False,explicit_or_regex_estimated
1020200052109,1020210065019,,거절,거절,"칩 온 필름 패키지용 방열체, 이를 구비한 칩온 필름 패키지 및 그 제조방법",주식회사 네패스,6,"6. 제4항에 있어서,상기 경사영역의 적어도 일부는 상기 칩과 접촉하도록 형성되는 칩 온 필름 방열체.",57,True,False,explicit_or_regex_estimated
1020200052109,1020210065019,,거절,거절,"칩 온 필름 패키지용 방열체, 이를 구비한 칩온 필름 패키지 및 그 제조방법",주식회사 네패스,7,7. 일면에 칩이 실장된 베이스 필름의 타면에 위치되는 금속방열층;상기 금속방열층의 베이스 필름에 접하는 일면 또는 그 타면 중 어느 하나에 형성된 절연층;상기 금속방열층의 베이스 필름에 접하는 면 또는 그 타면 중 다른 하나에 형성된 접착층;을 포함하는 칩 온 필름 방열체.,154,False,True,explicit_or_regex_estimated
1020200052109,1020210065019,,거절,거절,"칩 온 필름 패키지용 방열체, 이를 구비한 칩온 필름 패키지 및 그 제조방법",주식회사 네패스,8,"8. 제7항에 있어서,상기 금속방열층은 알루미늄, 구리 또는 스테인레스 중 어느 하나의 금속소재로 형성되는 칩 온 필름 패키지용 방열체.",76,True,False,explicit_or_regex_estimated
1020200057539,1020210140872,1024384940000,등록,등록,반도체 패키지 및 이의 제조 방법,주식회사 네패스라웨,1,"1. 적어도 하나의 칩 패드가 구비된 반도체 칩;상기 반도체 칩의 측면 및 일면을 둘러싸는 몰드;상기 몰드의 일면상에 배치되며 각각 배선 패턴 및 절연 패턴을 포함하는 제1패턴층 및 제2패턴층; 상기 반도체 칩 및 상기 몰드의 타면에 배치되며, 상기 제1패턴층 및 상기 제2패턴층의 절연패턴과 동일한 열팽창계수의 재질로 이루어지며, 상기 제1패턴층 및 제2패턴층보다 먼저 증착되는 열팽창계수 정합층; 및 상기 열팽창계수 정합층의 일면에 배치되어, 상기 몰드, 상기 제1패턴층 및 제2패턴층 전체보다 큰 강도를 가지며, 상기 제1패턴층 및 제2패턴층이 증착되는 사이에 증착되는 강성 강화층;을 포함하여,상기 몰드의 일면과 타면에 동일한 열팽창계수의 재질로 이루어진 층이 형성되어, 상기 몰드의 일면과 타면의 열팽창계수의 차이에 따른 뒤틀림이 방지되는 반도체 패키지.",427,False,True,explicit_or_regex_estimated
1020200057539,1020210140872,1024384940000,등록,등록,반도체 패키지 및 이의 제조 방법,주식회사 네패스라웨,5,"5. 제1항에 있어서,상기 몰드는 상기 칩 패드에 대응하는 위치에 상기 칩 패드와 전기적으로 연결되는 도전성 비아가 배치되는 반도체 패키지.",78,True,False,explicit_or_regex_estimated
1020200057539,1020210140872,1024384940000,등록,등록,반도체 패키지 및 이의 제조 방법,주식회사 네패스라웨,7,"7. 제1항 및 제5항 중 어느 한 항의 반도체 패키지를 제조하는 반도체 패키지 제조방법으로서,복수의 반도체 칩을 배열한 후 몰드제로 몰딩하여 패널화하는 단계;상기 반도체 칩 및 몰딩에 의해 형성된 몰드의 일면에 제1패턴층 및 제2패턴층의 절연 패턴과 동일한 열팽창계수를 가진 재질의 열팽창계수 정합층을 증착하는 단계;상기 몰드의 타면에 상기 제1패턴층을 증착하는 단계;상기 열팽창계수 정합층의 일면에 상기 몰드, 상기 제1패턴층 및 제2패턴층 전체보다 큰 강도를 가지는 강성 강화층을 증착하는 단계; 및상기 제1패턴층의 일면에 상기 제2패턴층을 증착하는 단계;를 포함하여, 상기 몰드의 일면과 타면에 동일한 열팽창계수의 재질로 이루어진 층이 형성되어, 상기 몰드의 일면과 타면의 열팽창계수의 차이에 따른 뒤틀림이 방지되는 반도체 패키지의 제조 방법.",420,True,False,explicit_or_regex_estimated
1020200057539,1020210140872,1024384940000,등록,등록,반도체 패키지 및 이의 제조 방법,주식회사 네패스라웨,11,"11. 제7항에 있어서, 상기 패널화하는 단계는 상기 몰드에서 상기 반도체 칩의 칩 패드에 대응하는 위치에 상기 칩 패드와 전기적으로 연결되는 도전성 비아를 형성하는 반도체 패키지의 제조 방법.",108,True,False,explicit_or_regex_estimated
1020200057539,1020210140872,1024384940000,등록,등록,반도체 패키지 및 이의 제조 방법,주식회사 네패스라웨,12,"12. 제7항에 있어서, 상기 제1패턴층을 증착하는 단계 및 상기 제2패턴층을 증착하는 단계 각각은 상기 반도체 칩의 칩 패드와 전기적으로 연결되는 배선 패턴을 형성하고 상기 배선 패턴 사이에 절연 패턴을 형성하는 반도체 패키지의 제조 방법.",135,True,False,explicit_or_regex_estimated
1020200057539,1020210140872,1024384940000,등록,등록,반도체 패키지 및 이의 제조 방법,주식회사 네패스라웨,13,"13. 제7항에 있어서, 상기 제2패턴층 상에 상기 반도체 칩의 칩 패드와 전기적으로 연결되는 솔더 볼을 마운팅하는 단계; 및 개별 소자로 절단하는 단계를 더 포함하는 반도체 패키지의 제조 방법.",109,True,False,explicit_or_regex_estimated
1020200057539,1020210140872,1024384940000,등록,등록,반도체 패키지 및 이의 제조 방법,주식회사 네패스라웨,14,"14. 적어도 하나의 칩 패드가 구비된 반도체 칩;상기 반도체 칩의 측면 및 일면을 둘러싸는 몰드;상기 몰드의 일면상에 배치되며 각각 배선 패턴 및 절연 패턴을 포함하는 제1패턴층 및 제2패턴층; 상기 반도체 칩 및 상기 몰드의 타면에 배치되며, 상기 제1패턴층 및 상기 제2패턴층의 절연패턴과의 열팽창계수의 비가 0.8~1.2 범위의 재질로 이루어지며, 상기 제1패턴층 및 제2패턴층보다 먼저 증착되는 열팽창계수 정합층; 및상기 열팽창계수 정합층의 일면에 배치되어, 상기 몰드, 상기 제1패턴층 및 제2패턴층 전체보다 큰 강도를 가지며, 상기 제1패턴층 및 제2패턴층이 증착되는 사이에 증착되는 강성 강화층;을 포함하여, 상기 몰드의 일면과 타면에 동일한 열팽창계수의 재질로 이루어진 층이 형성되어, 상기 몰드의 일면과 타면의 열팽창계수의 차이에 따른 뒤틀림이 방지되는 반도체 패키지.",440,False,True,explicit_or_regex_estimated
1020200057539,1020210140872,1024384940000,등록,등록,반도체 패키지 및 이의 제조 방법,주식회사 네패스라웨,15,"15. 제14항의 반도체 패키지를 제조하는 반도체 패키지 제조방법으로서,복수의 반도체 칩을 배열한 후 몰드제로 몰딩하여 패널화하는 단계;상기 반도체 칩 및 몰딩에 의해 형성된 몰드의 일면에 제1패턴층 및 제2패턴층의 절연 패턴과의 열팽창계수의 비가 0.8~1.2 범위인 재질로 이루어지는 열팽창계수 정합층을 증착하는 단계;상기 몰드의 타면에 상기 제1패턴층을 증착하는 단계;상기 열팽창계수 정합층의 일면에 상기 몰드, 상기 제1패턴층 및 제2패턴층 전체보다 큰 강도를 가지는 강성 강화층을 증착하는 단계; 및상기 제1패턴층의 일면에 상기 제2패턴층을 증착하는 단계;를 포함하여, 상기 몰드의 일면과 타면에 동일한 열팽창계수의 재질로 이루어진 층이 형성되어, 상기 몰드의 일면과 타면의 열팽창계수의 차이에 따른 뒤틀림이 방지되는 반도체 패키지의 제조 방법.",422,False,True,explicit_or_regex_estimated
