application_number,application_no,open_number,publication_no,register_number,registration_no,register_status,final_disposal,legal_status,invention_title,title,right_holder,applicant,inventor,application_date,application_year,open_date,publication_date,register_date,registration_date,ipc_number,ipc,cpc_number,cpc,abstract,claim_text,claims,url,drawing,is_registered,is_alive_estimated,has_negative_disposal_estimated,tech_keyword_match_count,source_file,source_sheet,source_row
1020150140809,1020150140809,1020170041410,1020170041410,,,취하,취하,취하 취하,상부리드의 이송장치,상부리드의 이송장치,주식회사 원익아이피에스,주식회사 원익아이피에스,,20151007,2015,20170417,20170417,,,B66C 1/66|B66C 13/06|B66C 13/18,B66C 1/66|B66C 13/06|B66C 13/18,,,"본 발명은 기판처리장치에 관한 것으로서, 보다 상세하게는 서로 탈착가능하게 결합된 챔버본체 및 상부리드로 구성된 기판처리장치에서 상부리드를 이송하기 위한 상부리드의 이송장치에 관한 것이다. 본 발명은, 상측이 개구된 챔버본체와, 상기 챔버본체에 탈착가능하게 결합되어 밀폐된 처리공간을 형성하는 상부리드를 포함하는 기판처리장치에서 상부리드를 이송하기 위한 상부리드의 이송장치로서, 상측에 크레인의 훅킹부재와 탈착결합되는 탈착결합부가 설치된 본체부와; 상기 본체부에 결합되며 상기 상부리드에 결합된 3개 이상의 탈착부에 대응되는 위치에 설치되어 상기 3개 이상의 탈착부에 각각 결합되는 3개 이상의 인출훅킹부재들과; 상기 본체부에 결합되어 상기 상부리드가 상기 탈착부 및 상기 인출훅킹부재가 연결되지 않은 상태 및 연결된 상태에서의 무게중심이 상기 탈착결합부가 설치된 지점에 위치되도록 하는 무게중심보정수단을 포함하는 것을 특징으로 하는 상부리드의 이송장치를 개시한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e00e8333caed6e897dcfc36506f61fa34bc61d60dddacb58060fef34e6d26bba83ddc5764620976c11f7dfc55427802e5eb60dace2e48d4201b,False,False,True,1,C:\Agent_6.9\data\반도체\원익IPS\tech\source\wonik_ips_kipris_plus_bibliographic_raw.csv,,107
1020170097291,1020170097291,1020170091570,1020170091570,,,취하,취하,취하 취하,히터,히터,주식회사 원익아이피에스,주식회사 원익아이피에스,,20170731,2017,20170809,20170809,,,H05B 3/28|H05B 3/02|H05B 3/12|H05B 3/16|H05B 3/56,H05B 3/28|H05B 3/02|H05B 3/12|H05B 3/16|H05B 3/56,,,"히터가 개시된다. 본 발명에 따른 히터는, 내부에 열선 수용부(130)가 형성된 플레이트(100) 및 열선 수용부(130) 내에 배치되는 열선(200)을 포함하고, 열선(200)과 맞닿는 열선 수용부(130) 및 플레이트(100)의 적어도 일부 표면은 절연물(150)을 포함하는 것을 특징으로 한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e0022c5e2c1d0f63003bbaf9861a0c73c7a23636d23f7852abfe78237106c6a36bf99792ad876c45808fed702fa4c568f8ca224449fb0a9bc5c,False,False,True,0,C:\Agent_6.9\data\반도체\원익IPS\tech\source\wonik_ips_kipris_plus_bibliographic_raw.csv,,108
1020130066014,1020130066014,1020140144369,1020140144369,,,취하,취하,취하 취하,"비접촉식 기판 평탄화 장치와, 비접촉식 기판 평탄화 방법과, 이를 이용한 레이져 가공 시스템 및 레이져 가공 방법","비접촉식 기판 평탄화 장치와, 비접촉식 기판 평탄화 방법과, 이를 이용한 레이져 가공 시스템 및 레이져 가공 방법",주식회사 원익아이피에스,주식회사 원익아이피에스,,20130610,2013,20141219,20141219,,,B23K 26/02|B23K 26/12|B23K 26/14,B23K 26/02|B23K 26/12|B23K 26/14,,,"본 발명은 OLED나 LCD나 PDP 등 디스플레이 패널용 유리 기판의 레이져 가공용 진공 챔버 내부에서 정전척을 이용하여 기판을 이송할 수 있도록 비접촉식으로 페이스 다운(face down)된 글라스 기판의 후면을 평탄하게 할 수 있는 비접촉식 기판 평탄화 장치와, 비접촉식 기판 평탄화 방법과, 이를 이용한 레이져 가공 시스템 및 레이져 가공 방법에 관한 것으로서, 대상물의 적어도 일부분을 지지하고, 상기 대상물의 하방에 작동 매체를 수용할 수 있는 압력실이 형성되는 압력 형성 몸체; 및 작동 매체의 압력을 이용하여 상기 대상물의 처진 부분을 비접촉식으로 들어 올릴 수 있도록 상기 압력실에 작동 매체를 공급하는 작동 매체 공급 장치;를 포함할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e00265830018dc38dcfb59adf144d6980d2e92e38d5625ee8e61aa3d66456b6ccc788881d2536715f3330f91d3e097062347407062fa0b6d78f,False,False,True,1,C:\Agent_6.9\data\반도체\원익IPS\tech\source\wonik_ips_kipris_plus_bibliographic_raw.csv,,109
1020130076977,1020130076977,1020150004469,1020150004469,,,취하,취하,취하 취하,이물질 흡입 장치를 갖는 레이져 가공 장치 및 레이져 가공 방법,이물질 흡입 장치를 갖는 레이져 가공 장치 및 레이져 가공 방법,주식회사 원익아이피에스,주식회사 원익아이피에스,,20130702,2013,20150113,20150113,,,B23K 26/16|B23K 26/142|B23K 26/08|B23K 26/14,B23K 26/16|B23K 26/142|B23K 26/08|B23K 26/14,,,"본 발명은 레이져 가공 중 발생된 이물질이 유리 기판에 부착되는 것을 방지할 수 있게 하는 이물질 흡입 장치를 갖는 레이져 가공 장치 및 레이져 가공 방법에 관한 것으로서, 가공면이 아래를 향하도록 기판을 이송하는 캐리어를 수용할 수 있는 챔버; 상기 챔버에 수용된 상기 기판에 레이져 광을 조사하는 레이져 광 조사 장치; 및 상기 레이져 광에 의해 상기 기판의 가공 위치에서 발생되는 이물질을 흡입할 수 있도록 상기 챔버에 설치되는 이물질 흡입 장치;를 포함할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e001d58d17632261d36e0e2c821225bdfbc530418b563d511dd5b903fd54015382f456a637173f37d44b519276a3d7470cd8c3f0c7676ecdfd8,False,False,True,1,C:\Agent_6.9\data\반도체\원익IPS\tech\source\wonik_ips_kipris_plus_bibliographic_raw.csv,,110
1020130076976,1020130076976,1020150004468,1020150004468,,,취하,취하,취하 취하,기판 플립형 레이져 가공 장치 및 레이져 가공 방법,기판 플립형 레이져 가공 장치 및 레이져 가공 방법,주식회사 원익아이피에스,주식회사 원익아이피에스,,20130702,2013,20150113,20150113,,,B23K 26/08|B23K 26/38|B23K 26/12|B23K 37/047|B23K 37/04|B23K 26/00,B23K 26/08|B23K 26/38|B23K 26/12|B23K 37/047|B23K 37/04|B23K 26/00,,,"본 발명은 레이져 가공 중 발생된 이물질이 기판에 부착되는 것을 방지할 수 있도록 페이스 다운 형태로 기판을 플립하여 레이져 가공할 수 있게 하는 기판 플립형 레이져 가공 장치 및 레이져 가공 방법에 관한 것으로서, 기판이 안착될 수 있는 캐리어를 수용할 수 있는 챔버; 상기 챔버에 설치되고, 상기 캐리어를 승하강시킬 수 있는 캐리어 승하강 장치; 상기 챔버에 설치되고, 상기 기판의 가공면이 아래를 향하도록 상기 캐리어 승하강 장치에 의해 상승된 상기 캐리어를 플립할 수 있는 기판 플립 장치; 및 상기 기판 플립 장치에 의해서 플립되어 이송된 상기 캐리어에 안착된 기판에 레이져 광을 조사할 수 있는 레이져 광 조사 장치;를 포함할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e001d58d17632261d36e0e2c821225bdfbc530418b563d511dd5b903fd54015382f37bc80f65be22359cdb794499e445b5a3c9c1183ee287ae7,False,False,True,1,C:\Agent_6.9\data\반도체\원익IPS\tech\source\wonik_ips_kipris_plus_bibliographic_raw.csv,,111
1020110123045,1020110123045,1020130009563,1020130009563,,,거절,거절,거절 거절,진공처리장치,진공처리장치,주식회사 원익아이피에스,주식회사 원익아이피에스,,20111123,2011,20130123,20130123,,,C23C 14/24|C23C 14/54|C23C 14/56|C23C 14/04,C23C 14/24|C23C 14/54|C23C 14/56|C23C 14/04,,,"진공 챔버 내에서 기판에 대한 각종 처리를 수행하는 진공처리장치에 관한 것이다. 진공처리장치는 진공 챔버와 지지 유닛 및 씰링 부재를 포함한다. 지지 유닛은 진공 챔버의 외부에 진공 챔버와 이격되어 지지되며, 일부가 진공 챔버의 내부로 삽입되어 진공 챔버 내부에 배치되는 기판 또는 패턴 마스크를 지지한다. 씰링 부재는 진공 챔버의 진공 상태를 유지하기 위해 진공 챔버와 지지 유닛 사이에 설치된다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf726121a45a5bdb6b669b24c3e7b318950c2447106d6992e671374784401fd5c8c1561f2db943c479a271b7d57e846cee125c8c93ec742644c30,False,False,True,1,C:\Agent_6.9\data\반도체\원익IPS\tech\source\wonik_ips_kipris_plus_bibliographic_raw.csv,,112
1020120075757,1020120075757,1020140008751,1020140008751,,,거절,거절,거절 거절,알루미늄-실리콘 화합물의 증착방법 및 그 증착장치,알루미늄-실리콘 화합물의 증착방법 및 그 증착장치,주식회사 원익아이피에스,주식회사 원익아이피에스,,20120711,2012,20140122,20140122,,,C23C 16/455|C23C 16/40,C23C 16/455|C23C 16/40,,,"알루미늄-실리콘 화합물의 증착방법 및 그 증착장치가 제공된다. 본 발명의 일 관점에 따른 알루미늄-실리콘 화합물의 증착방법에 따르면, 제 1 알루미늄 유기화합물을 포함하는 제 1 전구체 기체와 제 1 반응 기체를 이용하여 기판 상에 초기 반응층을 형성한다. 상기 초기 반응층 상에 제 2 알루미늄 유기화합물을 포함하는 제 2 전구체 기체와 실리콘 유기화합물을 포함하는 제 3 전구체 기체를 교번하여 공급하는 사이클 반응을 적어도 1회 수행한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e00df95eec5d4ab7abca176b1cd674f766abfd979983ede2e80cbd0e78bc5eec2a4207f9ff0390462c82e8d99e8a3cf74dfafc80f872dc0e35b,False,False,True,2,C:\Agent_6.9\data\반도체\원익IPS\tech\source\wonik_ips_kipris_plus_bibliographic_raw.csv,,113
1020130066015,1020130066015,1020140144370,1020140144370,,,취하,취하,취하 취하,저온 흡착 장치를 갖는 레이져 가공 장치 및 레이져 가공 방법,저온 흡착 장치를 갖는 레이져 가공 장치 및 레이져 가공 방법,주식회사 원익아이피에스,주식회사 원익아이피에스,,20130610,2013,20141219,20141219,,,B23K 26/16|B23K 26/142|B23K 26/08|B23K 26/12|B23K 26/70,B23K 26/16|B23K 26/142|B23K 26/08|B23K 26/12|B23K 26/70,,,"본 발명은 레이져 가공 중 발생된 이물질이 유리 기판에 부착되는 것을 방지할 수 있게 하는 저온 흡착 장치를 갖는 레이져 가공 장치 및 레이져 가공 방법에 관한 것으로서, 가공면이 아래를 향하도록 기판을 이송하는 캐리어를 수용할 수 있는 챔버; 상기 챔버에 수용된 상기 기판에 레이져 광을 조사하는 레이져 광 조사 장치; 및 상기 레이져 광에 의해 상기 기판의 가공 위치에서 발생되는 이물질을 저온 흡착할 수 있도록 상기 챔버에 설치되는 저온 흡착 장치;을 포함할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e00265830018dc38dcfb59adf144d6980d2e92e38d5625ee8e61aa3d66456b6ccc7c028582a810e12f71d5d235149207f77ab7771d22d62510b,False,False,True,1,C:\Agent_6.9\data\반도체\원익IPS\tech\source\wonik_ips_kipris_plus_bibliographic_raw.csv,,114
1020120150262,1020120150262,1020140080997,1020140080997,,,거절,거절,거절 거절,박막 증착 장치,박막 증착 장치,주식회사 원익아이피에스,주식회사 원익아이피에스,,20121221,2012,20140701,20140701,,,C23C 16/455|H01J 37/32,C23C 16/455|H01J 37/32,,,"플라즈마의 효율을 향상시킬 수 있는 가스분사장치를 갖는 박막 증착 장치를 개시한다. 개시된 가스분사장치는 처리 가스를 공급하는 가스 저장부와, 고주파 전류를 인가하는 고주파 전원이 연결되는 상부 플레이트와, 상부 플레이트와 연결되고, 상부 플레이트를 통해 공급된 처리 가스를 챔버 내로 분사하도록 다수의 분사공이 형성된 하부 플레이트를 포함하고, 상기 하부 플레이트에는 플라즈마의 전자들이 부딪치는 표면적을 증대시키기 위하여 그 하면에 돌출되되, 각 분사공 사이의 빈 공간에서 돌출되는 다수의 돌출부가 마련된다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e00500fb6b43b96cd294779679937eebfaea6e4fb09a9d1a3111cecb728c2ffacbcf72dd7389730f0341f0bdfe1e51da91b7c3a79dbeee442b0,False,False,True,0,C:\Agent_6.9\data\반도체\원익IPS\tech\source\wonik_ips_kipris_plus_bibliographic_raw.csv,,115
1020130082458,1020130082458,1020150008318,1020150008318,,,취하,취하,취하 취하,"레이져 스테이지 장치와, 이를 갖는 레이져 가공 장치 및 레이져 스테이지 장치의 제어방법","레이져 스테이지 장치와, 이를 갖는 레이져 가공 장치 및 레이져 스테이지 장치의 제어방법",주식회사 원익아이피에스,주식회사 원익아이피에스,,20130712,2013,20150122,20150122,,,B23K 26/082|B23K 26/08|B23K 26/70|B23K 26/00,B23K 26/082|B23K 26/08|B23K 26/70|B23K 26/00,,,"본 발명은 레이져 스테이지 장치와, 이를 갖는 레이져 가공 장치 및 레이져 스테이지 장치의 제어방법에 관한 것으로서, 고정대; 상기 고정대에 설치된 제 1 가이드부재를 따라 제 1 축 방향으로 이동이 가능하고, 상기 제 1 가이드부재에 설치된 회전 가이드부재를 따라 이동 및 회전이 가능한 이동 회전대; 상기 이동 회전대를 제 1 축 방향으로 이동 및 회전시킬 수 있는 이동 회전장치; 상기 이동 회전대에 설치된 제 2 가이드부재를 따라 제 2 축 방향으로 이동이 가능한 제 2 축 이동대; 상기 이동 회전대과 상기 제 2 축 이동대 사이에 설치되고, 상기 제 2 축 이동대를 제 2 축 방향으로 이동시킬 수 있는 제 2 축 이동장치; 및 상기 제 2 축 이동대에 설치되고, 기판에 레이져 광을 조사할 수 있는 레이져 광 조사 장치;를 포함할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e001d02e6ab279b7a0012aee72b19c8d8e12411752b592f29d1e0e44fc2316c9329808be7fc20677c90f84473e464582e8e69fbe340b3231c98,False,False,True,1,C:\Agent_6.9\data\반도체\원익IPS\tech\source\wonik_ips_kipris_plus_bibliographic_raw.csv,,116
1020120074758,1020120074758,1020140007623,1020140007623,,,거절,거절,거절 거절,리니어 소스 및 이를 구비하는 증착장치,리니어 소스 및 이를 구비하는 증착장치,주식회사 원익아이피에스,주식회사 원익아이피에스,,20120709,2012,20140120,20140120,,,C23C 16/455,C23C 16/455,,,"본 발명은 구성이 간단하면서도 증착속도가 향상된 리니어 소스 및 이를 구비하는 증착장치를 위하여, 소스가스를 하방으로 주입할 수 있는 소스가스 주입유닛과, 반응가스를 하방으로 주입할 수 있는 반응가스 주입유닛과, 상기 소스가스 주입유닛과 상기 반응가스 주입유닛 사이에 위치하며 가스를 외부로 펌핑할 수 있는 적어도 두 개의 펌핑존들을 갖는 펌핑유닛을 구비하는, 리니어 소스 및 이를 구비하는 증착장치를 제공한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e0025a1951bd3e3abded36b8c437b68c35e8881a86fe631951ada4b3cf450fc8a66df641ee86cf147451be5c5a231aaf893a0dff35d8f2a8dd0,False,False,True,0,C:\Agent_6.9\data\반도체\원익IPS\tech\source\wonik_ips_kipris_plus_bibliographic_raw.csv,,117
