date,field,company,ticker,stock_code,as_of_date,frequency,source_kind,data_cutoff_ok,close,volume,return_20d,return_60d,rsi_14,ma20_gap,ma60_gap,abnormal_volume,volume_z,volatility_20d,relative_strength_vs_sector,technical_signal,technical_reliability,dram_price_momentum,nand_price_momentum,global_chip_sales_momentum,chip_sales_momentum,capacity_utilization,inventory_change,bb_ratio,sox_momentum,semiconductor_export_momentum,semiconductor_inventory_momentum,semiconductor_production_momentum,semiconductor_shipment_momentum,oecd_cli_momentum,sector_cycle_signal,sector_cycle_reliability,usdkrw_change,raw_material_price_change,commodity_price_change,interest_rate_change,fx_beta,raw_material_beta,sox_beta,krx_sector_beta,export_sensitivity,import_cost_sensitivity,rate_sensitivity,supply_chain_sensitivity,firm_market_sensitivity_signal,firm_sensitivity_reliability,current_window_news_signal,lag_window_news_signal,news_attention_signal,news_count_current,news_count_lag,news_cutoff_applied,news_reliability,market_signal,market_recommendation,market_weighted_signal,signal_reliability,prob_sell,prob_hold,prob_buy,evidence_note,source_files
2025-10-13,반도체,네패스,033640,033640,2025-10-13,daily,issue_events_current_month_70_lag_month_30,True,17180.0,130955.0,0.31546707503828486,0.604108309990663,77.35849056603773,0.15035655696541572,0.3543199495480345,-0.2903658445719395,-0.4662719386888457,0.02916948966978741,,0.4170644461447198,1.0,,,0.427522693808914,0.427522693808914,,,,0.3337152169366944,0.3337152169366944,,0.427522693808914,0.3337152169366944,0.427522693808914,0.9987510868962459,1.0,,,,,,,,,,,,,0.5472261033965106,0.5,0.0,0.0,0.0,0,0,True,0.0,0.5631428615797404,매수,0.5631428615797404,1.0,0.09821488431076689,0.140544113481951,0.761241002207282,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-10-14,반도체,네패스,033640,033640,2025-10-14,daily,issue_events_current_month_70_lag_month_30,True,16300.0,243763.0,0.20919881305637977,0.4885844748858448,67.88079470198676,0.08122450333322284,0.2759794903910133,0.31033326112326276,0.4997061177565792,0.03226255773525449,,0.47899928627605376,1.0,,,0.3815812203080421,0.3815812203080421,,,,0.24996846501680564,0.24996846501680564,,0.3815812203080421,0.24996846501680564,0.3815812203080421,0.9944721724211618,1.0,,,,,,,,,,,,,0.5385361591901402,0.5,0.0,0.0,0.0,0,0,True,0.0,0.5809131794307619,매수,0.5809131794307619,1.0,0.09332348572158286,0.13506333574444013,0.771613178533977,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-10-15,반도체,네패스,033640,033640,2025-10-15,daily,issue_events_current_month_70_lag_month_30,True,16720.0,164515.0,0.23485967503692762,0.41694915254237297,68.86035313001605,0.09750894351636097,0.30050946991794025,-0.11482474186311598,-0.1850636930903753,0.03242015447740386,,0.43251189322635314,1.0,,,0.40328692351816275,0.40328692351816275,,,,0.2584305589207221,0.2584305589207221,,0.40328692351816275,0.2584305589207221,0.40328692351816275,0.9952742173721533,1.0,,,,,,,,,,,,,0.5400708072967948,0.5,0.0,0.0,0.0,0,0,True,0.0,0.565940504748968,매수,0.565940504748968,1.0,0.09743208997872271,0.13967238593832257,0.7628955240829547,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-10-16,반도체,네패스,033640,033640,2025-10-16,daily,issue_events_current_month_70_lag_month_30,True,16610.0,106555.0,0.26793893129770985,0.4124149659863945,69.41747572815534,0.07787151200519138,0.2838812738328351,-0.4242862538111217,-0.6811804461232956,0.031076011045880945,,0.3798220573376387,1.0,,,0.3884858505260302,0.3884858505260302,,,,0.24040540769510493,0.24040540769510493,,0.3884858505260302,0.24040540769510493,0.3884858505260302,0.9934444642998072,1.0,,,,,,,,,,,,,0.5365138217144082,0.5,0.0,0.0,0.0,0,0,True,0.0,0.5471744774982166,매수,0.5471744774982166,1.0,0.10277446591677543,0.1455819089565557,0.7516436251266688,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-10-17,반도체,네패스,033640,033640,2025-10-17,daily,issue_events_current_month_70_lag_month_30,True,16180.0,99156.0,0.19940696812453673,0.361952861952862,58.57142857142857,0.04088262729582803,0.24375432392958718,-0.4563683160033235,-0.7229265723067788,0.031918787830102525,,0.3191855456987805,1.0,,,0.3584483102256448,0.3584483102256448,,,,0.17865722551808938,0.17865722551808938,,0.3584483102256448,0.17865722551808938,0.3584483102256448,0.9795578374130457,1.0,,,,,,,,,,,,,0.5115438463024955,0.5,0.0,0.0,0.0,0,0,True,0.0,0.5181717687543579,매수,0.5181717687543579,1.0,0.11145658709297655,0.15499313609516727,0.7335502768118561,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-10-20,반도체,네패스,033640,033640,2025-10-20,daily,issue_events_current_month_70_lag_month_30,True,16540.0,120700.0,0.16396903589021816,0.4221840068787619,59.29824561403509,0.05612668411978805,0.26347953402508106,-0.3157631281926566,-0.4858858709462088,0.030395301517672883,,0.3578065068879109,1.0,,,0.4132021111239384,0.4132021111239384,,,,0.16804440459143333,0.16804440459143333,,0.4132021111239384,0.16804440459143333,0.4132021111239384,0.975172037366451,1.0,,,,,,,,,,,,,0.5039979096071242,0.5,0.0,0.0,0.0,0,0,True,0.0,0.5283258330193079,매수,0.5283258330193079,1.0,0.10835792573630412,0.15166091750154542,0.7399811567621504,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-10-21,반도체,네패스,033640,033640,2025-10-21,daily,issue_events_current_month_70_lag_month_30,True,16910.0,449315.0,0.18417366946778713,0.469157254561251,60.273972602739725,0.07076143739116669,0.2829234368084972,1.3811978037323618,2.1580215441059387,0.03055065828983451,,0.5517788432313931,1.0,,,0.38339934443485324,0.38339934443485324,,,,0.13914010545050998,0.13914010545050998,,0.38339934443485324,0.13914010545050998,0.38339934443485324,0.9572491664782957,1.0,,,,,,,,,,,,,0.4753349543427977,0.5,0.0,0.0,0.0,4,0,True,0.4,0.6023087885796854,매수,0.5822318289603625,0.9666666666666667,0.09296814068954563,0.1346620121044403,0.772369847206014,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-10-22,반도체,네패스,033640,033640,2025-10-22,daily,issue_events_current_month_70_lag_month_30,True,16860.0,108469.0,0.19236209335219234,0.543956043956044,62.4113475177305,0.05848008287032669,0.2695942469157493,-0.4252265704939854,-0.6654575341733137,0.03036751777186341,,0.35967567964041586,1.0,,,0.4237742833729571,0.4237742833729571,,,,0.14454634674995828,0.14454634674995828,,0.4237742833729571,0.14454634674995828,0.4237742833729571,0.9614150166853418,1.0,,,,,,,,,,,,,0.48176506271563196,0.5,0.0,0.0,0.0,4,0,True,0.4,0.538611457821922,매수,0.5206577425611912,0.9666666666666667,0.11069207252635044,0.15417369852208898,0.7351342289515606,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-10-23,반도체,네패스,033640,033640,2025-10-23,daily,issue_events_current_month_70_lag_month_30,True,16630.0,94664.0,0.1572720946416144,0.5469767441860465,66.92015209125475,0.036686095439952604,0.24310114991216802,-0.48810361651463907,-0.7502793018309486,0.030738985734967486,,0.3141973104103442,1.0,,,0.4326454905585313,0.4326454905585313,,,,0.11118783016464899,0.11118783016464899,,0.4326454905585313,0.11118783016464899,0.4326454905585313,0.9278775541111385,1.0,,,,,,,,,,,,,0.43177345194071703,0.5,0.0,0.0,0.0,4,0,True,0.4,0.5027453760316694,매수,0.4859871968306137,0.9666666666666667,0.12169870996092612,0.1658050962531371,0.7124961937859369,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-10-24,반도체,네패스,033640,033640,2025-10-24,daily,issue_events_current_month_70_lag_month_30,True,17280.0,166435.0,0.21604503870513714,0.6210131332082551,69.25795053003533,0.06699598641556026,0.28112295963128187,-0.11790153473526044,-0.1859745419868435,0.03116135354035481,,0.41406000140825727,1.0,,,0.4747065330326828,0.4747065330326828,,,,0.12034041857461333,0.12034041857461333,,0.4747065330326828,0.12034041857461333,0.4747065330326828,0.9392241986028953,1.0,,,,,,,,,,,,,0.448156891269866,0.5,0.0,0.0,0.0,4,0,True,0.4,0.543918153671064,매수,0.5257875485486952,0.9666666666666667,0.10912655536009695,0.152490201789225,0.7383832428506779,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-10-27,반도체,네패스,033640,033640,2025-10-27,daily,issue_events_current_month_70_lag_month_30,True,17690.0,156908.0,0.1622864651773981,0.6704438149197356,71.09634551495017,0.08404571498605873,0.30011391614301997,-0.1313830953293048,-0.20036286940938638,0.027930912370409334,,0.4194649003863481,1.0,,,0.49986196002463806,0.49986196002463806,,,,0.10711969813980433,0.10711969813980433,,0.49986196002463806,0.10711969813980433,0.49986196002463806,0.9222209374084488,1.0,,,,,,,,,,,,,0.42373367846868437,0.5,0.0,0.0,0.0,4,0,True,0.4,0.5357078196652204,매수,0.5178508923430464,0.9666666666666667,0.11155554465357972,0.15509907435846418,0.7333453809879561,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-10-28,반도체,네패스,033640,033640,2025-10-28,daily,issue_events_current_month_70_lag_month_30,True,17950.0,170057.0,0.1595607235142118,0.539451114922813,69.20353982300884,0.0917163362121396,0.30913599455438323,-0.043702487592684025,-0.07455949458895932,0.02789479008939028,,0.440367482924768,1.0,,,0.370788615870274,0.370788615870274,,,,0.0851256470222325,0.0851256470222325,,0.370788615870274,0.0851256470222325,0.370788615870274,0.8834509208022209,1.0,,,,,,,,,,,,,0.37104421687425226,0.5,0.0,0.0,0.0,4,0,True,0.4,0.5204622455738328,매수,0.503113504054705,0.9666666666666667,0.11616903757013124,0.16000570802713526,0.7238252544027336,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-10-29,반도체,네패스,033640,033640,2025-10-29,daily,issue_events_current_month_70_lag_month_30,True,17840.0,114824.0,0.13558243157224692,0.5273972602739727,61.61825726141079,0.07804332718977558,0.2914434631533227,-0.3381558697569327,-0.5642824055551976,0.028009752968687414,,0.37907561369827,1.0,,,0.38814331556038856,0.38814331556038856,,,,0.0961927590036352,0.0961927590036352,,0.38814331556038856,0.0961927590036352,0.38814331556038856,0.9047633745361344,1.0,,,,,,,,,,,,,0.3996044577642094,0.5,0.0,0.0,0.0,4,0,True,0.4,0.511600419695348,매수,0.4945470723721697,0.9666666666666667,0.11891233841769704,0.16289378180503872,0.7181938797772642,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-10-30,반도체,네패스,033640,033640,2025-10-30,daily,issue_events_current_month_70_lag_month_30,True,17760.0,141341.0,0.14877102199223802,0.5416666666666667,56.13636363636364,0.06580250247547026,0.2760454088231068,-0.19221020446070092,-0.32465453156927826,0.0276371561599356,,0.3917400487094746,1.0,,,0.37236838213325324,0.37236838213325324,,,,0.10850657498512098,0.10850657498512098,,0.37236838213325324,0.10850657498512098,0.37236838213325324,0.9241261373410492,1.0,,,,,,,,,,,,,0.42652943354688877,0.5,0.0,0.0,0.0,4,0,True,0.4,0.5272865182151615,매수,0.5097103009413227,0.9666666666666667,0.11408735187873427,0.15779954107354147,0.7281131070477243,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-10-31,반도체,네패스,033640,033640,2025-10-31,daily,issue_events_current_month_70_lag_month_30,True,17390.0,112771.0,0.1710437710437711,0.5082393755420642,52.219873150105705,0.035704713975164504,0.24075439389254893,-0.34007241173685754,-0.5649251944354323,0.026257439327915737,,0.34067014912547916,1.0,,,0.37856663816449326,0.37856663816449326,,,,0.14235667560553392,0.14235667560553392,,0.37856663816449326,0.14235667560553392,0.37856663816449326,0.9597482687515432,1.0,,,,,,,,,,,,,0.479227729133729,0.5,0.0,0.0,0.0,4,0,True,0.4,0.5310456146358231,매수,0.5133440941479623,0.9666666666666667,0.11295214855480987,0.15659107339834663,0.7304567780468435,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-11-03,반도체,네패스,033640,033640,2025-11-03,daily,issue_events_current_month_70_lag_month_30,True,17540.0,135028.0,0.16158940397350996,0.6076993583868011,65.5,0.03710273466371028,0.24166735490873914,-0.21987237447605068,-0.3715315464458114,0.02618026025194195,,0.35874073207174023,1.0,,,0.44878589582426,0.44878589582426,,,,0.12660626208096765,0.12660626208096765,,0.44878589582426,0.12660626208096765,0.44878589582426,0.9459556472049105,1.0,,,,,,,,,,,,,0.4581176967040274,0.5,0.0,0.0,0.0,0,4,True,0.2,0.5680574917143202,매수,0.5112517425428882,0.9,0.11360480703599476,0.15728632001995319,0.729108872944052,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-11-04,반도체,네패스,033640,033640,2025-11-04,daily,issue_events_current_month_70_lag_month_30,True,17780.0,141017.0,0.17359735973597368,0.6207839562443027,63.874345549738216,0.04318235156066641,0.24862473372504046,-0.19561187875282393,-0.33833276360718667,0.026188517920571353,,0.37407345880821374,1.0,,,0.4657536693452836,0.4657536693452836,,,,0.12926327550943476,0.12926327550943476,,0.4657536693452836,0.12926327550943476,0.4657536693452836,0.9485894317291776,1.0,,,,,,,,,,,,,0.4620569162046049,0.5,0.0,0.0,0.0,0,4,True,0.2,0.5754412402369236,매수,0.5178971162132312,0.9,0.11154128539691083,0.1550838110319353,0.7333749035711539,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
2025-11-05,반도체,네패스,033640,033640,2025-11-05,daily,issue_events_current_month_70_lag_month_30,True,17090.0,199767.0,0.08301647655259825,0.5438121047877145,55.45454545454546,-0.001139717700692544,0.19177126917712695,0.12269396646198572,0.21680250686573785,0.02697833875923616,,0.3006687193260884,1.0,,,0.39165896741050815,0.39165896741050815,,,,0.0508210190419995,0.0508210190419995,,0.39165896741050815,0.0508210190419995,0.39165896741050815,0.7889824622317951,1.0,,,,,,,,,,,,,0.2522917838472076,0.5,0.0,0.0,0.0,0,4,True,0.2,0.45029521240055087,매수,0.40526569116049577,0.9,0.1501606778377049,0.1943386499014038,0.6555006722608914,price technical + sector-cycle proxy + issue news current/lag window + market DB/workbook sensitivity; all rows are generated at or before as_of_date.,C:\Agent_6.8\data\market_issues.db;MARKET_WORKBOOK_URL(in_memory);C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily.csv;C:\Agent_6.8\data\반도체\_sector_common\issue\issue_events_daily_v44.csv
