date,open,high,low,close,adj_close,volume,daily_return,drawdown,ma20,ma60,ma120,rolling_vol_20,rolling_vol_60,return_20d,return_60d,return_120d,distance_to_ma20,distance_to_ma60,distance_to_ma120,rolling_high_52w,rolling_low_52w,price_to_52w_high,price_to_52w_low,shares_outstanding,market_cap,trading_value,trading_value_ma20,turnover_ratio,source,ticker
2023-12-01,7450.0,7460.0,6860.0,7060.0,7060.0,7914579.0,,,,,,,,,,,,,,,,,,,,55876927740.0,,,local_price_csv_fallback,080220.KQ
2023-12-04,7120.0,7490.0,6930.0,7330.0,7330.0,6099686.0,,,,,,,,,,,,,,,,,,,,44710698380.0,,,local_price_csv_fallback,080220.KQ
2023-12-05,7580.0,7970.0,6960.0,7410.0,7410.0,12438280.0,,,,,,,,,,,,,,,,,,,,92167654800.0,,,local_price_csv_fallback,080220.KQ
2023-12-06,7670.0,8650.0,7650.0,8450.0,8450.0,25087700.0,,,,,,,,,,,,,,,,,,,,211991065000.0,,,local_price_csv_fallback,080220.KQ
2023-12-07,8280.0,9260.0,8100.0,8940.0,8940.0,13992080.0,,,,,,,,,,,,,,,,,,,,125089195200.0,,,local_price_csv_fallback,080220.KQ
2023-12-08,9300.0,11620.0,9020.0,11280.0,11280.0,36652960.0,,,,,,,,,,,,,,,,,,,,413445388800.0,,,local_price_csv_fallback,080220.KQ
2023-12-11,11360.0,11660.0,10870.0,11200.0,11200.0,11191870.0,,,,,,,,,,,,,,,,,,,,125348944000.0,,,local_price_csv_fallback,080220.KQ
2023-12-12,11600.0,13910.0,11560.0,12400.0,12400.0,29726830.0,,,,,,,,,,,,,,,,,,,,368612692000.0,,,local_price_csv_fallback,080220.KQ
2023-12-13,12900.0,13500.0,11720.0,12040.0,12040.0,11896440.0,,,,,,,,,,,,,,,,,,,,143233137600.0,,,local_price_csv_fallback,080220.KQ
2023-12-14,12300.0,12300.0,10600.0,11410.0,11410.0,12117840.0,,,,,,,,,,,,,,,,,,,,138264554400.0,,,local_price_csv_fallback,080220.KQ
2023-12-15,11300.0,11810.0,10820.0,11580.0,11580.0,6276555.0,,,,,,,,,,,,,,,,,,,,72682506900.0,,,local_price_csv_fallback,080220.KQ
2023-12-18,11680.0,12430.0,11310.0,12430.0,12430.0,7878875.0,,,,,,,,,,,,,,,,,,,,97934416250.0,,,local_price_csv_fallback,080220.KQ
