source_application_number,family_id,family_type,country_code,application_country_code,publication_country_code,priority_country_code,family_application_number,family_application_date,family_publication_number,family_publication_date,family_registration_number,priority_number,pct_application_number,title,applicant,legal_status,_raw_keys,jurisdictions_inferred,is_overseas_family
1020210159545,86397470,,TW,TW,TW,,111143694,20221116,202334485,20230901,,,111143694,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020210159545,86397470,,TW,TW,TW,,111143694,20221116,I822465,20231111,,,111143694,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020230143509,93849426,,KR,KR,WO,,2024016391,20241025,2025089866,20250501,,,2024016391,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020230038607,92906215,,KR,KR,WO,,2023004252,20230330,2024204889,20241003,,,2023004252,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020220166555,91324212,,CN,CN,CN,,202280102283,20221206,120603912,20250905,,,202280102283,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020220166555,91324212,,KR,KR,WO,,2022019748,20221206,2024117343,20240606,,,2022019748,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020230130254,93459822,,KR,KR,WO,,2024014740,20240927,2025071338,20250403,,,2024014740,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020230050939,93121960,,JP,JP,JP,,2024067545,20240418,2024154428,20241030,,,2024067545,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020230050939,93121960,,JP,JP,JP,,2024067545,20240418,7691201,20250611,,,2024067545,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020230050939,93121960,,US,US,US,,202418639624,20240418,2024352268,20241024,,,202418639624,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020210082918,84544650,,EP,EP,EP,,22828813,20220624,4362133,20240501,,,22828813,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020210082918,84544650,,EP,EP,EP,,22828813,20220624,4362133,20250709,,,22828813,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020210082918,84544650,,JP,JP,JP,,2023578166,20220624,2024524961,20240709,,,2023578166,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020210082918,84544650,,JP,JP,JP,,2023578166,20220624,7762739,20251030,,,2023578166,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020210082918,84544650,,US,US,US,,202218566002,20220624,2024253992,20240801,,,202218566002,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020210082918,84544650,,KR,KR,WO,,2022009014,20220624,2022270966,20221229,,,2022009014,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020220010720,87472279,,KR,KR,WO,,2023000616,20230112,2023146172,20230803,,,2023000616,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020230062699,91946829,,JP,JP,JP,,2024079418,20240515,7765148,20251106,,,2024079418,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020230062699,91946829,,JP,JP,JP,,2024079418,20240515,2024164835,20241127,,,2024079418,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020230062699,91946829,,US,US,US,,202418664873,20240515,2024384164,20241121,,,202418664873,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020220127830,90608401,,EP,EP,EP,,23875252,20231006,4600279,20250813,,,23875252,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020220127830,90608401,,JP,JP,JP,,2025519098,20231006,2025533073,20251003,,,2025519098,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020220127830,90608401,,US,US,US,,202319118271,20231006,2025326875,20251023,,,202319118271,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020220127830,90608401,,KR,KR,WO,,2023015392,20231006,2024076191,20240411,,,2023015392,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020230017159,90299099,,CN,CN,CN,,202311674421,20231207,118177215,20240614,,,202311674421,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020230017159,90299099,,JP,JP,JP,,2023208161,20231211,2024084139,20240624,,,2023208161,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020230017159,90299099,,US,US,US,,202318535613,20231211,2024188567,20240613,,,202318535613,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020230115558,90041296,,KR,KR,WO,,2024013035,20240830,2025048534,20250306,,,2024013035,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020210047159,83640373,,EP,EP,EP,,21937071,20210624,4131624,20230208,,,21937071,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020210047159,83640373,,EP,EP,EP,,21937071,20210624,4131624,20240717,,,21937071,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020210047159,83640373,,JP,JP,JP,,2022564235,20210624,2023525230,20230615,,,2022564235,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020210047159,83640373,,JP,JP,JP,,2022564235,20210624,7783192,20251209,,,2022564235,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020210047159,83640373,,US,US,US,,202118004247,20210624,2023268616,20230824,,,202118004247,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020210047159,83640373,,KR,KR,WO,,2021007977,20210624,2022220336,20221020,,,2021007977,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020210052409,83668466,,CN,CN,CN,,202210417851,20220420,115232169,20221025,,,202210417851,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020210052409,83668466,,JP,JP,JP,,2022070507,20220422,2022167855,20221104,,,2022070507,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020210052409,83668466,,JP,JP,JP,,2022070507,20220422,7495086,20240604,,,2022070507,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020210052409,83668466,,US,US,US,,202217722654,20220418,2022356198,20221110,,,202217722654,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020210052409,83668466,,US,US,US,,202217722654,20220418,11999756,20240604,,,202217722654,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020210052409,83668466,,TW,TW,TW,,111114715,20220418,202306962,20230216,,,111114715,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020210052409,83668466,,TW,TW,TW,,111114715,20220418,I848281,20240711,,,111114715,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020220167645,89157551,,CN,CN,CN,,202380013506,20230116,118541442,20240823,,,202380013506,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020220167645,89157551,,EP,EP,EP,,23855869,20230116,4632003,20251015,,,23855869,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020220167645,89157551,,JP,JP,JP,,2024513772,20230116,2025503361,20250204,,,2024513772,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020220167645,89157551,,US,US,US,,202318686169,20230116,2025188306,20250612,,,202318686169,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020220167645,89157551,,KR,KR,WO,,2023000725,20230116,2024122739,20240613,,,2023000725,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020210088688,84801746,,KR,KR,WO,,2022009691,20220705,2023282592,20230112,,,2022009691,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020210088688,84801746,,KR,KR,WO,,2022009691,20220705,2023282592,20230302,,,2022009691,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020210088581,84801946,,KR,KR,WO,,2022009689,20220705,2023282590,20230112,,,2022009689,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020220073328,87428442,,EP,EP,EP,,22946963,20220629,4541827,20250423,,,22946963,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020220073328,87428442,,EP,EP,EP,,22946963,20220629,4541827,20251022,,,22946963,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020220073328,87428442,,JP,JP,JP,,2024572718,20220629,2025519622,20250626,,,2024572718,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020220073328,87428442,,KR,KR,WO,,2022009360,20220629,2023243757,20231221,,,2022009360,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020220139396,87433036,,EP,EP,EP,,23883115,20231026,4611153,20250903,,,23883115,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020220139396,87433036,,KR,KR,WO,,2023016715,20231026,2024091010,20240502,,,2023016715,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020210173794,86730736,,CN,CN,CN,,202180104710,20211215,118488979,20240813,,,202180104710,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020210173794,86730736,,KR,KR,WO,,2021019059,20211215,2023106490,20230615,,,2021019059,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020210170890,86612504,,CN,CN,CN,,202180104706,20211215,118679199,20240920,,,202180104706,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020210170890,86612504,,KR,KR,WO,,2021019055,20211215,2023101086,20230608,,,2021019055,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020210161395,86397155,,CN,CN,CN,,202180104370,20211125,118284634,20240702,,,202180104370,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020210161395,86397155,,KR,KR,WO,,2021017481,20211125,2023090507,20230525,,,2021017481,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020230088893,80991852,,KR,KR,KR,,20200117673,20200914,20220035659,20220322,,,20200117673,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020210072719,84324440,,KR,KR,WO,,2022007918,20220603,2022255837,20221208,,,2022007918,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020210072719,84324440,,TW,TW,TW,,111119784,20220527,202306959,20230216,,,111119784,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020210072719,84324440,,TW,TW,TW,,111119784,20220527,I828165,20240101,,,111119784,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020200179319,82159701,,CN,CN,CN,,202180080627,20211217,116529417,20230801,,,202180080627,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020200179319,82159701,,US,US,US,,202118254390,20211217,2024218005,20240704,,,202118254390,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020200179319,82159701,,KR,KR,WO,,2021019283,20211217,2022139345,20220630,,,2021019283,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020200149843,81653987,,CN,CN,CN,,202111323145,20211109,114539295,20220527,,,202111323145,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020200149843,81653987,,CN,CN,CN,,202111323145,20211109,114539295,20240308,,,202111323145,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020200149843,81653987,,JP,JP,JP,,2021181090,20211105,2022077508,20220523,,,2021181090,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020200149843,81653987,,JP,JP,JP,,2021181090,20211105,7232307,20230302,,,2021181090,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020200149843,81653987,,TW,TW,TW,,110141786,20211110,202225173,20220701,,,110141786,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020200149843,81653987,,TW,TW,TW,,110141786,20211110,I831079,20240201,,,110141786,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020200117673,80991852,,KR,KR,KR,,20230088893,20230710,102579149,20230915,,,20230088893,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020200117673,80991852,,KR,KR,KR,,20230088893,20230710,20230107779,20230718,,,20230088893,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020000046394,19682665,,AU,AU,AU,,7780101,20010810,7780101,20020218,,,7780101,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020000046394,19682665,,KR,KR,KR,,20037001904,20030210,20030029816,20030416,,,20037001904,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020000046394,19682665,,WO,WO,WO,,0101362,20010810,0212185,20020214,,,0101362,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,WO,Y
1020000046394,19682665,,KR,KR,WO,,0101362,20010810,0212185,20020214,,,0101362,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020000046387,19682658,,AU,AU,AU,,7880701,20010810,7880701,20020218,,,7880701,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020000046387,19682658,,EP,EP,EP,,01957024,20010810,1309550,20040707,,,01957024,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020000046387,19682658,,EP,EP,EP,,01957024,20010810,1309550,20030514,,,01957024,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020000046387,19682658,,JP,JP,JP,,2002518164,20010810,2004505950,20040226,,,2002518164,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020000046387,19682658,,KR,KR,KR,,20037001902,20030210,20030031968,20030423,,,20037001902,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020000046387,19682658,,KR,KR,KR,,20037001902,20030210,100554085,20060222,,,20037001902,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020000046387,19682658,,US,US,US,,34422503,20030730,2004030133,20040212,,,34422503,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020000046387,19682658,,US,US,US,,34422503,20030730,7268228,20070911,,,34422503,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020000046387,19682658,,WO,WO,WO,,0101360,20010810,0212186,20020214,,,0101360,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,WO,Y
1020000046387,19682658,,KR,KR,WO,,0101360,20010810,0212186,20020214,,,0101360,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020037001903,19682660,,AU,AU,AU,,7780001,20010810,7780001,20020218,,,7780001,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020037001903,19682660,,KR,KR,KR,,20000046389,20000810,20010000196,20010105,,,20000046389,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020037001903,19682660,,WO,WO,WO,,0101361,20010810,0212184,20020214,,,0101361,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,WO,Y
1020037001903,19682660,,KR,KR,WO,,0101361,20010810,0212184,20020214,,,0101361,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020000046389,19682660,,AU,AU,AU,,7780001,20010810,7780001,20020218,,,7780001,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020000046389,19682660,,KR,KR,KR,,20037001903,20030210,20030031969,20030423,,,20037001903,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020000046389,19682660,,WO,WO,WO,,0101361,20010810,0212184,20020214,,,0101361,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,WO,Y
1020000046389,19682660,,KR,KR,WO,,0101361,20010810,0212184,20020214,,,0101361,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020200006636,76864784,,KR,KR,WO,,2021000443,20210113,2021145661,20210722,,,2021000443,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020200006636,76864784,,KR,KR,WO,,2021000443,20210113,2021145661,20210910,,,2021000443,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020200006636,76864784,,TW,TW,TW,,110100440,20210106,202128720,20210801,,,110100440,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020200006636,76864784,,TW,TW,TW,,110100440,20210106,I771864,20220721,,,110100440,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020190121119,73129395,,US,US,US,,201916725014,20191223,2021094482,20210401,,,201916725014,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020230109238,93848546,,KR,KR,WO,,2024011767,20240808,2025042100,20250227,,,2024011767,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020210105562,78866243,,KR,KR,KR,,20210145906,20211028,20230022076,20230214,,,20210145906,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020210105562,78866243,,KR,KR,KR,,20210171869,20211203,20230023536,20230217,,,20210171869,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020230161037,95716666,,US,US,US,,202418932136,20241030,2025162517,20250522,,,202418932136,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020187016145,59012746,,CN,CN,CN,,201680071644,20161209,108367582,20180803,,,201680071644,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020187016145,59012746,,EP,EP,EP,,16873394,20161209,3388249,20181017,,,16873394,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020187016145,59012746,,EP,EP,EP,,16873394,20161209,3388249,20190807,,,16873394,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020187016145,59012746,,JP,JP,JP,,2018550314,20161209,2019502578,20190131,,,2018550314,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020187016145,59012746,,JP,JP,JP,,2018550314,20161209,6646760,20200214,,,2018550314,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
