application_number,application_no,open_number,publication_no,register_number,registration_no,register_status,final_disposal,legal_status,invention_title,title,right_holder,applicant,inventor,application_date,application_year,open_date,publication_date,register_date,registration_date,ipc_number,ipc,cpc_number,cpc,abstract,claim_text,claims,url,drawing,is_registered,is_alive_estimated,has_negative_disposal_estimated,tech_keyword_match_count,source_file,source_sheet,source_row,ipc_subclass_refined,ipc_main_refined,has_h01l_refined,has_semiconductor_related_ipc_refined,tech_keyword_match_count_refined,is_registered_bool,is_alive_estimated_bool,application_year_num
1020020083944,1020020083944,1020040057276.0,1020040057276.0,,,거절,거절,거절 거절,격판이 형성된 비접촉식 동력전달장치가 구비된 평판디스플레이 장비,격판이 형성된 비접촉식 동력전달장치가 구비된 평판디스플레이 장비,(주)에스티아이,(주)에스티아이,,20021226,2002,20040702,20040702,,,B65G 49/06|B65G 13/11|B65G 13/06|H02K 49/10|H01F 41/02,B65G 49/06|B65G 13/11|B65G 13/06|H02K 49/10|H01F 41/02,,,"본 발명에 따른 FPD 장비는 평판 디스플레이(Flat Panel Display)를 이송시키는 로울러 컨베이어에 있어서, 주동축 자석(11)과 종동축 자석(12) 사이에 격판(21)이 형성되어 약액을 유지하는 FPD 장비의 배스(bath)(20)가 외부로부터 완전히 차단될 수 있도록 배스(20)와 카버(22)를 연결하는 구조를 갖는 것으로, 상기 격판은 약 0.1∼5 mm의 두께를 갖는 합성수지 시이트(sheet) 형태인 것을 그 특징으로 한다. 본 발명에서는 배스에서 발생하는 흄에 노출되는 종동축 자석의 내구성을 향상시키기 위하여 종동축 자석 표면을 테프론 수지로 코팅하거나 또는 Ni-Cr 도금을 하는 것도 포함한다. FPD 장비, 평판 디스플레이, 배스(bath), 격판, 테프론 수지, 주동축 자석, 종동축 자석",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9cf9a9b73d31661583aa41c81b268eeaf07f4d3dabe064ecaabbb68653e5932e84,False,False,True,0,data\반도체\에스티아이\tech\source\sti_kipris_plus_bibliographic_raw.csv,,47,B65G,B65G 49,False,False,0,False,False,2002.0
1020190127575,1020190127575,1020210044431.0,1020210044431.0,,,거절,거절,거절 거절,잉크젯 프린트 장치와 이를 이용한 잉크젯 프린팅 방법,잉크젯 프린트 장치와 이를 이용한 잉크젯 프린팅 방법,(주)에스티아이,(주)에스티아이,,20191015,2019,20210423,20210423,,,B41J 11/00|G01B 11/24,B41J 11/00|G01B 11/24,,,"잉크젯 프린트 장치와 이를 이용한 잉크젯 프린팅 방법이 개시된다. 본 발명의 일 실시 예에 따른 잉크젯 프린트 장치는, 기판을 실장하여, 상기 기판을 제1 방향으로 이동시키는 스테이지; 상기 스테이지의 상면에 대향하는 갠트리에 상기 제1 방향과 직교하는 제2 방향으로 이동 가능하게 지지되고, 상기 기판 상에 잉크를 토출하는 잉크젯 프린트 헤드; 상기 기판 표면을 스캔하여, 상기 기판의 기저면을 기준으로 상기 기판의 위치별 높이 정보를 생성하는 형상 계측부; 및 상기 기판의 위치를 가변시키고 각 위치별 상기 잉크젯 프린트 헤드의 토출량을 제어하는 컨트롤러를 포함할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c932346f779e226fdd1311ce57e51052b9f648da2a2aa144b8b61552e74fccdc0cb76e825b5ce358a333f9697b8ed4f3b40b8cdc16e9f565dd0,False,False,True,1,data\반도체\에스티아이\tech\source\sti_kipris_plus_bibliographic_raw.csv,,48,B41J,B41J 11,False,False,1,False,False,2019.0
1020060040935,1020060040935,1020070108641.0,1020070108641.0,,,거절,거절,거절 거절,디스플레이 패널의 컬러 패터닝 장치 및 이를 이용한 컬러패턴 형성방법,디스플레이 패널의 컬러 패터닝 장치 및 이를 이용한 컬러패턴 형성방법,(주)에스티아이,(주)에스티아이,,20060508,2006,20071113,20071113,,,G02F 1/1335|G02F 1/13|G02B 5/22,G02F 1/1335|G02F 1/13|G02B 5/22,,,"본 발명의 목적은 유리기판에 도포되는 UV(Ultra Violet) 컬러 필터 잉크와 UV 광을 이용하여 정밀한 컬러 패턴을 제작할 수 있는 디스플레이 패널의 컬러 패터닝 장치 및 이를 이용한 컬러 패턴 형성방법을 제공하는 것이다. 또한, 본 발명의 목적은 포토리소그래피 공정에서 포토 마스크를 필요로 하지 않고 컬러 패턴 형성과정에서 모든 픽셀 피치에 대응할 수 있는 디스플레이 패널의 컬러 패터닝 장치 및 이를 이용한 컬러 패턴 형성방법을 제공하는 것이다. 이러한 목적을 달성하기 위해 본 발명은 UV 컬러 필터 잉크가 도포된 유리기판이 안착되는 워크 테이블(work table); UV광을 발생시키는 광원장치; 그리고, 상기 광원장치에서 발생된 UV광을 유리기판의 일부분에 선택적으로 조사하여 상기 UV 컬러필터 잉크를 경화시킴으로써 마스크를 사용하지 않고 유리기판상에 컬러 패턴을 형성시킬 수 있는 헤드 장치를 포함하여 이루어지는 디스플레이 패널의 컬러 패터닝 장치를 제공한다. 또한, 본 발명은 UV 컬러필터 잉크가 도포된 유리기판이 워크 테이블에 안착된 후 컬러패턴 형성을 위한 위치로 이동하는 제 1단계; 광원장치에서 발생된 UV 광이 헤드 장치를 통해 유리기판의 일부분에 선택적으로 조사되는 제 2단계; 그리고, 상기 유리기판에 도포된 UV 컬러필터 잉크가 UV 광에 의해 경화됨으로써 마스크의 ...(이하생략)",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9cfe49d03e6a3dce01e1c0a69d7d2a21778e84027f0318348b274620759408de44,False,False,True,1,data\반도체\에스티아이\tech\source\sti_kipris_plus_bibliographic_raw.csv,,49,G02F,G02F 1,False,False,1,False,False,2006.0
1019960049855,1019960049855,1019980030458.0,1019980030458.0,1002187240000.0,1002187240000.0,소멸,소멸,소멸 소멸,TFT LCD용 글라스의 자동 에칭장치 및 에칭방법,TFT LCD용 글라스의 자동 에칭장치 및 에칭방법,(주)에스티아이,(주)에스티아이,,19961030,1996,19980725,19980725,19990611.0,19990611.0,G02F 1/13|C03B 23/00,G02F 1/13|C03B 23/00,,,"본 발명의 TFT LCD용 글라스의 자동 에칭 장치는 HF 에칭 배스(1), QDR 배스(2) 및 건조 배스(3)로 이루어진다. HF 에칭 배스(1)에는 HF 용액을 공급하기 위한 HF 공급 탱크(4)와 HF 용액을 저장하기위한 HF 저장 탱크(5)가 그 하부쪽으로 설치되어 있고, HF 공급 탱크(4)에 HF 용액을 공급하기 위한 두개의 HF 공급 장치(9,10)가 설치되어 있다. HF 에칭 배스(1)의 하단부에는 질소기체가 분출할 수 있는 다공성의 버블판(50)이 설치되어 있어서, 외부로부터 질소 기체가 공급되어 글라스의 표면을 질소 기체 버블에 의하여 에칭할 수 있도록 한다. HF 에칭 배스(1)에서 글라스의 에칭 공정이 완료되면, 로보트가 작동하는 글라스가 삽입지지된 카세트를 들어올려 QDR 배스(2) 내부로 이동시킨다. QDR 배스(2)로 이동된 글라스 카세트는 측부내부에 설치된 샤워장치를 통하여 초순수를 분사시켜 글라스 표면에 식각된 물질을 세척한다. QDR 배스(2)에서 글라스의 세척 공정이 완료되면, 로보트가 작동하여 글라스가 삽입지지된 카세트를 들어올려 건조 배스(3) 내부로 이동시킨다. 건조 배스(3)는 60∼80℃의 초순수가 충진되어 있으며, 그 초순수 속으로 글라스 카세트가 침지된다. 침지되었던 글라스 카세트는 로보트에 의하여 서서히 상부쪽으로 이동한다. 초순수밖으로 이동한 카...(이하생략)",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9c6468d92a0531fdc44b99abbb27d0a98ca875afcdd1a2ef3b5ce997373893dee1,True,False,True,0,data\반도체\에스티아이\tech\source\sti_kipris_plus_bibliographic_raw.csv,,50,G02F,G02F 1,False,False,0,True,False,1996.0
1020200181491,1020200181491,1020220090708.0,1020220090708.0,,,거절,거절,거절 거절,잉크젯 헤드 이격 거리 조절 장치 및 이를 이용한 잉크젯 헤드 이격 거리 조절 방법,잉크젯 헤드 이격 거리 조절 장치 및 이를 이용한 잉크젯 헤드 이격 거리 조절 방법,(주)에스티아이,(주)에스티아이,,20201223,2020,20220630,20220630,,,B41J 25/308|B41J 2/045|B41J 29/38,B41J 25/308|B41J 2/045|B41J 29/38,,,"잉크젯 헤드 이격 거리 조절 장치 및 이를 이용한 잉크젯 헤드 이격 거리 조절 방법이 개시된다. 본 발명의 일 실시 예에 따른 잉크젯 헤드 이격 거리 조절 장치는, 제1 방향으로 이동하며, 인쇄 매체를 지지 가능한 척; 갠트리 상에서 상기 제1 방향과 직교하는 제2 방향으로 이동 가능한 제1 이동부와, 상기 제1 이동부 상에서 상기 제1 방향 및 상기 제2 방향과 직교하는 제3 방향으로 이동 가능한 제2 이동부, 상기 제2 이동부 상에 마련되어 상기 인쇄 매체 상에 잉크를 토출 가능한 노즐을 구비한 잉크젯 헤드; 상기 잉크젯 헤드에 마련되어, 마주하는 대상체와의 이격 거리를 측정 가능한 광 센서; 상기 제3 방향에서 상기 잉크젯 헤드의 단부와 마주하도록 나란하게 위치 가능한 지그; 및 상기 광 센서에 의해 측정된 상기 지그와의 거리(h1)와 상기 척과의 거리(h2)를 호출하고, 상기 지그와의 거리(h1)와 상기 척과의 거리(h2)로 상기 잉크젯 헤드와 상기 척 간의 이격 거리(h3)를 산출하고, 상기 제2 이동부를 제어 가능한 컨트롤러를 포함할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c9317535337576e6b68a32602f1ba94a0a0c7bab661e8f29e21567fb0caad176de89dbdf0a8d76ea1fe48c2f5cd69278ac1342c9976e6d3abe8,False,False,True,0,data\반도체\에스티아이\tech\source\sti_kipris_plus_bibliographic_raw.csv,,51,B41J,B41J 25,False,False,0,False,False,2020.0
1020190133491,1020190133491,1020210049323.0,1020210049323.0,,,거절,거절,거절 거절,고속 경화 기능을 구비한 잉크젯 프린팅 장치,고속 경화 기능을 구비한 잉크젯 프린팅 장치,(주)에스티아이,(주)에스티아이,,20191025,2019,20210506,20210506,,,B41J 11/00|B41J 2/01,B41J 11/00|B41J 2/01,,,"본 발명은, 고속 경화 기능을 구비한 잉크젯 프린팅 장치로서, 헤드 유닛과 헤드 경화기가 일체화된 통합 프린팅 디바이스를 제공하고, 통합 프린팅 디바이스는, 드와 경화기가 일체로 수용되도록 헤드와 경화기를 지지하되, 헤드와 경화기 사이에 UV 차단벽이 구비된 프레임을 구비하여, 헤드가 UV에 영향을 받지 않고, 액체의 프린팅 후 경화 시작까지의 지연 시간을 줄여 전체 경화 시간을 줄일 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c93df9f185acdb9df3632061b471aaf6ee29135672e0221aa2e7aeb283593725e2e8509c4aa8bebd4b6e4132e51f57836c7c7e822e7da5c8d66,False,False,True,0,data\반도체\에스티아이\tech\source\sti_kipris_plus_bibliographic_raw.csv,,52,B41J,B41J 11,False,False,0,False,False,2019.0
1020190129871,1020190129871,1020210046303.0,1020210046303.0,,,거절,거절,거절 거절,유지보수 기능을 구비한 잉크젯 프린팅 장치 및 방법,유지보수 기능을 구비한 잉크젯 프린팅 장치 및 방법,(주)에스티아이,(주)에스티아이,,20191018,2019,20210428,20210428,,,B41J 2/07|B41J 2/045,B41J 2/07|B41J 2/045,,,"본 발명은 유지보수 기능을 구비한 잉크젯 프린팅 장치 및 방법에 관한 것으로서, 제1의 시간 동안 헤드가 기판상에 액적을 토출하도록 제팅 제어한 이후에 제2의 시간 동안 헤드가 액적 토출을 정지하도록 제어하고, 그 이후에 제3의 시간 동안 헤드가 메인터넌스부상에 액적을 토출하도록 제팅 제어하여 잉크가 과도하게 버려지는 것을 방지한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=6c650beb4cee9ce4122b704b88878c933cb255aabe23752fd0f8cb4758ad5e0da97a4d8e87e80075c65c64925ece605c590a3c73a3ce1a8961f863dde223690d14f360dbc55f78e4,False,False,True,1,data\반도체\에스티아이\tech\source\sti_kipris_plus_bibliographic_raw.csv,,53,B41J,B41J 2,False,False,1,False,False,2019.0
1020120081591,1020120081591,1020140013647.0,1020140013647.0,,,취하,취하,취하 취하,"유체 내포장 용기, 이의 제조 방법, 및 이를 이용한 유체 충진 방법","유체 내포장 용기, 이의 제조 방법, 및 이를 이용한 유체 충진 방법",삼성디스플레이 주식회사|(주)에스티아이,삼성디스플레이 주식회사|(주)에스티아이,,20120726,2012,20140205,20140205,,,B65D 77/06|B65D 75/58|B65B 3/04|B31B 50/64,B65D 77/06|B65D 75/58|B65B 3/04|B31B 50/64,,,"유체 내포장 용기, 이의 제조 방법 및 유체 충진 방법에서, 유체 내포장 용기는 밀폐된 내부 공간이 생성되고 가요성 물질을 포함하는 라이너를 포함한다. 또한, 상기 라이너의 외부, 상기 라이너의 상부면, 내부 및 상기 라이너 내부의 하부면까지 연장되고, 전체적으로 원통 형상을 갖고, 양 단부가 각각 상기 라이너의 상, 하부면에 각각 융착 고정되어 상기 라이너와 일체로 구성되는 내부 튜브 구조물을 포함한다. 상기 유체 내포장 용기는 간단한 공정으로 제조될 수 있으며, 이를 사용하면 유체 충진 단계가 감소된다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e007896a4013faca5dd8200d32594c790064a9066948ec3353b859164daded1b49464990a2ecb3086f899cca38a8a6112e437497917e7174cd9,False,False,True,0,data\반도체\에스티아이\tech\source\sti_kipris_plus_bibliographic_raw.csv,,54,B65D,B65D 77,False,False,0,False,False,2012.0
1020060076931,1020060076931,1020080015528.0,1020080015528.0,1008070860000.0,1008070860000.0,소멸,소멸,소멸 소멸,액정표시장치의 스페이서 형성장치 및 이를 이용한스페이서 형성방법,액정표시장치의 스페이서 형성장치 및 이를 이용한스페이서 형성방법,(주)에스티아이,(주)에스티아이,,20060816,2006,20080220,20080220,20080219.0,20080219.0,G02F 1/1339|G02F 1/13,G02F 1/1339|G02F 1/13,,,"본 발명의 목적은 공정을 단순화하여 생산성을 향상시키고, 일정 높이의 컬럼 스페이서(column spacer)를 원하는 위치에 정확히 형성시킬 수 있는 액정표시장치의 스페이서 형성장치 및 이를 이용한 스페이서 형성방법을 제공하는 것이다. 이러한 목적을 달성하기 위해 본 발명은 유리기판이 로딩되어 고정되는 스테이지; 상기 스테이지에 수평이동 가능하게 설치되는 제 1갠트리; 상기 제 1갠트리에 장착되어 제 1갠트리의 이동방향과 수직인 방향으로 수평이동 하는 이송장치; 상기 이송장치에 결합되며, 상기 유리기판에 형성된 패널에 컬럼 스페이서를 형성시키는 잉크젯 헤드; 상기 스테이지에 수평이동 가능하게 설치되는 제 2갠트리; 그리고, 상기 제 2갠트리에 장착되어 제 2갠트리의 이동방향과 수직인 방향으로 수평이동하며, 상기 유리기판에 적하되는 스페이서를 소프트 경화(soft baking)시키는 보조 경화수단을 포함하여 이루어지는 액정표시장치의 스페이서 형성장치를 제공한다. 또한, 본 발명은 유리기판이 로딩되어 스테이지에 고정되는 (a)단계; 잉크젯 헤드가 이동하며 유리기판상의 일정 위치에 스페이서를 적하하는 (b)단계; 상기 스페이서가 유리기판상에서 확산되는 것을 방지하기 위해 보조 경화수단이 적하된 스페이서를 소프트 베이킹시키는 (c)단계; 그리고, 상기 소프트 베이킹된 스페이서를 메인 경화장치가 하드 ...(이하생략)",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9cfe49d03e6a3dce014eee6ac4c8ed5ca6c2af3855afb8d11a6b46467a8b7627b4,True,False,True,1,data\반도체\에스티아이\tech\source\sti_kipris_plus_bibliographic_raw.csv,,55,G02F,G02F 1,False,False,1,True,False,2006.0
1020120134953,1020120134953,1020140067557.0,1020140067557.0,1014286560000.0,1014286560000.0,소멸,소멸,소멸 소멸,터치스크린 패널용 강화유리의 표면처리 장치,터치스크린 패널용 강화유리의 표면처리 장치,(주)에스티아이,(주)에스티아이,,20121127,2012,20140605,20140605,20140804.0,20140804.0,C03C 15/00|G06F 3/041,C03C 15/00|G06F 3/041,,,"본 발명은 터치스크린 패널용 강화유리의 표면처리 장치에 관한 것이다. 본 발명은 셀 단위로 절단된 다수의 터치 패널용 강화 유리 기판이 적재되는 카세트; 상기 카세트가 투입되면 상기 기판의 절단면에 대한 에칭을 수행하는 에칭 배스; 에칭이 완료된 상기 기판에 대한 세정처리를 수행하는 린스 배스; 세정처리된 상기 기판과 상기 카세트를 건조시키기 위한 건조 배스; 및 상기 에칭 배스, 상기 린스 배스, 상기 건조 배스로 상기 카세트를 이동시켜 일련의 힐링 공정을 수행하도록 하는 트랜스퍼;를 포함하는 터치스크린 패널용 강화유리의 표면처리 장치를 제공한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e0060b2f9226ae38ccb3fe570264a2396ecf8960343a912121d7b63eb8685472d112253c753bdb1b79967d4c8150bb70c185e2a44ebfd69d771,True,False,True,1,data\반도체\에스티아이\tech\source\sti_kipris_plus_bibliographic_raw.csv,,56,C03C,C03C 15,False,False,1,True,False,2012.0
1020060017233,1020060017233,,,1007500860000.0,1007500860000.0,소멸,소멸,소멸 소멸,나선형 와이핑 모듈을 갖는 클리너 및 이를 이용한 잉크젯프린터 헤드 클리닝 장치,나선형 와이핑 모듈을 갖는 클리너 및 이를 이용한 잉크젯프린터 헤드 클리닝 장치,(주)에스티아이,(주)에스티아이,,20060222,2006,20070821,20070821,20070810.0,20070810.0,B41J 2/165,B41J 2/165,,,"본 발명은 잉크젯 프린터 헤드 표면과 헤드 표면에 위치한 노즐 및 노즐플레이트(이하 헤드'라 통칭함)에 뭉쳐서 응고된 잉크나 이물질 또는 맺혀있는 잔여 잉크방울을 제거하는 장치에 관한 것으로서, 특히 롤 모양의 클리너 드럼 표면에 와이핑 모듈을 나선형으로 형성한 클리너를 이용함으로써 직선운동을 하지 않고도 회전운동만으로 헤드에 직선운동에 의한 클리닝 효과를 제공하고, 직선운동을 위한 모션축이 필요없으므로 클링닝 장치를 소형화할 수 있으며, 서로 다른 형태와 성질을 갖는 다수개의 와이핑 모듈을 구비함으로써 헤드의 멀티 클리닝이 가능할 뿐만 아니라, 헤드에 기체 또는 액상의 세척제를 분사하고 흡입하는 다양한 형태의 클리닝 모듈들을 클리너의 회전축과 연결하여 구동시킴으로써 간단한 제어로 헤드의 통합적인 클리닝이 가능한 나선형 와이핑 모듈을 갖는 클리너 및 이를 이용한 잉크젯 프린터 헤드 클리닝 장치를 제공한다. 잉크젯 프린터 헤드, 나선형 와이핑 모듈, 클리너, 클리닝 장치",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9cfe49d03e6a3dce0143a1a40a5bc44f4861c3996d0668ec6e36a771f5c0e054e8,True,False,True,0,data\반도체\에스티아이\tech\source\sti_kipris_plus_bibliographic_raw.csv,,57,B41J,B41J 2,False,False,1,True,False,2006.0
1020050083163,1020050083163,1020070028803.0,1020070028803.0,1007365930000.0,1007365930000.0,소멸,소멸,소멸 소멸,잉크젯 프린터용 다기능 헤드 클리너,잉크젯 프린터용 다기능 헤드 클리너,(주)에스티아이,(주)에스티아이,,20050907,2005,20070313,20070313,20070702.0,20070702.0,B41J 2/165,B41J 2/165,,,"본 발명은 잉크젯 프린터의 헤드에 뭉쳐서 응고된 잉크나 이물질 또는 맺혀있는 잔여 잉크방울을 제거하는 장치에 관한 것으로서, 특히 프린터의 인쇄 작업과정에서 헤드 끝부분(노즐)의 막힘을 유발하는 물질(응고된 잉크, 이물질, 맺혀있는 잉크방울)들에 대하여 와이퍼, 화학용액의 담금질, 진공흡착, 스퀴즈, 분사, 에어샤워, 화학용액샤워의 각 과정을 단계적 또는 선택적으로 수행함으로써 그 구성성분이 다양한 각각의 잉크들에 맞는 과정을 조합하여 사용할 수 있으므로 보다 완벽한 헤드 클리닝을 구현하는 잉크젯 프린터용 다기능 헤드 클리너를 제공한다. 잉크젯 프린터, 다기능, 헤드 클리너",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9c592fb536ea920a4de7e8341ded69e404821860f1584dbd0df9a99646a4ee19ea,True,False,True,0,data\반도체\에스티아이\tech\source\sti_kipris_plus_bibliographic_raw.csv,,58,B41J,B41J 2,False,False,0,True,False,2005.0
1020020011563,1020020011563,1020030072034.0,1020030072034.0,,,거절,거절,거절 거절,와전류 마그네틱 커플링을 이용한 동력 전달 장치,와전류 마그네틱 커플링을 이용한 동력 전달 장치,(주)에스티아이,(주)에스티아이,,20020305,2002,20030913,20030913,,,F16D 27/01,F16D 27/01,,,"본 발명의 고정자(1)와 회전자(2)가 완전 분리된 비접촉 동력 전달 장치는 N극과 S극이 교대로 배열되는 2∼20 극의 자석이 부착된 고정자 및 도전판으로 이루어진 회전자로 이루어지고, 고정자가 회전하게 하면 그 고정자에 대향하는 회전자에 맴돌이 전류(와전류)가 생성되어 회전자를 회전시킬 수 있는 동력 전달 장치에 관한 것이다. 상기 고정자와 회전자는 어느 것이나 구동축에 연결할 수 있고, 한쪽이 먼저 회전하면, 다른 한 쪽은 따라 회전하게 된다. 고정자와 회전자는 0.01∼5.0 mm의 간격을 유지하는 것이 바람직하다. 고정자, 회전자, 비접촉 동력전달장치, 자석, 도전판, 맴돌이 전류(와전류), 와전류 커플링",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9cf9a9b73d316615831980587bf7bb5246a2e7b341fbb925d87cad46ee9b98bc9f,False,False,True,0,data\반도체\에스티아이\tech\source\sti_kipris_plus_bibliographic_raw.csv,,59,F16D,F16D 27,False,False,0,False,False,2002.0
