application_number,open_number,register_number,register_status,final_disposal,invention_title,right_holder,claim_no,claim_text,claim_char_len,is_dependent_estimated,is_independent_estimated,dependency_source
1020160021653,1020170099514,1018620040000,등록,등록,임베디드 몰드형 코어리스 기판 제조방법,주식회사 에스에프에이반도체,14,"14. 제1항에 있어서,상기 코어리스 도전판은 동판이며,상기 몰드 충전용 패턴 형성 단계는 기계적 드릴링 공법, 플라즈마 에칭 공법, 레이저 드릴 공법 중 어느 한 공법에 의해 수행되는 것을 특징으로 하는 임베디드 몰드형 코어리스 기판 제조방법.",137,True,False,explicit_or_regex_estimated
1020160025667,1020170103203,1018006190000,소멸,소멸,반도체 패키지 제조방법,주식회사 에스에프에이반도체,8,"8. 서브스트레이트상에 복수의 반도체 칩을 적층하는 단계;상기 복수의 반도체 칩 중 하나 이상의 반도체 칩의 패드부에 와이어를 볼 본딩으로 연결하는 단계;상기 복수의 반도체 칩의 패드부에 전도성 물질을 충진하는 단계; 상기 전도성 물질이 충진된 패드부에 와이어를 스티치 본딩으로 연결하는 단계; 상기 전도성 물질의 고형화를 위해 상기 전도성 물질을 가열하는 소결단계; 및상기 와이어의 일단부를 상기 서브스트레이트의 표면에 형성된 리드에 스티치 본딩으로 연결하는 단계를 포함하며,상기 리드에 스티치 본딩으로 연결하는 단계는,상기 와이어의 일단부를 상기 서브스트레이트 상에 적층된 반도체 칩들 중 최하층에 위치한 반도체 칩의 패드부에서 가장 인접한 상기 서브스트레이트의 표면에 형성된 리드에 연결하며,상기 스티치 본딩으로 연결하는 단계는, 상기 볼 본딩으로 연결하는 단계보다 높은 압력을 사용하며상기 스티치 본딩으로 연결하는 단계는, 상기 전도성 물질의 충진 후 상기 전도성 물질의 소결 전에 이루어지는 것을 특징으로 하는 반도체 패키지의 제조방법.",529,False,True,explicit_or_regex_estimated
1020160025667,1020170103203,1018006190000,소멸,소멸,반도체 패키지 제조방법,주식회사 에스에프에이반도체,9,"9. 제8항에 있어서,상기 복수의 반도체 칩 중 하나 이상의 반도체 칩의 패드부에 와이어를 볼 본딩으로 연결하는 단계는, 최상층에 위치한 반도체 칩의 패드부에 와이어를 볼 본딩으로 연결하는 것인 반도체 패키지의 제조방법.",123,True,False,explicit_or_regex_estimated
1020190132695,,1022336490000,등록,등록,적층형 반도체 패키지 및 적층형 반도체 패키지의 제조방법,주식회사 에스에프에이반도체,12,"12. 제1 회로패턴이 형성된 제1 반도체 패키지의 제1 기판 상에 상기 제1 회로패턴에 접속되는 접속용 포스트 프레임부를 실장하는 포스트 프레임 실장단계;상기 제1 회로패턴에 접속되는 반도체 칩을 상기 제1 기판에 실장하는 칩 실장단계; 상기 반도체 칩과 상기 접속용 포스트 프레임부를 밀봉하는 몰드부를 형성하는 몰드 형성단계; 상기 몰드부와 상기 접속용 포스트 프레임부를 부분적으로 절삭하여 상단부가 노출되는 접속용 포스트부를 형성하는 포스트 노출단계; 및노출된 상기 접속용 포스트부의 상단부를 제2 반도체 패키지의 제2 기판 상에 형성된 제2 회로패턴에 접속하는 패키지 접속단계를 포함하며,상기 접속용 포스트 프레임부는,연결 몸체부; 및상기 연결 몸체부의 하부벽에서 돌출되어 마련되며, 상호 이격되어 배치되는 다수개의 돌출 몸체부를 포함하고,상기 연결 몸체부는 중앙 영역에 관통공이 형성된 고리 형상으로 마련되며,상기 접속용 포스트 프레임부는, 상기 연결 몸체부의 측벽에서 돌출되어 마련되며, 상기 제2 반도체 패키지의 상기 제2 회로패턴에 접속하는 접속용 확장부를 더 포함하는 적층형 반도체 패키지 제조방법.",568,False,True,explicit_or_regex_estimated
1020190132695,,1022336490000,등록,등록,적층형 반도체 패키지 및 적층형 반도체 패키지의 제조방법,주식회사 에스에프에이반도체,13,"13. 제12항에 있어서,상기 포스트 프레임 실장단계는,상기 제1 기판 상에 솔더 페이스트(solder paste)를 페이스트 프린팅(paste printing)하여 접속패드를 형성하는 패드 형성단계; 상기 접속패드 상에 미리 제작된 상기 접속용 포스트 프레임부를 위치시키는 프레임 로딩단계; 및상기 접속용 포스트 프레임부를 상기 접속패드에 부착시키는 프레임 부착단계를 포함하는 적층형 반도체 패키지 제조방법.",229,True,False,explicit_or_regex_estimated
1020190132695,,1022336490000,등록,등록,적층형 반도체 패키지 및 적층형 반도체 패키지의 제조방법,주식회사 에스에프에이반도체,17,"17. 제1 회로패턴에 접속되는 반도체 칩을 상기 제1 회로패턴이 형성된 제1 기판에 실장하는 칩 실장단계;상기 반도체 칩의 상단부에 부착된 접착성 재질의 접착층을 형성하는 접착층 형성단계;상기 제1 기판 상에 상기 제1 회로패턴에 접속되는 접속용 포스트 프레임부를 실장하는 포스트 프레임 실장단계;상기 반도체 칩과 상기 접속용 포스트 프레임부를 밀봉하는 몰드부를 형성하는 몰드 형성단계; 상기 몰드부와 상기 접속용 포스트 프레임부를 부분적으로 절삭하여 상단부가 노출되는 접속용 포스트부를 형성하는 포스트 노출단계; 및노출된 상기 접속용 포스트부의 상단부를 제2 반도체 패키지의 제2 기판 상에 형성된 제2 회로패턴에 접속하는 패키지 접속단계를 포함하며,상기 접속용 포스트 프레임부는,연결 몸체부; 상기 연결 몸체부의 하부벽에서 돌출되어 마련되며, 상호 이격되어 배치되는 다수개의 돌출 몸체부;상기 연결 몸체부의 측벽에서 돌출되어 마련되는 연결 플랜지부; 및상기 연결 플랜지부의 하부면에서 돌출되어 마련되며, 상기 접착층에 연결되는 방열층 형성용 돌출부를 포함하는 적층형 반도체 패키지 제조방법.",557,False,True,explicit_or_regex_estimated
1020190132696,1020210048712,,거절,거절,더블 사이드 반도체 패키지 및 더블 사이드 반도체 패키지의 제조방법,주식회사 에스에프에이반도체,1,"1. 제1 회로패턴이 형성된 기판의 일면에 실장되는 제1 반도체 칩;상기 제1 회로패턴에 접속되는 제2 회로패턴이 형성된 상기 기판의 타면에 실장되는 제2 반도체 칩; 및상기 기판의 일면에 배치되고 상기 제1 회로패턴에 접속되며, 세로 방향으로 연장되어 형성되는 포스트형 와이어를 포함하는 더블 사이드 반도체 패키지.",177,False,True,explicit_or_regex_estimated
1020190132696,1020210048712,,거절,거절,더블 사이드 반도체 패키지 및 더블 사이드 반도체 패키지의 제조방법,주식회사 에스에프에이반도체,2,"2. 제1항에 있어서,상기 포스트형 와이어는 다수개로 마련되어 상호 이격되어 배치되는 더블 사이드 반도체 패키지.",63,True,False,explicit_or_regex_estimated
1020190132696,1020210048712,,거절,거절,더블 사이드 반도체 패키지 및 더블 사이드 반도체 패키지의 제조방법,주식회사 에스에프에이반도체,3,"3. 제1항에 있어서,상기 기판은,일면에 상기 제1 회로패턴이 형성되고, 상기 일면의 반대편에 위치하는 타면에 상기 제2 회로패턴이 형성되는 기판 몸체; 상기 기판 몸체의 상기 일면에 배치되며, 상기 제1 회로패턴에 접속되는 제1 단자부; 상기 기판 몸체의 상기 타면에 배치되며, 상기 제2 회로패턴에 접속되는 제2 단자부; 및상기 기판 몸체를 관통하며 상기 제1 단자부와 상기 제2 단자부를 연결하는 비아 컨택부를 포함하는 더블 사이드 반도체 패키지.",253,True,False,explicit_or_regex_estimated
1020190132696,1020210048712,,거절,거절,더블 사이드 반도체 패키지 및 더블 사이드 반도체 패키지의 제조방법,주식회사 에스에프에이반도체,4,"4. 제1항에 있어서,상기 기판의 상기 일면에 부착되고 상기 포스트형 와이어를 밀봉하되, 상기 포스트형 와이어의 말단부를 노출시키는 제1 몰드부를 더 포함하는 더블 사이드 반도체 패키지.",104,True,False,explicit_or_regex_estimated
1020190132696,1020210048712,,거절,거절,더블 사이드 반도체 패키지 및 더블 사이드 반도체 패키지의 제조방법,주식회사 에스에프에이반도체,5,"5. 제4항에 있어서,상기 포스트형 와이어의 말단부에 부착된 외부용 단자를 더 포함하는 더블 사이드 반도체 패키지.",64,True,False,explicit_or_regex_estimated
1020190132696,1020210048712,,거절,거절,더블 사이드 반도체 패키지 및 더블 사이드 반도체 패키지의 제조방법,주식회사 에스에프에이반도체,6,"6. 제4항에 있어서,말단부가 노출된 상기 포스트형 와이어에 접속되는 재배선층(RDL, Redistribution layer)을 더 포함하는 더블 사이드 반도체 패키지.",94,True,False,explicit_or_regex_estimated
1020190132696,1020210048712,,거절,거절,더블 사이드 반도체 패키지 및 더블 사이드 반도체 패키지의 제조방법,주식회사 에스에프에이반도체,7,"7. 제1항에 있어서,상기 기판의 상기 타면에 부착되며, 상기 제2 반도체 칩을 밀봉하는 제2 몰드부를 더 포함하는 더블 사이드 반도체 패키지.",80,True,False,explicit_or_regex_estimated
1020190132696,1020210048712,,거절,거절,더블 사이드 반도체 패키지 및 더블 사이드 반도체 패키지의 제조방법,주식회사 에스에프에이반도체,8,8. 제1 회로패턴이 형성된 기판의 일면에 제1 반도체 칩을 실장하는 제1 칩 실장단계;상기 기판의 일면에 상기 제1 회로패턴에 접속되고 세로 방향으로 연장되어 형성되는 포스트형 와이어를 실장하는 와이어 실장단계; 및 상기 제1 회로패턴에 접속되는 제2 회로패턴이 형성된 상기 기판의 타면에 제2 반도체 칩을 실장하는 제2 칩 실장단계를 포함하는 더블 사이드 반도체 패키지의 제조방법.,215,False,True,explicit_or_regex_estimated
1020190132696,1020210048712,,거절,거절,더블 사이드 반도체 패키지 및 더블 사이드 반도체 패키지의 제조방법,주식회사 에스에프에이반도체,9,"9. 제8항에 있어서,상기 와이어 실장단계에서 상기 포스트형 와이어는 다수개로 마련되어 상호 이격되어 배치되는 더블 사이드 반도체 패키지의 제조방법.",83,True,False,explicit_or_regex_estimated
1020190132696,1020210048712,,거절,거절,더블 사이드 반도체 패키지 및 더블 사이드 반도체 패키지의 제조방법,주식회사 에스에프에이반도체,10,"10. 제8항에 있어서,상기 제1 칩 실장단계에서 상기 기판은,일면에 상기 제1 회로패턴이 형성되고, 상기 일면의 반대편에 위치하는 타면에 상기 제2 회로패턴이 형성되는 기판 몸체; 상기 기판 몸체의 상기 일면에 배치되며, 상기 제1 회로패턴에 접속되는 제1 단자부; 상기 기판 몸체의 상기 타면에 배치되며, 상기 제2 회로패턴에 접속되는 제2 단자부; 및상기 기판 몸체를 관통하며 상기 제1 단자부와 상기 제2 단자부를 연결하는 비아 컨택부를 포함하는 더블 사이드 반도체 패키지의 제조방법.",275,True,False,explicit_or_regex_estimated
1020190132696,1020210048712,,거절,거절,더블 사이드 반도체 패키지 및 더블 사이드 반도체 패키지의 제조방법,주식회사 에스에프에이반도체,11,"11. 제8항에 있어서,상기 포스트형 와이어를 밀봉하는 제1 몰드부를 형성하는 제1 몰드 형성단계; 및상기 제1 몰드부를 절삭하여 상기 포스트형 와이어의 말단부를 노출시키는 와이어 노출단계를 더 포함하는 더블 사이드 반도체 패키지의 제조방법.",135,True,False,explicit_or_regex_estimated
1020190132696,1020210048712,,거절,거절,더블 사이드 반도체 패키지 및 더블 사이드 반도체 패키지의 제조방법,주식회사 에스에프에이반도체,12,"12. 제11항에 있어서,상기 포스트형 와이어의 말단부에 외부용 단자를 부착하는 단자 부착단계를 더 포함하는 더블 사이드 반도체 패키지의 제조방법.",82,True,False,explicit_or_regex_estimated
1020190132696,1020210048712,,거절,거절,더블 사이드 반도체 패키지 및 더블 사이드 반도체 패키지의 제조방법,주식회사 에스에프에이반도체,13,"13. 제11항에 있어서,말단부 노출된 상기 포스트형 와이어에 접속되는 재배선층(RDL, Redistribution layer)을 형성하는 재배선 형성단계를 더 포함하는 더블 사이드 반도체 패키지의 제조방법.",116,True,False,explicit_or_regex_estimated
1020190132696,1020210048712,,거절,거절,더블 사이드 반도체 패키지 및 더블 사이드 반도체 패키지의 제조방법,주식회사 에스에프에이반도체,14,"14. 제8항에 있어서,상기 기판의 상기 타면에 부착되며 상기 제2 반도체 칩을 밀봉하는 제2 몰드부를 형성하는 제2 몰드 형성단계를 더 포함하는 더블 사이드 반도체 패키지의 제조방법.",103,True,False,explicit_or_regex_estimated
1020210136033,1020230052696,1025942820000,등록,등록,CIS 반도체 패키지의 제조방법,주식회사 에스에프에이반도체,1,"1. 캐리어 기판의 상면에 캐비티(cavity)를 구비하는 패턴부를 형성하는 패턴 형성단계; 상기 캐비티에 배치되는 포스트형 전극을 형성하는 전극 형성단계;상기 캐비티에 반도체 칩을 실장하는 칩 실장단계; 상기 패턴부와 상기 반도체 칩을 차폐하되 상기 포스트형 전극과 상기 반도체 칩의 적어도 일부분을 노출시키는 노출공을 구비하는 지지층을 형성하는 지지층 형성단계;상기 포스트형 전극과 상기 반도체 칩을 전기적으로 접속시키는 재배선층(RDL, Redistribution layer)을 형성하는 재배선 형성단계;상기 반도체 칩을 차폐하는 글라스와 상기 반도체 칩 사이의 거리를 조절하기 위해 상기 재배선층의 상면에 보강부재(stiffener)를 배치하는 보강부재 형성단계;상기 글라스를 상기 보강부재에 부착하는 글라스 부착단계;상기 캐리어 기판을 제거하는 백 그라인딩단계; 및상기 포스트형 전극에 외부접속단자를 부착하는 단자 형성단계를 포함하며,상기 백 그라인딩단계에서는 상기 캐리어 기판이 절삭되어 상기 포스트형 전극의 하단부가 외부로 노출되고,상기 단자 형성단계에서 상기 외부접속단자는 BGA(ball grid array) 또는 LGA(land grid array) 방식에 의해 형성되며,상기 보강부재는 에폭시에 의해 상기 글라스의 하면 및 상기 재배선층의 상면에 부착되는 것을 특징으로 하는 CIS 반도체 패키지의 제조방법.",687,False,True,explicit_or_regex_estimated
1020210136033,1020230052696,1025942820000,등록,등록,CIS 반도체 패키지의 제조방법,주식회사 에스에프에이반도체,4,"4. 제1항에 있어서,상기 글라스 부착단계에서 상기 글라스는 에폭시(epoxy) 또는 자외선 에폭시(UV epoxy)에 의해 부착되는 것을 특징으로 하는 CIS 반도체 패키지의 제조방법.",104,True,False,explicit_or_regex_estimated
1020210136033,1020230052696,1025942820000,등록,등록,CIS 반도체 패키지의 제조방법,주식회사 에스에프에이반도체,6,"6. 제1항에 있어서,상기 패턴 형성단계는,상기 캐리어 기판의 상면에 제1 절연막을 도포하는 제1 절연막용 도포단계; 상기 캐비티를 형성하기 위해 상기 제1 절연막의 일부분을 빛에 노출시키는 제1 절연막용 노광단계; 및상기 캐비티가 형성되도록 상기 제1 절연막을 현상(developing)하는 제1 절연막용 현상단계를 포함하는 CIS 반도체 패키지의 제조방법.",201,True,False,explicit_or_regex_estimated
1020210136033,1020230052696,1025942820000,등록,등록,CIS 반도체 패키지의 제조방법,주식회사 에스에프에이반도체,7,"7. 제6항에 있어서,상기 패턴 형성단계는,싱기 제1 절연막용 현상단계 후 상기 제1 절연막을 경화(curing)하는 제1 절연막용 경화단계를 포함하는 CIS 반도체 패키지의 제조방법.",103,True,False,explicit_or_regex_estimated
1020210136033,1020230052696,1025942820000,등록,등록,CIS 반도체 패키지의 제조방법,주식회사 에스에프에이반도체,8,"8. 제1항에 있어서,상기 전극 형성단계는,상기 캐리어 기판의 상면에 상기 패턴부를 차폐하는 포토레지스트를 도포하는 포토레지스트 도포단계;상기 캐비티를 형성하기 위해 상기 포토레지스트의 일부분을 빛에 노출시키는 포토레지스트 노광단계; 상기 캐비티가 형성되도록 상기 포토레지스트를 현상(developing)하는 포토레지스트 현상단계; 상기 캐비티에 배치되는 상기 포스트형 전극을 도금(plating)을 이용하여 형성하는 도금단계; 및상기 포토레지스트를 제거하는 포토레지스트 제거단계를 포함하는 CIS 반도체 패키지의 제조방법.",293,True,False,explicit_or_regex_estimated
1020210136033,1020230052696,1025942820000,등록,등록,CIS 반도체 패키지의 제조방법,주식회사 에스에프에이반도체,9,"9. 제8항에 있어서,상기 전극 형성단계는,상기 포스트형 전극의 노출된 표면을 에칭하는 씨드(seed) 에칭단계를 더 포함하는 CIS 반도체 패키지의 제조방법.",89,True,False,explicit_or_regex_estimated
1020210136033,1020230052696,1025942820000,등록,등록,CIS 반도체 패키지의 제조방법,주식회사 에스에프에이반도체,10,"10. 제1항에 있어서,상기 지지층 형성단계는,상기 패턴부의 상면에 제2 절연막을 도포하는 제2 절연막용 도포단계; 상기 노출공을 형성하기 위해 상기 제2 절연막의 일부분을 빛에 노출시키는 제2 절연막용 노광단계; 및상기 노출공이 형성되도록 상기 제2 절연막을 현상(developing)하는 제2 절연막용 현상단계를 포함하는 CIS 반도체 패키지의 제조방법.",200,True,False,explicit_or_regex_estimated
1020210136033,1020230052696,1025942820000,등록,등록,CIS 반도체 패키지의 제조방법,주식회사 에스에프에이반도체,11,"11. 제10항에 있어서,상기 지지층 형성단계는,상기 제2 절연막용 현상단계 후 상기 제2 절연막을 경화(curing)하는 제2 절연막용 경화단계를 포함하는 CIS 반도체 패키지의 제조방법.",106,True,False,explicit_or_regex_estimated
1020210136033,1020230052696,1025942820000,등록,등록,CIS 반도체 패키지의 제조방법,주식회사 에스에프에이반도체,12,"12. 제1항에 있어서,상기 반도체 칩은 광학(CMOS Image Sensor, CIS) 칩인 것을 특징으로 하는 CIS 반도체 패키지의 제조방법.",82,True,False,explicit_or_regex_estimated
