application_number,open_number,register_number,register_status,final_disposal,invention_title,right_holder,claim_no,claim_text,claim_char_len,is_dependent_estimated,is_independent_estimated,dependency_source
1020160174736,1020180071747,1019412320000,등록,등록,"반도체 제조용 부품, 복합체 코팅층을 포함하는 반도체 제조용 부품 및 그 제조방법",주식회사 티씨케이,1,"1. SiC 및 C를 포함하는 복합체를 포함하고,상기 복합체 중, Si:C 원자비는 1:1.1 내지 1:1.3 인 것인, 반도체 제조용 부품.",79,False,True,explicit_or_regex_estimated
1020160174736,1020180071747,1019412320000,등록,등록,"반도체 제조용 부품, 복합체 코팅층을 포함하는 반도체 제조용 부품 및 그 제조방법",주식회사 티씨케이,3,"3. 제1항에 있어서,상기 반도체 제조용 부품은, 포커스링, 전극부 및 컨덕터로 이루어진 군에서 선택되는 적어도 어느 하나를 포함하는 플라즈마 처리장치 부품인 것인,반도체 제조용 부품.",103,True,False,explicit_or_regex_estimated
1020160174736,1020180071747,1019412320000,등록,등록,"반도체 제조용 부품, 복합체 코팅층을 포함하는 반도체 제조용 부품 및 그 제조방법",주식회사 티씨케이,4,"4. 제1항에 있어서,상기 복합체 중, 상기 C는 상기 SiC들 사이에 존재하는 것인,반도체 제조용 부품.",59,True,False,explicit_or_regex_estimated
1020160174736,1020180071747,1019412320000,등록,등록,"반도체 제조용 부품, 복합체 코팅층을 포함하는 반도체 제조용 부품 및 그 제조방법",주식회사 티씨케이,5,"5. 제1항에 있어서,상기 복합체 중, 상기 C는 열분해 탄소로 존재하는 것인,반도체 제조용 부품.",55,True,False,explicit_or_regex_estimated
1020160174736,1020180071747,1019412320000,등록,등록,"반도체 제조용 부품, 복합체 코팅층을 포함하는 반도체 제조용 부품 및 그 제조방법",주식회사 티씨케이,6,"6. 반도체 제조용 부품; 및상기 반도체 제조용 부품의 적어도 일면에 형성된, SiC 및 C를 포함하는 복합체 코팅층;을 포함하고, 상기 복합체 중, Si:C 원자비는 1:1.1 내지 1:1.3 인 것인, 복합체 코팅층을 포함하는 반도체 제조 부품.",139,False,True,explicit_or_regex_estimated
1020160174736,1020180071747,1019412320000,등록,등록,"반도체 제조용 부품, 복합체 코팅층을 포함하는 반도체 제조용 부품 및 그 제조방법",주식회사 티씨케이,8,"8. 제6항에 있어서,상기 반도체 제조용 부품은 그라파이트, SiC 또는 이 둘을 포함하는 것인,복합체 코팅층을 포함하는 반도체 제조 부품.",78,True,False,explicit_or_regex_estimated
1020160174736,1020180071747,1019412320000,등록,등록,"반도체 제조용 부품, 복합체 코팅층을 포함하는 반도체 제조용 부품 및 그 제조방법",주식회사 티씨케이,9,"9. 제6항에 있어서,상기 복합체 코팅층을 포함하는 반도체 제조용 부품은, 포커스링, 전극부 및 컨덕터로 이루어진 군에서 선택되는 적어도 어느 하나를 포함하는 플라즈마 처리장치 부품인 것인,복합체 코팅층을 포함하는 반도체 제조 부품.",130,True,False,explicit_or_regex_estimated
1020160174736,1020180071747,1019412320000,등록,등록,"반도체 제조용 부품, 복합체 코팅층을 포함하는 반도체 제조용 부품 및 그 제조방법",주식회사 티씨케이,10,"10. 제6항에 있어서,상기 복합체 코팅층의 평균 두께는 1 ㎜ 내지 3 ㎜ 인 것인,복합체 코팅층을 포함하는 반도체 제조 부품.",72,True,False,explicit_or_regex_estimated
1020160174736,1020180071747,1019412320000,등록,등록,"반도체 제조용 부품, 복합체 코팅층을 포함하는 반도체 제조용 부품 및 그 제조방법",주식회사 티씨케이,11,"11. 그라파이트, SiC 또는 이 둘을 포함하는 모재에, Si 전구체 및 C 전구체 소스를 이용한 화학적 기상 증착법에 의해 SiC 및 C를 포함하는 복합체를 형성하는 단계;를 포함하고, 상기 복합체 중, Si:C 원자비는 1:1.1 내지 1:1.3 인 것인,반도체 제조용 부품의 제조방법.",163,False,True,explicit_or_regex_estimated
1020160174736,1020180071747,1019412320000,등록,등록,"반도체 제조용 부품, 복합체 코팅층을 포함하는 반도체 제조용 부품 및 그 제조방법",주식회사 티씨케이,12,"12. 제11항에 있어서,상기 SiC 및 C를 포함하는 복합체를 형성하는 단계는 1000 ℃ 내지 1900 ℃ 의 온도에서 수행되는 것인, 반도체 제조용 부품의 제조방법.",95,True,False,explicit_or_regex_estimated
1020160174736,1020180071747,1019412320000,등록,등록,"반도체 제조용 부품, 복합체 코팅층을 포함하는 반도체 제조용 부품 및 그 제조방법",주식회사 티씨케이,13,"13. 제11항에 있어서,상기 SiC 및 C를 포함하는 복합체를 형성하는 단계 전에, Si 전구체 및 C 전구체를 혼합하는 단계; 를 포함하는,반도체 제조용 부품의 제조방법.",97,True,False,explicit_or_regex_estimated
1020160174736,1020180071747,1019412320000,등록,등록,"반도체 제조용 부품, 복합체 코팅층을 포함하는 반도체 제조용 부품 및 그 제조방법",주식회사 티씨케이,14,"14. 반도체 제조용 부품을 준비하는 단계; 및 상기 반도체 제조용 부품의 적어도 일면에 Si 전구체 및 C 전구체를 이용하여 화학적 기상 증착법에 의해 SiC 및 C를 포함하는 복합체 코팅층을 형성하는 단계;를 포함하고,상기 복합체 중, Si:C 원자비는 1:1.1 내지 1:1.3 인 것인,복합체 코팅층을 포함하는 반도체 제조용 부품의 제조방법.",195,False,True,explicit_or_regex_estimated
1020160174736,1020180071747,1019412320000,등록,등록,"반도체 제조용 부품, 복합체 코팅층을 포함하는 반도체 제조용 부품 및 그 제조방법",주식회사 티씨케이,15,"15. 제14항에 있어서,상기 반도체 제조용 부품은 그라파이트, SiC 또는 이 둘을 포함하는 것인,복합체 코팅층을 포함하는 반도체 제조용 부품의 제조방법.",87,True,False,explicit_or_regex_estimated
1020160174736,1020180071747,1019412320000,등록,등록,"반도체 제조용 부품, 복합체 코팅층을 포함하는 반도체 제조용 부품 및 그 제조방법",주식회사 티씨케이,16,"16. 제14항에 있어서,상기 SiC 및 C를 포함하는 복합체 코팅층을 형성하는 단계는 1000 ℃ 내지 1900 ℃ 의 온도에서 수행되는 것인, 복합체 코팅층을 포함하는 반도체 제조용 부품의 제조방법.",113,True,False,explicit_or_regex_estimated
1020160174736,1020180071747,1019412320000,등록,등록,"반도체 제조용 부품, 복합체 코팅층을 포함하는 반도체 제조용 부품 및 그 제조방법",주식회사 티씨케이,17,"17. 제14항에 있어서, 상기 SiC 및 C를 포함하는 복합체 코팅층을 형성하는 단계 전에, Si 전구체 및 C 전구체를 혼합하는 단계; 를 포함하는 것인,복합체 코팅층을 포함하는 반도체 제조용 부품의 제조방법.",119,True,False,explicit_or_regex_estimated
1020170104300,1020180020912,1019142890000,등록,등록,투과도가 다른 복수 개의 층을 갖는 SiC 반도체 제조용 부품 및 그 제조방법,주식회사 티씨케이,1,"1. 둘 이상의 적층된 층을 포함하고,상기 적층된 층의 각 층은 SiC를 포함하고, 인접한 다른 층과 서로 다른 투과도 값을 갖는 것이고,상기 적층된 층의 각 층의 경계에서 색이 점진적으로 변하는 것인,투과도가 다른 복수 개의 층을 갖는 SiC 반도체 제조용 부품.",148,False,True,explicit_or_regex_estimated
1020170104300,1020180020912,1019142890000,등록,등록,투과도가 다른 복수 개의 층을 갖는 SiC 반도체 제조용 부품 및 그 제조방법,주식회사 티씨케이,3,"3. 제1항에 있어서,상기 적층된 층의 각 층의 조성은 서로 동일한 것인,투과도가 다른 복수 개의 층을 갖는 SiC 반도체 제조용 부품.",76,True,False,explicit_or_regex_estimated
1020170104300,1020180020912,1019142890000,등록,등록,투과도가 다른 복수 개의 층을 갖는 SiC 반도체 제조용 부품 및 그 제조방법,주식회사 티씨케이,4,"4. 제1항에 있어서, 상기 적층된 층은 그라파이트 모재 상에 적층된 것인,투과도가 다른 복수 개의 층을 갖는 SiC 반도체 제조용 부품.",77,True,False,explicit_or_regex_estimated
1020170104300,1020180020912,1019142890000,등록,등록,투과도가 다른 복수 개의 층을 갖는 SiC 반도체 제조용 부품 및 그 제조방법,주식회사 티씨케이,5,"5. 제1항에 있어서,상기 적층된 층의 각 층의 경계에서, 하나 이상의 비정상 결정의 성장의 단절을 포함하는 것인, 투과도가 다른 복수 개의 층을 갖는 SiC 반도체 제조용 부품.",100,True,False,explicit_or_regex_estimated
1020170104300,1020180020912,1019142890000,등록,등록,투과도가 다른 복수 개의 층을 갖는 SiC 반도체 제조용 부품 및 그 제조방법,주식회사 티씨케이,6,"6. 제1항에 있어서,상기 반도체 제조용 부품은, 플라즈마 처리장치 부품으로서, 링, 전극부 및 컨덕터로 이루어진 군에서 선택되는 적어도 어느 하나를 포함하는 것인,투과도가 다른 복수 개의 층을 갖는 SiC 반도체 제조용 부품.",127,True,False,explicit_or_regex_estimated
1020170104300,1020180020912,1019142890000,등록,등록,투과도가 다른 복수 개의 층을 갖는 SiC 반도체 제조용 부품 및 그 제조방법,주식회사 티씨케이,7,"7. 제1항 내지 제6항 중 어느 한 항에 있어서, 상기 적층된 층의 적어도 일 부분상에 형성된 SiC를 포함하는 재생부를 더 포함하는,투과도가 다른 복수 개의 층을 갖는 SiC 반도체 제조용 부품.",111,True,False,explicit_or_regex_estimated
1020170104300,1020180020912,1019142890000,등록,등록,투과도가 다른 복수 개의 층을 갖는 SiC 반도체 제조용 부품 및 그 제조방법,주식회사 티씨케이,8,"8. 제7항에 있어서, 상기 SiC를 포함하는 재생부 및 상기 재생부와 인접하는 적층된 층 간의 색이 상이한 것인,투과도가 다른 복수 개의 층을 갖는 SiC 반도체 제조용 부품.",99,True,False,explicit_or_regex_estimated
1020170104300,1020180020912,1019142890000,등록,등록,투과도가 다른 복수 개의 층을 갖는 SiC 반도체 제조용 부품 및 그 제조방법,주식회사 티씨케이,9,"9. 복수 개의 원료가스 분사 도입구를 구비하는 화학적 기상 증착 챔버 내에서,상기 복수 개의 원료가스 분사 도입구 중 일부를 포함하는 제1도입구군을 사용해서 SiC를 포함하는 제1층을 적층하는 단계; 및상기 복수 개의 원료가스 분사 도입구 중 다른 일부를 포함하는 제2도입구군을 사용해서 SiC를 포함하는 제2층을 적층하는 단계;를 포함하는,제1항의 투과도가 다른 복수 개의 층을 갖는 SiC 반도체 제조용 부품의 제조방법.",238,False,True,explicit_or_regex_estimated
1020170104300,1020180020912,1019142890000,등록,등록,투과도가 다른 복수 개의 층을 갖는 SiC 반도체 제조용 부품 및 그 제조방법,주식회사 티씨케이,10,"10. 제9항에 있어서, 상기 제2층을 적층하는 단계 후에, 제3도입구군을 사용해서 SiC를 포함하는 제3층을 적층하는 단계;를 더 포함하는,투과도가 다른 복수 개의 층을 갖는 SiC 반도체 제조용 부품의 제조방법.",120,True,False,explicit_or_regex_estimated
1020170104300,1020180020912,1019142890000,등록,등록,투과도가 다른 복수 개의 층을 갖는 SiC 반도체 제조용 부품 및 그 제조방법,주식회사 티씨케이,11,"11. 제9항에 있어서,각 층을 적층하는 단계 사이에 화학적 기상 증착 챔버 내에서 상기 SiC 반도체 제조용 부품을 유지하는 것인, 투과도가 다른 복수 개의 층을 갖는 SiC 반도체 제조용 부품의 제조방법.",116,True,False,explicit_or_regex_estimated
1020170104300,1020180020912,1019142890000,등록,등록,투과도가 다른 복수 개의 층을 갖는 SiC 반도체 제조용 부품 및 그 제조방법,주식회사 티씨케이,12,"12. 제9항에 있어서,상기 화학적 기상 증착 챔버 내에서 각각의 도입구군의 위치가 서로 다른 것인, 투과도가 다른 복수 개의 층을 갖는 SiC 반도체 제조용 부품의 제조방법.",98,True,False,explicit_or_regex_estimated
1020170104300,1020180020912,1019142890000,등록,등록,투과도가 다른 복수 개의 층을 갖는 SiC 반도체 제조용 부품 및 그 제조방법,주식회사 티씨케이,13,"13. 제9항에 있어서, 각 층을 적층하는 단계를 수행하는 시간은 상이한 것인, 투과도가 다른 복수 개의 층을 갖는 SiC 반도체 제조용 부품의 제조방법.",86,True,False,explicit_or_regex_estimated
1020170104300,1020180020912,1019142890000,등록,등록,투과도가 다른 복수 개의 층을 갖는 SiC 반도체 제조용 부품 및 그 제조방법,주식회사 티씨케이,14,"14. 복수 개의 원료가스 분사 도입구를 구비하는 화학적 기상 증착 챔버 내에서,상기 복수 개의 원료가스 분사 도입구 중 일부를 포함하는 제1도입구군을 사용해서 SiC를 포함하는 제1층을 적층하는 단계; 및상기 복수 개의 원료가스 분사 도입구 중 다른 일부를 포함하는 제2도입구군을 사용해서 SiC를 포함하는 제2층을 적층하는 단계;를 포함하는 SiC 반도체 제조용 부품의 제조방법에 있어서,상기 SiC 반도체 제조용 부품을 건식 식각 장치에서 플라즈마를 처리하는 단계; 및상기 SiC 반도체 제조용 부품의 적층된 층의 적어도 일 부분 상에, SiC를 포함하는 재생부를 형성하는 단계;를 더 포함하고,상기 제1층 및 제2층은 서로 다른 투과도 값을 가지는 것이고, 상기 제1층 및 제2층의 경계에서 색이 점진적으로 변하는 것인,투과도가 다른 복수 개의 층을 갖는 SiC 반도체 제조용 부품의 제조방법.",448,False,True,explicit_or_regex_estimated
1020170104300,1020180020912,1019142890000,등록,등록,투과도가 다른 복수 개의 층을 갖는 SiC 반도체 제조용 부품 및 그 제조방법,주식회사 티씨케이,15,"15. 제14항에 있어서, 상기 재생부 평균 두께는, 0.1 mm 내지 3 mm 인 것인,투과도가 다른 복수 개의 층을 갖는 SiC 반도체 제조용 부품의 제조방법.",91,True,False,explicit_or_regex_estimated
1020170104300,1020180020912,1019142890000,등록,등록,투과도가 다른 복수 개의 층을 갖는 SiC 반도체 제조용 부품 및 그 제조방법,주식회사 티씨케이,16,"16. 제14항에 있어서, 상기 플라즈마를 처리하는 단계 및 재생부를 형성하는 단계 사이에, SiC 반도체 제조용 부품을 가공하는 단계, 사전 세정하는 단계 또는 이 둘을 더 포함하는,투과도가 다른 복수 개의 층을 갖는 SiC 반도체 제조용 부품의 제조방법.",144,True,False,explicit_or_regex_estimated
1020170104300,1020180020912,1019142890000,등록,등록,투과도가 다른 복수 개의 층을 갖는 SiC 반도체 제조용 부품 및 그 제조방법,주식회사 티씨케이,17,"17. 제14항에 있어서,상기 재생부를 형성하는 단계 후에, 상기 형성된 재생부를 사후 가공하는 단계, 사후 세정하는 단계 또는 이 둘을 더 포함하는, 투과도가 다른 복수 개의 층을 갖는 SiC 반도체 제조용 부품의 제조방법.",126,True,False,explicit_or_regex_estimated
1020170175077,1020190073863,1020694230000,등록,등록,접합 세라믹 및 이의 제조방법,주식회사 티씨케이,1,"1. 제1 세라믹 기재; 및 제2 세라믹 기재;를 포함하고,상기 제1 세라믹 기재 및 상기 제2 세라믹 기재는 접착층-프리로 접합된 것이며,상기 제1 세라믹 기재와 상기 제2 세라믹 기재의 접합면을 따라 형성된 0.01 ㎛ 내지 50 ㎛ 크기의 기공을 포함하는 것이고,상기 제1 세라믹 기재와 상기 제2 세라믹 기재를 연결하도록 그레인이 성장함으로써 상기 제1 세라믹 기재와 제2 세라믹 기재가 접합된 것인,접합 세라믹.",235,False,True,explicit_or_regex_estimated
1020170175077,1020190073863,1020694230000,등록,등록,접합 세라믹 및 이의 제조방법,주식회사 티씨케이,2,"2. 제1항에 있어서, 상기 제1 세라믹 기재 및 상기 제2 세라믹 기재에 걸쳐서 위치하는 그레인을 포함하는 것인,접합 세라믹.",71,True,False,explicit_or_regex_estimated
1020170175077,1020190073863,1020694230000,등록,등록,접합 세라믹 및 이의 제조방법,주식회사 티씨케이,3,"3. 제1항에 있어서,상기 제1 세라믹 기재와 상기 제2 세라믹 기재에 걸쳐서 위치하는 그레인의 크기는, 0.1 ㎛ 내지 100 ㎛인 것인,접합 세라믹.",85,True,False,explicit_or_regex_estimated
1020170175077,1020190073863,1020694230000,등록,등록,접합 세라믹 및 이의 제조방법,주식회사 티씨케이,4,"4. 제1항에 있어서,상기 제1 세라믹 기재 및 제2 세라믹 기재는, 각각, 탄화 규소(SiC), 질화규소(SiN4), 산화 알루미늄(Al2O3), 질화 알루미늄(AlN), 산화 지르코늄(ZrO2), 산화 규소(SiO2), ZTA(Zirconia Toughened Alumina), 산화 마그네슘(MgO), 근청석, 멀라이트 및 코디에라이트로 이루어진 군으로부터 선택된 적어도 하나를 포함하는 것인,접합 세라믹.",230,True,False,explicit_or_regex_estimated
1020170175077,1020190073863,1020694230000,등록,등록,접합 세라믹 및 이의 제조방법,주식회사 티씨케이,5,"5. 제1항에 있어서,상기 제1 세라믹 기재 및 상기 제2 세라믹 기재는, 동일 물질이며, 이종물질-프리인 것인,접합 세라믹.",70,True,False,explicit_or_regex_estimated
1020170175077,1020190073863,1020694230000,등록,등록,접합 세라믹 및 이의 제조방법,주식회사 티씨케이,6,"6. 제1항에 있어서,복수의 세라믹 기재;를 더 포함하고,상기 복수의 세라믹 기재는, 상기 제1 세라믹 기재 또는 제2 세라믹 기재 상에 접착층-프리로 적층되어 접합된 것인,접합 세라믹.",104,True,False,explicit_or_regex_estimated
1020170175077,1020190073863,1020694230000,등록,등록,접합 세라믹 및 이의 제조방법,주식회사 티씨케이,7,"7. 제1항에 있어서,상기 제1 세라믹 기재 및 제2 세라믹 기재는, 각각, 1 mm 내지 100 mm 두께를 가지는 것인,접합 세라믹.",76,True,False,explicit_or_regex_estimated
1020170175077,1020190073863,1020694230000,등록,등록,접합 세라믹 및 이의 제조방법,주식회사 티씨케이,8,"8. 제1항에 있어서,상기 접합 세라믹 전체 두께는 2 mm 내지 200 mm 인 것인,접합 세라믹.",56,True,False,explicit_or_regex_estimated
1020170175077,1020190073863,1020694230000,등록,등록,접합 세라믹 및 이의 제조방법,주식회사 티씨케이,9,"9. 제1항에 있어서,벌크(bulk)한 단일 세라믹 기재 대비 70 % 이상의 강도를 가지는,접합 세라믹.",59,True,False,explicit_or_regex_estimated
1020170175077,1020190073863,1020694230000,등록,등록,접합 세라믹 및 이의 제조방법,주식회사 티씨케이,10,"10. 제1 세라믹 기재의 일면 및 제2 세라믹 기재의 일면을 연마(polishing)하는 단계; 및상기 연마한 제1 세라믹 기재의 일면 및 상기 연마한 제2 세라믹 기재의 일면을 접하도록 접합하는 단계;를 포함하고,상기 접합하는 단계에서, 상기 제1 세라믹 기재와 상기 제2 세라믹 기재의 접합은 상기 제1 세라믹 기재와 상기 제2 세라믹 기재에 걸쳐 그레인이 성장함으로써 형성되는 것인,접합 세라믹의 제조방법.",231,False,True,explicit_or_regex_estimated
1020170175077,1020190073863,1020694230000,등록,등록,접합 세라믹 및 이의 제조방법,주식회사 티씨케이,11,"11. 제10항에 있어서,상기 접합하는 단계에서,상기 제1 세라믹 기재 및 상기 제2 세라믹 기재에 걸쳐서 위치하는 그레인이 형성되는 것인,접합 세라믹의 제조방법.",91,True,False,explicit_or_regex_estimated
1020170175077,1020190073863,1020694230000,등록,등록,접합 세라믹 및 이의 제조방법,주식회사 티씨케이,12,"12. 제11항에 있어서,상기 제1 세라믹 기재와 상기 제2 세라믹 기재에 걸쳐서 형성되는 그레인의 크기는, 0.1 ㎛ 내지 100 ㎛인 것인,접합 세라믹의 제조방법.",93,True,False,explicit_or_regex_estimated
1020170175077,1020190073863,1020694230000,등록,등록,접합 세라믹 및 이의 제조방법,주식회사 티씨케이,13,"13. 제10항에 있어서,상기 접합하는 단계;는,상기 제1 세라믹 기재의 용융온도의 60 % 내지 90 %의 온도 범위와 상기 제2 세라믹 기재의 용융온도의 60 % 내지 90 %의 온도 범위의 중복 온도 범위 내에서 수행되고,0.1 kg/cm2 내지 100 kg/cm2의 압력 조건에서 수행되는 것인,접합 세라믹의 제조방법.",182,True,False,explicit_or_regex_estimated
1020170175077,1020190073863,1020694230000,등록,등록,접합 세라믹 및 이의 제조방법,주식회사 티씨케이,14,"14. 제1항 내지 제9항 중 어느 한 항의 접합 세라믹 또는 제10항 내지 제13항 중 어느 한 항의 접합 세라믹의 제조방법에 따라 제조된 접합 세라믹을 포함하고,항공우주산업의 반사경, 투시창 및 반도체산업의 웨이퍼 고정용 진공척으로 이루어진 군으로부터 선택된 적어도 하나인 것인,접합 세라믹을 포함하는 부품.",174,True,False,explicit_or_regex_estimated
1020180103710,1020200025804,1021137190000,등록,등록,활성탄 및 이의 제조방법,주식회사 티씨케이,9,"9. 활성탄의 제조방법에 있어서,탄소 재료를 준비하는 단계;상기 탄소 재료를 탄화하는 단계; 및 탄화된 탄소 재료를 활성화하는 단계; 를 포함하고,상기 활성화하는 단계는, 하기의 식 1에 따른 조건으로 활성화하고,상기 활성탄의 마이크로 기공의 단위 질량당 부피 중 5 Å 이상의 직경을 갖는 기공의 부피 분율은, 50 % 이상 및 100 % 미만인 것인,활성탄의 제조방법. [식 1] 6003c#σ003c#9σ=0.005T+M+0.25H (여기서, T:활성화 온도(℃), M:활성화제 무게/탄소 재료 무게(g), H:유지시간(hr))",298,False,True,explicit_or_regex_estimated
1020180103710,1020200025804,1021137190000,등록,등록,활성탄 및 이의 제조방법,주식회사 티씨케이,10,"10. 제9항에 있어서,상기 활성화하는 단계는:상기 탄화된 탄소 재료를 활성화제와 혼합하는 단계; 및 상기 활성화제와 혼합된 탄화된 탄소 재료를 열처리하는 단계; 를 포함하는 것인, 활성탄의 제조방법.",112,True,False,explicit_or_regex_estimated
1020180103710,1020200025804,1021137190000,등록,등록,활성탄 및 이의 제조방법,주식회사 티씨케이,11,"11. 제9항에 있어서,상기 활성화제는, 알칼리 수산화물이며, 상기 활성화제는, 상기 탄소 재료에 대해 1 내지 5의 중량비로 투입되는 것인, 활성탄의 제조방법.",90,True,False,explicit_or_regex_estimated
1020180103710,1020200025804,1021137190000,등록,등록,활성탄 및 이의 제조방법,주식회사 티씨케이,12,"12. 제11항에 있어서,상기 활성화제와 혼합하는 단계에서 상기 활성화제에서 KOH 대 나머지 알카리 수산화물의 혼합비는, 1: 0.1 내지 1 (w/w)인 것인, 활성탄의 제조방법.",102,True,False,explicit_or_regex_estimated
1020180103710,1020200025804,1021137190000,등록,등록,활성탄 및 이의 제조방법,주식회사 티씨케이,13,"13. 제10항에 있어서,상기 열처리하는 단계는, 500 ℃ 내지 1200 ℃ 활성화 온도에서 열처리하는 것인, 활성탄의 제조방법.",73,True,False,explicit_or_regex_estimated
1020180103710,1020200025804,1021137190000,등록,등록,활성탄 및 이의 제조방법,주식회사 티씨케이,14,"14. 제9항에 있어서,상기 탄화된 탄소 재료를 활성화하는 단계 이후에, 활성화된 탄소 재료에서 활성화제의 함량은, 50 ppm 이하인 것인, 활성탄의 제조방법.",90,True,False,explicit_or_regex_estimated
1020180103710,1020200025804,1021137190000,등록,등록,활성탄 및 이의 제조방법,주식회사 티씨케이,15,"15. 제9항에 있어서,상기 탄화하는 단계 이후에, 상기 탄화된 탄소 재료를 평균 3 ㎛ 내지 20 ㎛로 분쇄하는 단계;를 더 포함하는,활성탄의 제조방법.",86,True,False,explicit_or_regex_estimated
1020180103710,1020200025804,1021137190000,등록,등록,활성탄 및 이의 제조방법,주식회사 티씨케이,16,"16. 제9항에 있어서,상기 활성화하는 단계 이후에 세정하는 단계;를 더 포함하고,상기 세정하는 단계는, 산 세정, 증류수 세정 및 비활성 기체 세정으로 이루어진 군에서 선택되는 하나 이상의 방법으로 수행되는 것인, 활성탄의 제조방법.",131,True,False,explicit_or_regex_estimated
1020180103710,1020200025804,1021137190000,등록,등록,활성탄 및 이의 제조방법,주식회사 티씨케이,17,"17. 제16항에 있어서,상기 세정하는 단계 이후에, 상기 활성탄의 pH는 6.5 내지 7.5인 것인, 활성탄의 제조방법.",68,True,False,explicit_or_regex_estimated
1020180103710,1020200025804,1021137190000,등록,등록,활성탄 및 이의 제조방법,주식회사 티씨케이,18,"18. 제9항에 있어서,상기 활성탄은, 마이크로 기공(micropore) 및 메소 기공(mesopore)을 포함하고, 상기 마이크로 기공의 단위 질량당 부피(micropore volume)는, 0.9 cm3/g 이하인 것인,활성탄의 제조방법.",135,True,False,explicit_or_regex_estimated
1020180103710,1020200025804,1021137190000,등록,등록,활성탄 및 이의 제조방법,주식회사 티씨케이,19,"19. 제18항에 있어서,상기 메소 기공의 단위 질량당 부피는, 0.13 cm3/g 이상이고, 상기 메소 기공의 단위 질량당 부피 중 30 Å 이하의 직경을 갖는 기공의 부피 분율은, 60 % 이상인 것인, 활성탄의 제조방법.",126,True,False,explicit_or_regex_estimated
1020180163532,1020200075209,1022436100000,등록,등록,"음극 활물질, 그의 제조 방법 및 그를 포함하는 리튬이차전지",주식회사 티씨케이,1,"1. 탄소물질 및 실리콘 입자를 포함하고,벌크 입자 내에, 상기 탄소물질이 상기 실리콘 입자를 감싸고 있는 음극활물질이고,상기 음극 활물질의 표면으로부터, 중심 방향으로 반지름의 70 % 지점까지 상기 실리콘 입자는 해당 구간의 상기 음극 활물질 대비 45 질량% 내지 55 질량% 포함되고,상기 음극 활물질의 중심방향으로 반지름의 30 % 지점부터 상기 음극 활물질의 중심까지 상기 실리콘 입자는 해당 구간의 상기 음극 활물질 대비 10 질량% 내지 45 질량% 포함되는 것인,음극 활물질.",275,False,True,explicit_or_regex_estimated
1020180163532,1020200075209,1022436100000,등록,등록,"음극 활물질, 그의 제조 방법 및 그를 포함하는 리튬이차전지",주식회사 티씨케이,2,"2. 탄소물질 및 실리콘 입자를 포함하고,벌크 입자 내에, 상기 탄소물질이 상기 실리콘 입자를 감싸고 있는 음극활물질이고,상기 음극 활물질의 표면으로부터, 중심 방향으로 반지름의 50 % 지점까지 상기 실리콘 입자는 해당 구간의 상기 음극 활물질 대비 45 질량% 내지 55 질량%이고,상기 음극 활물질의 중심방향으로 반지름의 50 % 지점부터 상기 음극 활물질의 중심까지 상기 실리콘 입자는 해당 구간의 상기 음극 활물질 대비 45 질량% 미만인 것인, 음극 활물질.",262,False,True,explicit_or_regex_estimated
1020180163532,1020200075209,1022436100000,등록,등록,"음극 활물질, 그의 제조 방법 및 그를 포함하는 리튬이차전지",주식회사 티씨케이,3,"3. 제1항 또는 제2항에 있어서,상기 실리콘 입자 : 상기 탄소물질의 중량비는 2 : 8 내지 4 : 6인 것인, 음극 활물질.",72,True,False,explicit_or_regex_estimated
1020180163532,1020200075209,1022436100000,등록,등록,"음극 활물질, 그의 제조 방법 및 그를 포함하는 리튬이차전지",주식회사 티씨케이,4,"4. 제1항 또는 제2항에 있어서,상기 탄소물질 : 상기 실리콘 입자의 질량비는 45 내지 55 : 55 내지 45인 것인, 음극 활물질.",77,True,False,explicit_or_regex_estimated
1020180163532,1020200075209,1022436100000,등록,등록,"음극 활물질, 그의 제조 방법 및 그를 포함하는 리튬이차전지",주식회사 티씨케이,5,"5. 제1항 또는 제2항에 있어서,상기 음극 활물질 중 실리콘 입자는 55 질량% 이하인 것인, 음극 활물질.",61,True,False,explicit_or_regex_estimated
1020180163532,1020200075209,1022436100000,등록,등록,"음극 활물질, 그의 제조 방법 및 그를 포함하는 리튬이차전지",주식회사 티씨케이,6,"6. 제1항 또는 제2항에 있어서,상기 음극 활물질의 반지름은 12 ㎛ 이하이고,상기 실리콘 입자는 45 질량% 내지 55 질량%인 것인, 음극 활물질.",85,True,False,explicit_or_regex_estimated
1020180163532,1020200075209,1022436100000,등록,등록,"음극 활물질, 그의 제조 방법 및 그를 포함하는 리튬이차전지",주식회사 티씨케이,7,"7. 제1항 또는 제2항에 있어서,상기 탄소물질은, 천연 흑연, 인조 흑연, 소프트 카본, 하드 카본, 카본블랙, 아세틸렌 블랙, 케첸 블랙, 탄소섬유, 탄소나노튜브, 그래핀 및 팽창흑연으로 이루어진 군에서 선택되는 적어도 어느 하나를 포함하는 것인, 음극 활물질.",148,True,False,explicit_or_regex_estimated
1020180163532,1020200075209,1022436100000,등록,등록,"음극 활물질, 그의 제조 방법 및 그를 포함하는 리튬이차전지",주식회사 티씨케이,9,"9. 제1항 또는 제2항에 있어서,상기 음극 활물질의 공극율은 1 % 내지 7 %인 것인, 음극 활물질.",58,True,False,explicit_or_regex_estimated
