source_application_number,family_id,family_type,country_code,application_country_code,publication_country_code,priority_country_code,family_application_number,family_application_date,family_publication_number,family_publication_date,family_registration_number,priority_number,pct_application_number,title,applicant,legal_status,_raw_keys,jurisdictions_inferred,is_overseas_family
1020250083531,95712351,,KR,KR,KR,,20230148342,20231031,20250062898,20250508,,,20230148342,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020147010117,48281192,,CN,CN,CN,,201280054492,20121011,103917632,20140709,,,201280054492,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020147010117,48281192,,CN,CN,CN,,201280054492,20121011,103917632,20150624,,,201280054492,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020147010117,48281192,,EP,EP,EP,,12847035,20121011,2776543,20140917,,,12847035,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020147010117,48281192,,EP,EP,EP,,12847035,20121011,2776543,20150527,,,12847035,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020147010117,48281192,,EP,EP,EP,,12847035,20121011,2776543,20161123,,,12847035,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020147010117,48281192,,JP,JP,JP,,2014533491,20121011,2014528493,20141027,,,2014533491,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020147010117,48281192,,JP,JP,JP,,2014533491,20121011,5739587,20150624,,,2014533491,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020147010117,48281192,,US,US,US,,201213649577,20121011,8889606,20141118,,,201213649577,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020147010117,48281192,,US,US,US,,201213649577,20121011,2013123156,20130516,,,201213649577,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020147010117,48281192,,US,US,WO,,2012059741,20121011,2013070376,20130516,,,2012059741,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US|WO,Y
1020147010117,48281192,,US,US,WO,,2012059741,20121011,2013070376,20140103,,,2012059741,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US|WO,Y
1020147010117,48281192,,US,US,WO,,2012059741,20121011,2013070376,20140213,,,2012059741,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US|WO,Y
1020147010117,48281192,,ES,ES,ES,,12847035,20121011,2613834,20170526,,,12847035,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020147010117,48281192,,IN,IN,IN,,2361DEN2014,20140327,2361DEN2014,20150515,,,2361DEN2014,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020250083534,95711669,,KR,KR,KR,,20230148345,20231031,20250062901,20250508,,,20230148345,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020250083530,95712706,,KR,KR,KR,,20230148341,20231031,20250062897,20250508,,,20230148341,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020250083532,95712383,,KR,KR,KR,,20230148343,20231031,20250062899,20250508,,,20230148343,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020250083533,95712663,,KR,KR,KR,,20230148344,20231031,20250062900,20250508,,,20230148344,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020230148341,95712706,,KR,KR,KR,,20250083530,20250624,20250105580,20250708,,,20250083530,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020230148342,95712351,,KR,KR,KR,,20250083531,20250624,20250105581,20250708,,,20250083531,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020230148344,95712663,,KR,KR,KR,,20250083533,20250624,20250105337,20250708,,,20250083533,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020230148345,95711669,,KR,KR,KR,,20250083534,20250624,20250105338,20250708,,,20250083534,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020230148343,95712383,,KR,KR,KR,,20250083532,20250624,20250105336,20250708,,,20250083532,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020210095015,84980282,,KR,KR,WO,,2021017691,20211129,2023003101,20230126,,,2021017691,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR|WO,Y
1020087019815,38042929,,AU,AU,AU,,2007204811,20070112,2007204811,20070719,,,2007204811,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020087019815,38042929,,AU,AU,AU,,2007204891,20070112,2007204891,20070719,,,2007204891,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020087019815,38042929,,AU,AU,AU,,2007204812,20070112,2007204812,20070719,,,2007204812,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020087019815,38042929,,AU,AU,AU,,2007204811,20070112,2007204811,20100408,,,2007204811,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020087019815,38042929,,AU,AU,AU,,2007204812,20070112,2007204812,20100513,,,2007204812,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020087019815,38042929,,AU,AU,AU,,2007204891,20070112,2007204891,20101209,,,2007204891,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020087019815,38042929,,CA,CA,CA,,2637111,20070112,2637111,20070719,,,2637111,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020087019815,38042929,,CA,CA,CA,,2636790,20070112,2636790,20070719,,,2636790,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020087019815,38042929,,CA,CA,CA,,2636791,20070112,2636791,20070719,,,2636791,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020087019815,38042929,,CA,CA,CA,,2636791,20070112,2636791,20130226,,,2636791,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020087019815,38042929,,CA,CA,CA,,2637111,20070112,2637111,20130226,,,2637111,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020087019815,38042929,,CA,CA,CA,,2636790,20070112,2636790,20140311,,,2636790,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020087019815,38042929,,DE,DE,DE,,602007005092,20070112,602007005092,20100415,,,602007005092,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020087019815,38042929,,EP,EP,EP,,07709803,20070112,1977452,20081008,,,07709803,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020087019815,38042929,,EP,EP,EP,,07716583,20070112,1974397,20100303,,,07716583,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020087019815,38042929,,EP,EP,EP,,07716584,20070112,1974392,20081001,,,07716584,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020087019815,38042929,,EP,EP,EP,,07716583,20070112,1974397,20081001,,,07716583,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020087019815,38042929,,EP,EP,EP,,07716584,20070112,1974392,20110810,,,07716584,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020087019815,38042929,,KR,KR,KR,,20087019813,20070112,101245555,20130319,,,20087019813,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020087019815,38042929,,KR,KR,KR,,20087019814,20070112,101245556,20130319,,,20087019814,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020087019815,38042929,,KR,KR,KR,,20087019813,20070112,20080112198,20081224,,,20087019813,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020087019815,38042929,,KR,KR,KR,,20087019814,20070112,20080112199,20081224,,,20087019814,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020087019815,38042929,,US,US,WO,,2007000940,20070112,2007082084,20070719,,,2007000940,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US|WO,Y
1020087019815,38042929,,US,US,WO,,2007000941,20070112,2007082085,20070719,,,2007000941,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US|WO,Y
1020087019815,38042929,,US,US,WO,,2007000940,20070112,2007082084,20070907,,,2007000940,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US|WO,Y
1020087019815,38042929,,US,US,WO,,2007000935,20070112,2007082080,20070719,,,2007000935,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US|WO,Y
1020087019815,38042929,,US,US,WO,,2007000941,20070112,2007082085,20070907,,,2007000941,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US|WO,Y
1020087019815,38042929,,MX,MX,MX,,2008008976,20070112,2008008976,20081219,,,2008008976,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020087019815,38042929,,AT,AT,AT,,07716583,20070112,E459983,20100315,,,07716583,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020087019815,38042929,,AT,AT,AT,,07716584,20070112,E520154,20110815,,,07716584,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020087019815,38042929,,MX,MX,MX,,2008008977,20070112,2008008977,20081219,,,2008008977,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020087019815,38042929,,MX,MX,MX,,2008008975,20070112,2008008975,20090107,,,2008008975,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020087019815,38042929,,BR,BR,BR,,PI0707128,20070112,PI0707128,20110419,,,PI0707128,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020087019815,38042929,,BR,BR,BR,,PI0707122,20070112,PI0707122,20110419,,,PI0707122,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020087019815,38042929,,BR,BR,BR,,PI0707127,20070112,PI0707127,20110419,,,PI0707127,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
