source_application_number,family_id,family_type,country_code,application_country_code,publication_country_code,priority_country_code,family_application_number,family_application_date,family_publication_number,family_publication_date,family_registration_number,priority_number,pct_application_number,title,applicant,legal_status,_raw_keys,jurisdictions_inferred,is_overseas_family
1020137023557,25294581,,JP,JP,JP,,2009113068,20090507,5563237,20140730,,,2009113068,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020137023557,25294581,,JP,JP,JP,,2009113068,20090507,2009187959,20090820,,,2009113068,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020137023557,25294581,,JP,JP,JP,,2014085404,20140417,2014135295,20140724,,,2014085404,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020137023557,25294581,,JP,JP,JP,,2015251519,20151224,2016058401,20160421,,,2015251519,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020137023557,25294581,,JP,JP,JP,,2002586424,20020311,4544821,20100915,,,2002586424,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020137023557,25294581,,KR,KR,KR,,20037013935,20031024,20040015142,20040218,,,20037013935,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020137023557,25294581,,KR,KR,KR,,20087027414,20081107,20080103116,20081126,,,20087027414,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020137023557,25294581,,KR,KR,KR,,20097014417,20020311,20090081443,20090728,,,20097014417,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020137023557,25294581,,KR,KR,KR,,20107007912,20020311,20100055527,20100526,,,20107007912,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020137023557,25294581,,KR,KR,KR,,20107019473,20020311,20100111738,20101015,,,20107019473,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020137023557,25294581,,KR,KR,KR,,20127002785,20020311,20120034219,20120410,,,20127002785,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020137023557,25294581,,KR,KR,KR,,20147033121,20020311,20150002881,20150107,,,20147033121,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020137023557,25294581,,US,US,US,,27683206,20060316,8241791,20120814,,,27683206,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020137023557,25294581,,US,US,US,,201213537766,20120629,8685565,20140401,,,201213537766,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020137023557,25294581,,US,US,US,,5232305,20050207,7078128,20060718,,,5232305,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020137023557,25294581,,US,US,US,,84517801,20010427,6964828,20051115,,,84517801,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020137023557,25294581,,US,US,US,,84517801,20010427,2003027048,20030206,,,84517801,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020137023557,25294581,,US,US,US,,5232305,20050207,2005170249,20050804,,,5232305,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020137023557,25294581,,US,US,US,,27683206,20060316,2006147798,20060706,,,27683206,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020137023557,25294581,,US,US,US,,201213537766,20120629,2012282523,20121108,,,201213537766,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020137023557,25294581,,WO,WO,WO,,0207251,20020311,02089234,20021107,,,0207251,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,WO,Y
1020137023557,25294581,,US,US,WO,,0207251,20020311,02089234,20021107,,,0207251,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US|WO,Y
1020137023557,25294581,,AT,AT,AT,,02719184,20020311,E438934,20090815,,,02719184,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020137023557,25294581,,HK,HK,HK,,04105217,20040715,1063381,20041224,,,04105217,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020137023557,25294581,,TW,TW,TW,,91106496,20020401,560097,20031101,,,91106496,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020137023557,25294581,,AT,AT,AT,,02719184,20020311,438934,20090815,,,02719184,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020107015563,40689653,,DE,DE,DE,,102007061695,20071219,102007061695,20090625,,,102007061695,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020107015563,40689653,,EP,EP,EP,,08862582,20081210,2225182,20100908,,,08862582,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020107015563,40689653,,JP,JP,JP,,2010538583,20081210,2011506258,20110303,,,2010538583,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020107015563,40689653,,US,US,US,,80948808,20081212,2011100978,20110505,,,80948808,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020107015563,40689653,,US,US,US,,33849308,20081218,2009159236,20090625,,,33849308,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020107015563,40689653,,EP,EP,WO,,2008067198,20081210,2009077402,20090625,,,2008067198,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP|WO,Y
1020107015563,40689653,,BR,BR,BR,,PI0821783,20081210,PI0821783,20150616,,,PI0821783,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020107015563,40689653,,TW,TW,TW,,97148786,20081215,200938499,20090916,,,97148786,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020020075382,8179417,,CA,CA,CA,,2413171,20021128,2413171,20100105,,,2413171,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020020075382,8179417,,CA,CA,CA,,2413171,20021128,2413171,20030530,,,2413171,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020020075382,8179417,,CN,CN,CN,,02154300,20021129,1457921,20100428,,,02154300,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020020075382,8179417,,CN,CN,CN,,200610005854,20021129,1806912,20110323,,,200610005854,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020020075382,8179417,,CN,CN,CN,,02154300,20021129,1457921,20031126,,,02154300,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020020075382,8179417,,CN,CN,CN,,200610005854,20021129,1806912,20060726,,,200610005854,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020020075382,8179417,,DE,DE,DE,,60235415,20021128,60235415,20100401,,,60235415,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020020075382,8179417,,EP,EP,EP,,01128599,20011130,1316354,20030604,,,01128599,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020020075382,8179417,,EP,EP,EP,,02026805,20021128,1317953,20030611,,,02026805,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020020075382,8179417,,EP,EP,EP,,02026805,20021128,1317953,20110921,,,02026805,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020020075382,8179417,,EP,EP,EP,,02026805,20021128,1317953,20181121,,,02026805,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020020075382,8179417,,EP,EP,EP,,06000921,20021128,1666127,20060607,,,06000921,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020020075382,8179417,,EP,EP,EP,,06000921,20021128,1666127,20100217,,,06000921,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020020075382,8179417,,EP,EP,EP,,06000921,20021128,1666127,20160608,,,06000921,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020020075382,8179417,,JP,JP,JP,,2007335373,20071226,2008132491,20080612,,,2007335373,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020020075382,8179417,,JP,JP,JP,,2002349272,20021129,4567939,20101027,,,2002349272,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020020075382,8179417,,JP,JP,JP,,2002349272,20021129,2003210988,20030729,,,2002349272,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020020075382,8179417,,JP,JP,JP,,2007335372,20071226,2008100230,20080501,,,2007335372,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020020075382,8179417,,US,US,US,,30667502,20021127,6858193,20050222,,,30667502,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020020075382,8179417,,US,US,US,,30667502,20021127,2003125202,20030703,,,30667502,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020020075382,8179417,,ZA,ZA,ZA,,200209686,20021128,200209686,20030709,,,200209686,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020020075382,8179417,,RU,RU,RU,,2002132202,20021129,2292236,20070127,,,2002132202,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020020075382,8179417,,AT,AT,AT,,06000921,20021128,457816,20100315,,,06000921,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020020075382,8179417,,AT,AT,AT,,06000921,20021128,E457816,20100315,,,06000921,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020020075382,8179417,,BR,BR,BR,,0207597,20021129,0207597,20031202,,,0207597,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020020075382,8179417,,BR,BR,BR,,0207597,20021129,0207597,20121127,,,0207597,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020020075382,8179417,,AT,AT,AT,,02026805,20021128,525121,20111015,,,02026805,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020020075382,8179417,,AT,AT,AT,,02026805,20021128,E525121,20111015,,,02026805,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020147011723,47178580,,EP,EP,EP,,12786853,20121005,2763813,20140813,,,12786853,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020147011723,47178580,,EP,EP,WO,,2012069782,20121005,2013053654,20130418,,,2012069782,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP|WO,Y
1020147011723,47178580,,ES,ES,ES,,201131606,20111005,2401625,20130423,,,201131606,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020147011723,47178580,,ES,ES,ES,,201131606,20111005,2401625,20140304,,,201131606,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020127017951,43734837,,CN,CN,CN,,201180011471,20110111,102782021,20121114,,,201180011471,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020127017951,43734837,,CN,CN,CN,,201180013378,20110111,102985448,20130320,,,201180013378,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020127017951,43734837,,CN,CN,CN,,201180013377,20110111,102892789,20130123,,,201180013377,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020127017951,43734837,,CN,CN,CN,,201180013374,20110111,102939325,20130220,,,201180013374,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020127017951,43734837,,CN,CN,CN,,201180013374,20110111,102939325,20150819,,,201180013374,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020127017951,43734837,,CN,CN,CN,,201180011471,20110111,102782021,20151007,,,201180011471,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020127017951,43734837,,CN,CN,CN,,201180013377,20110111,102892789,20160120,,,201180013377,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020127017951,43734837,,CN,CN,CN,,201180013378,20110111,102985448,20160120,,,201180013378,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020127017951,43734837,,EP,EP,EP,,11700714,20110111,2523980,20121121,,,11700714,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020127017951,43734837,,EP,EP,EP,,11701579,20110111,2523981,20121121,,,11701579,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020127017951,43734837,,EP,EP,EP,,11700384,20110111,2523991,20121121,,,11700384,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020127017951,43734837,,EP,EP,EP,,11700491,20110111,2523992,20121121,,,11700491,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020127017951,43734837,,EP,EP,EP,,11701579,20110111,2523981,20230531,,,11701579,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020127017951,43734837,,JP,JP,JP,,2012548231,20110111,5877794,20160308,,,2012548231,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020127017951,43734837,,JP,JP,JP,,2012548229,20110111,2013516543,20130513,,,2012548229,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020127017951,43734837,,JP,JP,JP,,2012548230,20110111,2013516544,20130513,,,2012548230,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020127017951,43734837,,JP,JP,JP,,2012548231,20110111,2013516545,20130513,,,2012548231,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020127017951,43734837,,JP,JP,JP,,2012548232,20110111,2013516546,20130513,,,2012548232,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020127017951,43734837,,JP,JP,JP,,2012548230,20110111,5973919,20160823,,,2012548230,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020127017951,43734837,,JP,JP,JP,,2012548229,20110111,5643843,20141217,,,2012548229,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020127017951,43734837,,JP,JP,JP,,2012548232,20110111,5735540,20150617,,,2012548232,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020127017951,43734837,,KR,KR,KR,,20127017906,20110111,20120116432,20121022,,,20127017906,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020127017951,43734837,,KR,KR,KR,,20127017895,20110111,20120120207,20121101,,,20127017895,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020127017951,43734837,,KR,KR,KR,,20127017896,20110111,20120123310,20121108,,,20127017896,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020127017951,43734837,,KR,KR,KR,,20127017895,20110111,101802542,20171128,,,20127017895,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020127017951,43734837,,KR,KR,KR,,20127017906,20110111,101835646,20180308,,,20127017906,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020127017951,43734837,,KR,KR,KR,,20127017896,20110111,101886701,20180810,,,20127017896,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020127017951,43734837,,US,US,US,,68514810,20100111,8653196,20140218,,,68514810,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020127017951,43734837,,US,US,US,,201113515828,20110111,8664337,20140304,,,201113515828,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020127017951,43734837,,US,US,US,,201113515841,20110111,8987382,20150324,,,201113515841,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020127017951,43734837,,US,US,US,,201113515832,20110111,9422425,20160823,,,201113515832,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020127017951,43734837,,US,US,US,,68514810,20100111,2011171407,20110714,,,68514810,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020127017951,43734837,,US,US,US,,201113515841,20110111,2012283390,20121108,,,201113515841,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020127017951,43734837,,US,US,US,,201113515826,20110111,2013035438,20130207,,,201113515826,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020127017951,43734837,,US,US,US,,201113515832,20110111,2013035444,20130207,,,201113515832,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020127017951,43734837,,US,US,US,,201113515828,20110111,2013022804,20130124,,,201113515828,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020127017951,43734837,,US,US,WO,,2011020839,20110111,2011085371,20110714,,,2011020839,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US|WO,Y
1020127017951,43734837,,US,US,WO,,2011020846,20110111,2011085375,20110714,,,2011020846,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US|WO,Y
1020127017951,43734837,,US,US,WO,,2011020853,20110111,2011085379,20110714,,,2011020853,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US|WO,Y
1020127017951,43734837,,US,US,WO,,2011020850,20110111,2011085377,20110714,,,2011020850,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US|WO,Y
1020127017951,43734837,,AR,AR,AR,,P110100080,20110111,079986,20120307,,,P110100080,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020127017951,43734837,,AR,AR,AR,,P110100081,20110111,079987,20120307,,,P110100081,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020127017951,43734837,,AR,AR,AR,,P110100082,20110111,079988,20120307,,,P110100082,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020127017951,43734837,,AR,AR,AR,,P110100083,20110111,079989,20120307,,,P110100083,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020127017951,43734837,,MX,MX,MX,,2012008099,20110111,2012008099,20130129,,,2012008099,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020127017951,43734837,,MX,MX,MX,,2012008101,20110111,2012008101,20130212,,,2012008101,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020127017951,43734837,,MX,MX,MX,,2012008102,20110111,342618,20161006,,,2012008102,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
