application_number,application_no,open_number,publication_no,register_number,registration_no,register_status,final_disposal,legal_status,invention_title,title,right_holder,applicant,inventor,application_date,application_year,open_date,publication_date,register_date,registration_date,ipc_number,ipc,cpc_number,cpc,abstract,claim_text,claims,url,drawing,is_registered,is_alive_estimated,has_negative_disposal_estimated,tech_keyword_match_count,source_file,source_sheet,source_row,ipc_subclass_refined,ipc_main_refined,has_h01l_refined,has_semiconductor_related_ipc_refined,tech_keyword_match_count_refined,is_registered_bool,is_alive_estimated_bool,application_year_num
1020020037419,1020020037419,1020030003116.0,1020030003116.0,1008904070000.0,1008904070000.0,소멸,소멸,소멸 소멸,캐리어 구조체를 코팅하기 위한 방법,캐리어 구조체를 코팅하기 위한 방법,우미코레 아게 운트 코 카게,우미코레 아게 운트 코 카게,,20020629,2002,20030109,20030109,20090318.0,20090318.0,B01J 33/00,B01J 33/00,,,"본 발명은 코팅 현탁액의 미리 예측된 양(목표 흡수량)으로 원통형 캐리어 구조체를 코팅하기 위한 공정으로 제공하는데, 캐리어 구조체는 실린더 축, 두 개의 끝단면, 인케이싱면 및 축성 길이 L 및 제 1 단면에서 제 2 단면으로 작동되는 다수의 채널들을 갖는다. 이 공정은: a) 캐리어 구조체의 실린더형 축을 수직으로 정렬시키는 단계 및 하단면으로부터 시작하여 미리 예측된 높이 H 1 까지 채널들의 빈 공간을 충전시키는 단계, b) 목표 흡수량으로 캐리어 구조체의 하단면을 통해 과량의 코팅 현탁액을 제거하는 단계, c) 상하단면들이 차례를 위해 하나가 교환되도록 캐리어 구조체를 180°회전시키는 단계, 및 d) 상기 단계 a) 및 b)를 반복하는 단계를 포함하는데, 채널이 이 경우에 채워지는 높이 H 2 는 H 2 = L -x.H 1 에 의해 주어지는데, x는 0.8~1.0이다",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9cf9a9b73d3166158312d0475ee10a7a026280366ab524aa9e03df117737ce925d,True,False,True,0,data\반도체\미코\tech\source\mico_kipris_plus_bibliographic_raw.csv,,90,B01J,B01J 33,False,False,0,True,False,2002.0
1020027011405,1020027011405,1020030003232.0,1020030003232.0,1006948300000.0,1006948300000.0,소멸,소멸,소멸 소멸,질소산화물 정화용 촉매,질소산화물 정화용 촉매,"아이씨티 코., 엘티디.|유미코어 쇼쿠바이 유에스에이 인코포레이티드","아이씨티 코., 엘티디.|유미코어 쇼쿠바이 유에스에이 인코포레이티드",,20020110,2002,20030109,20030109,20070307.0,20070307.0,B01J 23/63,B01J 23/63,,,"산소과잉 분위기에 있어서 배기 가스 중의 NO x 를 효율적으로 분해 정화하고, 또한 고온도역, 또 고온산화 분위기 하, 또한 수분 및 SO x 공존하의 내열성 및 내구성이 뛰어나고, 또한 넓은 온도역에 있어서 촉매활성을 발휘하는 NO x 정화용 촉매를 제공하는 것으로서, (A) 이리듐(A-a)과 원소 주기율표의 제ⅢB족 및 제ⅣB족으로 이루어진 군으로부터 선택된 적어도 1종의 원소(A-b)로 이루어진 촉매 활성물질을, (B) 내화성 무기화합물에 의해 피복하여 이루어진 질소산화물 정화용 촉매이다. 또는, 촉매 활성물질로서, (A) 이리듐(A-a)과 원소 주기율표의 제ⅢB족 및 제ⅣB족으로 이루어진 군으로부터 선택된 적어도 1종의 원소(A-b)와, (C) 원소 주기율표의 제ⅢA족으로 이루어진 군으로부터 선택된 적어도 1종의 원소를 함유하여 이루어진 질소산화물 정화용 촉매이다.",,,,,True,False,True,0,data\반도체\미코\tech\source\mico_kipris_plus_bibliographic_raw.csv,,91,B01J,B01J 23,False,False,0,True,False,2002.0
1020010014345,1020010014345,1020010092397.0,1020010092397.0,1005926950000.0,1005926950000.0,소멸,소멸,소멸 소멸,배기가스 정제 촉매의 작업성 검사방법,배기가스 정제 촉매의 작업성 검사방법,우미코레 아게 운트 코 카게,우미코레 아게 운트 코 카게,,20010320,2001,20011024,20011024,20060616.0,20060616.0,F01N 11/00,F01N 11/00,,,"본 발명은 온도 측정과 함께 일산화탄소(CO) 농도를 직접 측정하여 점화 온도와 일산화탄소에 대한 전환도(r CO )를 갖는, 디젤 엔진용 배기가스 정제 촉매의 작업성을 검사하는 방법에 관한 것이다. 당해 방법은 수학식 1과 같이 온도 차이(ΔT)를 측정하고 일산화탄소에 대한 전환도(r CO )를 평가함으로써 촉매의 잔존 촉매 활성을 평가함을 특징으로 한다. 수학식 1 상기 식에서, T E 는 배기가스의 현재 촉매 출구 온도이고, T CO,50%,fresh 는 속도 및 적재량의 함수로서 저장된 새로운 촉매의 일산화탄소에 대한 점화 온도이다. 배기가스 정제 촉매, 촉매의 작업성 검사, 일산화탄소 전환율, 디젤 엔진, 점화 온도",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9cfad0bf93f73520e699dc46002b3a5ff7260c1adbc82e69b2aaae6c3e3b411e8d,True,False,True,0,data\반도체\미코\tech\source\mico_kipris_plus_bibliographic_raw.csv,,92,F01N,F01N 11,False,False,0,True,False,2001.0
1020010015914,1020010015914,1020010093713.0,1020010093713.0,1007761860000.0,1007761860000.0,소멸,소멸,소멸 소멸,단일층 고성능 촉매,단일층 고성능 촉매,우미코레 아게 운트 코 카게,우미코레 아게 운트 코 카게,,20010327,2001,20011029,20011029,20071107.0,20071107.0,B01J 23/46|B01J 23/42,B01J 23/46|B01J 23/42,,,"본 발명은 불활성 담체 위에 백금, 로듐 및 각종 산화 물질을 포함하는 촉매성 피막을 함유하는 단일층 고성능 촉매에 관한 것이다. 본 발명의 촉매는 촉매성 피막이 제1 활성 알루미나, 세리아를 다량 함유하는 세리아/지르코니아 혼합 산화물 및 지르코니아 성분을 포함하는 그룹으로부터 선택되고 촉매의 총 백금량의 제1 부분에 의해 촉매화된 하나 이상의 제1 지지체 물질, 및 총 백금량의 제2 부분 및 로듐에 의해 촉매화되고 제2 활성 알루미나인 제2 지지체 물질을 포함함을 특징으로 한다. 연료 차단 에이징, 촉매, 백금, 지르코니아, 세리아",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9cfad0bf93f73520e6e3dddb26198aed6d1214427613a938b0b04c0bef4eef3dc1,True,False,True,0,data\반도체\미코\tech\source\mico_kipris_plus_bibliographic_raw.csv,,93,B01J,B01J 23,False,False,0,True,False,2001.0
1020067023758,1020067023758,1020070007929.0,1020070007929.0,1012694940000.0,1012694940000.0,소멸,소멸,소멸 소멸,다층 막-전극-어셈블리(ML-MEA) 및 이의 제조방법,다층 막-전극-어셈블리(ML-MEA) 및 이의 제조방법,우미코레 아게 운트 코 카게,우미코레 아게 운트 코 카게,,20050412,2005,20070116,20070116,20130524.0,20130524.0,H01M 4/86,H01M 4/86,,,"본 발명은 전기화학 전지 및 연료 전지 분야와 관련된 것으로서, 보다 구체적으로는 중합체-전해질-막 연료 전지(PEMFC) 및 직접 메탄올 연료 전지(DMFC)에 관한 것이다. 전기 절연 접착재에 의해 함께 접착된 2개의 전기 전도성 양극판 및 막-전극-어셈블리(MEA)를 포함하는 다층 막-전극-어셈블리(ML-MEA)가 기재되어 있다. 접착재, 바람직하게는 폴리우레탄계 시스템은 MEA의 전면 및 후면에 부착된 보호 필름 층과 직접 접촉하여, 이오노머 막 및/또는 전극 층이 접착재 성분으로 오염되는 것이 방지된다. 개선된 장기간 안정성 및 가사 시간을 갖는 다층 MEA가 수득된다. 당해 생성물은 저온 PEMFC 및 DMFC 스택의 제조에 사용된다. 다층 막-전극-어셈블리, 양극판, 전기 절연 접착재, 보호 필름 층, 이오노머 막, 중합체-전해질-막 연료 전지, 직접 메탄올 연료 전지.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf726c93fbd653f619849f0c65c1457236c84f106e62c4882c429a68bea5cdbfe7782051ce19497a2d44c60e8beb387077784a223f704280f3df8,True,False,True,0,data\반도체\미코\tech\source\mico_kipris_plus_bibliographic_raw.csv,,94,H01M,H01M 4,False,False,0,True,False,2005.0
1020067010589,1020067010589,1020060122878.0,1020060122878.0,1011604770000.0,1011604770000.0,소멸,소멸,소멸 소멸,대너 파이프,대너 파이프,우미코레 아게 운트 코 카게,우미코레 아게 운트 코 카게,,20041029,2004,20061130,20061130,20120621.0,20120621.0,C03B 5/00|C03B 5/167|C03B 17/00|C03B 17/04,C03B 5/00|C03B 5/167|C03B 17/00|C03B 17/04,,,"본 발명은 유리 튜브 또는 로드를 생산하기 위한 특히, 벨로 프로세스, A-드로잉 프로세스를 위한, 적합하게는 대너 프로세스를 위한 맨드릴에 관한 것이다. 맨드릴은 세라믹 복합 재료의 본체(1), 상기 본체의 적어도 일부를 둘러싸는 외부 금속 재료 재킷(2)을 포함하며, 세라믹 복합 재료는 상기 재킷의 금속 재료와 실질적으로 유사한 열팽창 계수를 갖는다. 대안적으로, 맨드릴은 자체-지지 금속 재료 재킷(22)을 포함한다. 맨드릴, 본체, 금속 재킷, 자체-지지 금속 재료 재킷, 튜브, 스트럿",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf726cf075e3be473cebcaba10b30f8c871d947aa02b7633f58f695a0c63c999d3282801f8134a1edfe6ca0afb61eee796a46e8cfafc4f1f95f39,True,False,True,0,data\반도체\미코\tech\source\mico_kipris_plus_bibliographic_raw.csv,,95,C03B,C03B 5,False,False,0,True,False,2004.0
1020087015906,1020087015906,1020080087805.0,1020080087805.0,1012892150000.0,1012892150000.0,소멸,소멸,소멸 소멸,오메프라졸의 (에스)-엔안티오머의 제조 방법,오메프라졸의 (에스)-엔안티오머의 제조 방법,"유니온 퀴미코 파르마세우티카, 에스.에이.","유니온 퀴미코 파르마세우티카, 에스.에이.",,20061218,2006,20081001,20081001,20130717.0,20130717.0,C07D 401/12,C07D 401/12,,,"본 발명은 (S)-1,1-2-트리페닐-1,2-에탄디올과의 포접 복합물의 형성함에 의한 라세믹 오메프라졸로부터의 (S)-오메프라졸 제조 방법으로서, (S)-오메프라졸은 실질적으로 광학 순정의 형태로 미가공 형태 또는 하이드레이트를 포함한 약제학적으로 수용가능한 염 또는 용매화합물로서 회수되고, (S)-오메프라졸ㆍ2[(S)-1,1,2-트리페닐-1,2-에탄디올]을 중간체로 수득함에 있어서, 용해 공정이 수율이 높고, 광학적 순도가 높게 수득된다. 오메프라졸, 궤양, 위산 분비 억제제, 라세믹, 이성질체, 포접",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9c0c3e28770910684d3dcd63dc12b1009d7e2b69557e485f0460ec4ec4bf212cf4,True,False,True,0,data\반도체\미코\tech\source\mico_kipris_plus_bibliographic_raw.csv,,96,C07D,C07D 401,False,False,0,True,False,2006.0
1020110138304,1020110138304,1020120071335.0,1020120071335.0,,,거절,거절,거절 거절,적층판 열교환기,적층판 열교환기,발레오 테르미코 에스.에이.,발레오 테르미코 에스.에이.,,20111220,2011,20120702,20120702,,,F28F 3/12|F28D 9/00|F28F 9/00,F28F 3/12|F28D 9/00|F28F 9/00,,,"본 발명은 교대층으로 된 다수의 적층판(2)을 포함하는 적층판 열교환기(1)로서, 상기 적층판 사이에서는 냉각될 유체와 냉각유체가 상기 적층판(2)에 의해 규정된 두 개의 별개의 회로 내를 순환하며, 상기 냉각될 유체의 회로는 상기 냉각될 유체의 입구 및 출구가 적층판 세트의 동일 개방 단부에 인접하게 배치된 U형상 구조를 포함하며, 반대측 단부는 폐쇄되어 있으며, 상기 적층판(2)은 유출 채널 및 복귀 채널을 규정하며, 또한 상기 적층판 열교환기는 상기 개방 단부에 연결된 고정 플랜지(5)를 포함하며, 상기 적층판 열교환기는 상기 냉각될 유체의 유입류 및 유출류를 모두 분리하기 위한 분리 수단(7)을 포함하며, 상기 분리 수단(7)은 상기 고정 플랜지(5)에 합체되는 적층판 열교환기에 관한 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf7260579fd2d67de3e635937715909008918883f3983259fa3a453dc3321a9578babf8bff45dbc02d17cd58b7b35aef0c7ffb56ac71c44c0a955,False,False,True,0,data\반도체\미코\tech\source\mico_kipris_plus_bibliographic_raw.csv,,97,F28F,F28F 3,False,False,0,False,False,2011.0
1020087001777,1020087001777,1020080022215.0,1020080022215.0,1008797130000.0,1008797130000.0,소멸,소멸,소멸 소멸,열 노화된 질소 산화물 저장 촉매 전환기의 재활성화 방법,열 노화된 질소 산화물 저장 촉매 전환기의 재활성화 방법,우미코레 아게 운트 코 카게,우미코레 아게 운트 코 카게,,20060715,2006,20080310,20080310,20090114.0,20090114.0,B01J 38/06|B01J 23/92|B01D 53/94|F01N 3/20,B01J 38/06|B01J 23/92|B01D 53/94|F01N 3/20,,,"희박 작동 엔진의 희박 배기 가스에 함유된 질소 산화물을 제거하기 위해 질소 산화물 저장 촉매 전환기가 사용된다. 상기 정제 효과는, 질소 산화물이 엔진의 희박 작동 상에서 저장 촉매 전환기의 저장 물질에 의해 질산염 형태로 저장되는 한편, 상기 질산염이 분해되고, 방출된 질소 산화물이 반응하여 질소, 이산화탄소 및 물을 형성하고 후속적인 농후 작동 상에서 저장 촉매 전환기 상의 배기 가스 농도를 감소시킨다는 사실에 의해 수득된다. 저장 촉매 전환기는, 촉매 전환기의 촉매 활성 귀금속 성분이 소결하고 저장 성분들이 캐리어 물질들과 결합함에 따라 상승된 온도로 인해 열 노화된다. 본 발명에 따라, 저장 물질들의 결합 형성은, 저장 물질을 300 내지 500℃의 온도 범위에서 질소 산화물 및/또는 이산화탄소 및 수증기를 함유하는 가스 혼합물로 처리함으로써 대부분 회복시킬 수 있다. 재활성화 공정은 적절한 배기 가스 조건을 조절함으로써 차량에서 직접 수행될 수 있거나, 정기 정비하는 동안 촉매 전환기를 분리하고 이를 적합한 장치에서 가스 혼합물로 처리함으로써 수행될 수 있다. 희박 연소 엔진, 질소 산화물 저장 촉매, 촉매 재활성화, 열 노화.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9c0c3e28770910684db3f3520c7863f5668d054bae38b87978bf4f47fb66cc443f,True,False,True,0,data\반도체\미코\tech\source\mico_kipris_plus_bibliographic_raw.csv,,98,B01J,B01J 38,False,False,0,True,False,2006.0
1020087027440,1020087027440,1020080109080.0,1020080109080.0,1010581330000.0,1010581330000.0,소멸,소멸,소멸 소멸,내향성 네일용 네일 정형구,내향성 네일용 네일 정형구,우에무라 후미코,우에무라 후미코,,20060809,2006,20081216,20081216,20110812.0,20110812.0,A61F 5/11,A61F 5/11,,,"본 발명은 네일에 대한 착탈에 특별한 도구를 필요로 하지 않고 용이하게 행할 수 있고, 취급이 매우 간편한 내향성 네일용 네일 정형구(1) 및 그 네일 정형구(1)를 사용한 인조 네일에 관한 발명이다. 네일 정형구(1)는 네일(A)의 표면에 장착되는 것이며, 스프링 판재로 네일(A)의 폭에 대응하는 폭으로 형성된 본체부(2)를 갖는다. 본체부(2)의 선단 가장자리(2f)의 양측 부분에는 하방으로 되접어 꺾인 좌우 한 쌍의 고정편(3, 3)이 설치된다. 각 고정편(3, 3)과 본체부(2) 사이에는 네일 끝이 들어가서 고정되는 홈(6)이 형성되어 있다. 상기 홈(6)에 네일 끝이 들어간 상태일 때, 본체부(2)가 휘어져서 그 양측 부분에 복원력이 발생되어 네일(A)이 정상 형태로 정형된다. 네일 정형구",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf72673427721617dd7b41455f878d96846c6b785aead0964fa92f430ae53cde640072f013dd2e0c9c59770d9be940b80063f1ac5a357a2fd8544,True,False,True,0,data\반도체\미코\tech\source\mico_kipris_plus_bibliographic_raw.csv,,99,A61F,A61F 5,False,False,0,True,False,2006.0
1020147004743,1020147004743,1020140101719.0,1020140101719.0,,,거절,거절,거절 거절,암호화 방식을 결합시키는 무선 인식 기술,암호화 방식을 결합시키는 무선 인식 기술,미코 코포레이션,미코 코포레이션,,20120808,2012,20140820,20140820,,,G06K 19/07|H04B 1/59|H04L 9/30,G06K 19/07|H04B 1/59|H04L 9/30,,,"개시되는 무선 인식(RFID) 태그는, 상기 RFID 태그와 RFID 리더 사이의 무선 통신이 가능하도록 구성되는 RFID 기능부; 비대칭 암호화 능력을 갖는 데이터 처리 기능부; 및 상기 데이터 처리 기능부를 동작시키도록 구성되는 전원을 포함한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e00e47933c0af962ad546233a0bd1ff502f607f1de293224c155373dad23af0dc7d04153376824b83f5584bcff26934d740e7ce9007a861cafd,False,False,True,0,data\반도체\미코\tech\source\mico_kipris_plus_bibliographic_raw.csv,,100,G06K,G06K 19,False,False,0,False,False,2012.0
1020117001882,1020117001882,1020110038059.0,1020110038059.0,,,취하,취하,취하 취하,높은 선택도 및 수율을 갖는 불균질 촉매되는 반응의 수행 방법,높은 선택도 및 수율을 갖는 불균질 촉매되는 반응의 수행 방법,우미코레 아게 운트 코 카게,우미코레 아게 운트 코 카게,,20090624,2009,20110413,20110413,,,B01J 19/24|B01J 8/02,B01J 19/24|B01J 8/02,,,"최적의 수율 및 선택도를 갖는 촉매 반응, 특히 발열, 흡열 또는 자열 촉매 반응을 수행하기 위한 비용 효과적인 방법이 제공된다. 사용되는 시스템은, 기체 채널들의 상호간 밀봉에 의해서 주입 채널로부터 다공성 벽을 통해 배출 채널 내로의 유동을 강제하는 벽-유동 모노리스이다. 이것은, 물질 전달 및 열 수송이 사실상 대류에 의해 독점적으로 결정되고 확산-관련 열 전도 현상은 무시될 수 있도록 조작된다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf72624dad11d063b017fb2f8b0de8ad6e59acb259b37f4be1e5ffa1f9e4d73c23b357e85c92e21d45232c6c2343150852cd1a81f71bba9b0831a,False,False,True,0,data\반도체\미코\tech\source\mico_kipris_plus_bibliographic_raw.csv,,101,B01J,B01J 19,False,False,0,False,False,2009.0
1019860000366,1019860000366,1019860005583.0,1019860005583.0,1000443010000.0,1000443010000.0,소멸,소멸,소멸 소멸,살충제조성물,살충제조성물,미코겐 코포레이숀,미코겐 코포레이숀,,19860120,1986,19860811,19860811,19910914.0,19910914.0,A01N 25/00,A01N 25/00,,,"[목적]살충제 조성물을 미증식 세포내에 캡슐화하여 사용할 수 있도록 살충제 조성물의제조방법 및 미증식 세포의 제조방법에 관한 것이다.[구성]살충제 역할을 하는 폴리펩타이드 독소를 코딩하는 유전자를 함유한 미생물을 배양하고, 프로테아제 불활성화 조건이나 세포벽 강화조건하에서 미생물세포를 사멸시켜 세포내 독소함유의 미분해에 가까운 단세포 미생물을 제조한다. 살충제는 Bacillus. thuringiensis 변이주 Kurstaki의 결정성 독소로 독성작용의 진행을 필요로 하는 예비형 또는 전구체나 활성형태로 생성된 폴리펩타이드이다. 이형유전자가 숙주세포에 의해 인지되는 전사 및 번역개시 및 종결 조절 시그널을 지녔을 때, 이형유전자와 접합한 조절 유전자를 사용한다. 이형 살충 유전자를 함유하는 세포숙주는 DNA 구조물이 있는 영양배지에서 배양되어 선택적 배지를 제공하여 모든 세포들이 이형유전자에 보유되도록 한다. 세포는 미분해 단계에서 변형되어 독소단백질이 존재하고 미분해 세포는 화학적 반응제를 포함하는 액성 반응제 배지와 혼합하여 섭씨온도 -10C~60C에서 교반하거나 또는 교반없이 혼합한다. 세포의 농도는 1ml 당 10의 2승에서 10의 10승으로 한다. 화학적 반응제는 원소번호 17-80의 할로겐 반응제가 섭씨온도 0C - 50C에서 요오드가 사용되면 바람직하고, 요오드화 작용은 산성수용액 배지...(이하생략)",,,,,True,False,True,1,data\반도체\미코\tech\source\mico_kipris_plus_bibliographic_raw.csv,,102,A01N,A01N 25,False,False,0,True,False,1986.0
1020117014483,1020117014483,1020110093908.0,1020110093908.0,,,취하,취하,취하 취하,P-타입 투명 도전성 필름의 물리기상증착을 위한 타겟을 제조하기 위한 물질,P-타입 투명 도전성 필름의 물리기상증착을 위한 타겟을 제조하기 위한 물질,유미코아,유미코아,,20091130,2009,20110818,20110818,,,C23C 14/34|C01F 11/02|C01G 3/02,C23C 14/34|C01F 11/02|C01G 3/02,,,"본 발명은 p-타입 투명 도전성 박막에 대한 타겟의 제조를 위한 분말형 옥사이드 물질 (M x M' y )Cu 2 + a 0 2 +b 에 관한 것으로서, -0.2≤a≤0.2이고, -0.2≤b≤0.2이며, x003e#0, y003e#0 및 x+y=1±0.2인 경우, M'은 Sr이고, M은 Ba와 2가 Cu 중 1 이상이거나, 또는 x=1±0.2 및 y=0인 경우, M은 2가 Cu인 것을 특징으로 한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd03bf8e5ba4e1dbf7265bb9b4e063334259f496d31086594f5afb3d89d97dc9d50d59da9aab94c115780e2a9f8b17792c1eaa89a4488050d826a1dc700f6f4f7f05,False,False,True,0,data\반도체\미코\tech\source\mico_kipris_plus_bibliographic_raw.csv,,103,C23C,C23C 14,False,False,0,False,False,2009.0
1020057008497,1020057008497,1020050072141.0,1020050072141.0,1007190740000.0,1007190740000.0,소멸,소멸,소멸 소멸,배기가스 정화용 촉매 및 배기가스의 정화 방법,배기가스 정화용 촉매 및 배기가스의 정화 방법,"아이씨티 코., 엘티디.|유미코어 쇼쿠바이 유에스에이 인코포레이티드","아이씨티 코., 엘티디.|유미코어 쇼쿠바이 유에스에이 인코포레이티드",,20031118,2003,20050708,20050708,20070510.0,20070510.0,B01J 29/80|B01J 29/82|B01J 29/40|B01D 53/94,B01J 29/80|B01J 29/82|B01J 29/40|B01D 53/94,,,"본 발명은 구리; ZSM-5; β형 제올라이트를 포함하는 촉매성분을 갖는 배기가스 정화용 촉매; 및 이러한 촉매를 이용하여 디젤 엔진에서 나오는 배기가스를 정화하는 방법이다. 본 발명의 촉매를 사용함으로써, 디젤 내연기관 등의 내연 기관에서 나오는 배기가스를 정화할 때에 배기온도가 낮은 온도영역에서 질소산화물을 감소시키고, 동시에 고온의 열부하에서도 비교적 열화를 억제할 수 있다.",,,,,True,False,True,0,data\반도체\미코\tech\source\mico_kipris_plus_bibliographic_raw.csv,,104,B01J,B01J 29,False,False,0,True,False,2003.0
1020140091823,1020140091823,1020140109344.0,1020140109344.0,,,거절,거절,거절 거절,산화촉매 및 그것을 이용한 배기가스 정화 시스템,산화촉매 및 그것을 이용한 배기가스 정화 시스템,유미코어 니폰 쇼쿠바이 가부시키가이샤|유미코어 쇼쿠바이 유에스에이 인코포레이티드,유미코어 니폰 쇼쿠바이 가부시키가이샤|유미코어 쇼쿠바이 유에스에이 인코포레이티드,,20140721,2014,20140915,20140915,,,B01D 53/94|B01J 23/42|F01N 3/20,B01D 53/94|B01J 23/42|F01N 3/20,,,"저온영역이라도 효율적으로 NO에서 NO 2 로의 산화를 촉진시키는 산화촉매를 제공하는 것, 또 저온영역이라도 효율적으로 배기가스 성분을 제거하는 배기가스 정화 시스템 및 그 방법을 제공하는 것. 일산화질소에서 이산화질소로의 산화를 촉진시키는 백금 및 팔라듐을 촉매 활성성분으로 함유하는 산화촉매로서, 상기 백금 100질량%에 대해 상기 팔라듐을 1∼55질량% 포함하는 것을 특징으로 하는 산화촉매.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e006c55b69fc41e1ea1933ca29060fb7f7793059ce9caa899127b8c0f887cf1bea7488d0f60703236602bbd6f7d1b1cba0764f3c237f5264ab2,False,False,True,0,data\반도체\미코\tech\source\mico_kipris_plus_bibliographic_raw.csv,,105,B01D,B01D 53,False,False,0,False,False,2014.0
1019950701653,1019950701653,1019950704523.0,1019950704523.0,1002206270000.0,1002206270000.0,소멸,소멸,소멸 소멸,금속코발트분말의제조방법,금속코발트분말의제조방법,유미코아,유미코아,,19931026,1993,19951120,19951120,19990622.0,19990622.0,C22B 3/44|C22B 23/00,C22B 3/44|C22B 23/00,,,"본 발명은 황산암모늄코발트 용액을 환원시킴으로써 초미세 금속 코발트를 포함하는 금속 코발트 분말의 제조방법에 관한 것이다. 가용성 은염, 바람직하게는 황산은 또는 질산은을 가용성 은에 대한 코발트 중량비가 은 0.3 내지 10g: 코발트 1kg이 되게 가하고, 아교 또는 폴리아크릴산 또는 그 혼합물 등의 유기분산제를 코발트 중량의 0.01 내지 2.5 양으로 첨가시켜 암모니아/코발트의 몰 비가 약 1.5:1 내지 3.0:1, 바람직하게는 2.0:1로 설정하며, 황산코발트를 코발트 금속 분말로 환원시키는데 충분한 유도시간 및 환원시간 동안에 3000 내지 4000kPa의 수소압력하에 교반하면서 상기 용액을 150 내지 250 , 바람직하게는 약 180 로 가열시킨다. 상기 초미세 분말은 입경이 1 이하이고 결정상 분말이며, 표면적이 2.0m 2 /g을 초과한다. 상기 입경 및 표면적은 낮은 소결온도에서 필요한 소결된 생성물 밀도를 얻기 위해서는 필수적인 요소이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9c5ec4703edc859e465c75b07cece43f803dbaf8c23cb4e8b7864021d44078ae57,True,False,True,0,data\반도체\미코\tech\source\mico_kipris_plus_bibliographic_raw.csv,,106,C22B,C22B 3,False,False,0,True,False,1993.0
1020137023557,1020137023557,1020130103830.0,1020130103830.0,,,거절,거절,거절 거절,리튬 이온 배터리용 개선된 캐쏘드 조성물,리튬 이온 배터리용 개선된 캐쏘드 조성물,유미코아,유미코아,,20020311,2002,20130924,20130924,,,H01M 4/525|H01M 4/505|H01M 10/0525,H01M 4/525|H01M 4/505|H01M 10/0525,,,"본 발명은 화학식 Li[M 1 (1-x) Mn x ]O 2 을 가지며, 여기서 0003c#x003c#1이고, M 1 은 1 이상의 금속 원소를 나타내지만, 단 M 1 은 크롬 이외의 금속 원소인 리튬 이온 배터리용 캐쏘드 조성물에 관한 것이다. 이러한 캐쏘드 조성물은 리튬 이온 배터리에 혼입되고, 30 ㎃/g의 방전 전류를 사용하여 130 ㎃h/g의 최종 캐패시티 및 30℃에서 100회의 완전 충방전 사이클에 대하여 사이클 처리시 스피넬 결정 구조체로 상 변환되지 않는 O3 결정 구조체를 갖는 단일 상 형태인 것을 특징으로 한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e00c92efb2854a293c97ea65ae5e2e672c309736368007d05ac6624b47610c444bdea59c3c1b9e9b39e210c724779f3a20af7c12ffd25ed22b9,False,False,True,0,data\반도체\미코\tech\source\mico_kipris_plus_bibliographic_raw.csv,,107,H01M,H01M 4,False,False,0,False,False,2002.0
