date,open,high,low,close,volume,market_cap,return,market_return,abnormal_return,mdd,ma20,ma60,ma20_ratio,ma60_ratio,vix,vkospi,eps,psr,car_3,car_5,inst_net_buy,foreign_net_buy,foreign_holding_shares,foreign_holding_pct
2021-06-21,26910.10553676928,26954.004567008706,26295.51911341729,26471.115234375,376064,523286988425.16797,-0.024271946358182195,-0.008304918754638013,-0.01596702760354418,-0.19277114676768034,27228.3751953125,29061.891341145834,0.9721885732987893,0.9108531486695495,17.889999389648438,13.54,,,-0.006093645834098216,-0.01749459239983775,-123646.0,-22213.0,1761118.0,8.91
2021-06-22,26646.714363633986,26646.714363633986,26207.724011679555,26251.623046875,321834,518948017257.4336,-0.008291762003852843,0.007124757689232819,-0.015416519693085662,-0.19946449630132584,27173.50146484375,29017.260709635415,0.9660743603778318,0.9046899123099493,16.65999984741211,13.54,,,-0.03872397848614384,-0.02928906735130199,-118235.0,23291.0,1784839.0,9.03
2021-06-23,26339.418562186976,26515.01468593489,26163.822438439063,26295.51953125,181810,519815772881.16406,0.0016721436345714658,0.0037716028272285484,-0.0020994591926570827,-0.1981258859545677,27127.407421875,28971.898404947915,0.9693340436965538,0.9076215567137004,16.31999969482422,13.54,,,-0.033483006489286926,-0.02360962471984096,-32527.0,8361.0,1808974.0,9.15
2021-06-24,26339.41932716306,26515.015456010817,26076.02513389143,26383.318359375,214617,521551399958.0742,0.003338927303590866,0.003024902837515553,0.0003140244660753133,-0.19544848658113867,27065.94892578125,28921.414518229165,0.9747789900779713,0.912241631291775,15.970000267028809,13.54,,,-0.01720195441966743,-0.04050941321272561,-42024.0,10691.0,1817025.0,9.19
2021-06-25,26602.813520434695,26734.510617070508,26383.318359375,26383.318359375,182295,521551399958.0742,0.0,0.005094181472534709,-0.005094181472534709,-0.19544848658113867,27017.6599609375,28860.687532552085,0.976521223433871,0.9141611172504864,15.619999885559082,13.54,,,-0.006879616199116478,-0.03826316349574632,-25905.0,-11457.0,1811351.0,9.16
2021-06-28,26558.913642369665,26997.903950508007,26515.01461155583,26734.509765625,240721,528493831046.08203,0.013311115814406582,-0.00028769037774001305,0.013598806192146595,-0.18473900820736408,27000.10029296875,28797.76552734375,0.9901633503408536,0.9283536161942958,15.760000228881836,13.54,,,0.0088186491856872,-0.008697329700055545,-37640.0,11781.0,1831652.0,9.27
2021-06-29,26954.007491262335,27041.805561266447,26558.91617624383,26690.61328125,204998,527626075422.35156,-0.0016419408756632725,-0.004606440987535154,0.0029645001118718817,-0.18607761855412222,26982.54072265625,28734.843587239582,0.98918087646353,0.9288588330128453,16.020000457763672,13.54,,,0.011469124831483768,0.009683690104901999,-50899.0,7492.0,1844411.0,9.33
2021-06-30,26690.61378968254,27831.988721478174,26690.61378968254,27656.392578125,644877,546717818829.09766,0.036184230264707073,0.00304258406902691,0.03314164619568016,-0.1566264636862859,27017.6599609375,28677.774869791665,1.0236413004720242,0.9643841861405168,15.829999923706055,13.54,,,0.04970495249969864,0.044924795493239245,26197.0,73429.0,1908550.0,9.65
2021-07-01,27700.2899214988,27744.188954654895,27085.703457313404,27349.09765625,278361,540643143364.8203,-0.01111117153138974,-0.004434726254908039,-0.006676445276481702,-0.16599733171330236,26989.12568359375,28625.827669270835,1.0133376670617777,0.9553993677398059,15.479999542236328,13.54,,,0.029429701031070343,0.03793432575068223,788.0,-104348.0,1807702.0,9.14
2021-07-02,27349.098689699636,27349.098689699636,26954.00737636529,27129.603515625,201117,536304133587.26953,-0.008025644698915313,-8.532119823390083e-05,-0.007940323500681412,-0.17269074080691876,26962.78623046875,28574.612174479167,1.0061869453598138,0.9494303317213612,15.069999694824219,13.54,,,0.01852487741851705,0.035088183722535526,-2478.0,-11435.0,1802367.0,9.12
2021-07-05,27217.397846215783,27436.892990136876,26734.508529589373,27261.296875,266955,538907477678.09375,0.004854230888378108,0.003482845144582747,0.0013713857437953614,-0.16867479064670246,26934.25166015625,28529.9814453125,1.0121423538686076,0.9555315318818426,15.069999694824219,13.54,,,-0.013245383033367752,0.022860763274184293,5017.0,-23260.0,1784476.0,9.03
2021-07-06,27480.793389519695,27568.591451467044,27173.50017270398,27305.197265625,197767,539775310521.45703,0.0016103559132309986,0.0036438611999654036,-0.002033505286734405,-0.1673360611800024,26925.471875,28485.350716145833,1.0141028314150948,0.9585698114697283,16.440000534057617,13.54,,,-0.008602443043620456,0.017862757875578006,-2299.0,-30914.0,1757511.0,8.89
2021-07-07,27568.591451467044,27612.490482440717,27129.60114173031,27305.197265625,198347,539775310521.45703,0.0,-0.006011682550187802,0.006011682550187802,-0.1673360611800024,26940.83642578125,28424.623763020834,1.0135244813518511,0.9606177198077057,16.200000762939453,13.54,,,0.005349563007248759,-0.009267205769914355,-2938.0,-30367.0,1726958.0,8.74
