application_number,open_number,register_number,register_status,final_disposal,invention_title,right_holder,claim_no,claim_text,claim_char_len,is_dependent_estimated,is_independent_estimated,dependency_source
1020210005962,1020220020747,1025517930000,등록,등록,일체형 커플링 모듈 및 이를 포함하는 커플링 시스템,(주)에스티아이,10,"10. 제1항에 있어서,상기 뚜껑의 위치 및 기울기를 센싱하는 센싱모듈을 포함하고,상기 센싱모듈은, 상기 뚜껑의 위치를 센싱하는 제1 센싱부; 및상기 뚜껑의 기울기를 센싱하는 제2 센싱부를 포함하는 일체형 커플링 모듈.",122,True,False,explicit_or_regex_estimated
1020210005962,1020220020747,1025517930000,등록,등록,일체형 커플링 모듈 및 이를 포함하는 커플링 시스템,(주)에스티아이,11,"11. 제1 방향으로 서로 마주보는 한 쌍의 제1 이송부재;상기 제1 방향과 교차하는 방향으로 마주보게 배치되어 상기 한 쌍의 제1 이송부재 상에서 이동하는 한 쌍의 제2 이송부재;상기 한 쌍의 제2 이송부재 중 적어도 하나에 배치되는 일체형 커플링 모듈; 및상기 제1 이송부재, 제2 이송부재 및 일체형 커플링 모듈을 제어하는 제어부를 포함하고,상기 일체형 커플링 모듈은,용기의 뚜껑을 파지하는 캡 파지부를 포함하는 개폐 모듈; 및상기 용기 내의 액체를 외부로 배출하는 커플러를 고정하는 커플러 고정 모듈을 포함하고,상기 커플러는 상기 캡 파지부의 상부에서 하강하여 상기 용기에 결합되고,상기 개폐 모듈에 의해 분리된 뚜껑이 거치되는 거치대를 포함하는 커플링 시스템.",374,False,True,explicit_or_regex_estimated
1020210005962,1020220020747,1025517930000,등록,등록,일체형 커플링 모듈 및 이를 포함하는 커플링 시스템,(주)에스티아이,13,13. 개폐 모듈의 캡 파지부를 회전시켜 용기에서 뚜껑을 분리하는 단계;상기 개폐 모듈의 내부에 배치된 커플러가 하강하여 상기 캡 파지부의 하부로 노출되는 단계; 상기 커플러를 상기 용기의 배출구에 삽입하여 상기 용기에 저장된 액체를 배출하는 단계;상기 커플러가 상기 캡 파지부의 상부로 상승하는 단계; 및상기 캡 파지부가 상기 뚜껑을 상기 용기에 체결하는 단계를 포함하는 커플링 방법.,216,False,True,explicit_or_regex_estimated
1020210005962,1020220020747,1025517930000,등록,등록,일체형 커플링 모듈 및 이를 포함하는 커플링 시스템,(주)에스티아이,14,"14. 제13항에 있어서,상기 뚜껑을 분리하는 단계에서, 상기 개폐 모듈은 용기에 인접 배치된 거치대로 이동하여 분리한 뚜껑을 상기 거치대에 안착시키고,상기 뚜껑을 상기 용기에 체결하는 단계에서, 상기 개폐 모듈은 상기 거치대로 이동하여 상기 거치대에 안착된 뚜껑을 다시 파지하여 상기 용기에 체결하는 커플링 방법.",176,True,False,explicit_or_regex_estimated
1020220027865,,1024070430000,등록,등록,탄화규소 분말의 합성방법,주식회사 에스티아이,1,"1. 실리카(SiO2) 분말과 카본(C) 분말을 일정 비율로 혼합하여 혼합분말을 준비하는 단계와;준비된 상기 혼합분말을 도가니의 내부에 넣고 1550~1900℃의 합성온도로 열처리하여 상기 도가니의 내벽에 탄화규소(SiC) 분말을 코팅하는 단계와;상기 코팅단계가 완료된 상기 도가니를 냉각한 후, 상기 도가니 내부에서 합성된 탄화규소 분말 및 미반응된 혼합분말을 제거하는 단계와;실리카(SiO2) 분말과 카본(C) 분말을 일정 비율로 혼합하여 혼합분말을 재준비하는 단계와;재준비된 상기 혼합분말을 내벽이 탄화규소 분말로 코팅된 상기 도가니 내부에 넣고 1850~2350℃의 합성온도에서 열처리하여 탄화규소 분말을 합성하는 단계를 포함하는 것을 특징으로 하는 탄화규소 분말의 합성방법.",382,False,True,explicit_or_regex_estimated
1020220027865,,1024070430000,등록,등록,탄화규소 분말의 합성방법,주식회사 에스티아이,2,"2. 제1항에 있어서,상기 탄화규소 분말을 합성하는 단계 이후에합성이 완료된 상기 도가니를 3℃/min의 자연 냉각속도로 냉각한 후, 700~900℃의 대기 분위기로 0.5~5시간 동안 열처리하여 탄소를 제거하는 단계를 더 포함하는 것을 특징으로 하는 탄화규소 분말의 합성방법.",155,True,False,explicit_or_regex_estimated
1020220027865,,1024070430000,등록,등록,탄화규소 분말의 합성방법,주식회사 에스티아이,3,"3. 제1항에 있어서,상기 혼합분말 준비단계 및 상기 혼합분말 재준비단계에서 준비되는 혼합분말은 실리카(SiO2) 분말과 카본(C) 분말의 무게비가 1:0.3 내지 1:1.3의 비율로 혼합되는 것을 특징으로 하는 탄화규소 분말의 합성방법.",133,True,False,explicit_or_regex_estimated
1020220027865,,1024070430000,등록,등록,탄화규소 분말의 합성방법,주식회사 에스티아이,4,"4. 제1항에 있어서,상기 탄화규소 분말을 코팅하는 단계에서는400~750 torr의 불활성 가스 분위기에서 4~9℃/min의 승온속도로 상기 합성온도까지 승온한 후, 0.5~5시간 동안 열처리하는 것을 특징으로 하는 탄화규소 분말의 합성방법.",136,True,False,explicit_or_regex_estimated
1020220027865,,1024070430000,등록,등록,탄화규소 분말의 합성방법,주식회사 에스티아이,5,"5. 제4항에 있어서,상기 합성온도까지 승온하는 과정에서는 상기 도가니 외벽 하부온도와 상기 도가니 외벽 상부온도의 차가 90~150℃로 유지되도록 하는 것을 특징으로 하는 탄화규소 분말의 합성방법.",111,True,False,explicit_or_regex_estimated
1020220027865,,1024070430000,등록,등록,탄화규소 분말의 합성방법,주식회사 에스티아이,6,"6. 제4항에 있어서,상기 열처리 과정에서는 상기 도가니 외벽 하부온도와 상기 도가니 외벽 상부온도의 차가 -20~50℃로 유지되도록 하는 것을 특징으로 하는 탄화규소 분말의 합성방법.",103,True,False,explicit_or_regex_estimated
1020220027865,,1024070430000,등록,등록,탄화규소 분말의 합성방법,주식회사 에스티아이,7,"7. 제1항에 있어서,상기 탄화규소 분말 및 미반응된 혼합분말을 제거하는 단계에서는상기 코팅단계가 완료된 상기 도가니를 400~750 torr의 불활성 가스 분위기를 유지하면서 3℃/min의 자연 냉각속도로 냉각하는 것을 특징으로 하는 탄화규소 분말의 합성방법.",146,True,False,explicit_or_regex_estimated
1020220027865,,1024070430000,등록,등록,탄화규소 분말의 합성방법,주식회사 에스티아이,8,"8. 제1항에 있어서,상기 탄화규소 분말을 합성하는 단계에서는400~750 torr의 불활성 가스 분위기에서 5~12℃/min의 승온속도로 상기 합성온도까지 승온한 후, 0.5~3시간 동안 열처리하는 것을 특징으로 하는 탄화규소 분말의 합성방법.",137,True,False,explicit_or_regex_estimated
1020220027865,,1024070430000,등록,등록,탄화규소 분말의 합성방법,주식회사 에스티아이,9,"9. 제1항에 있어서,상기 탄화규소 분말의 합성 단계에서는 상기 도가니 외벽 하부온도와 상기 도가니 외벽 상부온도의 차가 50~100℃가 유지되도록 하는 것을 특징으로 하는 탄화규소 분말의 합성방법.",111,True,False,explicit_or_regex_estimated
1020220027865,,1024070430000,등록,등록,탄화규소 분말의 합성방법,주식회사 에스티아이,10,"10. 제1항에 있어서,상기 실리카(SiO2) 분말은 순도 99.999% 이상 평균입도 50~300nm이고, 상기 카본(C) 분말은 순도 99.99% 이상 평균입도 1~10㎛ 인 것을 특징으로 하는 탄화규소 분말의 합성방법.",125,True,False,explicit_or_regex_estimated
1020220160392,,1025468870000,등록,등록,커플링 장치,(주)에스티아이,1,"1. 소정의 길이를 갖는 튜브를 포함하는 커플링 유닛을 고정하는 체결부;상기 체결부를 수직 방향으로 이동시켜 상기 커플링 유닛을 용기의 입구에 삽입하거나 또는 분리시키는 구동부; 상기 체결부와 상기 구동부 사이에 배치되는 슬라이딩부; 및상기 튜브가 상기 용기의 입구에 정상적으로 삽입되는지 감지하는 감지부를 포함하고,상기 체결부는 상기 슬라이딩부에 의해 상기 튜브가 상기 용기의 입구에 오삽입시 상승하게 되고, 상기 감지부는 상기 체결부의 상승을 감지하고,상기 구동부는 상기 체결부가 미리 정해진 하강 지점까지 하강하기 이전에 승강한 경우에는 상기 체결부를 더 하강시키지 않는, 커플링 장치.",331,False,True,explicit_or_regex_estimated
1020220160392,,1025468870000,등록,등록,커플링 장치,(주)에스티아이,3,"3. 제1항에 있어서,상기 감지부는 상기 체결부에 배치된 핀 및 상기 슬라이딩부에 배치된 센서를 포함하고,상기 튜브가 상기 용기의 입구에 오삽입되어 상기 체결부가 상승하면 상기 핀이 상기 센서에 감지되는, 커플링 장치.",122,True,False,explicit_or_regex_estimated
1020220160392,,1025468870000,등록,등록,커플링 장치,(주)에스티아이,4,"4. 소정의 길이를 갖는 튜브를 포함하는 커플링 유닛을 고정하는 체결부;상기 체결부를 수직 방향으로 이동시켜 상기 커플링 유닛을 용기의 입구에 삽입하거나 또는 분리시키는 구동부; 상기 체결부와 상기 구동부 사이에 배치되는 슬라이딩부; 및상기 튜브가 상기 용기의 입구에 정상적으로 삽입되는지 감지하는 감지부를 포함하고,상기 체결부는 상기 슬라이딩부에 의해 상기 튜브가 상기 용기의 입구에 오삽입시 상승하게 되고, 상기 감지부는 상기 체결부의 상승을 감지하고,상기 구동부는 상기 체결부가 미리 정해진 하강 지점까지 하강한 후에 승강하여 상기 감지부가 승강 신호를 검출한 경우에는 상기 체결부를 계속 하강시켜 상기 커플링 유닛을 상기 용기의 입구에 결합시키는, 커플링 장치.",374,False,True,explicit_or_regex_estimated
1020220160392,,1025468870000,등록,등록,커플링 장치,(주)에스티아이,6,"6. 제1항에 있어서,상기 슬라이딩부는 상기 체결부의 상부에 소정 간격으로 이격 배치되는 스토퍼를 포함하고,상기 체결부가 미리 정해진 하강 지점까지 하강한 후에 승강하는 경우 상기 스토퍼에 의해 상기 슬라이딩부와 함께 하강하는, 커플링 장치.",135,True,False,explicit_or_regex_estimated
1020220160392,,1025468870000,등록,등록,커플링 장치,(주)에스티아이,7,"7. 제1항에 있어서,상기 체결부와 상기 슬라이딩부를 고정시켜 함께 하강시키는 고정부를 포함하고,상기 체결부가 미리 정해진 하강 지점까지 하강한 경우 상기 고정부는 상기 체결부를 슬라이딩부에 고정하는, 커플링 장치.",120,True,False,explicit_or_regex_estimated
1020220160392,,1025468870000,등록,등록,커플링 장치,(주)에스티아이,8,"8. 제1항에 있어서,상기 슬라이딩부는,상기 구동부와 연결되는 슬라이딩 지지부재; 및상기 슬라이딩 지지부재와 상기 체결부 사이에 배치된 레일을 포함하는, 커플링 장치.",93,True,False,explicit_or_regex_estimated
1020220160392,,1025468870000,등록,등록,커플링 장치,(주)에스티아이,9,"9. 제1항에 있어서,상기 커플링 유닛은 상기 튜브를 고정하는 지지헤드;상기 지지헤드의 상단부를 수용하는 하우징; 및상기 지지헤드의 하단부에 배치되어 상기 용기의 입구에 결합하는 입구 고정부를 포함하고;상기 지지헤드는 상기 하우징 내에서 회전 가능한, 커플링 장치.",148,True,False,explicit_or_regex_estimated
1020220160392,,1025468870000,등록,등록,커플링 장치,(주)에스티아이,10,"10. 제9항에 있어서,상기 지지헤드의 상단부는 구 형상을 갖고, 상기 하우징의 내면은 상기 구 형상과 대응되는 곡률을 갖고,상기 지지헤드의 상단부는 용기의 입구의 경사면에 따라 상기 입구 고정부가 회전하도록 상기 하우징 내에서 회전하는, 커플링 장치.",141,True,False,explicit_or_regex_estimated
1020220160392,,1025468870000,등록,등록,커플링 장치,(주)에스티아이,11,"11. 제10항에 있어서,상기 커플링 유닛은 상기 용기와 분리되면 상기 지지헤드를 원상태로 복원시키는 가압부를 포함하는, 커플링 장치.",75,True,False,explicit_or_regex_estimated
1020220160392,,1025468870000,등록,등록,커플링 장치,(주)에스티아이,12,"12. 소정의 길이를 갖는 튜브를 포함하는 커플링 유닛을 고정하는 체결부;상기 체결부를 수직 방향으로 이동시켜 상기 커플링 유닛을 용기의 입구에 삽입하거나 또는 분리시키는 구동부; 및상기 커플링 유닛이 상기 용기의 입구와 분리되어 상승하면 상기 튜브와 상기 용기 사이로 이동하여 상기 튜브에서 떨어지는 화학 약품을 회수하는 누액받이부를 포함하고, 상기 누액받이부는, 상기 튜브를 수용하는 공간을 포함하는 누액받이 커버, 상기 누액받이 커버를 이동시키는 누액받이 구동부, 상기 누액받이 커버의 개구홀을 밀폐하는 마개부를 포함하는 커플링 장치.",302,False,True,explicit_or_regex_estimated
1020220160392,,1025468870000,등록,등록,커플링 장치,(주)에스티아이,14,"14. 제12항에 있어서,상기 마개부는 눌림에 의해 상기 개구홀을 오픈시키는, 커플링 장치.",51,True,False,explicit_or_regex_estimated
