application_number,application_no,open_number,publication_no,register_number,registration_no,register_status,final_disposal,legal_status,invention_title,title,right_holder,applicant,inventor,application_date,application_year,open_date,publication_date,register_date,registration_date,ipc_number,ipc,cpc_number,cpc,abstract,claim_text,claims,url,drawing,is_registered,is_alive_estimated,has_negative_disposal_estimated,tech_keyword_match_count,source_file,source_sheet,source_row,ipc_subclass_refined,ipc_main_refined,has_h01l_refined,has_semiconductor_related_ipc_refined,tech_keyword_match_count_refined,is_registered_bool,is_alive_estimated_bool,application_year_num
1020250002031,1020250002031,1020250011221.0,1020250011221.0,,,공개,공개,공개,돔 형상이 가능한 경화성 실리콘 조성물 및 그 경화물,돔 형상이 가능한 경화성 실리콘 조성물 및 그 경화물,주식회사 한솔케미칼,주식회사 한솔케미칼,,20250107,2025,20250121.0,20250121.0,,,C08L 83/04|C08K 9/06|C08K 3/36|C08K 5/5419|C08K 5/549|C08G 77/20|C08G 77/12,C08L 83/04|C08K 9/06|C08K 3/36|C08K 5/5419|C08K 5/549|C08G 77/20|C08G 77/12,,,"본 발명은 경화성 실리콘 조성물 및 그 경화물에 관한 것이다. 더욱 상세하게는, 광 투과율이 높고 일정한 돔 형상으로 제조하는 것이 가능하여 광학기능이 우수한 광학용 경화성 실리콘 조성물 및 그 경화물에 관한 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf1131a4f5d4edd2797f3f3e8b992cefe187c90fb44f83195b387a134f1be5c262dfa018b364b462af5103d4c877e25feff9fe77d61035849e,False,False,False,0,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,136,C08L,C08L 83,False,False,0,False,False,2025.0
1020220039959,1020220039959,1020230140992.0,1020230140992.0,1028118740000.0,1028118740000.0,등록,등록,등록,아세트산을 이용한 폐리튬이차전지의 유효금속 회수 방법,아세트산을 이용한 폐리튬이차전지의 유효금속 회수 방법,주식회사 한솔케미칼|전북대학교산학협력단,주식회사 한솔케미칼|전북대학교산학협력단,,20220330,2022,20231010.0,20231010.0,20250520.0,20250520.0,C22B 3/16|C22B 3/08|C22B 3/22|C22B 7/00,C22B 3/16|C22B 3/08|C22B 3/22|C22B 7/00,,,"본 발명은 폐리튬이차전지의 양극활물질로부터 유효한 금속 성분을 회수하기 위한 방법으로, 종래에 비해 낮은 농도의 아세트산과 황산의 혼합 산 용액을 사용하여 황산의 단독 사용과 유사한 수준의 침출 효율을 갖는 방법을 제공한다.",,,,,True,True,False,0,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,137,C22B,C22B 3,False,False,0,True,True,2022.0
1020197003101,1020197003101,1020190020148.0,1020190020148.0,1021392850000.0,1021392850000.0,등록,등록,등록,산화물 박막 형성을 위한 기상 증착용 유기금속 전구체 화합물 및 이의 제조방법,산화물 박막 형성을 위한 기상 증착용 유기금속 전구체 화합물 및 이의 제조방법,주식회사 한솔케미칼,주식회사 한솔케미칼,,20160930,2016,20190227.0,20190227.0,20200723.0,20200723.0,C07F 15/06|C07F 15/02|C23C 16/18|C23C 16/455|C23C 16/40,C07F 15/06|C07F 15/02|C23C 16/18|C23C 16/455|C23C 16/40,,,"본 발명은 기상 증착을 통하여 박막 증착이 가능한 유기금속 화합물에 관한 것으로서, 구체적으로는 원자층 증착법(Atomic Layer Deposition, ALD) 또는 화학 기상 증착법(Chemical Vapor Deposition, CVD)에 적용 가능한 Co 또는 Fe 전구체 및 이의 제조방법에 관한 것이다.",,,,,True,True,False,3,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,138,C07F,C07F 15,False,False,0,True,True,2016.0
1020130082016,1020130082016,,,1014673940000.0,1014673940000.0,등록,등록,등록,물성 조절이 용이한 광경화성 광학용 수지 조성물 및 이를 이용하여 제조한 평판디스플레이,물성 조절이 용이한 광경화성 광학용 수지 조성물 및 이를 이용하여 제조한 평판디스플레이,주식회사 한솔케미칼,주식회사 한솔케미칼,,20130712,2013,,,20141125.0,20141125.0,C08L 75/14|C08G 18/62|C08G 18/83|G02B 1/04,C08L 75/14|C08G 18/62|C08G 18/83|G02B 1/04,,,"본 발명은 (A) 1 분자 내 이소시아네이트기를 1개와 아크릴레이트를 1개 가지는 이소시아네이트 화합물 포함하는 혼합물을 이용하여 공중합시켜 얻은 (메타)아크릴 변성 우레탄 수지; (B) 광중합성 단량체; (C) 광중합 개시제; 및 (D) 기능성 첨가제를 포함하는 이루어진 광경화성 광학용 수지 조성물에 관한 것이다. 본 발명에 따른 광경화성 광학용 수지 조성물은 (메타)아크릴 변성 우레탄 화합물의 우레탄 성분의 비율, 광반응성 관능기 수 등을 조절하여 물성 조절의 폭을 확대함으로써 물리적 특성 조절이 용이하고 광특성이 우수하다. 이에 본 발명에 따른 수지 조성물은 액정표시장치, 플라즈마 표시장치, 유기발광다이오드 등 평판디스플레이의 표시부와 보호부를 접합하는 광학용 접착제로 사용할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cff414686d7f0fc7fec5caa32ae342e09a357d039a05714b302a007ee8c98508c83c470c8e6854e7601b477a3da227ea1fb6c27b69020ab52a,True,True,False,0,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,139,C08L,C08L 75,False,False,0,True,True,2013.0
1020210142451,1020210142451,,,1024616670000.0,1024616670000.0,등록,등록,등록,분리막용 공중합체 및 이를 포함하는 이차전지,분리막용 공중합체 및 이를 포함하는 이차전지,주식회사 한솔케미칼,주식회사 한솔케미칼,,20211025,2021,,,20221027.0,20221027.0,C08F 220/56|C08F 220/06|C08F 220/44|C08F 220/28|C08L 33/26|C08K 3/013|H01M 50/446|H01M 50/449|H01M 50/414,C08F 220/56|C08F 220/06|C08F 220/44|C08F 220/28|C08L 33/26|C08K 3/013|H01M 50/446|H01M 50/449|H01M 50/414,,,"본 발명은 전체 공중합체 중량 100 중량%를 기준으로, 0 중량% 초과, 15 중량% 이하의 아크릴로나이트릴 계열의 단량체 단위, 0 중량% 초과, 5 중량% 이하의 수산기(-OH)를 포함하는 아크릴레이트 계열의 단량체 단위, 80 중량% 초과, 95 중량% 미만의 아크릴아마이드 계열의 단량체 단위 및 0 중량% 초과, 15 중량% 이하의 아크릴산 계열의 단량체 단위를 포함하는 공중합체와 이를 포함하는 슬러리 조성물, 분리막 및 이차전지에 관한 것이다.",,,,,True,True,False,0,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,140,C08F,C08F 220,False,False,0,True,True,2021.0
1020210137117,1020210137117,,,1024682770000.0,1024682770000.0,등록,등록,등록,분리막용 공중합체 및 이를 포함하는 이차전지,분리막용 공중합체 및 이를 포함하는 이차전지,주식회사 한솔케미칼,주식회사 한솔케미칼,,20211015,2021,,,20221114.0,20221114.0,C08F 220/14|C08F 297/02|C08F 220/44|C08F 220/56|C08F 220/06|C08L 55/00|C08K 3/013|H01M 50/42|H01M 50/446,C08F 220/14|C08F 297/02|C08F 220/44|C08F 220/56|C08F 220/06|C08L 55/00|C08K 3/013|H01M 50/42|H01M 50/446,,,"본 발명은 전체 공중합체 중량 100 중량%를 기준으로, 5 중량% 초과, 70 중량% 이하의 아크릴로나이트릴 기재의 단량체 단위, 15 중량% 이상, 90 중량% 미만의 아크릴레이트 기재의 단량체 단위, 1 중량% 이상, 20 중량% 이하의 아크릴아마이드 기재의 단량체 단위 및 1 중량% 이상, 10 중량% 이하의 아크릴산 기재의 단량체 단위를 포함하는 공중합체 및 이를 포함하는 코어-쉘 입자, 슬러리 조성물, 분리막 및 이차전지에 관한 것이다.",,,,,True,True,False,0,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,141,C08F,C08F 220,False,False,0,True,True,2021.0
1020160022302,1020160022302,,,1016864750000.0,1016864750000.0,등록,등록,등록,"이차전지용 바인더 조성물, 바인더, 이를 포함하는 전극 조성물, 및 이의 제조방법","이차전지용 바인더 조성물, 바인더, 이를 포함하는 전극 조성물, 및 이의 제조방법",주식회사 한솔케미칼,주식회사 한솔케미칼,,20160225,2016,,,20161208.0,20161208.0,H01M 4/62|H01M 4/587|H01M 10/0525|C08L 51/02|C08L 1/02,H01M 4/62|H01M 4/587|H01M 10/0525|C08L 51/02|C08L 1/02,,,"전분(Starch) 및 불포화탄화수소(Unsaturated Hydrocarbon) 단량체를 포함하는 전분 그라프팅 공중합체가 포함된 이차전지용 바인더 조성물에 있어서, 상기 전분은 덱스트로오스 당량(D.E., Dextrose Equivalent)(%)이 1 내지 50 이며, 상기 전분 그라프팅 공중합체 100 중량부에 대해 상기 전분이 1 중량부 내지 30 중량부 포함되고, 상기 불포화탄화수소 단량체는 비닐계 단량체, 공액디엔(Conjugated Diene)계 단량체, 아크릴산 에스테르계 단량체, 니트릴계 단량체, (메타)아크릴레이트계 단량체, (메타)아크릴산계 단량체, 및 (메타)아크릴아마이드계 단량체로 이루어진 군에서 선택되는 어느 하나 또는 2 이상인, 전분 그라프팅 이차전지용 바인더 조성물, 바인더, 전극 조성물, 전극 및 리튬 이온 이차전지에 관한 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf2d884e5f88d0e1ef84b4c3fce98018ea3524a255809e43509c77763e2e3781c3400ac38d3c207b4a4af08dfdf6792a58a5060b537bbe2546,True,True,False,0,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,142,H01M,H01M 4,False,False,0,True,True,2016.0
1020220095365,1020220095365,,,1024651510000.0,1024651510000.0,등록,등록,등록,탄소 나노튜브 분산액과 이를 이용하여 제조한 이차전지용 양극 및 상기 양극을 포함하는 이차전지,탄소 나노튜브 분산액과 이를 이용하여 제조한 이차전지용 양극 및 상기 양극을 포함하는 이차전지,주식회사 한솔케미칼,주식회사 한솔케미칼,,20220801,2022,,,20221104.0,20221104.0,C08K 3/04|C08L 25/08|C08L 33/08|C08L 53/00|C08F 220/18|C08F 212/08|C08F 226/00|H01M 4/62|H01M 4/13|H01M 4/139|H01M 4/02,C08K 3/04|C08L 25/08|C08L 33/08|C08L 53/00|C08F 220/18|C08F 212/08|C08F 226/00|H01M 4/62|H01M 4/13|H01M 4/139|H01M 4/02,,,"본 발명은 공중합체; 용매; 및 탄소 나노튜브를 포함하고, 상기 공중합체는 치환되거나 치환되지 않은 1개 이상의 방향족 고리를 포함하는 단량체 단위 및 탄소수 5 내지 22의 선형 또는 분지형 지방족 탄화수소를 포함하는 아크릴레이트 계열의 단량체 단위를 포함하는, 분산액, 양극용 슬러리 조성물, 양극 및 이차전지에 관한 것이다.",,,,,True,True,False,0,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,143,C08K,C08K 3,False,False,0,True,True,2022.0
1020180082684,1020180082684,,,1020615380000.0,1020615380000.0,등록,등록,등록,양자점 광학 시트 및 이의 제조방법,양자점 광학 시트 및 이의 제조방법,주식회사 한솔케미칼,주식회사 한솔케미칼,,20180717,2018,,,20191226.0,20191226.0,B32B 7/023|B32B 27/08|B32B 27/32,B32B 7/023|B32B 27/08|B32B 27/32,,,"본 발명은 양자점과 고굴절 아크릴레이트 모노머를 포함하는 광학시트에 관한 것으로, 적은 양의 양자점을 사용하면서 동일한 색좌표와 향상된 휘도를 구현할 수 있는 양자점 광학시트를 제공한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf084065b0df9384fcbf7f1c1962128eee140319e6146fc49b0ac7dd9c2ca14b494a698b1858a4af715edaa78f8d018500cd4bab9bcc487656,True,True,False,0,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,144,B32B,B32B 7,False,False,1,True,True,2018.0
1020210084505,1020210084505,,,1024651500000.0,1024651500000.0,등록,등록,등록,공중합체 분산제 및 이를 이용한 분산액,공중합체 분산제 및 이를 이용한 분산액,주식회사 한솔케미칼,주식회사 한솔케미칼,,20210629,2021,,,20221109.0,20221109.0,C08F 220/28|C08F 220/30|C08L 33/14|C08L 53/00|C08K 3/04|H01M 4/62|H01M 4/139,C08F 220/28|C08F 220/30|C08L 33/14|C08L 53/00|C08K 3/04|H01M 4/62|H01M 4/139,,,"본 발명은 치환되거나 치환되지 않은 2개 이상의 방향족 고리를 포함하는 모노머, 탄소수 5 내지 22의 선형 또는 분지형 지방족 탄화수소를 포함하는 모노머, 및 사이아노(CN), 피롤리돈(NC 4 H 6 O) 및 카복실산(COOH)으로 이루어진 그룹에서 선택된 어느 하나를 포함하는 극성 모노머 중 선택된 2 이상의 모노머를 포함하는 공중합체 및 이를 이용한 분산액에 관한 것이다.",,,,,True,True,False,0,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,145,C08F,C08F 220,False,False,0,True,True,2021.0
1020200071673,1020200071673,1020210154546.0,1020210154546.0,1024582550000.0,1024582550000.0,등록,등록,등록,양자점-고분자 복합체의 제조방법 및 이로부터 제조된 양자점-고분자 복합체를 포함하는 양자점 광학 필름,양자점-고분자 복합체의 제조방법 및 이로부터 제조된 양자점-고분자 복합체를 포함하는 양자점 광학 필름,주식회사 한솔케미칼,주식회사 한솔케미칼,,20200612,2020,20211221.0,20211221.0,20221019.0,20221019.0,C08F 292/00|C08F 220/14|C08J 5/18|B32B 27/08|G02B 1/04,C08F 292/00|C08F 220/14|C08J 5/18|B32B 27/08|G02B 1/04,,,"본 발명은 양자점-고분자 복합체의 제조방법 및 이로부터 제조된 양자점-고분자 복합체를 포함하는 양자점 광학 필름에 관한 것으로서, 보다 상세하게는 양자점 표면의 리간드를 티올기로 치환한 후 상기 티올기와 반응성 모노머간의 티올엔 반응을 통하여 양자점-고분자 복합체를 제조한다. 이를 포함하는 양자점 광학 필름은 향상된 배리어 특성을 나타낼 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf84863b2627232d90926e6a658a34159a081a58db525d57963cdc91eb48b2cbf1c93f755baff2fd284c9091441532fefd18b25822a67801ce,True,True,False,0,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,146,C08F,C08F 292,False,False,1,True,True,2020.0
1020200000948,1020200000948,1020210087791.0,1020210087791.0,1023413100000.0,1023413100000.0,등록,등록,등록,양자점 광학 필름 및 이에 포함되는 양자점 조성물,양자점 광학 필름 및 이에 포함되는 양자점 조성물,주식회사 한솔케미칼,주식회사 한솔케미칼,,20200103,2020,20210713.0,20210713.0,20211215.0,20211215.0,C08J 7/04|C08J 5/18|C09D 133/06|C09D 181/04|C08K 3/013|C08K 3/16|C08K 5/00|B32B 27/08,C08J 7/04|C08J 5/18|C09D 133/06|C09D 181/04|C08K 3/013|C08K 3/16|C08K 5/00|B32B 27/08,,,"본 발명은 양자점 광학 필름 및 이에 포함되는 양자점 조성물에 관한 것으로서, 상기 양자점 광학 필름은 베이스 필름; 및 상기 베이스 필름 상에 배치되고, 고분자 매트릭스(polymer matrix); 및 상기 고분자 매트릭스 내에 분산된 복수의 양자점을 포함하는 양자점-함유층을 포함하고, 상기 고분자 매트릭스는 말단에 탄소-탄소 불포화 결합을 갖는 제1 광중합성 모노머; 말단에 티올기(thiol group)를 함유하는 제2 광중합성 모노머; 및 할로겐화합물 및 산소제거제로 이루어진 군에서 선택된 1종의 배리어 물질을 포함하는 조성물의 경화물을 포함한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cfcd0a72d00e4cd4f3ad8771d39157138680663eff1a865593d36e35846a676b89821e77a1e7c472a8dd76bab25b1977686243afd9e875853c,True,True,False,0,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,147,C08J,C08J 7,False,False,1,True,True,2020.0
1020170031848,1020170031848,1020180046841.0,1020180046841.0,1019230400000.0,1019230400000.0,등록,등록,등록,열적 안정성이 우수한 기상 증착용 전구체 및 이의 제조방법,열적 안정성이 우수한 기상 증착용 전구체 및 이의 제조방법,주식회사 한솔케미칼,주식회사 한솔케미칼,,20170314,2017,20180509.0,20180509.0,20181122.0,20181122.0,C23C 16/18|C23C 16/455|C07F 7/00,C23C 16/18|C23C 16/455|C07F 7/00,,,"본 발명은 기상 증착을 통하여 박막 증착이 가능한 기상 증착 화합물에 관한 것으로서, 구체적으로는 원자층 증착법(Atomic Layer Deposition, ALD) 또는 화학 기상 증착법(Chemical Vapor Deposition, CVD)에 적용가능하고 열적 안정성이 우수하며, 점도 및 기화율이 낮은 기상 증착 지르코늄, 티타늄, 하프늄 전구체 및 이의 제조방법에 관한 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf1bcf35cea12755e02e24e282ae9835b26f955415ee4cbcde03caac7f6a55eafea077dca3b96a7e5e7fc172e60a315356f2c454cccdecc139,True,True,False,3,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,148,C23C,C23C 16,False,False,0,True,True,2017.0
1020200030990,1020200030990,1020210115357.0,1020210115357.0,1023163220000.0,1023163220000.0,등록,등록,등록,패드 프린팅 공정 적용이 가능한 무용제형 자외선 경화형 블랙잉크 조성물,패드 프린팅 공정 적용이 가능한 무용제형 자외선 경화형 블랙잉크 조성물,주식회사 한솔케미칼,주식회사 한솔케미칼,,20200312,2020,20210927.0,20210927.0,20211018.0,20211018.0,C09D 11/101|C09D 11/104|B41F 17/00|B41M 1/00|B41M 7/00|G02F 1/13,C09D 11/101|C09D 11/104|B41F 17/00|B41M 1/00|B41M 7/00|G02F 1/13,,,"본 발명은 (A) 우레탄아크릴레이트 올리고머; (B) 2 이상의 반응성 모노머의 혼합물인 반응성 모노머; (C) 광반응 개시제; (D) 블랙 안료; 및 (E) 첨가제를 포함하는 무용제형 자외선 경화형 블랙잉크 조성물, 이를 이용한 베젤패턴의 형성방법, 이에 따라 제조한 베젤패턴 및 이를 포함하는 디스플레이 기판에 관한 것이다. 본 발명에 따른 자외선 경화형 블랙잉크 조성물은 얇은 두께에서도 차광특성이 우수하여, 패드 인쇄 후 자외선 경화 만으로 기재 위에 원하는 얇은 두께로 차광효과가 뛰어나며, 부착력이 우수한 패턴형성이 가능하다.",,,,,True,True,False,1,data\반도체\한솔케미칼\tech\source\kipris_hansol_patents.csv,,149,C09D,C09D 11,False,False,1,True,True,2020.0
