application_number,open_number,register_number,register_status,final_disposal,invention_title,right_holder,claim_no,claim_text,claim_char_len,is_dependent_estimated,is_independent_estimated,dependency_source
1020010059748,1020030026666,,거절,거절,감광성 수지 조성물,주식회사 동진쎄미켐,9,"9. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제 1 항 또는 제 2 항에 있어서,</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">상기 (A)ⅲ)의 올레핀계 불포화 화합물이 메틸메타크릴레이트, 에틸메타크릴레이트, n-부틸 메타크릴레이트, sec-부틸메타크릴레이트, t-부틸 메타크릴레이트, 메틸아크릴레이트, 이소프로필 아크릴레이트, 시클로헥실 메타크릴레이트, 2-메틸시클로 헥실메타크릴레이트, 디시클로펜타닐옥시에틸메타크릴레이트, 이소보로닐메타크릴레이트, 시클로헥실아크릴레이트, 2-메틸시클로헥실아크릴레이트, 디시클로펜타닐옥시에틸아크릴레이트, 이소보로닐아크릴레이트, 페닐메타크릴레이트, 페닐아크릴레이트, 벤질아크릴레이트, 2-히드록시에틸메타크릴레이트, 스타이렌, α-메틸 스타이렌, m-메틸 스타이렌, p-메틸 스타이렌, 비닐톨루엔, p-메틸 스타이렌, 1,3-부타디엔, 이소프렌, 및 2,3-디메틸 1,3-부타디엔으로 이루어진 군으로부터 1 <DP N=""33"" TYPE=""SOFT"">종 이상 선택되는 것을 특징으로 하는 감광성 수지 조성물.</P>",550,True,False,explicit_or_regex_estimated
1020010059748,1020030026666,,거절,거절,감광성 수지 조성물,주식회사 동진쎄미켐,10,"10. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제 1 항 또는 제 2 항에 있어서, 상기 (B)의 1,2-퀴논디아지드 화합물이</P><P INDENT=""14"" ALIGN=""JUSTIFIED""> 1,2-퀴논디아지드 4-술폰산 에스테르, 1,2-퀴논디아지드 5-술폰산 에스테르, 또는 1,2-퀴논디아지드 6-술폰산 에스테르인 것을 특징으로 하는 감광성 수지 조성물.</P>",217,True,False,explicit_or_regex_estimated
1020010059748,1020030026666,,거절,거절,감광성 수지 조성물,주식회사 동진쎄미켐,11,"11. <P INDENT=""14"" ALIGN=""JUSTIFIED"">제 1 항에 있어서, 상기 감광성 수지 조성물이</P><P INDENT=""14"" ALIGN=""JUSTIFIED"">(A)의 아크릴계 공중합체 100 중량부에 대하여 (C) 에틸렌성 불포화 2중 결합을 갖는 중합성 화합물 1 내지 50 중량부, (D) 에폭시수지 0.1 내지 30 중량부, (E) 접착제 0.1 내지 20 중량부, 및 (F) 계면활성제 0.0001 내지 2 중량부로 이루어진 군으로부터 1 종 이상 선택되는 첨가제를 더욱 포함하는 것을 특징으로 하는 감광성 수지 조성물.</P>",311,True,False,explicit_or_regex_estimated
1020030020069,1020040085400,1009155460000,소멸,소멸,유기 전기발광 디스플레이 소자의 음극격벽,주식회사 동진쎄미켐,1,"1. 기판과 데이터라인의 상면에 스캔라인 방향의 스트라이프 형태로 형성되는 제 1 격벽들; 인접하는 상기 제 1 격벽들 단부 사이에 위치하며, 메탈 섀도우 마스크가 안착되는 영역을 제공함과 동시에 상기 데이터라인 방향으로 상기 제 1 격벽들과 연결되는 제 2 격벽들을 포함하는 것을 특징으로 하는 유기 전기발광 디스플레이 소자의 음극격벽.",189,False,True,explicit_or_regex_estimated
1020030020069,1020040085400,1009155460000,소멸,소멸,유기 전기발광 디스플레이 소자의 음극격벽,주식회사 동진쎄미켐,2,"2. 제 1 항에 있어서, 상기 제 2 격벽은 상기 메탈 섀도우 마스크가 안착되는 영역에서는 상기 제 1 격벽들과 분리되는 것을 특징으로 하는 유기 전기발광 디스플레이 소자의 음극격벽.",103,True,False,explicit_or_regex_estimated
1020030020069,1020040085400,1009155460000,소멸,소멸,유기 전기발광 디스플레이 소자의 음극격벽,주식회사 동진쎄미켐,3,"3. 제 1 항 또는 제 2 항에 있어서, 상기 제 1 격벽과 제 2 격벽의 외부로 노출되는 단부는 서로 평탄한 것을 특징으로 하는 유기 전기발광 디스플레이 소자의 음극격벽.",97,True,False,explicit_or_regex_estimated
1020030020069,1020040085400,1009155460000,소멸,소멸,유기 전기발광 디스플레이 소자의 음극격벽,주식회사 동진쎄미켐,4,"4. 제 1 항 또는 제 2 항에 있어서, 상기 제 2 격벽의 전체 길이는 상기 메탈 섀도우 마스크가 안착되는 영역의 길이의 2배 이상인 것을 특징으로 하는 유기 전기발광 디스플레이 소자의 음극격벽.",111,True,False,explicit_or_regex_estimated
1020030020069,1020040085400,1009155460000,소멸,소멸,유기 전기발광 디스플레이 소자의 음극격벽,주식회사 동진쎄미켐,4,"4. 제 1 항 또는 제 2 항에 있어서, 상기 제 2 격벽의 전체 길이는 상기 메탈 섀도우 마스크가 안착되는 영역의 길이의 2배 이상인 것을 특징으로 하는 유기 전기발광 디스플레이 소자의 음극격벽.",111,True,False,explicit_or_regex_estimated
1020030020360,1020040085609,1009341520000,소멸,소멸,유기 전기발광 소자,주식회사 동진쎄미켐,1,"1. 음극 또는 양극의 일단에 리드라인이 오버랩되어 전기적으로 연결되는 유기 전기발광 소자에 있어서, 상기 리드라인의 모서리가 연속적으로 연결되어 폐루프를 이루고 길이가 증가하도록 적어도 하나 이상의 절결부를 상기 오버랩되는 리드라인의 어느 한 측면으로부터 내측으로 형성하는 것을 특징으로 하는 유기 전기발광 소자.",176,False,True,explicit_or_regex_estimated
1020030020360,1020040085609,1009341520000,소멸,소멸,유기 전기발광 소자,주식회사 동진쎄미켐,2,"2. 제 1 항에 있어서, 상기 측면은 단부측 측면인 것을 특징으로 하는 유기 전기발광 소자.",52,True,False,explicit_or_regex_estimated
1020030020360,1020040085609,1009341520000,소멸,소멸,유기 전기발광 소자,주식회사 동진쎄미켐,3,"3. 제 1 항에 있어서, 상기 측면은 단부측 측면에 인접하는 측면인 것을 특징으로 하는 유기 전기발광 소자.",61,True,False,explicit_or_regex_estimated
1020030020360,1020040085609,1009341520000,소멸,소멸,유기 전기발광 소자,주식회사 동진쎄미켐,4,"4. 제 1 항에 있어서, 상기 리드라인은 금속이 적용되는 것을 특징으로 하는 유기 전기발광 소자.",55,True,False,explicit_or_regex_estimated
1020030020360,1020040085609,1009341520000,소멸,소멸,유기 전기발광 소자,주식회사 동진쎄미켐,5,"5. 제 4 항에 있어서, 상기 금속은 크롬 또는 니켈 중 어느 하나인 것을 특징으로 하는 유기 전기발광 소자.",62,True,False,explicit_or_regex_estimated
1020030020360,1020040085609,1009341520000,소멸,소멸,유기 전기발광 소자,주식회사 동진쎄미켐,6,"6. 제 1 항 또는 제 4 항에 있어서, 상기 음극은 금속이 적용되는 것을 특징으로 하는 유기 전기발광 소자.",62,True,False,explicit_or_regex_estimated
1020030020360,1020040085609,1009341520000,소멸,소멸,유기 전기발광 소자,주식회사 동진쎄미켐,7,"7. 제 1 항 또는 제 4 항에 있어서, 상기 양극은 금속이 적용되는 것을 특징으로 하는 유기 전기발광 소자.",62,True,False,explicit_or_regex_estimated
1020030020360,1020040085609,1009341520000,소멸,소멸,유기 전기발광 소자,주식회사 동진쎄미켐,8,"8. 제 1 항에 있어서, 상기 절결부는 확장부분을 포함하는 것을 특징으로 하는 유기 전기발광 소자.",56,True,False,explicit_or_regex_estimated
1020030020360,1020040085609,1009341520000,소멸,소멸,유기 전기발광 소자,주식회사 동진쎄미켐,8,"8. 제 1 항에 있어서, 상기 절결부는 확장부분을 포함하는 것을 특징으로 하는 유기 전기발광 소자.",56,True,False,explicit_or_regex_estimated
1020030022006,1020040087562,1006104520000,소멸,소멸,포토레지스트 폴리머 제거용 세정제 조성물,에스케이하이닉스 주식회사|주식회사 동진쎄미켐,1,"1. (a) 황산 5∼15 중량%, (b) 과산화수소 1∼5 중량% 또는 오존 0.0001∼0.05 중량%, (c) 초산 0.1∼5 중량%, (d) 암모늄 플로라이드 0.0001∼0.5 중량% 및 (e) 잔량의 물을 포함하는 것을 특징으로 하는 포토레지스트 폴리머 제거용 세정제 조성물.",160,False,True,explicit_or_regex_estimated
1020030022006,1020040087562,1006104520000,소멸,소멸,포토레지스트 폴리머 제거용 세정제 조성물,에스케이하이닉스 주식회사|주식회사 동진쎄미켐,2,"2. 제 1 항에 있어서, 상기 조성물은 (a) 황산 7∼10 중량%, (b) 과산화수소 2∼4 중량% 또는 오존 0.0002∼0.001 중량%, (c) 초산 0.5∼2 중량%, (d) 암모늄 플로라이드 0.01∼0.05 중량% 및 (e) 잔량의 물을 포함하는 것을 특징으로 하는 포토레지스트 폴리머 제거용 세정제 조성물.",180,True,False,explicit_or_regex_estimated
1020030022006,1020040087562,1006104520000,소멸,소멸,포토레지스트 폴리머 제거용 세정제 조성물,에스케이하이닉스 주식회사|주식회사 동진쎄미켐,3,"3. 제 1 항에 있어서,상기 조성물은 건식 식각 후 잔류하는 포토레지스트 폴리머 제거용 세정제 조성물인 것을 특징으로 하는 포토레지스트 폴리머 제거용 세정제 조성물.",93,True,False,explicit_or_regex_estimated
1020030022006,1020040087562,1006104520000,소멸,소멸,포토레지스트 폴리머 제거용 세정제 조성물,에스케이하이닉스 주식회사|주식회사 동진쎄미켐,3,"3. 제 1 항에 있어서,상기 조성물은 건식 식각 후 잔류하는 포토레지스트 폴리머 제거용 세정제 조성물인 것을 특징으로 하는 포토레지스트 폴리머 제거용 세정제 조성물.",93,True,False,explicit_or_regex_estimated
1020030026517,1020040092267,1009037670000,소멸,소멸,LCD 흑색 컬러 레지스트용 감광성 수지 조성물,주식회사 동진쎄미켐,1,"1. 하기 화학식 1로 표시되며 중량평균분자량이 8000 내지 40000인 알칼리 수용액에 용해되는 산변성 비스페놀 에폭시 아크릴레이트 수지 2 내지 10 중량%를 포함하는 것을 특징으로 하는 알칼리 가용성 LCD 흑색 컬러 레지스트용 감광성 수지 조성물: [화학식 1] 상기 화학식 1에서, R1은 하기 화학식 2로 표시되며, [화학식 2] CH2=CHC(O)ORCH2- 상기 화학식 2에서, R은 히드록시기를 포함하거나 포함하지 않은 탄소수 1 내지 4의 알킬기, 또는 에폭시 변성 알킬기이며; R2, R3 및 R4는 각각 독립적으로 또는 동시에 수소 또는 메틸기이다.",320,False,True,explicit_or_regex_estimated
1020030026517,1020040092267,1009037670000,소멸,소멸,LCD 흑색 컬러 레지스트용 감광성 수지 조성물,주식회사 동진쎄미켐,2,"2. 제1항에 있어서, 가) 상기 화학식 1로 표시되는 알칼리 수용액에 용해되는 산변성 비스페놀 에폭시 아크릴레이트 수지 2 내지 10 중량%; 나) 적어도 2개 이상의 에틸렌계 이중 결합을 갖는 가교성 모노머 5 내지 30 중량%; 다) 흑색 안료 4 내지 10 중량%; 라) 광중합 개시제 0.5 내지 10 중량%; 및 마) 잔량의 용제 를 포함하는 것을 특징으로 하는 감광성 수지 조성물.",220,True,False,explicit_or_regex_estimated
1020030026517,1020040092267,1009037670000,소멸,소멸,LCD 흑색 컬러 레지스트용 감광성 수지 조성물,주식회사 동진쎄미켐,4,"4. 제1항 또는 제2항에 있어서, 상기 조성물은 바) 아크릴레이트 고분자 수지 1 내지 5 중량%를 더욱 포함하는 것을 특징으로 하는 감광성 수지 조성물.",87,True,False,explicit_or_regex_estimated
1020030026517,1020040092267,1009037670000,소멸,소멸,LCD 흑색 컬러 레지스트용 감광성 수지 조성물,주식회사 동진쎄미켐,5,"5. 제1항 또는 제2항에 있어서, 상기 조성물은 사) 분산제 및 첨가제를 최대 1 중량%로 더욱 포함하는 것을 특징으로 하는 감광성 수지 조성물.",82,True,False,explicit_or_regex_estimated
1020030026517,1020040092267,1009037670000,소멸,소멸,LCD 흑색 컬러 레지스트용 감광성 수지 조성물,주식회사 동진쎄미켐,6,6. 제1항 기재의 알칼리 가용성 감광성 수지 조성물을 포함하여 제조되는 액정표시장치.,48,False,True,explicit_or_regex_estimated
1020030026517,1020040092267,1009037670000,소멸,소멸,LCD 흑색 컬러 레지스트용 감광성 수지 조성물,주식회사 동진쎄미켐,6,6. 제1항 기재의 알칼리 가용성 감광성 수지 조성물을 포함하여 제조되는 액정표시장치.,48,False,True,explicit_or_regex_estimated
1020030035683,1020040104161,1009513640000,소멸,소멸,포토레지스트 제거용 씬너 조성물,주식회사 동진쎄미켐,2,"2. a) 프로필렌글리콜 모노알킬에테르 10 내지 90 중량부; b) 알킬 에타노에이트 10 내지 70 중량부; 및 c) 씨클로 펜타논, 씨클로 헥사논, 및 시클로 헵타논으로 이루어진 군으로부터 1 종 이상 선택되는 씨클로 케톤 1 내지 70 중량부 를 포함하는 씬너 조성물.",154,False,True,explicit_or_regex_estimated
1020030035683,1020040104161,1009513640000,소멸,소멸,포토레지스트 제거용 씬너 조성물,주식회사 동진쎄미켐,3,"3. 제 2항에 있어서, 상기 조성물이 d) 플루오리네이티드 아크릴릭 코폴리머; 및 e) 폴리에틸렌옥사이드계 축합물로 이루어진 군으로부터 1 종 이상 선택되는 화합물을 더욱 포함하는 씬너 조성물.",109,True,False,explicit_or_regex_estimated
1020030035683,1020040104161,1009513640000,소멸,소멸,포토레지스트 제거용 씬너 조성물,주식회사 동진쎄미켐,4,"4. 제 2항에 있어서, a) 프로필렌글리콜 모노알킬에테르 10 내지 90 중량부; b) 알킬 에타노에이트 10 내지 70 중량부; c) 씨클로 펜타논, 씨클로 헥사논, 및 시클로 헵타논으로 이루어진 군으로부터 1 종 이상 선택되는 씨클로 케톤 1 내지 70 중량부; 및 d) 플루오리네이티드 아크릴릭 코폴리머 0.001 내지 1 중량부 를 포함하는 씬너 조성물.",203,True,False,explicit_or_regex_estimated
1020030035683,1020040104161,1009513640000,소멸,소멸,포토레지스트 제거용 씬너 조성물,주식회사 동진쎄미켐,5,"5. 제 2항에 있어서, a) 프로필렌글리콜 모노알킬에테르 10 내지 90 중량부; b) 알킬 에타노에이트 10 내지 70 중량부; c) 씨클로 펜타논, 씨클로 헥사논, 및 시클로 헵타논으로 이루어진 군으로부터 1 종 이상 선택되는 씨클로 케톤 1 내지 70 중량부; 및 e) 폴리에틸렌옥사이드계 축합물 0.001 내지 1 중량부 를 포함하는 씬너 조성물.",199,True,False,explicit_or_regex_estimated
1020030035683,1020040104161,1009513640000,소멸,소멸,포토레지스트 제거용 씬너 조성물,주식회사 동진쎄미켐,6,"6. 제 2항에 있어서, a) 프로필렌글리콜 모노알킬에테르 10 내지 90 중량부; b) 알킬 에타노에이트 10 내지 70 중량부; c) 씨클로 펜타논, 씨클로 헥사논, 및 시클로 헵타논으로 이루어진 군으로부터 1 종 이상 선택되는 씨클로 케톤 1 내지 70 중량부; d) 플루오리네이티드 아크릴릭 코폴리머 0.001 내지 1 중량부; 및 e) 폴리에틸렌옥사이드계 축합물 0.001 내지 1 중량부 를 포함하는 씬너 조성물.",237,True,False,explicit_or_regex_estimated
1020030035683,1020040104161,1009513640000,소멸,소멸,포토레지스트 제거용 씬너 조성물,주식회사 동진쎄미켐,7,"7. 제 2항에 있어서, 상기 프로필렌글리콜 모노알킬에테르가 프로필렌글리콜 모노메틸에테르, 프로필렌글리콜 모노에틸에테르, 프로필렌글리콜 모노프로필에테르, 및 프로필렌글리콜 모노부틸에테르로 이루어진 군으로부터 1 종 이상 선택되는 씬너 조성물.",135,True,False,explicit_or_regex_estimated
1020030035683,1020040104161,1009513640000,소멸,소멸,포토레지스트 제거용 씬너 조성물,주식회사 동진쎄미켐,8,"8. 제 2항에 있어서, 상기 알킬 에타노에이트가 메틸 에타노에이트, 에틸 에타노에이트, 이소프로필 에타노에이트, 노말프로필 에타노에이트, 및 부틸 에타노에이트로 이루어진 군으로부터 1 종 이상 선택되는 씬너 조성물.",121,True,False,explicit_or_regex_estimated
1020030035683,1020040104161,1009513640000,소멸,소멸,포토레지스트 제거용 씬너 조성물,주식회사 동진쎄미켐,10,"10. 제 3항에 있어서, 상기 플루오리네이티드 아크릴릭 코폴리머는 중량평균분자량이 3000 내지 10000인 씬너 조성물.",69,True,False,explicit_or_regex_estimated
1020030035683,1020040104161,1009513640000,소멸,소멸,포토레지스트 제거용 씬너 조성물,주식회사 동진쎄미켐,11,"11. 제 3항에 있어서, 상기 폴리에틸렌옥사이드계 축합물이 직쇄 또는 측쇄배열의 C6 내지 C12의 알킬기를 가지고 있는 알킬페놀 및 이러한 알킬페놀 1 몰당 5 내지 25 몰의 에틸렌 옥사이드의 축합생성물인 씬너 조성물.",125,True,False,explicit_or_regex_estimated
1020030035683,1020040104161,1009513640000,소멸,소멸,포토레지스트 제거용 씬너 조성물,주식회사 동진쎄미켐,11,"11. 제 3항에 있어서, 상기 폴리에틸렌옥사이드계 축합물이 직쇄 또는 측쇄배열의 C6 내지 C12의 알킬기를 가지고 있는 알킬페놀 및 이러한 알킬페놀 1 몰당 5 내지 25 몰의 에틸렌 옥사이드의 축합생성물인 씬너 조성물.",125,True,False,explicit_or_regex_estimated
