date,open,high,low,close,adj_close,volume,daily_return,drawdown,ma20,ma60,ma120,rolling_vol_20,rolling_vol_60,return_20d,return_60d,return_120d,distance_to_ma20,distance_to_ma60,distance_to_ma120,rolling_high_52w,rolling_low_52w,price_to_52w_high,price_to_52w_low,shares_outstanding,market_cap,trading_value,trading_value_ma20,turnover_ratio,source,ticker
2022-10-17,12700.0,13050.0,12650.0,13050.0,12440.251953125,60534.0,,,,,,,,,,,,,,,,,,,,789968700.0,,,local_price_csv_fallback,039440.KQ
2022-10-18,13250.0,13350.0,12800.0,13100.0,12487.916015625,89074.0,,,,,,,,,,,,,,,,,,,,1166869400.0,,,local_price_csv_fallback,039440.KQ
2022-10-19,13100.0,13200.0,12750.0,12800.0,12201.9326171875,58519.0,,,,,,,,,,,,,,,,,,,,749043200.0,,,local_price_csv_fallback,039440.KQ
2022-10-20,12800.0,12900.0,12450.0,12650.0,12058.9423828125,74663.0,,,,,,,,,,,,,,,,,,,,944486950.0,,,local_price_csv_fallback,039440.KQ
2022-10-21,12600.0,12850.0,12550.0,12650.0,12058.9423828125,40818.0,,,,,,,,,,,,,,,,,,,,516347700.0,,,local_price_csv_fallback,039440.KQ
2022-10-24,13050.0,13700.0,13050.0,13300.0,12678.572265625,355993.0,,,,,,,,,,,,,,,,,,,,4734706900.0,,,local_price_csv_fallback,039440.KQ
2022-10-25,13250.0,13950.0,13150.0,13750.0,13107.5458984375,190603.0,,,,,,,,,,,,,,,,,,,,2620791250.0,,,local_price_csv_fallback,039440.KQ
2022-10-26,13850.0,13900.0,13600.0,13650.0,13012.2177734375,99135.0,,,,,,,,,,,,,,,,,,,,1353192750.0,,,local_price_csv_fallback,039440.KQ
2022-10-27,13650.0,13950.0,13500.0,13800.0,13155.2099609375,114621.0,,,,,,,,,,,,,,,,,,,,1581769800.0,,,local_price_csv_fallback,039440.KQ
2022-10-28,13650.0,13850.0,12900.0,12900.0,12297.2607421875,190514.0,,,,,,,,,,,,,,,,,,,,2457630600.0,,,local_price_csv_fallback,039440.KQ
2022-10-31,13200.0,13800.0,13150.0,13700.0,13059.880859375,170640.0,,,,,,,,,,,,,,,,,,,,2337768000.0,,,local_price_csv_fallback,039440.KQ
2022-11-01,13600.0,13800.0,13550.0,13650.0,13012.2177734375,68738.0,,,,,,,,,,,,,,,,,,,,938273700.0,,,local_price_csv_fallback,039440.KQ
2022-11-02,13700.0,13700.0,13200.0,13400.0,12773.8984375,89863.0,,,,,,,,,,,,,,,,,,,,1204164200.0,,,local_price_csv_fallback,039440.KQ
2022-11-03,13000.0,13300.0,12900.0,13300.0,12678.572265625,91726.0,,,,,,,,,,,,,,,,,,,,1219955800.0,,,local_price_csv_fallback,039440.KQ
2022-11-04,13200.0,13250.0,12800.0,13150.0,12535.580078125,85960.0,,,,,,,,,,,,,,,,,,,,1130374000.0,,,local_price_csv_fallback,039440.KQ
2022-11-07,13200.0,13500.0,13200.0,13500.0,12869.2265625,96072.0,,,,,,,,,,,,,,,,,,,,1296972000.0,,,local_price_csv_fallback,039440.KQ
2022-11-08,13650.0,14100.0,13550.0,14000.0,13345.865234375,203471.0,,,,,,,,,,,,,,,,,,,,2848594000.0,,,local_price_csv_fallback,039440.KQ
2022-11-09,14150.0,14300.0,13950.0,14250.0,13584.18359375,170081.0,,,,,,,,,,,,,,,,,,,,2423654250.0,,,local_price_csv_fallback,039440.KQ
2022-11-10,14000.0,14100.0,13800.0,13900.0,13250.5380859375,88423.0,,,,,,,,,,,,,,,,,,,,1229079700.0,,,local_price_csv_fallback,039440.KQ
2022-11-11,14600.0,14650.0,14100.0,14200.0,13536.51953125,237948.0,,,,,,,,,,,,,,,,,,,,3378861600.0,,,local_price_csv_fallback,039440.KQ
2022-11-14,14300.0,14600.0,13950.0,14050.0,13393.5283203125,230406.0,,,,,,,,,,,,,,,,,,,,3237204300.0,,,local_price_csv_fallback,039440.KQ
2022-11-15,14050.0,14600.0,14000.0,14600.0,13917.8310546875,219977.0,,,,,,,,,,,,,,,,,,,,3211664200.0,,,local_price_csv_fallback,039440.KQ
2022-11-16,14700.0,14750.0,14400.0,14650.0,13965.494140625,145730.0,,,,,,,,,,,,,,,,,,,,2134944500.0,,,local_price_csv_fallback,039440.KQ
2022-11-17,14600.0,14600.0,14250.0,14300.0,13631.84765625,118364.0,,,,,,,,,,,,,,,,,,,,1692605200.0,,,local_price_csv_fallback,039440.KQ
2022-11-18,14350.0,14600.0,13950.0,14000.0,13345.865234375,165868.0,,,,,,,,,,,,,,,,,,,,2322152000.0,,,local_price_csv_fallback,039440.KQ
2022-11-21,14050.0,14200.0,13750.0,13950.0,13298.201171875,100805.0,,,,,,,,,,,,,,,,,,,,1406229750.0,,,local_price_csv_fallback,039440.KQ
2022-11-22,13750.0,14000.0,13650.0,13700.0,13059.880859375,62354.0,,,,,,,,,,,,,,,,,,,,854249800.0,,,local_price_csv_fallback,039440.KQ
2022-11-23,13800.0,14150.0,13750.0,14000.0,13345.865234375,82876.0,,,,,,,,,,,,,,,,,,,,1160264000.0,,,local_price_csv_fallback,039440.KQ
2022-11-24,14100.0,14200.0,13850.0,14200.0,13536.51953125,69942.0,,,,,,,,,,,,,,,,,,,,993176400.0,,,local_price_csv_fallback,039440.KQ
2022-11-25,14200.0,14200.0,13850.0,14000.0,13345.865234375,51351.0,,,,,,,,,,,,,,,,,,,,718914000.0,,,local_price_csv_fallback,039440.KQ
2022-11-28,13900.0,13900.0,13500.0,13500.0,12869.2265625,58596.0,,,,,,,,,,,,,,,,,,,,791046000.0,,,local_price_csv_fallback,039440.KQ
2022-11-29,13450.0,13750.0,13400.0,13750.0,13107.5458984375,38404.0,,,,,,,,,,,,,,,,,,,,528055000.0,,,local_price_csv_fallback,039440.KQ
2022-11-30,13750.0,13850.0,13500.0,13700.0,13059.880859375,63536.0,,,,,,,,,,,,,,,,,,,,870443200.0,,,local_price_csv_fallback,039440.KQ
2022-12-01,13950.0,14100.0,13800.0,13850.0,13202.8740234375,69634.0,,,,,,,,,,,,,,,,,,,,964430900.0,,,local_price_csv_fallback,039440.KQ
2022-12-02,13850.0,13900.0,13400.0,13650.0,13012.2177734375,87623.0,,,,,,,,,,,,,,,,,,,,1196053950.0,,,local_price_csv_fallback,039440.KQ
2022-12-05,13600.0,13800.0,13400.0,13500.0,12869.2265625,78288.0,,,,,,,,,,,,,,,,,,,,1056888000.0,,,local_price_csv_fallback,039440.KQ
2022-12-06,13400.0,13450.0,13200.0,13250.0,12630.908203125,51460.0,,,,,,,,,,,,,,,,,,,,681845000.0,,,local_price_csv_fallback,039440.KQ
2022-12-07,13100.0,13250.0,12900.0,13100.0,12487.916015625,76189.0,,,,,,,,,,,,,,,,,,,,998075900.0,,,local_price_csv_fallback,039440.KQ
