application_number,application_no,open_number,publication_no,register_number,registration_no,register_status,final_disposal,legal_status,invention_title,title,right_holder,applicant,inventor,application_date,application_year,open_date,publication_date,register_date,registration_date,ipc_number,ipc,cpc_number,cpc,abstract,claim_text,claims,url,drawing,is_registered,is_alive_estimated,has_negative_disposal_estimated,tech_keyword_match_count,source_file,source_sheet,source_row,ipc_subclass_refined,ipc_main_refined,has_h01l_refined,has_semiconductor_related_ipc_refined,tech_keyword_match_count_refined,is_registered_bool,is_alive_estimated_bool,application_year_num
1020150180345,1020150180345,1020170072425.0,1020170072425.0,1019440070000.0,1019440070000.0,등록,등록,등록,반도체 패키지 및 그 제조방법,반도체 패키지 및 그 제조방법,주식회사 네패스,주식회사 네패스,,20151216,2015,20170627.0,20170627.0,20190124.0,20190124.0,H10B 80/00|H10W 74/01|H10W 74/40|H10W 74/10|H10W 29/00,H10B 80/00|H10W 74/01|H10W 74/40|H10W 74/10|H10W 29/00,,,"와이어 본딩을 이용하는 반도체 패키지 및 이의 제조방법이 개시된다. 본 발명의 실시예에 따른 반도체 패키지는 관통부가 형성되고 관통부 주위에 마련되는 관통배선을 통해 상부면과 하부면 사이에 전기적 신호의 전달이 가능한 프레임과, 관통부에 수용되는 제1 반도체 칩과, 프레임과 제1 반도체 칩의 하부에 마련되고 관통배선과 제1 반도체 칩을 전기적으로 연결하는 배선부와, 제1 반도체 칩 상에 적층되는 제2 반도체 칩과, 제2 반도체 칩과 프레임의 신호부를 전기적으로 연결하는 와이어와, 프레임과 제1 및 제2 반도체 칩과 와이어를 일체화하도록 몰딩하는 봉지재를 포함한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cff583749157ec52c4bfd057a78813540e7e9864d25d5f8f85739089c9f435902bb39f16f01431bb904935f4ad45865d14c74aaf242d20f46a,True,True,False,3,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,188,H10B,H10B 80,False,True,3,True,True,2015.0
1020040045678,1020040045678,1020050120359.0,1020050120359.0,1006733540000.0,1006733540000.0,소멸,소멸,소멸,반도체 촬상소자 패키지 및 그 제조방법,반도체 촬상소자 패키지 및 그 제조방법,주식회사 네패스,주식회사 네패스,,20040618,2004,20051222.0,20051222.0,20070117.0,20070117.0,H10F 77/00|H10W 29/00|H10F 39/12,H10F 77/00|H10W 29/00|H10F 39/12,,,"본 발명은 반도체 촬상소자 패키지 및 그 제조방법에 관한 것으로, 플립칩 범핑 방식으로 제조된 반도체 촬상소자가 회로가 형성된 투명기판에 실장되고 상기 투명기판에 솔더 범프가 추가 장착되어 있는 반도체 촬상소자 패키지를 제공한다. 상기 패키지는 촬상소자의 크기와 거의 유사하게 축소되어 전자부품의 소형화에 부응할 수 있으며, 촬상소자가 투명기판에 완전 밀봉되어 있어 이물질에 의한 오염이 방지된다. 뿐만 아니라, 전체적인 공정이 간단하여 제조상의 경제성을 얻을 수 있다. 촬상소자, 플립칩 범핑, 솔더볼",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e2d625a3dcb0746fe4598c4c077876d4f9df47d06a39f25034bb70da3bfef1594dea3396c3bea22e6b,True,False,True,6,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,189,H10F,H10F 77,False,True,6,True,False,2004.0
1020210022404,1020210022404,1020210105842.0,1020210105842.0,1025204740000.0,1025204740000.0,등록,등록,등록,반도체 패키지,반도체 패키지,주식회사 네패스,주식회사 네패스,,20210219,2021,20210827.0,20210827.0,20230406.0,20230406.0,H10W 20/40|H10W 20/49|H10W 20/43,H10W 20/40|H10W 20/49|H10W 20/43,,,"본 발명은 반도체 패키지에 관한 것이다. 본 발명의 일 실시예에 따른 반도체 패키지는 일면에 적어도 하나의 칩 패드가 배치되는 반도체 칩; 상기 반도체 칩의 상부에 배치되며, 상기 칩 패드와 전기적으로 연결되도록 적어도 일부가 상기 칩 패드와 접촉하는 배선 패턴; 및 상기 배선 패턴을 통해 상기 칩 패드와 전기적으로 연결되도록 상기 배선 패턴의 외면 상에 배치되는 솔더 범프를 포함한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf2e1d22e6afddf6471c4812f6e3c606d76464c6346d582702c389ad80f177388f7579ef905c0089668652d6c252b14c12730eb4c6189004c5,True,True,False,4,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,190,H10W,H10W 20,False,True,4,True,True,2021.0
1020210076331,1020210076331,1020210154767.0,1020210154767.0,,,거절,거절,거절,SW코딩 및 인공지능 교육용 블록,SW코딩 및 인공지능 교육용 블록,주식회사 네패스,주식회사 네패스,,20210611,2021,20211221.0,20211221.0,,,G09B 23/18|G09B 1/16,G09B 23/18|G09B 1/16,,,"본 발명은 SW코딩 및 인공지능 교육용 블록에 관한 것으로서, 보다 상세하게는 전기전자 모듈, 및 블록 모듈을 포함하며, 전기전자 모듈이 블록 모듈에 결합되어 자유롭게 키트를 구성할 수 있는 블록에 관한 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cffe9173a976b50ca80ec0390685ac0c77c3cfc5be2776acc40e86a49869439b29ae44ab837e18a73724887856ffbbea277af61f4d1028b534,False,False,True,0,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,191,G09B,G09B 23,False,False,1,False,False,2021.0
1020190038611,1020190038611,1020200079159.0,1020200079159.0,1021534130000.0,1021534130000.0,등록,등록,등록,반도체 패키지,반도체 패키지,주식회사 네패스,주식회사 네패스,,20190402,2019,20200702.0,20200702.0,20200902.0,20200902.0,H10W 70/62|H10W 29/00|H10W 72/20|H10W 20/40,H10W 70/62|H10W 29/00|H10W 72/20|H10W 20/40,,,"본 발명의 기술적 사상은 반도체 칩, 상기 반도체 칩의 제1 면 상의 절연 패턴, 상기 절연 패턴 내의 배선 패턴, 상기 배선 패턴을 통해 상기 반도체 칩의 칩 패드에 연결된 언더 범프 금속층, 및 상기 언더 범프 금속층 상에 마련되고, 상기 언더 범프 금속층을 덮는 솔더층을 포함하고, 상기 언더 범프 금속층은 하부 금속층 및 상기 하부 금속층 상의 상부 금속층을 포함하고, 상기 하부 금속층은 상기 상부 금속층의 측벽으로부터 돌출된 돌출부를 포함하는 반도체 패키지를 제공한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf5c058eaf782a5c0428fee49a72669c283ea971c8982c071363ecdc56c033b18962d50b45679369c31984a7606623a77737360944c7e6f226,True,True,False,4,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,192,H10W,H10W 70,False,True,4,True,True,2019.0
1020200039886,1020200039886,1020210122572.0,1020210122572.0,,,취하,취하,취하,베이퍼 챔버,베이퍼 챔버,주식회사 네패스,주식회사 네패스,,20200401,2020,20211012.0,20211012.0,,,H05K 7/20|F28D 15/02,H05K 7/20|F28D 15/02,,,"본 발명은 휴대 전자 기기용 폴리머 재질의 베이퍼 챔버에 관한 것으로, 더욱 상세하게는 방열 성능을 확보하면서도 두께를 슬림화 할 수 있고, 5G 신호 간섭을 최소화 할 수 있는 휴대 전자 기기용 폴리머 재질의 베이퍼 챔버에 관한 것이다. 이를 위한 본 발명의 일 측면에 따른 휴대 전자 기기용 폴리머 재질의 베이퍼 챔버는 상호 대향 배치되는 한 쌍의 컨테이너와, 한 쌍의 상기 컨테이너의 내측에 배치되는 한 쌍의 윅, 및 한 쌍의 상기 윅의 내측에 배치되는 스페이서를 포함하며, 상기 윅에 구비된 작동 유체는 어느 하나의 상기 컨테이너로 공급되는 열을 다른 하나의 상기 컨테이너로 전달하도록 상변화하는 것을 특징으로 한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cff19b3eb7500e4c486195510b21c34a5a7ed50ca94d10dd02196e58ad32bf90aa439fdf01901d4ff3c49dcbbd6cfcbbd71bc2fb4557c2e56c,False,False,True,0,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,193,H05K,H05K 7,False,True,0,False,False,2020.0
1020100064958,1020100064958,1020120004221.0,1020120004221.0,1011349840000.0,1011349840000.0,소멸,소멸,소멸,디스플레이 패널의 초박형화를 위한 디스플레이 패널 실링장치 및 이를 이용한 디스플레이 패널 실링방법,디스플레이 패널의 초박형화를 위한 디스플레이 패널 실링장치 및 이를 이용한 디스플레이 패널 실링방법,주식회사 네패스,주식회사 네패스,,20100706,2010,20120112.0,20120112.0,20120403.0,20120403.0,G02F 1/1339|G02F 1/13|H10K 59/80,G02F 1/1339|G02F 1/13|H10K 59/80,,,"본 발명은 디스플레이 패널의 양쪽 기판 사이에 공급된 실란트를 일정의 방법으로 경화시킴으로서 디스플레이 패널을 식각하는 식각공정 시, 디스플레이 패널의 양쪽 기판 사이에 식각액이 스며들어 가는 것을 방지하고 식각액이 디스플레이 패널의 양쪽 기판 사이에 스며들어 양쪽 기판 사이에 구성되는 라인, 충진층 또는 전극 등이 손상되지 않도록 하기 위한 것으로서, 디스플레이 패널을 탈·부착하는 고정대와; 디스플레이 패널이 부착된 고정대를 이송시키는 이송장치와; 살란트를 흡착롤러와; 흡착롤러에서 공급받은 실란트로서 디스플레이 패널의 하부면을 실링하는 실링롤러 및; 디스플레이 패널의 하부면에 실링된 실란트를 경화시키는 경화장치;로 구성되는 디스플레이 패널 실링장치 및 이를 이용한 디스플레이 패널 실링방법에 관한 것이다. 또한 본 발명은 다수개의 디스플레이 패널 양쪽 기판 사이에 실란트를 동시에 실링가능하게 하는 효과를 얻을 수 있고, 동시에 다수개의 디스플레이 패널 사이를 실링하여도 식각액이 양쪽 기판 사이에 스며들지 못하도록 양쪽 기판 사이를 긴밀하게 실링가능하며, 실란트 미싱(missing)으로 인한 디스플레이 패널의 표면 불량을 최소화할 수 있는 효과를 얻을 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cfbc95849c6aa34719b8e54e6bb6cd3e29ae6192c162a0e9436df4fd6a2f08796087bd969543fa4510071c023865df5e91785f9eba32664fce,True,False,True,1,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,194,G02F,G02F 1,False,True,1,True,False,2010.0
1020220112174,1020220112174,1020230151864.0,1020230151864.0,1029141320000.0,1029141320000.0,등록,등록,등록,반도체 패키지,반도체 패키지,주식회사 네패스,주식회사 네패스,,20220905,2022,20231102.0,20231102.0,20260113.0,20260113.0,H10W 29/00|H10W 70/62|H10W 70/60|H10W 74/10|H10W 46/00|H10W 40/22|H10W 72/00|H10W 40/00,H10W 29/00|H10W 70/62|H10W 70/60|H10W 74/10|H10W 46/00|H10W 40/22|H10W 72/00|H10W 40/00,,,"본 발명의 기술적 사상은 배선 절연층, 상기 배선 절연층의 하면에 마련된 하부 패드, 및 상기 배선 절연층 내에서 연장되고 상기 하부 패드의 상면에 연결된 배선층을 포함하는, 패키지 기판; 상기 패키지 기판 상에 실장된 반도체 칩; 상기 반도체 칩의 칩 패드와 상기 배선층 사이에 배치되고, 상기 반도체 칩의 상기 칩 패드와 상기 배선층 사이를 전기적으로 연결하는 도전성 연결 구조체; 상기 패키지 기판 상에 제공되고 상기 반도체 칩의 측벽을 둘러싸는 몰딩층; 및 상기 몰딩층의 상면을 따라 연장된 커버 절연층;을 포함하고, 상기 하부 패드는 수직 방향으로 적층된 복수의 제1 금속층을 포함하고, 상기 복수의 제1 금속층의 층수는 상기 배선층에 포함된 금속층의 층수 이상인, 반도체 패키지를 제공한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf3806c5186cce0de87960ec44de09d21aa1bd658094a7859072853f78a6c0ea29d7db0dd00daa80b09069a1426b4e664ea22bf72863c0e9c6,True,True,False,4,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,195,H10W,H10W 29,False,True,4,True,True,2022.0
1020200010490,1020200010490,1020210096887.0,1020210096887.0,1024000450000.0,1024000450000.0,등록,등록,등록,교육용 로봇 암,교육용 로봇 암,주식회사 네패스,주식회사 네패스,,20200129,2020,20210806.0,20210806.0,20220516.0,20220516.0,G09B 25/02|G09B 19/00,G09B 25/02|G09B 19/00,,,"본 개시의 예시적 실시예에 따른 교육용 로봇 암은 지지 플레이트; 제1 모터; 고정 플레이트; 회전 플레이트; 가이드 플레이트; 제2 모터; 제1 회전 암 조립체; 제3 모터; 제2 회전 암 조립체; 제4 모터; 메인 집게; 조작기; 및 제어기; 등을 포함하고, 지지 플레이트, 고정 플레이트, 회전 플레이트 등의 플레이트들의 두께는 실질적으로 동일할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cf8283822fc503e2ac2904acb9b83ba1108da97ac6e57747170e75df035ea930151b2279c03a0cae96b8ffc8439c227168a2c9f116c3d15f19,True,True,False,0,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,196,G09B,G09B 25,False,False,0,True,True,2020.0
1020090001867,1020090001867,,,1009099760000.0,1009099760000.0,등록,등록,등록,"나노 크기로 분산된 안료를 포함하는 유색 투명 코팅 도료 조성물, 코팅된 기재 및 그 제조방법","나노 크기로 분산된 안료를 포함하는 유색 투명 코팅 도료 조성물, 코팅된 기재 및 그 제조방법",주식회사 네패스,주식회사 네패스,,20090109,2009,,,20090723.0,20090723.0,C09D 133/08|C09D 1/00|B82B 3/00|B82Y 40/00,C09D 133/08|C09D 1/00|B82B 3/00|B82Y 40/00,,,"본 발명은 나노 크기로 분산된 안료 및 첨가제를 포함하는 유색 투명 코팅 도료 조성물 및 이의 제조 방법에 관한 것으로 유리에 코팅시 투명성을 계속 유지하면서 다양한 색상을 부여하고 또한 자외선 차단 효과를 부여하며, 우수한 연필경도, 부착성, 내용제성, 자외선 차단 효과 등을 가진다. 나노, 안료, 투명기판, 바인더액, 분산액, 복합수지, 아민값",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e2d625a3dcb0746fe473fe1e1bec6cd4173f61082f30d7079d26f39e473483dca1e88c001470f271f2,True,True,False,1,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,197,C09D,C09D 133,False,False,1,True,True,2009.0
1020220119260,1020220119260,1020240040354.0,1020240040354.0,1026989920000.0,1026989920000.0,등록,등록,등록,스마트 필름 및 이를 구비한 차량용 스마트 윈도우 및 이를 구비한 차량용 스마트 필름 모듈,스마트 필름 및 이를 구비한 차량용 스마트 윈도우 및 이를 구비한 차량용 스마트 필름 모듈,주식회사 네패스,주식회사 네패스,,20220921,2022,20240328.0,20240328.0,20240821.0,20240821.0,G02F 1/139|G02F 1/1347|B60J 3/04|B60R 16/023|B60R 21/0136,G02F 1/139|G02F 1/1347|B60J 3/04|B60R 16/023|B60R 21/0136,,,"스마트 필름 및 이를 구비한 차량용 스마트 윈도우 및 이를 구비한 차량용 스마트 필름 모듈이 개시된다. 본 발명의 일 측면에 따른 차량용 스마트 필름 모듈은 차량의 전면유리, 운전석 좌측 유리, 운전석 우측 유리, 승객석 좌측 유리, 승객석 우측 유리 및 후면 유리 중 적어도 하나 이상을 포함하는 차량용 윈도우의 각 유리에 부착되어 전류 제어에 의해 투명 또는 불투명하게 투광도가 제어되는 스마트 필름; 차량의 주행모드 및 환경 조건을 파악하는 주행제어모듈에 연결되어 상기 주행제어모듈을 통해 파악되는 차량의 주행 모드 및 환경 조건에 따라 상기 차량용 윈도우에 시공된 스마트 필름의 투광도를 제어하는 제어부;를 포함할 수 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cfde568cbcc7358e1059a13d04f19bcd21ee23917805055ab8b0f5e7beb8f89a5eb04b4c4d0e4080159f406e4653da5cb0008f9fc2e5957740,True,True,False,0,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,198,G02F,G02F 1,False,False,1,True,True,2022.0
1020220119262,1020220119262,1020240040356.0,1020240040356.0,1026999630000.0,1026999630000.0,등록,등록,등록,차열필름 및 이를 포함하는 가변 윈도우,차열필름 및 이를 포함하는 가변 윈도우,주식회사 네패스,주식회사 네패스,,20220921,2022,20240328.0,20240328.0,20240823.0,20240823.0,G02F 1/137|G02F 1/1343|G02F 1/1347|B32B 27/08|B32B 27/36|B32B 7/12|B32B 7/023|B32B 7/025|B32B 17/10|E06B 9/24|B60J 3/00|B32B 37/24,G02F 1/137|G02F 1/1343|G02F 1/1347|B32B 27/08|B32B 27/36|B32B 7/12|B32B 7/023|B32B 7/025|B32B 17/10|E06B 9/24|B60J 3/00|B32B 37/24,,,"본 발명은 차열필름에 관한 것으로, 더욱 상세하게는 차열 기능이 현저히 우수하고, 전원 인가에 따라 물성 변화가 가능한 동시에, 전원 인가 시 우수한 비가시성을 발현하며, 전원 미인가 시 우수한 가시성을 발현하는 차열필름 및 이를 포함하는 가변 윈도우에 관한 것이다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=ed43a0609e94d6e22d01c5c32ba711cfa484949845b9ab8cdf189ccb224cd4a123c0f4ff6f91a48f627016fb531f7b6b07bfbdcd1961c193f74d954b98c80b2cca6731573a3a0e90,True,True,False,0,data\반도체\네패스\tech\source\kipris_nepes_patents.csv,,199,G02F,G02F 1,False,False,0,True,True,2022.0
