source_application_number,family_id,family_type,country_code,application_country_code,publication_country_code,priority_country_code,family_application_number,family_application_date,family_publication_number,family_publication_date,family_registration_number,priority_number,pct_application_number,title,applicant,legal_status,_raw_keys,jurisdictions_inferred,is_overseas_family
1020137022500,38230283,,KR,KR,KR,,20087025037,20081014,101376955,20140320,,,20087025037,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,KR,N
1020137022500,38230283,,US,US,US,,38461306,20060320,8056577,20111115,,,38461306,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020137022500,38230283,,US,US,US,,201113248541,20110929,2012018012,20120126,,,201113248541,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020137022500,38230283,,US,US,US,,201113248546,20110929,2012018013,20120126,,,201113248546,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020137022500,38230283,,US,US,US,,38461306,20060320,2007215209,20070920,,,38461306,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020137022500,38230283,,US,US,US,,201113248546,20110929,8636025,20140128,,,201113248546,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020137022500,38230283,,US,US,US,,201113248541,20110929,8707977,20140429,,,201113248541,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020137022500,38230283,,US,US,WO,,2007004123,20070213,2007108876,20070927,,,2007004123,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US|WO,Y
1020137022500,38230283,,US,US,WO,,2007004123,20070213,2007108876,20080110,,,2007004123,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US|WO,Y
1020137022500,38230283,,NO,NO,NO,,20084043,20080924,20084043,20081117,,,20084043,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020137022500,38230283,,NO,NO,NO,,20084043,20080924,340083,20170306,,,20084043,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020137022500,38230283,,RU,RU,RU,,2008137254,20070213,2008137254,20100427,,,2008137254,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020137022500,38230283,,BR,BR,BR,,PI0709002,20070213,PI0709002,20110621,,,PI0709002,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020137022500,38230283,,RU,RU,RU,,2008137254,20070213,2431075,20111010,,,2008137254,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020137022500,38230283,,MX,MX,MX,,2008011974,20070213,2008011974,20090210,,,2008011974,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020117013646,41566245,,CN,CN,CN,,200980146317,20091105,102216576,20111012,,,200980146317,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020117013646,41566245,,CN,CN,CN,,200980146317,20091105,102216576,20130717,,,200980146317,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,CN,Y
1020117013646,41566245,,DE,DE,DE,,102008057960,20081119,102008057960,20100520,,,102008057960,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020117013646,41566245,,EP,EP,EP,,09745065,20091105,2356322,20110817,,,09745065,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020117013646,41566245,,EP,EP,EP,,09745065,20091105,2356322,20170426,,,09745065,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP,Y
1020117013646,41566245,,JP,JP,JP,,2011535971,20091105,2012509427,20120419,,,2011535971,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020117013646,41566245,,JP,JP,JP,,2011535971,20091105,5563584,20140730,,,2011535971,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
1020117013646,41566245,,US,US,US,,201113111094,20110519,8453430,20130604,,,201113111094,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020117013646,41566245,,US,US,US,,201113111094,20110519,2011214413,20110908,,,201113111094,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,US,Y
1020117013646,41566245,,EP,EP,WO,,2009064656,20091105,2010057779,20100527,,,2009064656,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,EP|WO,Y
1020117013646,41566245,,RU,RU,RU,,2011124507,20091105,2011124507,20130110,,,2011124507,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020117013646,41566245,,RU,RU,RU,,2011124507,20091105,2518706,20140610,,,2011124507,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,UNKNOWN,N
1020110021185,44559382,,JP,JP,JP,,2010055641,20100312,2011191104,20110929,,,2010055641,,,,applicationCountryCode|applicationDate|applicationKindCode|applicationNumber|docdbFamilyID|publicationCountryCode|publicationDate|publicationKindCode|publicationNumber,JP,Y
