record_key,title,applicant,application_no,publication_no,registration_no,status,application_year,publication_year,registration_year,ipc_codes,cpc_codes,tech_keyword_hits,applicant_matched,is_registered,is_expired_or_dead,patent_rank_score,source_file,source_row
1020110112581||결함 리뷰 장치 및 결함 리뷰 방법|주식회사 아도반테스토|도판 홀딩스 가부시키가이샤,결함 리뷰 장치 및 결함 리뷰 방법,주식회사 아도반테스토|도판 홀딩스 가부시키가이샤,1020110112581,1020120048490,,포기,2011,2012,,H01J; H10P,,,True,False,True,26.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,139
"1020147013410||디젤 미립자 필터들을 위한 과온/과압 안전 장치|보스하트 오토모티브 테스팅 서비시스, 아이엔씨.",디젤 미립자 필터들을 위한 과온/과압 안전 장치,"보스하트 오토모티브 테스팅 서비시스, 아이엔씨.",1020147013410,1020140092842,,취하,2012,2014,,F01N; F01P,,,True,False,True,26.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,275
"1020110079999||의료적 이식을 위해 사용되도록 하기 위한 마이크로코일의 표면에 대한 미소 다공성의 부가|디퍼이 신테스 프로덕츠, 인코포레이티드",의료적 이식을 위해 사용되도록 하기 위한 마이크로코일의 표면에 대한 미소 다공성의 부가,"디퍼이 신테스 프로덕츠, 인코포레이티드",1020110079999,1020120015283,,거절,2011,2012,,A61B; A61L,,,True,False,True,26.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,315
1020080043897||버튼시동시스템의 브레이크 스위치 고장 시 엔진 시동 장치|비테스코 테크놀로지스 코리아 유한책임회사,버튼시동시스템의 브레이크 스위치 고장 시 엔진 시동 장치,비테스코 테크놀로지스 코리아 유한책임회사,1020080043897,1020090118230,,거절,2008,2009,,F02N; F02D,,,True,False,True,26.0,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,323
1020070030343||패턴 측정 장치 및 패턴 측정 방법|주식회사 아도반테스토,패턴 측정 장치 및 패턴 측정 방법,주식회사 아도반테스토,1020070030343,1020070098603,,거절,2007,2007,,H10P,,,True,False,True,24.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,117
1020120114715||자동변속 차량의 변속제어 장치 및 방법|비테스코 테크놀로지스 코리아 유한책임회사,자동변속 차량의 변속제어 장치 및 방법,비테스코 테크놀로지스 코리아 유한책임회사,1020120114715,1020140048585,,거절,2012,2014,,F16H,,,True,False,True,24.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,193
1020130018697||차량 시트의 위치 제어 방법|비테스코 테크놀로지스 코리아 유한책임회사,차량 시트의 위치 제어 방법,비테스코 테크놀로지스 코리아 유한책임회사,1020130018697,1020140104771,,거절,2013,2014,,B60N,,,True,False,True,24.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,244
1020067027851||아날로그 디지털 변환 방법 및 아날로그 디지털 변환 장치|주식회사 아도반테스토,아날로그 디지털 변환 방법 및 아날로그 디지털 변환 장치,주식회사 아도반테스토,1020067027851,1020070029765,,포기,2004,2007,,H03M,,,True,False,True,24.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,266
1020007007549||상류에 제수기를 가지는 가열 가능한 촉매 컨버터 장치|비테스코 테크놀로지스 로마르 페어발퉁스 게엠베하,상류에 제수기를 가지는 가열 가능한 촉매 컨버터 장치,비테스코 테크놀로지스 로마르 페어발퉁스 게엠베하,1020007007549,1020010033964,,취하,1999,2001,,B01D,,,True,False,True,24.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,269
1020100036083||듀얼 클러치 변속기를 가지는 차량의 엔진 브레이크 제어 방법|비테스코 테크놀로지스 코리아 유한책임회사,듀얼 클러치 변속기를 가지는 차량의 엔진 브레이크 제어 방법,비테스코 테크놀로지스 코리아 유한책임회사,1020100036083,1020110116589,,취하,2010,2011,,B60W,,,True,False,True,24.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,271
"1019990030748||이동하는 열차 바퀴들상의 회전테의 상태를 자동 평가하기 위한 장치|파텐테스 탈고, 에스.에이.|콘세호 수페리오르 데 인베스티가시오네스 시엔티피카스",이동하는 열차 바퀴들상의 회전테의 상태를 자동 평가하기 위한 장치,"파텐테스 탈고, 에스.에이.|콘세호 수페리오르 데 인베스티가시오네스 시엔티피카스",1019990030748,1020000016972,,거절,1999,2000,,B61K,,,True,False,True,24.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,274
1020087002924||표준화된 시험 계장(計裝) 섀시 내에서의 정밀한 타이밍제어의 제공|주식회사 아도반테스토,표준화된 시험 계장(計裝) 섀시 내에서의 정밀한 타이밍제어의 제공,주식회사 아도반테스토,1020087002924,1020080032154,,취하,2006,2008,,G01R,,,True,False,True,24.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,282
"1020120027715||메모리 리페어 해석 장치, 메모리 리페어 해석 방법 및 시험 장치|주식회사 아도반테스토","메모리 리페어 해석 장치, 메모리 리페어 해석 방법 및 시험 장치",주식회사 아도반테스토,1020120027715,1020120114156,,포기,2012,2012,,G11C,,,True,False,True,24.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,284
1020060029713||건설기계의 주행 모터 제어 장치|나부테스코 가부시키가이샤,건설기계의 주행 모터 제어 장치,나부테스코 가부시키가이샤,1020060029713,1020060105672,,취하,2006,2006,,E02F,,,True,False,True,24.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,286
1020097021517||시험 장치 및 전자 디바이스|주식회사 아도반테스토,시험 장치 및 전자 디바이스,주식회사 아도반테스토,1020097021517,1020090129474,,거절,2008,2009,,G01R,,,True,False,True,24.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,288
1020037008794||차량 내에서 사용가능한 연료 전지 시스템을 작동시키기위한 방법 및 관련 연료 전지 시스템|지멘스 악티엔게젤샤프트|비테스코 테크놀로지스 로마르 페어발퉁스 게엠베하,차량 내에서 사용가능한 연료 전지 시스템을 작동시키기위한 방법 및 관련 연료 전지 시스템,지멘스 악티엔게젤샤프트|비테스코 테크놀로지스 로마르 페어발퉁스 게엠베하,1020037008794,1020030063483,,취하,2001,2003,,H01M,,,True,False,True,24.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,292
"1020187035600||폐질환 및 폐장애의 전염증성 매개체의 hUTC 조절|디퍼이 신테스 프로덕츠, 인코포레이티드",폐질환 및 폐장애의 전염증성 매개체의 hUTC 조절,"디퍼이 신테스 프로덕츠, 인코포레이티드",1020187035600,1020180136560,,거절,2013,2018,,A61K,,,True,False,True,24.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,304
102019990009838||장신구|가부시키가이샤 레이테스트,장신구,가부시키가이샤 레이테스트,102019990009838,2020000002171,,취하,1999,2000,,A44C,,,True,False,True,24.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,306
1020080040717||차량용 외부등 제어 시스템 및 차량용 외부등 제어 방법|비테스코 테크놀로지스 코리아 유한책임회사,차량용 외부등 제어 시스템 및 차량용 외부등 제어 방법,비테스코 테크놀로지스 코리아 유한책임회사,1020080040717,1020090114856,,거절,2008,2009,,B60Q,,,True,False,True,24.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,325
1020080030417||와이퍼 제어장치|비테스코 테크놀로지스 코리아 유한책임회사,와이퍼 제어장치,비테스코 테크놀로지스 코리아 유한책임회사,1020080030417,1020090105138,,거절,2008,2009,,B60S,,,True,False,True,24.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,328
1020070014427||마이크로프로세서의 아날로그/ 디지털 변환 방법|비테스코 테크놀로지스 코리아 유한책임회사,마이크로프로세서의 아날로그/ 디지털 변환 방법,비테스코 테크놀로지스 코리아 유한책임회사,1020070014427,1020080075363,,거절,2007,2008,,H03M,,,True,False,True,24.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,335
1020060087987||마이크로프로세서의 데이터 저장 방법|비테스코 테크놀로지스 코리아 유한책임회사,마이크로프로세서의 데이터 저장 방법,비테스코 테크놀로지스 코리아 유한책임회사,1020060087987,1020080023877,,거절,2006,2008,,G06F,,,True,False,True,24.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,337
1020010025507||방향 지시 등 제어 장치|비테스코 테크놀로지스 코리아 유한책임회사,방향 지시 등 제어 장치,비테스코 테크놀로지스 코리아 유한책임회사,1020010025507,1020020085946,,거절,2001,2002,,B60Q,,,True,False,True,24.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,349
1020010022867||자동차의 성애제거제 자동분무장치|비테스코 테크놀로지스 코리아 유한책임회사,자동차의 성애제거제 자동분무장치,비테스코 테크놀로지스 코리아 유한책임회사,1020010022867,1020020083550,,거절,2001,2002,,B60S,,,True,False,True,24.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,350
1020010009297||와치독의 제어 방법|비테스코 테크놀로지스 코리아 유한책임회사,와치독의 제어 방법,비테스코 테크놀로지스 코리아 유한책임회사,1020010009297,1020020068911,,거절,2001,2002,,G06F,,,True,False,True,24.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,351
"1019980709544||흡착물검지장치,그장치를쓴흡착물검지방법,그장치를쓴위치어긋남검지방법,및그장치를쓴청소방법|주식회사 아도반테스토","흡착물검지장치,그장치를쓴흡착물검지방법,그장치를쓴위치어긋남검지방법,및그장치를쓴청소방법",주식회사 아도반테스토,1019980709544,1020000015983,,거절,1997,2000,,H05K,,,True,False,True,24.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,361
1020097006866||전자부품 시험장치|주식회사 아도반테스토,전자부품 시험장치,주식회사 아도반테스토,1020097006866,1020090061028,,거절,2006,2009,,G01R,,,True,False,True,24.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,372
1020057022924||시험 장치 및 시험 방법|주식회사 아도반테스토,시험 장치 및 시험 방법,주식회사 아도반테스토,1020057022924,1020070045081,,거절,2005,2007,,G01R,,,True,False,True,24.5,C:\Agent_6.9\data\반도체\테스\tech\source\tes_kipris_plus_bibliographic_raw.csv,378
