날짜,시가,고가,저가,종가,거래량,시가총액,수익률,시장수익률,이상수익률,최대낙폭,20일이동평균,60일이동평균,20일이평비율,60일이평비율,VIX,VKOSPI,EPS,PSR,누적이상수익률_3일,누적이상수익률_5일,기관_순매매,외국인_순매매,보유주수,보유율_%
2023-11-22,269907.7132155635,275276.5827370304,264538.8436940966,272836.1875,28866,2122274291657.125,0.0017921687766540018,0.000509886527636727,0.0012822822490172747,-0.00356494195271089,248236.9953125,235384.24791666667,1.09909559272796,1.1591097956418581,12.850000381469727,,56394.463413822035,58.21020735076094,0.018012018552903353,0.022929994708230095,5908.0,-273.0,2176495.0,27.98
2023-11-23,271371.9390130354,274300.41317504656,259658.0423649907,262098.4375,44494,2038749994590.625,-0.03935603300423629,0.001297929620974081,-0.04065396262521037,-0.04278067298379815,249774.44375,235921.13489583333,1.049340491224695,1.1109578529949204,12.850000381469727,,56394.463413822035,58.21020735076094,-0.02510872553712662,-0.01896509244930522,-9534.0,9368.0,2185502.0,28.1
2023-11-24,262098.43931074766,264050.755432243,259658.0441588785,261122.28125,16758,2031156898773.6875,-0.0037243879029229543,-0.007288417473718778,0.0035640295707958236,-0.046345729065781285,251141.06484375,236498.69505208332,1.0397434661370888,1.1041172180357863,12.460000038146973,,56394.463413822035,58.21020735076094,-0.03580765080539727,-0.019077914501511195,-1258.0,3895.0,2188432.0,28.13
2023-11-27,259169.97786942378,266979.24273931223,258193.81976068774,262586.53125,18622,2042546664039.1875,0.005607526071657265,-0.00038851201365586174,0.005996038085313127,-0.04099808787817037,252483.2828125,237190.140625,1.0400155143934933,1.107071864614946,12.6899995803833,,56394.463413822035,58.21020735076094,-0.03109389496910142,-0.015548657881017669,-5262.0,6243.0,2194445.0,28.21
2023-11-28,263562.66919889505,267955.38035220996,258681.8790285451,265026.90625,22357,2061529282041.4375,0.009293603096788727,0.010458194856441727,-0.0011645917596529998,-0.032085504737848575,254411.19453125,237849.04739583333,1.0417265904446906,1.114265157467445,12.6899995803833,,56394.463413822035,58.21020735076094,0.00839547589645595,-0.030976204479737146,-1121.0,1239.0,2195461.0,28.22
2023-11-29,264050.7317899816,266979.20571001834,260634.17888327205,265514.96875,18711,2065325708409.8125,0.0018415583040447547,-0.0007732500968862244,0.002614808400930979,-0.030303033761493212,255899.834375,238516.08854166666,1.0375738202351072,1.1131952161944703,12.979999542236328,,56394.463413822035,58.21020735076094,0.007446254726591106,-0.02964367832782344,-815.0,6610.0,2201823.0,28.31
2023-11-30,263562.67486462096,274300.4134702166,263562.67486462096,270395.78125,65250,2103291430574.6875,0.01838243818409957,0.006143312435775039,0.01223912574832453,-0.01247763922230494,257242.0515625,239321.41875,1.0511336681059866,1.1298436331453512,12.920000076293945,,56394.463413822035,58.21020735076094,0.01368934238960251,0.02324941004571146,7705.0,-13012.0,2189110.0,28.14
2023-12-01,270395.7904411765,292359.3474264706,265026.92095588235,282109.6875,96042,2194408823458.125,0.043321335103115644,-0.011943418240254688,0.05526475334337033,0.0,259682.446875,240094.21067708332,1.086364099286986,1.1749957931281638,12.630000114440918,,56394.463413822035,58.21020735076094,0.07011868749262584,0.07495013381828597,26117.0,-4474.0,2185413.0,28.1
2023-12-04,281133.5459272097,286014.3366551126,272348.1226169844,281621.625,41883,2190612397089.75,-0.0017300451619549628,0.003968024625650157,-0.00569806978760512,-0.0017300451619549368,261488.33984375,240915.81067708333,1.076994963401735,1.1689628182082146,13.079999923706055,,56394.463413822035,58.21020735076094,0.06180580930408974,0.06325602594536772,11820.0,-8346.0,2177780.0,28.0
2023-12-05,278205.04417539266,284061.99247382197,274788.4910013089,279669.28125,48997,2175425962375.6875,-0.006932506514725212,-0.00821882036474264,0.0012863138500174287,-0.008650558127324086,263416.2515625,241729.27552083333,1.0617009375507103,1.156952465304091,12.850000381469727,,56394.463413822035,58.21020735076094,0.05085299740578264,0.06570693155503815,16822.0,-10037.0,2167767.0,27.87
2023-12-06,281133.52763819095,291871.2665410385,276740.81626884424,291383.1875,57829,2266543355259.125,0.04188485127020014,0.0004409502953583999,0.04144390097484174,0.0,266051.87890625,242811.18411458333,1.0952119139240364,1.2000402228692044,12.970000267028809,,56394.463413822035,58.21020735076094,0.03703214503725405,0.10453602412894891,16262.0,-17104.0,2150245.0,27.64
2023-12-07,288454.70222761825,291383.1763619088,278205.04275760136,288942.78125,39512,2247560494176.6875,-0.008375247284986176,-0.0013263769880978993,-0.007048870296888277,-0.008375247284986141,268394.6578125,243917.49635416668,1.076559360774814,1.1845922722593745,13.0600004196167,,56394.463413822035,58.21020735076094,0.03568134452797089,0.0852480280837361,10452.0,-8217.0,2140451.0,27.52
