application_number,application_no,open_number,publication_no,register_number,registration_no,register_status,final_disposal,legal_status,invention_title,title,right_holder,applicant,inventor,application_date,application_year,open_date,publication_date,register_date,registration_date,ipc_number,ipc,cpc_number,cpc,abstract,claim_text,claims,url,drawing,is_registered,is_alive_estimated,has_negative_disposal_estimated,tech_keyword_match_count,source_file,source_sheet,source_row
1020060029224,1020060029224,1020070098060,1020070098060,1007780520000,1007780520000,소멸,소멸,소멸,신호 검출장치 및 신호 검출시스템,신호 검출장치 및 신호 검출시스템,주식회사 아도반테스토,주식회사 아도반테스토,,20060330,2006,20071005,20071005,20071114,20071114,G01R 31/28|G01R 19/12,G01R 31/28|G01R 19/12,,,"본 발명은 검사장치에 의하여 생성되는 전기신호 중에 포함될 수 있는 불규칙 신호를 검사대상의 파괴의 유무에 관계 없이 신속하게 검출하는 것이 가능한 신호 검출장치를 실현하는 것이다. 이를 위하여 본 발명에서는 검사장치 본체(4)에 의하여 생성된 전원 전압 신호를 입력하는 신호 입력부(8)와, 소정강도의 전압값을 가지는 전압성분을 추출하는 성분 추출부(9)와, 성분 추출부(9)에 의하여 추출된 전압성분에 있어서의 전압값의 시간 변화율을 도출하는 변화율 도출부(11)와, 변화율 도출부(11)에 의하여 도출된 시간 변화율이 양의 값을 가지는 기간 동안의 소정의 타이밍과, 시간 변화율이 음의 값을 가지는 기간 동안의 소정의 타이밍과의 사이의 시간 간격을 도출하는 계시부(計時部)(12)와, 계시부(12)에 의하여 도출된 시간 간격에 의거하여 추출된 전압성분이 불규칙 신호에 해당하지는 판정하는 판정부(13)와, 판정결과를 고지하는 고지부(14)를 구비한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9cfe49d03e6a3dce01485c88a7821e9d98df63bf5c176714921e6f34492a314c39,True,False,True,0,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,366
1020017016714,1020017016714,1020020028162,1020020028162,1006081750000,1006081750000,소멸,소멸,소멸,계 분포 측정 방법 및 장치,계 분포 측정 방법 및 장치,"미니스터 포 퍼블릭 매니지먼트, 홈 애퍼스, 포스츠 앤드 텔레커뮤니케이션즈|주식회사 아도반테스토","미니스터 포 퍼블릭 매니지먼트, 홈 애퍼스, 포스츠 앤드 텔레커뮤니케이션즈|주식회사 아도반테스토",,20010419,2001,20020416,20020416,20060726,20060726,G01R 29/08,G01R 29/08,,,"프로브를 연속적으로 주사하면서 복수의 샘플링점에서 측정을 행하는 것에 의해 전계 또는 자계의 공간적인 분포를 측정하는 계 분포 측정 방법에 있어서, 프로브의 위치와 측정 타이밍과의 어긋남에 의해 발생하는 의사 스펙트럼에 기초하여 샘플링의 어긋남량을 산출하고, 이 어긋남량을 고려하여 전계 또는 자계의 분포를 측정한다. 이에 따라, 프로브 주행 위치와 측정 타이밍과의 어긋남에 의해 발생하는 측정 노이즈를 적절하게 제거할 수 있다. 프로브, 전계, 자계, 어긋남량, 프로브 주사 제어부, 노이즈",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9c03b9191f442948304dd54b303544eb9760e7cfbd02cc3cd0d886684233594dac,True,False,True,1,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,367
1020000016494,1020000016494,1020010006931,1020010006931,,,거절,거절,거절,접점 구조물의 패키징 및 상호접속부,접점 구조물의 패키징 및 상호접속부,주식회사 아도반테스토,주식회사 아도반테스토,,20000330,2000,20010126,20010126,,,H01R 13/24|H01R 4/04|G01R 1/067|G01R 3/00,H01R 13/24|H01R 4/04|G01R 1/067|G01R 3/00,,,"패키징과 상호접속부는 마이크로 제조 프로세스를 통해 접점 기판 상에 형성된 전도성 재료의 전도성 구조물과, 접점 기판의 저면에 제공되어 접점 기판에 접속된 접점 패드와, 인쇄회로기판(PCB) 상에 제공되어 접점 패드와 전기접속되는 PCB 패드와, 접점 패드와 PCB 패드를 접속시키기 위한 전도성 부재와, 접점 구조물의 패키징과 상호접속부의 유연성을 위해 접점 기판 하에 제공된 일라스토머(elastomer)와, 그리고 접점 구조물, 접점 패드 및 일라스토머를 지지하기 위해 일라스토머와 PCB 사이에 제공된 지지 구조물을 포함한다. 패키징, 범프, 접점 패드, 인쇄 회로 기판, 프로브 카드",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9c20f465ffcfa4530352d1ef2337e48169a64a439efccaf04f7796b0b8fc1bbef2,False,False,True,4,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,368
1019980709544,1019980709544,1020000015983,1020000015983,,,거절,거절,거절,"흡착물검지장치,그장치를쓴흡착물검지방법,그장치를쓴위치어긋남검지방법,및그장치를쓴청소방법","흡착물검지장치,그장치를쓴흡착물검지방법,그장치를쓴위치어긋남검지방법,및그장치를쓴청소방법",주식회사 아도반테스토,주식회사 아도반테스토,,19970528,1997,20000325,20000325,,,H05K 13/04|H05K 13/08,H05K 13/04|H05K 13/08,,,"이 장치는, 노즐구멍으로 흡착물(11)을 진공흡착하여 수평 및 수직의 방향으로 반송하기 위한 흡착반송암(12)을 갖추고 있다. 스테이지(13)의, 흡착물(11)이 놓여지는 부분의 뒤쪽에는, 상향의 발광센서(14)가 배치되어 있다. 그 흡착물(11)이 놓여지는 부분에는 발광센서(14)의 상향의 광선을 가리지 않도록 관통구멍이 열려 있다. 한편, 흡착반송암(12)의 노즐구멍의 안쪽 깊숙이에는, 발광센서(14)로부터의 광선을 수광하기 위한 하향의 수광센서(15)가 배치되어 있다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9c0d81ea1410c778cb28db909702eeb2b4237bd2e904622390c63c23f6b2269925,False,False,True,0,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,369
1019980705034,1019980705034,1019990076906,1019990076906,1002955480000,1002955480000,소멸,소멸,소멸,집적회로디바이스시험장치,집적회로디바이스시험장치,주식회사 아도반테스토,주식회사 아도반테스토,,19971113,1997,19991025,19991025,20010430,20010430,G01R 31/319,G01R 31/319,,,"테스터메인프레임과 테스트헤드 사이에서 주고 받는 신호의 적어도 1부를 광신호로 치환하고, 광파이버에 의해 신호전송로를 구성하여 테스트헤드에 접촉시킨 피시험집적회로 디바이스를 시험하는 구성으로 함으로써 테스터메인프레임과 테스트헤드 사이를 접속하는 케이블군을 가늘게, 또한 연장가능하게 한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9c0d81ea1410c778cb417b6a42d53726b13fc0cb028c4f768aa565a784328116f4,True,False,True,1,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,370
1019980023334,1019980023334,1019990007190,1019990007190,1002970550000,1002970550000,소멸,소멸,소멸,CMOS회로용소비전류밸런스회로,CMOS회로용소비전류밸런스회로,주식회사 아도반테스토,주식회사 아도반테스토,,19980622,1998,19990125,19990125,20010517,20010517,H03K 19/003|H03K 19/0948|H03K 5/135,H03K 19/003|H03K 19/0948|H03K 5/135,,,"본 발명은 CMOS IC에 구성된 CMOS 회로(11)내에 전파하는 펄스 신호의 전단 엣지와 후단 엣지에 의한 소비 전류(i)를 따로따로 보상하여 펄스 신호 지연 시간(tpd)을 보다 일정화하여 변동을 방지하는 것을 목적으로 한다. 이러한 목적을 달성하기 위하여, CMOS 회로(11)에 입력 및 전파하여 출력하는 펄스 신호(P)의 입력 펄스의 전단 엣지와 출력 펄스의 전단 엣지를 검지하여 전단 엣지 통과 기간 신호(5)를 출력하고, 입력시의 후단 엣지와 출력시의 후단 엣지를 검지하여 후단 엣지 통과 기간 신호(6)를 출력하는 히터 컨트롤 회로(14)를 가지며, 펄스 신호(P)가 없을 때는 항상 일정한 소비 전류(i)를 흐르게 하고, 전단 엣지 통과 기간 신호(5)를 수신하는 기간만 상기 일정한 소비 전류를 차단하는 전단 엣지 보상용 히터(16)와, 후단 엣지 통과 기간신호(6)를 수신하는 기간만 상기 일정한 소비 전류를 차단하는 후단 엣지 보상용 히터(16n)를 CMOS 회로(11)의 근방에 배치하는 구성으로 한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9c0d81ea1410c778cbe0fd11c925d581e5eb7cfd2a960fa8d030e29b57853fc4ba,True,False,True,0,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,371
1019970701974,1019970701974,1019970706501,1019970706501,1002928310000,1002928310000,소멸,소멸,소멸,반도체디바이스시험장치,반도체디바이스시험장치,주식회사 아도반테스토,주식회사 아도반테스토,,19960724,1996,19971103,19971103,20010327,20010327,G01R 31/28,G01R 31/28,,,"횡폭이 좁고, 소형화된 반도체 디바이스 시험장치를 제공한다. 수직반송수단을 내장한 항온조(101)에 인접하여 테스트 챔버(102)를 배치하고, 테스트 챔버에 인접하여 동일하게 수직반송수단을 내장한 제열조(103)를 배치함으로써 이들 항온조(101), 테스트 챔버(102), 및 제열조(103)를 횡방향으로 일렬로 배열한다. 또한, 항온조의 앞에 로우더부(300)를 배치하고, 테스트 챔버 및 제열조의 앞에 언로우더부(400)를 배치하여 시험장치의 횡폭을 테스트 트레이의 약 3매분의 치수로 감한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9c93fedfa9c20efe975979547c1351d4acdaff9f71a9d0d5adc8aaee42c4bb8f56,True,False,True,2,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,372
1020147023722,1020147023722,1020140127276,1020140127276,1015614490000,1015614490000,소멸,소멸,소멸,"캐리어 분해 장치, 전자 부품 수용 장치, 전자 부품 취출 장치 및 전자 부품 시험 장치","캐리어 분해 장치, 전자 부품 수용 장치, 전자 부품 취출 장치 및 전자 부품 시험 장치",주식회사 아도반테스토,주식회사 아도반테스토,,20130521,2013,20141103,20141103,20151013,20151013,G01R 31/26|H01R 31/06|H01R 33/76,G01R 31/26|H01R 31/06|H01R 33/76,,,"본 발명은 캐리어 분해 장치에 관한 것으로서, 상호 밀착된 베이스 부재(81)와 커버 부재(84)를 갖는 시험용 캐리어(80)를 분해하는 캐리어 분해 장치는, 커버 부재(84)를 흡착 홀드하는 제 1 반전 아암(11)과, 베이스 부재(81)를 흡착 홀드하는 분해 테이블(13)을 구비하고, 제 1 반전 아암(11)은 분해 테이블(13)에 대하여 접근 및 이탈하는 것이 가능하게 되어 있고, 제 1 반전 아암(11)은 커버 부재(84)에 접촉하는 제 1 접촉면(112a)을 갖고, 제 1 접촉면(112a)은 커버 부재(84)를 향하여 돌출되는 돌기(115)를 갖고 있는 것을 특징으로 한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=2ba38663aa11ff0f6ca91af6061a2e00bf87e100098fa5784770d5de70258a3bc4afd50db65f7fb87081e42c79f1f1c1b5614a0d87de0ed3a67c1e0d3de6218e60ad447dc9700d18,True,False,True,0,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,373
1019970063424,1019970063424,1019980042835,1019980042835,1002777700000,1002777700000,소멸,소멸,소멸,시퀀스 제어회로,시퀀스 제어회로,주식회사 아도반테스토,주식회사 아도반테스토,,19971127,1997,19980817,19980817,20001013,20001013,G05B 19/042|G06F 11/27,G05B 19/042|G06F 11/27,,,"본 발명의 시퀀스 제어회로는 메모리 테스트 장치의 테스트 패턴 발생기내에 제공되며, 테스트 패턴 프로그램을 기술할 때 복수의 브랜치 조건들에 따라 복수의 브랜치들을 지정할 수 있도록 한다. 상기 시퀀스 제어회로는 상이한 브랜치 어드레스들을 각각 저장하기 위한 복수의 브랜치 어드레스 레지스터들 및 플래그값들의 조합들을 검지하기 위한 복수의 플래그들을 수신하는 논리 연산회로를 구비한다. 프로그램 카운터 제어기는 논리 연산회로에서 검지된 플래그값들의 조합에 따라 어떤 브랜치 어드레스를 선택하고 선택된 브랜치 어드레스 레지스터내에 저장된 상기 브랜치 어드레스를 프로그램 카운터로 로드하도록 배열한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9c93fedfa9c20efe97e50ee72ec682bdf3f073ea2854495d0ced707767f7a04fd4,True,False,True,1,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,374
1019970059594,1019970059594,1019980042364,1019980042364,,,거절,거절,거절,반도체디바이스시험장치,반도체디바이스시험장치,주식회사 아도반테스토,주식회사 아도반테스토,,19971113,1997,19980817,19980817,,,G01R 31/28|G01R 1/18|G01R 31/3167,G01R 31/28|G01R 1/18|G01R 31/3167,,,"외래노이즈의 영향을 받지 않고 아날로그 디바이스나 아날로그/디지탈 혼재(混在) 디바이스 시험을 행할수 있는 IC 테스터를 제공한다. 핸들러(12)의 테스트부에 배치되는 IC 소켓(20), 이 소켓이 부착되어 있는 테스트헤드(13)의 퍼포먼스보드(30) 표면의 적어도 소켓부착부분 및 그 근방 외주부분을 가리는 실드케이스(100)를 상기 퍼포먼스보드상에 부착한다. 이 실드케이스(100) 상부에 콘택트아암(91) 및 픽업헤드(92)가 출입할 수 있는 개구부(102)를 형성하고, 상기 실드케이스개구부 주위에 도전성 스프링콘택트(103)를 부착하고, 다시 상기 콘택트아암에 도전성 커버플레이트(104)를 부착한다. 그리고 상기 콘택트아암이 하강했을때에 상기 커버플레이트가 상기 탄성콘택트와 접촉되어 약간 가압되도록 구성한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9c93fedfa9c20efe97fecfca68043b2caca67ace2c86cda75a1aab3acc5f04df9d,False,False,True,2,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,375
1019970058284,1019970058284,1019980042129,1019980042129,1002812950000,1002812950000,소멸,소멸,소멸,직선 구동 장치의 커버 구조체,직선 구동 장치의 커버 구조체,주식회사 아도반테스토,주식회사 아도반테스토,,19971106,1997,19980817,19980817,20001116,20001116,F16H 25/22|F16H 25/24|B23Q 1/58|B23Q 11/08|F16K 1/226|F16K 31/44,F16H 25/22|F16H 25/24|B23Q 1/58|B23Q 11/08|F16K 1/226|F16K 31/44,,,"축의 회전 구동력을 직선 구동력으로 변환시키는 운동 변환기구를 구비하는 직선 구동 장치에 있어서, 나사부에 도포된 윤활제의 비산이나 낙하를 확실하게 방지함과 동시에 먼지의 부착을 확실하게 방지하며, 또한 벨로우즈 커버 수납영역이 필요없어지기 때문에 유효 스트로크를 얻기 위한 직선 구동 장치의 전체 길이가 길어지지 않는 직선 구동 장치의 커버 구조를 실현할 수 있다. 이 때문에, 직선 변환된 구동력을 외부로 전달하는 외부 전달부(37)의 이동때문에 필요하게 되는 개구부를 확보함과 동시에, 상기 개구부를 하나 또는 복수의 커버에 의해, 나사축의 전장에 걸쳐 원주 방향으로 노출되지 않도록 하는 커버 구조체를 형성한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9c93fedfa9c20efe97c1c7c7aa0202f1b9e00f6c6275924546bc8cee21e7782124,True,False,True,0,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,376
1019970040024,1019970040024,1019980032302,1019980032302,1002797670000,1002797670000,소멸,소멸,소멸,플래시메모리시험장치,플래시메모리시험장치,주식회사 아도반테스토,주식회사 아도반테스토,,19970822,1997,19980725,19980725,20001103,20001103,G11C 29/52|G11C 29/56,G11C 29/52|G11C 29/56,,,"본 발명은 플래시 메모리의 불량 여부(良否)를 판정함과 동시에, 어드레스마다 데이타 기록 성공까지의 횟수를 계측하고, 그 분포 상황을 해석하여 표시하는 플래시 메모리 시험 장치를 제공하는 것을 목적으로 한다. 이러한 목적을 실현하기 위하여, 시험 프로세서, 타이밍 발생기, 패턴 발생기 및 드라이버에 의해 어드레스 신호, 시험 패턴 신호 및 제어 신호를 피시험 플래시 메모리(MUT)로 공급하고, 그 응답 신호를 비교기를 통해 논리 비교기에서 기대치와 비교하여 일치·불일치를 검출한다. 일치할 때까지의 기록 횟수를 불량 카운터(fail counter)로 계측하여 불량 해석 메모리(fail analysis memory)에 기억시킨다. 모든 어드레스의 계측이 종료되면 불량 해석 메모리의 정보를 DISK로 전송하고, 미리 준비하고 있던 표시 처리 프로그램에 의해서 해석하여 표시기에 X, Y 좌표축 상에서 기록 횟수의 분포 상황을 여러가지 형태로 표시하는 구성으로 한다.",,,,http://plus.kipris.or.kr/openapi/fileToss.jsp?arg=452306798ef1fd035bfb5ff666db4c9c93fedfa9c20efe97e0298a2f9ba9941a02cba2478fe50ce67205539101d91032,True,False,True,0,http://plus.kipris.or.kr/openapi/rest/patUtiModInfoSearchSevice/applicantNameSearchInfo,KIPRIS_PLUS_BIBLIOGRAPHIC,377
